STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IN,2009-07-21,19.62623762376237,0.2513026052104208,67.85864019368383,12.984466019417477,26.280198019801983,14.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2009-07-22,20.347087378640776,9.16896551724138,83.22170557256094,15.38252427184466,25.311650485436893,16.0,1.0,1.0,0.0,4.0,0.0,1.0,9.0,1.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-07-23,19.654040404040405,11.220303605313092,79.99119147585728,16.237373737373737,23.07070707070707,28.0,4.0,6.0,0.0,2.0,0.0,2.0,12.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2009-07-24,20.41421568627451,1.2304000000000002,71.18895450909956,14.083333333333334,26.745098039215687,28.0,5.0,7.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-07-25,21.88939393939394,10.08375241779497,74.9138351299633,16.078787878787878,27.700000000000003,15.0,0.0,42.0,0.0,4.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-07-26,21.464646464646464,3.725208333333333,71.57568799012999,16.09090909090909,26.83838383838384,4.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2009-07-27,21.605445544554456,0.1702479338842975,71.87382366871519,15.8009900990099,27.40990099009901,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-07-28,22.678,0.805532786885246,74.76326318086275,17.065,28.291,11.0,0.0,16.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-07-29,22.819801980198022,8.79080675422139,77.70565156865011,17.704950495049506,27.949019607843137,19.0,1.0,14.0,0.0,3.0,0.0,1.0,5.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2009-07-30,20.858823529411765,2.4402020202020203,74.71005552891144,15.540196078431372,26.177450980392155,12.0,1.0,10.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2009-07-31,21.03333333333333,11.106387225548902,72.06068960607097,15.624509803921567,26.442156862745097,17.0,4.0,6.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-01,20.571938775510205,0.235625,73.67437156371581,14.503061224489796,26.63030303030304,14.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-02,20.42878787878788,2.4851851851851854,69.95571393971692,15.112121212121211,25.745454545454542,13.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-03,20.1435,0.0818363273453093,71.67612987093491,14.078,26.209,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-04,22.04040404040404,4.880916030534351,81.42085886505198,16.50909090909091,27.57171717171717,19.0,3.0,33.0,0.0,4.0,0.0,0.0,7.0,0.0,7.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-05,21.4925,20.25124282982792,75.72000225328713,16.873,26.112,25.0,6.0,10.0,0.0,1.0,0.0,2.0,6.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-06,20.125510204081632,0.1991935483870967,66.14421750496385,13.510204081632653,26.740816326530613,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-07,20.0,0.0920570264765784,73.45292689481626,13.633333333333336,26.366666666666667,14.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-08,22.032653061224487,1.0848790322580646,76.39306756489667,16.455102040816325,27.6010101010101,7.0,0.0,2.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-09,26.14242424242424,0.4684873949579832,73.15693741381403,20.62929292929293,31.655555555555555,14.0,0.0,1.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-10,26.74438775510204,0.182897384305835,74.16141971990375,21.53469387755102,31.95408163265306,5.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-11,24.874242424242425,3.4009671179883947,77.8389730645833,19.446464646464648,30.3020202020202,16.0,1.0,18.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-12,21.939898989898992,2.6735408560311287,75.48637775437037,15.37171717171717,28.50808080808081,16.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-13,21.41717171717172,0.0191406249999999,69.86504706532573,14.692929292929293,28.141414141414145,17.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-14,22.482828282828283,0.0163708086785009,67.73408275243924,15.256565656565655,29.709090909090907,22.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-15,23.353092783505154,0.0418181818181818,68.75070822143965,16.209278350515465,30.496907216494844,17.0,1.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-16,25.17113402061856,0.2258264462809917,70.0007260837096,18.71752577319588,31.624742268041235,14.0,0.0,6.0,0.0,1.0,0.0,2.0,12.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-17,26.131052631578942,7.4378986866791745,79.34120095007339,20.77263157894737,31.489473684210527,14.0,0.0,21.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-18,25.0375,20.81783088235294,78.80699236495813,20.210416666666667,29.86458333333333,15.0,0.0,14.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-19,24.02783505154639,1.9,78.62843352166897,19.0639175257732,28.991752577319584,16.0,1.0,27.0,0.0,3.0,0.0,1.0,8.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-20,23.487244897959183,12.788342440801458,79.9756980579895,18.71530612244898,28.259183673469387,15.0,0.0,37.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-21,21.34114583333333,3.780871212121212,76.09817574452339,16.29278350515464,26.382291666666664,7.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-22,19.359375,5.126235741444867,81.9378381886818,14.744791666666666,23.97395833333333,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-23,16.95736842105263,0.7856565656565656,78.9549076110627,12.938947368421053,20.975789473684213,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-24,17.20842105263158,0.158695652173913,75.32125230036849,11.55625,22.87894736842105,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-25,19.229081632653063,0.0051485148514851,75.82216868101365,12.131632653061226,26.3265306122449,32.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-26,20.898469387755103,0.1806772908366534,81.1571695988298,14.01938775510204,27.77755102040816,32.0,5.0,1.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
IN,2009-08-27,22.07979797979798,4.465000000000001,81.89270261426763,16.328282828282827,27.83131313131313,34.0,4.0,2.0,0.0,1.0,0.0,2.0,8.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-28,21.709375,10.62984496124031,86.59448414334541,16.908333333333335,26.510416666666668,26.0,3.0,23.0,0.0,3.0,0.0,2.0,8.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-29,19.758163265306123,7.480970873786408,81.20671100275868,15.037755102040816,24.51717171717172,21.0,2.0,7.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-30,16.45858585858586,0.6454545454545455,75.00546819432124,10.543434343434344,22.373737373737374,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2009-08-31,14.8145,0.0897795591182364,71.42882161153098,8.498,21.131,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-01,15.198514851485148,0.0027079303675048,67.09268218041149,8.408910891089109,21.98811881188119,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-02,16.423267326732674,0.001771653543307,70.07231615285896,9.265346534653466,23.58118811881188,13.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-03,18.196534653465346,0.0779092702169625,70.94087478280467,11.024752475247524,25.368316831683167,15.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
IN,2009-09-04,19.36089108910891,0.783203125,71.86129146686366,12.555445544554454,26.166336633663366,18.0,3.0,2.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IN,2009-09-05,19.8525,0.3446764091858037,72.10375221120064,13.204,26.501,16.0,3.0,3.0,0.0,2.0,0.0,2.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-06,20.35463917525773,3.317671517671517,76.46628267604527,14.830927835051549,25.88673469387756,14.0,0.0,10.0,0.0,3.0,0.0,3.0,11.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-07,19.984536082474225,7.0176,81.73038825831814,15.420618556701031,24.54845360824742,22.0,2.0,10.0,0.0,3.0,0.0,1.0,11.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-08,20.1435,2.371819960861057,84.29162620893676,15.632,24.655,41.0,5.0,2.0,0.0,2.0,0.0,4.0,12.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-09,20.34306930693069,1.6930902111324375,82.52589237477792,15.390099009900991,25.2960396039604,49.0,7.0,5.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-10,20.833,0.4350775193798449,77.24089270285545,15.253,26.413,35.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-11,20.52577319587629,0.0240704500978473,71.33964789058878,14.377319587628865,26.674226804123712,20.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-12,19.177604166666665,0.0018255578093306,71.20893949955925,12.192708333333334,26.1625,15.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-13,18.003125,0.0012371134020618,69.36776699305928,10.564583333333331,25.441666666666663,18.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-14,18.7675,0.0027722772277227,69.39611412863091,11.112,26.423,22.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-15,20.23762376237624,0.0162376237623762,71.9579902671365,12.52871287128713,27.946534653465346,20.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-16,20.51138613861386,0.319260700389105,71.07093700224192,13.73069306930693,27.2920792079208,12.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-17,17.523529411764706,0.0,66.37223368998374,10.14313725490196,24.90392156862745,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-18,17.1519801980198,0.0336673346693386,66.32776333788982,9.413861386138612,24.89009900990099,17.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-19,18.008,0.0657142857142857,67.00057305949244,10.554,25.462,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-20,18.51980198019801,2.799798792756539,75.02964833916911,12.61881188118812,24.42079207920792,11.0,0.0,11.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-21,20.08960396039604,13.35,84.24631840680587,15.868316831683169,24.31089108910891,19.0,0.0,15.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-22,22.373529411764704,3.2566914498141264,83.66178248741654,18.20294117647059,26.544117647058822,28.0,2.0,15.0,0.0,4.0,0.0,1.0,8.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-23,22.489795918367346,6.694382022471911,85.15603910557952,18.544444444444444,26.43535353535353,35.0,6.0,3.0,0.0,2.0,0.0,1.0,9.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-24,20.97156862745097,3.108143939393939,88.62213518990349,17.644117647058824,24.29901960784314,25.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-25,18.540099009900988,12.4227969348659,83.55850186101944,15.927722772277228,21.15247524752475,18.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-26,17.89207920792079,3.3515686274509804,83.15438135218801,14.55841584158416,21.225742574257428,36.0,7.0,8.0,0.0,3.0,0.0,0.0,6.0,2.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-27,17.375,4.642020202020203,79.44682523160354,12.211,22.539,36.0,5.0,14.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-28,16.576262626262626,2.1208251473477406,63.251283439775655,11.68,21.53,9.0,0.0,18.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-29,13.147058823529411,0.4443359375,70.47401809541593,8.954901960784314,17.33921568627451,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2009-09-30,11.527722772277228,0.4336016096579477,71.59008363108745,7.18019801980198,15.875247524752476,10.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-01,10.426237623762376,0.806,77.67861264703534,3.742574257425743,17.10990099009901,18.0,3.0,21.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-02,11.76881188118812,19.77735507246377,75.02641948944452,6.4405940594059405,17.097029702970296,13.0,0.0,21.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-03,12.393877551020408,1.7712301587301589,74.59019546351752,8.911111111111111,15.83673469387755,9.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-04,10.967676767676767,1.2163934426229508,74.37721996373743,6.598,15.327272727272728,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-05,10.6725,0.0376753507014028,71.52136365555485,3.588,17.757,17.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-06,11.765,0.762015503875969,85.42960141497137,4.869,18.661,16.0,0.0,6.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-07,11.91421568627451,4.658595194085028,65.8306143399834,6.825490196078432,17.00294117647059,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-08,10.73910891089109,2.6941520467836257,84.06676484470182,6.275247524752475,15.202970297029704,16.0,1.0,10.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-09,10.993564356435645,35.545126353790614,92.44645089713303,8.314851485148516,13.672277227722772,21.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-10,8.648469387755101,11.466349809885932,74.32271705282879,3.6193877551020406,13.677551020408163,18.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-11,7.029381443298969,0.0583333333333333,67.38257379527342,1.027835051546392,13.030927835051546,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-12,7.584343434343435,0.2355555555555555,72.13846660586681,2.707070707070707,12.461616161616162,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-13,9.31089108910891,0.3077972709551657,72.51296922221427,5.32079207920792,13.3009900990099,4.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-14,7.603960396039604,5.176470588235294,78.95137800993028,4.465686274509804,10.71980198019802,10.0,0.0,0.0,3.0,4.0,0.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-15,5.778217821782178,6.978517110266159,84.4996076771919,4.001980198019802,7.554455445544554,14.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
IN,2009-10-16,5.284313725490196,1.0285140562248998,78.36821576379114,3.2323529411764707,7.336274509803921,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-17,4.569306930693069,0.8687370600414079,70.9662257354618,0.6851485148514852,8.453465346534653,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-18,4.855445544554455,0.3454356846473029,73.23271235235752,-1.114851485148515,10.825742574257427,16.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-19,7.411764705882353,0.00630081300813,62.87065230937253,0.5470588235294117,14.276470588235297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-20,11.481818181818182,0.0074446680080482,64.6327044351491,4.36969696969697,18.591,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-21,13.798484848484849,0.18399209486166,64.70713365906393,7.312121212121212,20.284848484848485,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-22,14.365686274509804,0.5813627254509018,73.64573519744296,8.677450980392157,20.05392156862745,12.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-23,14.422058823529412,28.731320754716982,87.53119502931128,9.583333333333334,19.26078431372549,14.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-24,11.20969387755102,6.681224489795919,78.78438146780725,5.094897959183673,17.362626262626264,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-25,8.236,0.5036324786324786,69.56822106805323,2.648,13.824000000000002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-26,11.543069306930692,0.4498985801217038,61.42536693958161,4.822772277227723,18.263366336633663,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-27,12.385294117647058,1.0452905811623248,82.09000444554822,7.325490196078432,17.445098039215686,19.0,1.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-28,11.20441176470588,11.333145009416196,86.2407433369221,8.790196078431373,13.61862745098039,35.0,3.0,0.0,0.0,4.0,0.0,3.0,10.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-29,11.76078431372549,0.4183838383838383,81.97593814447164,7.435294117647058,16.08627450980392,33.0,2.0,0.0,0.0,2.0,0.0,2.0,9.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-30,14.663636363636364,10.635408560311284,81.31275453348441,9.806,19.367,16.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2009-10-31,12.2665,19.49747572815534,69.67450551941458,5.928999999999999,18.604,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2009-11-01,5.499489795918368,0.1981519507186858,67.20468512597836,-0.8217821782178217,11.806122448979592,8.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-11-02,7.615346534653465,0.0548323471400394,66.34635054264237,0.8623762376237624,14.368316831683169,5.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2009-11-03,8.104411764705882,0.0190196078431372,62.76138987859717,1.0519607843137255,15.15686274509804,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-11-04,6.602450980392157,0.1285714285714286,66.55426304148618,0.9186274509803922,12.286274509803922,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2009-11-05,7.382352941176471,0.1109561752988047,64.87277155114123,1.2147058823529413,13.55,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2009-11-06,6.569117647058823,0.0025896414342629,64.3949220502816,-0.7147058823529412,13.852941176470589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-11-07,10.996907216494844,0.0,58.38768004682127,4.048453608247423,17.994897959183675,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2009-11-08,14.37577319587629,0.0010330578512396,72.85556286842863,7.15360824742268,21.61530612244898,15.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
