STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
MI,2009-01-29,-9.578960396039603,1.3058631921824104,82.40504781206471,-13.8480198019802,-5.299019607843137,26.0,1.0,0.0,0.0,0.0,0.0,6.0,24.0,0.0,0.0,12.0,0.0,0.0,10.0,0.0,12.0,1.0,0.0,2.0
MI,2009-01-30,-9.45935960591133,1.3783171521035598,80.0110756724048,-13.223152709359606,-5.680975609756097,18.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,12.0,1.0,0.0,1.0
MI,2009-01-31,-10.08925,0.4234113712374582,80.23204401831241,-15.684,-4.4945,13.0,0.0,0.0,1.0,0.0,2.0,1.0,15.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,12.0,1.0,0.0,0.0
MI,2009-02-01,-3.586206896551724,0.2131756756756757,75.20787370518742,-9.23448275862069,2.0620689655172413,5.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,2.0
MI,2009-02-02,-5.354455445544554,0.4195364238410596,79.85265446287315,-11.984653465346534,1.2757425742574258,26.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,9.0,0.0,0.0,8.0,0.0,10.0,0.0,0.0,3.0
MI,2009-02-03,-9.06127450980392,0.9046052631578948,80.29036700335722,-14.739705882352942,-3.382843137254902,22.0,3.0,0.0,0.0,0.0,0.0,3.0,19.0,2.0,0.0,8.0,0.0,0.0,10.0,0.0,12.0,1.0,0.0,1.0
MI,2009-02-04,-14.417317073170732,0.6195364238410596,75.44539961333112,-20.35970873786408,-8.483009708737864,9.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,7.0,1.0,0.0,0.0
MI,2009-02-05,-15.650245098039216,0.0859934853420195,74.24267797213074,-22.52634146341463,-8.792718446601942,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0
MI,2009-02-06,-10.079556650246303,0.0009677419354838,73.90468573651404,-17.379310344827587,-2.799019607843137,7.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2009-02-07,-1.5074257425742574,0.0587248322147651,82.45529414063911,-9.09950495049505,6.100985221674877,32.0,1.0,0.0,0.0,0.0,3.0,6.0,14.0,1.0,0.0,9.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0
MI,2009-02-08,1.1137931034482758,0.0477124183006535,78.44816256992202,-4.690147783251232,6.917733990147784,21.0,0.0,0.0,1.0,0.0,1.0,6.0,16.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0
MI,2009-02-09,-1.7801470588235295,0.2632450331125828,85.51212334926525,-7.70735294117647,4.147058823529412,37.0,3.0,0.0,0.0,7.0,1.0,8.0,19.0,0.0,0.0,12.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0
MI,2009-02-10,2.712378640776699,3.5293375394321767,84.41520012992278,-2.7990291262135925,8.22378640776699,55.0,8.0,0.0,1.0,8.0,2.0,2.0,11.0,2.0,1.0,11.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0
MI,2009-02-11,7.0478048780487805,3.34823151125402,88.9472220360967,2.5278048780487805,11.56780487804878,59.0,18.0,1.0,0.0,10.0,0.0,1.0,3.0,6.0,4.0,9.0,0.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0
MI,2009-02-12,3.58186274509804,14.369400630914829,88.1836564403527,0.1965686274509804,6.967156862745098,28.0,1.0,1.0,0.0,7.0,1.0,3.0,5.0,0.0,6.0,6.0,0.0,0.0,10.0,0.0,9.0,3.0,0.0,0.0
MI,2009-02-13,-1.1490049751243785,1.002588996763754,81.63966155643726,-4.114427860696518,1.823762376237624,15.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,10.0,0.0,0.0,1.0
MI,2009-02-14,-3.697474747474748,2.412837837837837,85.2815315434424,-6.526767676767676,-0.8527638190954774,23.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,10.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,1.0
MI,2009-02-15,-5.76925,0.6383050847457628,80.64000760195414,-9.8115,-1.727,18.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,11.0,0.0,1.0,3.0
MI,2009-02-16,-6.73014705882353,0.0764900662251655,77.02556023115378,-11.969607843137256,-1.490686274509804,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0
MI,2009-02-17,-4.531372549019608,0.3495145631067961,76.06243777549422,-9.363235294117649,0.3004901960784313,12.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,12.0,0.0,0.0,0.0
MI,2009-02-18,-1.516504854368932,3.438943894389439,87.37592962375328,-5.480582524271845,2.4475728155339804,31.0,3.0,1.0,1.0,6.0,0.0,1.0,11.0,0.0,0.0,10.0,2.0,0.0,11.0,0.0,12.0,3.0,0.0,2.0
MI,2009-02-19,-6.13578431372549,3.3942122186495176,78.4591751498203,-11.166176470588235,-1.1053921568627452,16.0,4.0,0.0,0.0,0.0,0.0,3.0,15.0,5.0,4.0,5.0,0.0,0.0,10.0,0.0,12.0,2.0,0.0,3.0
MI,2009-02-20,-8.808088235294116,0.6131147540983607,75.49596885551409,-12.470098039215689,-5.1460784313725485,6.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0
MI,2009-02-21,-7.90940594059406,1.4345637583892616,84.51609499888622,-13.242574257425742,-2.5762376237623763,26.0,18.0,0.0,0.0,0.0,1.0,3.0,17.0,7.0,2.0,10.0,0.0,0.0,10.0,0.0,12.0,0.0,0.0,8.0
MI,2009-02-22,-6.692537313432836,5.909797297297297,80.20102470613566,-10.278217821782178,-3.0970149253731343,19.0,4.0,1.0,0.0,0.0,0.0,0.0,18.0,4.0,3.0,9.0,0.0,0.0,9.0,0.0,12.0,2.0,0.0,3.0
MI,2009-02-23,-9.493872549019608,0.480267558528428,75.13431827482482,-15.28529411764706,-3.7024509803921566,12.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0
MI,2009-02-24,-10.155911330049262,0.0831168831168831,76.53364478003614,-17.430049261083745,-2.8817733990147785,7.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MI,2009-02-25,-5.208780487804878,0.4887788778877888,78.29537329729551,-11.642926829268294,1.2253658536585366,17.0,3.0,0.0,4.0,8.0,2.0,4.0,11.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,6.0,2.0,0.0,4.0
MI,2009-02-26,-1.0881773399014778,3.4987179487179483,86.37693681241265,-6.106896551724138,3.9165853658536585,45.0,11.0,10.0,2.0,9.0,7.0,7.0,17.0,3.0,0.0,7.0,0.0,0.0,10.0,2.0,5.0,1.0,1.0,4.0
MI,2009-02-27,-2.547761194029851,17.099677419354837,85.46223034497116,-8.832178217821781,3.7945273631840792,26.0,6.0,4.0,6.0,8.0,10.0,1.0,11.0,3.0,0.0,9.0,2.0,0.0,11.0,1.0,10.0,4.0,0.0,0.0
MI,2009-02-28,-10.152,0.2333333333333333,73.69100272540747,-16.7945,-3.5095,6.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,8.0,1.0,0.0,0.0
MI,2009-03-01,-11.23275,0.0383116883116883,73.46088274083904,-16.351,-6.1145000000000005,7.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,5.0,0.0,0.0,8.0,0.0,9.0,1.0,0.0,0.0
MI,2009-03-02,-13.8240099009901,0.0809523809523809,68.3400268765082,-19.806930693069308,-7.835467980295566,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0
MI,2009-03-03,-12.689800995024877,0.0100946372239747,67.81545028611619,-19.566169154228856,-5.823267326732673,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
MI,2009-03-04,-8.444117647058823,0.0095238095238095,68.20097709503365,-16.223039215686274,-0.6651960784313725,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
MI,2009-03-05,-1.3152709359605912,0.0615873015873015,67.41491221435926,-8.519704433497537,5.930882352941177,5.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
MI,2009-03-06,5.543811881188119,0.1245341614906832,80.33636550447653,-0.1767326732673267,11.298039215686275,54.0,5.0,1.0,0.0,1.0,0.0,6.0,14.0,3.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0
MI,2009-03-07,4.089593908629442,3.1383116883116884,88.09787018726419,-2.184848484848485,10.383756345177664,58.0,11.0,22.0,0.0,7.0,2.0,5.0,20.0,7.0,2.0,5.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0
MI,2009-03-08,1.5020304568527918,16.671746031746032,89.72398135961278,-2.512121212121212,5.512182741116752,37.0,12.0,28.0,1.0,6.0,3.0,0.0,4.0,4.0,4.0,4.0,2.0,0.0,8.0,0.0,5.0,0.0,0.0,2.0
MI,2009-03-09,0.0354999999999999,12.9607476635514,81.71459331898322,-4.832,4.9030000000000005,17.0,0.0,4.0,10.0,0.0,8.0,0.0,1.0,0.0,3.0,5.0,2.0,0.0,6.0,0.0,6.0,2.0,0.0,0.0
MI,2009-03-10,1.6512437810945273,4.76141975308642,88.98638795559046,-3.206965174129353,6.5094527363184085,37.0,7.0,6.0,2.0,10.0,3.0,0.0,2.0,3.0,2.0,9.0,3.0,0.0,12.0,2.0,3.0,3.0,0.0,0.0
MI,2009-03-11,0.945873786407767,10.734567901234568,79.09605456934905,-6.193236714975845,8.06359223300971,28.0,6.0,1.0,3.0,2.0,1.0,0.0,7.0,4.0,21.0,4.0,0.0,0.0,11.0,0.0,12.0,0.0,0.0,1.0
MI,2009-03-12,-7.735891089108911,0.4597444089456869,68.06359493714774,-12.273267326732672,-3.185714285714286,5.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,3.0,0.0,0.0,9.0,0.0,10.0,1.0,0.0,0.0
MI,2009-03-13,-7.844059405940594,0.0074074074074074,70.37744667738947,-13.671428571428573,-2.0643564356435644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MI,2009-03-14,-2.4964467005076143,0.0,68.94199994096932,-9.43451776649746,4.441624365482234,15.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2009-03-15,2.194642857142857,0.0,66.74182035847882,-5.549489795918368,9.93877551020408,19.0,0.0,0.0,0.0,0.0,1.0,6.0,15.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2009-03-16,4.776119402985074,0.0,63.88946408435396,-3.3601990049751245,12.912437810945274,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2009-03-17,7.317733990147783,0.0,66.58182340817532,-0.821078431372549,15.435960591133004,8.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2009-03-18,8.352010050251256,0.002760736196319,61.23301510550283,0.3266331658291457,16.377386934673368,2.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MI,2009-03-19,1.824120603015076,0.2090090090090089,65.03010513923363,-5.2635000000000005,8.93819095477387,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
MI,2009-03-20,-3.95484693877551,0.058204334365325,68.54472628204525,-9.887437185929649,2.0183673469387755,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0
MI,2009-03-21,-0.3179487179487179,1.2585209003215434,72.51166633929053,-6.171065989847716,5.529591836734694,16.0,2.0,0.0,2.0,0.0,2.0,1.0,8.0,1.0,0.0,3.0,0.0,0.0,9.0,1.0,10.0,1.0,0.0,0.0
MI,2009-03-22,2.880867346938776,0.0801948051948052,73.82052585794465,-2.062944162436548,7.829591836734694,15.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2009-03-23,0.9341708542713568,0.0215189873417721,60.48955316212449,-4.618,6.489949748743719,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0
MI,2009-03-24,2.0794554455445544,0.2549382716049382,55.971681325087125,-2.375862068965517,6.5272277227722775,1.0,0.0,0.0,3.0,4.0,10.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,0.0
MI,2009-03-25,5.396039603960396,1.7236526946107786,68.03860380611012,1.1197044334975368,9.66256157635468,28.0,1.0,0.0,3.0,9.0,1.0,0.0,6.0,1.0,5.0,8.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0
MI,2009-03-26,5.51576354679803,1.3175226586102715,75.29760433184214,0.553921568627451,10.480295566502464,13.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
MI,2009-03-27,3.454830917874396,0.1621951219512195,75.07537248221783,-2.036231884057971,8.945893719806763,10.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
MI,2009-03-28,1.751492537313433,0.6959119496855346,75.64182151698056,-3.964179104477612,7.467164179104478,10.0,0.0,7.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,5.0,1.0,0.0,0.0
MI,2009-03-29,1.367,12.449700598802394,87.1503565171364,-2.546,5.28,30.0,6.0,18.0,13.0,8.0,9.0,2.0,6.0,0.0,3.0,5.0,2.0,0.0,11.0,2.0,10.0,3.0,0.0,1.0
MI,2009-03-30,0.2190243902439025,2.7748447204968945,74.55798043368434,-3.533658536585366,3.971707317073171,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2009-03-31,2.0206896551724136,0.3840840840840841,74.86766189455409,-2.5507389162561576,6.592118226600985,15.0,2.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,2.0,1.0,0.0,1.0
MI,2009-04-01,4.044878048780488,2.869914040114613,76.3044686547839,0.1995121951219512,7.87621359223301,13.0,2.0,0.0,1.0,7.0,1.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0
MI,2009-04-02,5.032281553398058,0.6286127167630058,65.77153448378945,0.3601941747572815,9.704368932038834,5.0,0.0,11.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0
MI,2009-04-03,5.531463414634146,10.603651685393258,80.90193298865847,0.5165853658536586,10.546341463414636,26.0,0.0,15.0,1.0,10.0,1.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,11.0,0.0,4.0,2.0,0.0,0.0
MI,2009-04-04,2.981930693069307,2.291891891891892,71.60477343445623,-0.7138613861386138,6.677722772277228,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MI,2009-04-05,2.815671641791045,0.8279635258358662,71.23492777131068,-1.7164179104477613,7.347761194029851,14.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0
MI,2009-04-06,1.5967661691542288,7.114714714714714,77.87804071569741,-1.8109452736318408,5.004477611940298,16.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0
MI,2009-04-07,-0.0939613526570048,0.5590361445783132,71.48866572297119,-3.070531400966184,2.882608695652174,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,4.0,0.0,0.0,9.0,0.0,11.0,0.0,0.0,0.0
MI,2009-04-08,0.9507389162561576,0.0768768768768768,57.6614776052008,-3.1637254901960783,5.069950738916257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2009-04-09,3.5241379310344825,0.0008797653958944,58.1751588623215,-3.0126829268292683,10.074384236453202,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2009-04-10,3.3700980392156863,0.0,65.47130779046788,-3.438725490196078,10.178921568627452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2009-04-11,2.418844221105528,0.0,61.601872791871045,-3.857788944723618,8.705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2009-04-12,2.1422885572139303,0.0,59.557999605826936,-5.301485148514852,9.593034825870648,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2009-04-13,3.070731707317073,0.1349112426035502,57.95417414208077,-3.308292682926829,9.449756097560975,2.0,0.0,0.0,5.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MI,2009-04-14,4.336453201970443,3.13304347826087,62.09634991957105,-0.054679802955665,8.727586206896552,15.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0
MI,2009-04-15,6.267804878048781,5.72906976744186,57.558989618475096,1.0965853658536586,11.439024390243905,9.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0
MI,2009-04-16,7.199756097560976,0.0658823529411764,51.6887298797892,-1.6819512195121953,16.081463414634147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2009-04-17,8.778109452736318,0.0009009009009009,52.244945231090085,-0.8288557213930348,18.38507462686568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
