STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
MO,2009-01-11,-2.55210843373494,0.0657676348547717,73.31659144903442,-7.827380952380952,2.704216867469879,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-01-12,0.5764880952380953,0.0365145228215767,71.91340004735387,-6.105357142857143,7.281065088757397,11.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,5.0,0.0,0.0,4.0,0.0,6.0,2.0,0.0,1.0
MO,2009-01-13,-2.4191616766467066,0.0933747412008281,62.54518820996415,-11.67305389221557,6.834730538922156,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
MO,2009-01-14,-4.7282738095238095,0.0039665970772442,52.35003319953557,-12.32202380952381,2.8384615384615386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MO,2009-01-15,-8.69047619047619,0.0012684989429175,56.37621649188949,-17.929761904761904,0.5488095238095239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MO,2009-01-16,-14.009036144578314,0.0849999999999999,66.23184456373716,-18.33413173652695,-9.67409638554217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0
MO,2009-01-17,-6.896060606060606,0.3873118279569892,66.40495678006221,-13.110179640718563,-0.7608433734939759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-01-18,1.2745454545454546,0.0038543897216274,69.54289823191934,-4.783636363636363,7.331927710843373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MO,2009-01-19,0.0820754716981132,0.009957627118644,65.08574172415784,-5.5150943396226415,5.676543209876543,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0
MO,2009-01-20,-3.4760606060606056,0.0167372881355932,66.46299938798833,-7.206060606060606,0.2539393939393939,3.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,8.0,0.0,0.0,0.0
MO,2009-01-21,-3.869345238095238,0.0058700209643605,68.5354871469215,-9.280357142857142,1.5416666666666667,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MO,2009-01-22,1.5845238095238094,0.0006315789473684,60.52266921880992,-7.079166666666667,10.248214285714289,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-01-23,4.977439024390244,0.0046709129511677,60.321262726520814,-4.454878048780488,14.416969696969698,10.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0
MO,2009-01-24,-4.264417177914111,0.107725321888412,57.25680482532388,-12.187730061349694,3.658895705521472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0
MO,2009-01-25,-8.42361963190184,0.4025806451612903,57.75767403916744,-12.14601226993865,-4.729878048780488,1.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,6.0,1.0,0.0,0.0
MO,2009-01-26,-7.752453987730062,0.9234408602150536,70.62669364012135,-9.516463414634147,-6.0606060606060606,12.0,0.0,1.0,6.0,3.0,3.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,7.0,5.0,6.0,2.0,0.0,0.0
MO,2009-01-27,-7.771604938271605,9.03744394618834,82.05932455176121,-9.540123456790123,-6.003086419753086,13.0,1.0,3.0,18.0,2.0,10.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,7.0,5.0,7.0,2.0,0.0,1.0
MO,2009-01-28,-9.225471698113209,11.24760820045558,80.38413243371058,-12.686163522012578,-5.7875,15.0,0.0,1.0,10.0,1.0,7.0,1.0,12.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,6.0,0.0,0.0,1.0
MO,2009-01-29,-5.805182926829268,0.2010893246187363,76.81309362711482,-11.263414634146342,-0.3469512195121951,16.0,5.0,0.0,0.0,0.0,2.0,1.0,11.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
MO,2009-01-30,-2.1284848484848484,0.0090712742980561,68.39688406152766,-7.795151515151516,3.538181818181818,8.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MO,2009-01-31,0.2386503067484662,0.0010964912280701,63.76589649629445,-6.752760736196319,7.230061349693251,7.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MO,2009-02-01,5.540312500000001,0.0163090128755364,52.164354264376,-2.8639751552795034,13.93456790123457,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-02-02,1.915723270440252,0.010828025477707,53.92891229879524,-4.935403726708075,8.750310559006211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-02-03,-3.45,0.0640756302521008,55.72423297354791,-11.41556886227545,4.490361445783132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-02-04,-7.927639751552794,0.0100208768267223,58.47293225785312,-13.723780487804875,-2.152173913043478,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MO,2009-02-05,-4.529819277108434,0.0,51.77276357494193,-11.74131736526946,2.6722891566265057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-02-06,5.342121212121213,0.0010526315789473,66.32939760210311,-3.413855421686747,14.049700598802396,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MO,2009-02-07,11.745209580838324,0.0,70.36465081954255,4.798203592814371,18.70414201183432,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-02-08,10.768373493975904,0.0,74.53137370375865,3.7493975903614456,17.804191616766467,11.0,2.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2009-02-09,9.744277108433735,0.4551578947368421,75.88753570631826,4.507831325301204,14.908333333333331,12.0,0.0,0.0,0.0,5.0,0.0,1.0,7.0,0.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2009-02-10,13.033333333333331,6.429098360655738,67.22128465745143,7.92514619883041,18.14152046783625,18.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2009-02-11,12.01264705882353,25.065252525252525,85.70182740267688,5.954117647058824,18.023976608187134,19.0,0.0,18.0,0.0,5.0,0.0,0.0,2.0,0.0,4.0,8.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0
MO,2009-02-12,4.6437125748503,7.286094069529651,71.71252830993161,-1.2384615384615385,10.523809523809524,20.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-02-13,5.925903614457831,0.1466804979253112,61.54744927395059,-0.608433734939759,12.441916167664672,6.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0
MO,2009-02-14,3.127844311377246,0.4109473684210526,73.36021356488222,-2.9389221556886227,9.156547619047618,5.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-02-15,-0.4180722891566265,0.1256842105263158,65.34894209158763,-4.778915662650602,3.938922155688623,5.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
MO,2009-02-16,-1.4398809523809524,0.038095238095238,56.781791467653086,-7.427380952380952,4.547619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-02-17,1.2295180722891563,0.2384458077709611,67.11084849415698,-4.896385542168675,7.344910179640718,8.0,0.0,3.0,3.0,3.0,3.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0
MO,2009-02-18,5.862647058823529,0.8799171842650103,81.0221610940897,0.138235294117647,11.587719298245617,10.0,1.0,6.0,1.0,2.0,0.0,4.0,15.0,0.0,1.0,5.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
MO,2009-02-19,-0.51875,0.019047619047619,57.0684991720173,-7.764497041420118,6.703571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MO,2009-02-20,-2.215060240963856,0.003347280334728,57.96285984420447,-8.420958083832335,3.984939759036144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-02-21,1.9721556886227547,0.3679487179487179,58.7819119106855,-5.958682634730539,9.920238095238094,10.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,1.0
MO,2009-02-22,-2.7625786163522013,0.1505307855626327,54.84356425709404,-8.387037037037038,2.9050314465408804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-02-23,-1.9370481927710843,0.0536231884057971,54.30276198077857,-8.236144578313253,4.362048192771084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-02-24,1.4448170731707315,0.0088421052631578,54.832317373229984,-5.073333333333333,7.9787878787878785,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2009-02-25,7.1027272727272734,0.1035269709543568,61.16630062285003,0.5745454545454546,13.612650602409635,4.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2009-02-26,11.650903614457832,0.8846960167714885,78.86969184379915,3.628915662650602,19.678443113772456,17.0,3.0,23.0,0.0,7.0,0.0,3.0,15.0,1.0,1.0,5.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0
MO,2009-02-27,6.232121212121212,5.551738241308794,79.23503170656531,-2.5224242424242425,14.986666666666668,6.0,0.0,19.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MO,2009-02-28,-1.52,1.7777292576419212,81.72023793880389,-4.762962962962964,1.7443750000000002,12.0,7.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,1.0,5.0,0.0,0.0,5.0,1.0,8.0,2.0,0.0,4.0
MO,2009-03-01,-5.289024390243903,3.386993603411514,69.22563696254821,-9.554878048780488,-1.023170731707317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-02,-5.075151515151515,0.1153684210526315,64.50227962946198,-9.895151515151516,-0.2551515151515152,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-03,-2.941369047619048,0.0,59.1696739276632,-8.360119047619047,2.4773809523809525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-04,0.9640243902439024,0.0010526315789473,58.32061798838026,-5.069512195121951,6.968484848484848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-05,9.275153374233128,0.0037974683544303,67.38472582155099,1.5103658536585367,17.038414634146342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-06,17.16047904191617,0.0107822410147991,61.6686769390009,10.411976047904192,23.90898203592814,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-07,17.92042682926829,1.021505376344086,66.51908125076702,12.216969696969697,23.634146341463413,6.0,0.0,9.0,0.0,2.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-08,15.246932515337424,7.703151260504201,70.30842102986183,10.240243902439024,20.3,9.0,0.0,25.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-09,9.379819277108432,3.0947589098532498,72.36522095943745,1.62710843373494,17.132530120481928,13.0,1.0,24.0,0.0,4.0,0.0,0.0,5.0,0.0,3.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-10,10.349107142857145,11.61425576519916,79.29551465268403,2.3083333333333336,18.38988095238096,21.0,2.0,15.0,0.0,5.0,0.0,0.0,6.0,1.0,1.0,6.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-11,5.167751479289941,4.360706860706861,68.65818606602905,-5.142011834319527,15.477514792899408,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-12,-1.6319277108433734,0.0091286307053941,63.367183945112025,-5.498203592814371,2.21437125748503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-13,-0.1224852071005916,0.0207112970711297,58.82479240509452,-4.859171597633137,4.614201183431953,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-14,3.9033742331288335,0.1025477707006369,56.37884864255562,-2.208588957055215,10.01890243902439,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-15,7.586503067484664,0.2108050847457627,66.78794965385612,1.178527607361963,13.99447852760736,8.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-16,10.156886227544913,0.0610878661087866,70.58090285656395,3.31437125748503,16.99940119760479,29.0,5.0,0.0,0.0,0.0,0.0,2.0,11.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-17,13.53392857142857,0.095531914893617,58.21375345958167,4.694047619047619,22.373809523809523,16.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-18,15.516265060240965,0.1753715498938428,58.45420284315085,6.519879518072289,24.515568862275448,19.0,2.0,10.0,0.0,5.0,0.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-19,11.670359281437126,4.242650103519669,56.4694124756814,3.797604790419162,19.54311377245509,8.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-20,8.19131736526946,0.0414736842105263,47.48583175307479,0.5976047904191617,15.78502994011976,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-21,9.344242424242424,2.197489539748954,61.88040351505178,3.0406060606060605,15.62634730538922,4.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-22,12.215454545454543,1.3991489361702127,69.90160464652719,7.297575757575757,17.12710843373494,2.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-23,16.059756097560978,1.0359504132231403,57.65437057908223,10.043902439024391,22.05272727272727,2.0,0.0,9.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-24,16.411515151515154,8.571894093686355,67.33710116707834,11.07151515151515,21.764457831325306,17.0,1.0,29.0,0.0,8.0,0.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-25,9.51616766467066,18.62666666666667,62.58431498530382,2.377245508982036,16.655089820359283,6.0,2.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-26,8.911377245508982,0.5753061224489795,65.7556948583581,2.9874251497005986,14.835329341317363,11.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-27,9.24251497005988,4.154878048780488,77.59438438389348,3.549101796407186,14.935928143712577,6.0,0.0,2.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0
MO,2009-03-28,5.52283950617284,8.15646551724138,83.76565869371234,2.1460122699386504,8.890123456790123,17.0,2.0,20.0,7.0,6.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,7.0,4.0,6.0,2.0,0.0,0.0
MO,2009-03-29,3.439156626506024,17.04021739130435,74.04119689875762,-0.6981927710843373,7.5765060240963855,11.0,1.0,3.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,4.0,1.0,0.0,0.0
MO,2009-03-30,6.817664670658682,0.2617154811715481,57.396473798486674,0.1071856287425149,13.528143712574847,5.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2009-03-31,10.762048192771084,4.126829268292683,60.05651357672001,3.391566265060241,18.09700598802395,7.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2009-04-01,6.683136094674556,0.4294715447154471,51.81450659239384,0.2313609467455621,13.134911242603552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-04-02,8.813855421686746,0.7876016260162602,63.0337829968241,1.833734939759036,15.79397590361446,17.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0
MO,2009-04-03,6.532934131736527,4.333064516129032,64.39282980548886,0.1850299401197604,12.880838323353291,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-04-04,8.763496932515338,0.2262499999999999,52.29478408054753,1.038036809815951,16.488957055214723,3.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2009-04-05,11.480182926829269,1.4934959349593495,71.70712931627895,4.154268292682927,18.80609756097561,14.0,0.0,12.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,5.0,1.0,0.0,7.0,1.0,5.0,1.0,0.0,0.0
MO,2009-04-06,5.146385542168675,1.489256198347107,71.44785580760434,-0.0614457831325301,10.35421686746988,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
MO,2009-04-07,2.421036585365853,0.0496919917864476,55.93706518246301,-1.9609756097560973,6.778787878787878,1.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-04-08,6.199698795180724,0.1795081967213114,49.15920119626836,-1.3759036144578314,13.775301204819275,1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-04-09,9.710185185185184,1.374134419551935,60.8889795790145,2.3306748466257665,17.116666666666667,17.0,0.0,20.0,0.0,5.0,0.0,0.0,3.0,0.0,2.0,5.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2009-04-10,8.684848484848485,17.95705882352941,85.44678002281324,4.407272727272727,12.962424242424245,20.0,0.0,19.0,0.0,9.0,0.0,1.0,7.0,0.0,4.0,7.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2009-04-11,6.803086419753086,1.3788306451612902,63.7311233683231,0.6790123456790124,12.92716049382716,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
MO,2009-04-12,8.591975308641976,2.290515463917526,66.44275196244787,2.512962962962963,14.670987654320989,17.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2009-04-13,7.601234567901235,15.413069306930694,90.3887062211156,4.864814814814815,10.359509202453989,22.0,0.0,4.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,8.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2009-04-14,6.193939393939394,2.101004016064257,78.89272001373261,2.9654545454545453,9.422424242424242,15.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
MO,2009-04-15,7.9521084337349395,0.0163934426229508,66.03599594246391,1.7,14.20421686746988,14.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2009-04-16,11.3428125,0.0689300411522633,64.11221717945519,3.928125,18.7575,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2009-04-17,13.330555555555556,0.0333333333333333,67.18130466623629,6.503703703703703,20.15740740740741,14.0,2.0,0.0,0.0,1.0,0.0,1.0,13.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2009-04-18,15.540797546012271,2.790658174097665,75.9950939647625,9.084662576687116,22.008536585365853,18.0,1.0,12.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
