STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
KS,2009-01-18,5.667880794701987,0.0,49.65459482197841,-2.0947019867549668,13.43046357615894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-01-19,6.13717105263158,0.0,49.55770451078873,-2.088815789473684,14.36315789473684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-01-20,3.3643790849673203,0.0,59.059882547035365,-3.7142857142857135,10.430718954248366,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-01-21,2.4471153846153846,0.001081081081081,52.30821392880996,-5.422435897435897,10.316666666666666,9.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-01-22,5.395779220779221,0.0,45.26322226270427,-5.211688311688312,16.003246753246753,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-01-23,5.473026315789474,0.0074410163339382,53.31279933831465,-4.480263157894737,15.467320261437909,5.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
KS,2009-01-24,-6.082333333333334,0.0914076782449725,56.6497296271406,-13.306,1.1413333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
KS,2009-01-25,-8.548039215686273,0.0701851851851851,50.84845234219133,-12.784967320261435,-4.311111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
KS,2009-01-26,-8.683660130718954,0.0393559928443649,71.10636213830404,-11.447058823529412,-5.920261437908496,18.0,1.0,1.0,3.0,0.0,4.0,2.0,20.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,5.0,0.0,0.0,1.0
KS,2009-01-27,-10.70576923076923,0.7282415630550622,80.70469383728177,-12.85448717948718,-8.557051282051283,17.0,0.0,3.0,6.0,0.0,16.0,2.0,20.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,5.0,1.0,0.0,0.0
KS,2009-01-28,-9.929166666666667,0.2145945945945946,70.2448754298573,-15.597452229299364,-4.269871794871795,9.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-01-29,-2.38525641025641,0.0009140767824497,59.21582285931703,-11.095512820512822,6.325,6.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-01-30,0.82987012987013,0.0,50.99764337659311,-6.865584415584415,8.520645161290323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-01-31,5.475,0.0,42.9850428670523,-4.19,15.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-02-01,6.898709677419355,0.0,41.19112983177683,-4.043870967741936,17.841290322580647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-02-02,0.299025974025974,0.0,49.70801885117191,-8.392356687898088,9.00974025974026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-02-03,-0.5796178343949044,0.0005263157894736,46.02559600448549,-9.462420382165604,8.303184713375796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KS,2009-02-04,-3.662025316455696,0.0,50.14036768815061,-11.064556962025316,3.740506329113924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-02-05,1.440506329113924,0.0,43.51655036752808,-8.625949367088609,11.506962025316454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-02-06,8.89551282051282,0.0,50.87867554858719,-2.4025641025641025,20.193589743589744,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-02-07,11.779605263157896,0.0113475177304964,50.06500636509821,1.4947368421052631,22.07254901960784,7.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-02-08,9.946666666666667,0.0741071428571428,59.42724573310316,1.5679999999999998,18.303311258278143,5.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KS,2009-02-09,9.23603896103896,3.255134281200632,65.07541492600518,3.310322580645161,15.164516129032258,20.0,0.0,5.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KS,2009-02-10,9.894267515923568,1.6676923076923078,47.63719389337015,2.307643312101911,17.480891719745223,10.0,0.0,18.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KS,2009-02-11,8.631290322580645,6.652684563758389,66.099066650075,0.2696774193548387,16.99290322580645,16.0,0.0,21.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
KS,2009-02-12,4.247770700636942,0.7516407599309154,61.32305902884582,-2.699363057324841,11.194904458598726,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-02-13,3.638216560509554,0.1520210896309314,63.97005937056076,-2.7554140127388536,10.031847133757962,9.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0
KS,2009-02-14,-1.085430463576159,0.3680357142857143,65.41866148890114,-8.163398692810457,5.972185430463576,5.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-02-15,-2.544295302013423,0.0,58.03380067381104,-8.868666666666666,3.742953020134229,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KS,2009-02-16,-0.1980132450331125,0.0053285968028419,53.25030540421,-7.147019867549669,6.750993377483444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-02-17,5.715909090909091,0.0049036777583187,56.00493660791962,-2.448051948051948,13.87987012987013,12.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-02-18,7.7243589743589745,0.0,55.60817287042649,-1.527564102564103,16.976282051282052,5.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
KS,2009-02-19,-0.6925324675324676,0.0,56.95818631671807,-8.779354838709677,7.39025974025974,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-02-20,1.941935483870968,0.0084063047285464,46.96162764363052,-7.4787096774193556,11.362580645161293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
KS,2009-02-21,3.108940397350993,0.0005309734513274,45.98390269565435,-8.088741721854305,14.306622516556292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-02-22,-1.3899328859060402,0.0,43.648957289033085,-9.06158940397351,6.276510067114094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-02-23,1.3729032258064515,0.0,42.22460618595054,-7.174193548387096,9.92,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KS,2009-02-24,4.89512987012987,0.013588850174216,47.000228603971,-3.7344155844155846,13.524675324675323,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KS,2009-02-25,9.947697368421052,0.0036906854130052,59.61376033422331,0.656578947368421,19.26209150326797,15.0,1.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-02-26,10.985806451612904,0.0145132743362831,64.51628814218068,1.2548387096774194,20.716774193548385,40.0,2.0,0.0,0.0,1.0,0.0,3.0,16.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KS,2009-02-27,2.5586092715231787,0.0661319073083779,63.46876241390211,-9.104605263157897,14.223178807947018,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
KS,2009-02-28,-4.711842105263158,0.4711956521739129,65.49613274216941,-11.377124183006536,1.973684210526316,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0
KS,2009-03-01,-6.222402597402597,0.1807079646017699,57.977868118422265,-12.612337662337662,0.1675324675324674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-03-02,-3.705769230769231,0.0,51.89277179344104,-10.942948717948717,3.5314102564102563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-03-03,0.8108280254777069,0.0042881646655231,47.00727108311496,-7.112738853503185,8.734394904458599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-03-04,6.563141025641026,0.0,49.235508630101386,-2.001923076923077,15.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-03-05,13.249032258064515,0.0,43.72197294776253,2.9152866242038216,23.64903225806452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KS,2009-03-06,14.694620253164556,0.0153321976149914,33.006537759026706,3.0050632911392405,26.39308176100629,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-03-07,13.072727272727272,0.5993150684931506,56.47172630152832,4.101948051948052,22.04350649350649,18.0,0.0,31.0,1.0,10.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
KS,2009-03-08,7.99935064935065,6.78111658456486,64.51668736404753,0.2551948051948052,15.743506493506494,21.0,0.0,38.0,1.0,9.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KS,2009-03-09,8.679299363057325,0.6762626262626262,56.758165756685706,0.3999999999999999,16.96012658227848,19.0,0.0,22.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KS,2009-03-10,5.915408805031447,5.9545155993431855,79.17511426573076,-3.6591194968553458,15.48993710691824,32.0,2.0,23.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
KS,2009-03-11,-3.3315286624203826,0.1353741496598639,56.729566634984295,-10.582911392405062,3.909554140127388,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-03-12,-3.8896875,0.0032367972742759,59.31850066978357,-10.120625,2.34125,5.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
KS,2009-03-13,-0.7110062893081761,0.0989881956155143,67.45698695585816,-6.8725,5.479874213836478,17.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
KS,2009-03-14,3.2300000000000004,0.0336787564766839,60.01689786583596,-3.49551282051282,9.963870967741936,15.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-03-15,6.371103896103896,0.0090121317157712,61.9156512571462,-2.4233766233766234,15.165584415584416,28.0,4.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KS,2009-03-16,9.95632911392405,0.0005102040816326,57.84198718035303,0.2284810126582278,19.68417721518988,28.0,5.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-03-17,13.869375,0.0,51.96530930372021,2.90375,24.835,18.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-03-18,14.843125,0.0259829059829059,54.549477251687904,4.89375,24.7925,5.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-03-19,10.093630573248408,0.0816806722689075,43.28028516166389,3.10188679245283,17.052866242038217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-03-20,10.419303797468354,0.0627551020408163,48.80463130599704,3.4000000000000004,17.441772151898736,5.0,0.0,6.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KS,2009-03-21,12.55430463576159,1.3398319327731092,61.00623698248063,5.702649006622517,19.405960264900664,14.0,1.0,19.0,0.0,4.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KS,2009-03-22,15.481372549019609,0.0353242320819112,64.86310309220259,8.166013071895426,22.79673202614379,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KS,2009-03-23,16.347435897435897,0.5250414593698175,56.49400907086419,10.092307692307694,22.602564102564106,7.0,1.0,29.0,0.0,10.0,0.0,1.0,9.0,0.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KS,2009-03-24,10.724375,9.105555555555556,55.495499165430175,1.75,19.69875,13.0,0.0,38.0,0.0,6.0,0.0,1.0,2.0,0.0,11.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
KS,2009-03-25,4.8434375,0.3501700680272109,50.571419296421865,-1.9375,11.624375,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
KS,2009-03-26,5.3690625,0.2443697478991596,65.93663833200043,-1.778125,12.51625,14.0,2.0,2.0,1.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,1.0
KS,2009-03-27,3.233860759493671,3.8912013536379018,77.47916890316499,-3.606289308176101,10.11006289308176,17.0,5.0,9.0,12.0,4.0,2.0,0.0,8.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0,5.0,1.0,0.0,1.0
KS,2009-03-28,-1.609294871794872,15.959407665505228,78.66658085629511,-5.214743589743589,1.996153846153846,23.0,8.0,14.0,24.0,4.0,10.0,1.0,8.0,1.0,1.0,2.0,0.0,0.0,3.0,2.0,4.0,1.0,0.0,0.0
KS,2009-03-29,0.7878205128205129,5.4158928571428575,67.5324334541953,-6.012820512820513,7.588461538461538,3.0,0.0,3.0,12.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-03-30,5.420512820512821,0.2496563573883161,61.28020939191192,-2.372784810126582,13.1974358974359,11.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
KS,2009-03-31,6.798427672955975,2.63956228956229,53.50612798301557,-1.1547169811320754,14.751572327044023,0.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-04-01,4.389751552795032,0.0302980132450331,50.93619569225847,-3.0763975155279506,11.855900621118012,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0
KS,2009-04-02,6.571250000000001,1.4100313479623825,59.54115598809111,-1.935625,15.08136645962733,19.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0
KS,2009-04-03,5.3052147239263805,1.2897893030794163,52.73840456811936,-2.338650306748466,12.949079754601224,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-04-04,9.753846153846151,0.1116279069767441,49.1016261900234,0.876923076923077,18.628662420382163,2.0,0.0,7.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
KS,2009-04-05,8.341666666666667,1.0719806763285025,67.58318696310133,-0.1801282051282051,16.863461538461536,17.0,1.0,1.0,2.0,2.0,1.0,0.0,9.0,1.0,2.0,3.0,1.0,0.0,5.0,0.0,4.0,3.0,0.0,1.0
KS,2009-04-06,0.9352201257861634,0.2659643435980551,55.0546984717022,-4.2006250000000005,6.059119496855346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-04-07,1.2555555555555555,0.0038016528925619,47.295526069875486,-6.875925925925927,9.387037037037038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-04-08,7.732919254658385,0.1252459016393442,42.29710942077459,-4.398757763975156,19.864596273291923,5.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-04-09,10.8108024691358,0.6521172638436482,48.597547530109125,1.2814814814814814,20.340123456790124,22.0,0.0,32.0,2.0,5.0,0.0,3.0,14.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0
KS,2009-04-10,8.341509433962264,10.46692426584235,68.75887656142146,1.2333333333333334,15.495625,17.0,0.0,25.0,1.0,8.0,1.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
KS,2009-04-11,7.333544303797469,0.4314285714285714,57.70547809810947,-0.4139240506329114,15.081012658227849,18.0,0.0,3.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KS,2009-04-12,8.149679487179487,6.495178849144634,76.51649513019471,1.905128205128205,14.39423076923077,28.0,0.0,10.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KS,2009-04-13,5.9820754716981135,16.871198830409355,82.68631109773321,2.80188679245283,9.19875,21.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KS,2009-04-14,7.8903125,0.2217252396166134,66.88488769974396,1.08125,14.699375,28.0,6.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2009-04-15,11.744409937888198,0.0463054187192118,60.80897179244964,3.377018633540373,20.111801242236027,3.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KS,2009-04-16,14.128527607361962,0.5038338658146965,61.179041841273104,8.067484662576687,20.18957055214724,5.0,0.0,18.0,0.0,3.0,0.0,1.0,6.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KS,2009-04-17,13.780745341614905,6.182308845577212,71.80798206115554,9.132919254658386,18.428571428571427,11.0,0.0,13.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KS,2009-04-18,12.280322580645162,14.352282768777616,77.7269109847484,7.46025641025641,17.066451612903226,31.0,4.0,42.0,2.0,8.0,0.0,1.0,10.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KS,2009-04-19,12.646794871794873,10.98424336973479,72.70058698805495,7.266025641025641,18.027564102564103,14.0,0.0,31.0,0.0,4.0,0.0,1.0,10.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
