STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IL,2009-12-17,-4.416438356164384,0.0,70.39717750288254,-10.02945205479452,1.1965753424657533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2009-12-18,1.1173611111111112,0.1124548736462093,75.99035128134055,-3.2020833333333334,5.456551724137931,18.0,0.0,0.0,2.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,6.0,1.0,0.0,0.0
IL,2009-12-19,0.6899305555555555,2.142961608775137,88.6137145198346,-1.7180555555555557,3.095862068965517,23.0,0.0,0.0,3.0,0.0,2.0,4.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
IL,2009-12-20,-1.904225352112676,0.4472118959107806,87.0351494341708,-3.377622377622377,-0.4160839160839161,23.0,0.0,0.0,1.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,1.0
IL,2009-12-21,-2.087328767123288,0.6779220779220779,88.38822001463794,-3.504794520547945,-0.6698630136986301,30.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
IL,2009-12-22,-0.6309523809523809,2.3588560885608856,89.0946083770966,-2.487755102040816,1.2258503401360543,35.0,0.0,0.0,3.0,5.0,0.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0
IL,2009-12-23,1.610204081632653,4.948161764705882,89.629386752638,-0.3836734693877551,3.604081632653061,31.0,1.0,4.0,9.0,6.0,15.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,3.0,2.0,1.0,0.0,0.0
IL,2009-12-24,4.063286713286713,17.923217550274224,89.81686357144817,2.1937062937062937,5.932867132867132,30.0,1.0,2.0,8.0,6.0,22.0,0.0,3.0,0.0,0.0,1.0,6.0,0.0,0.0,6.0,2.0,1.0,1.0,0.0,0.0
IL,2009-12-25,3.529787234042553,26.91096654275093,86.19085243197556,-0.950354609929078,8.023943661971831,29.0,2.0,1.0,1.0,6.0,6.0,2.0,8.0,1.0,0.0,3.0,4.0,0.0,0.0,6.0,0.0,6.0,2.0,0.0,0.0
IL,2009-12-26,-2.043617021276596,2.971743486973948,75.36305394799716,-6.426760563380282,2.3418439716312056,20.0,6.0,0.0,2.0,0.0,1.0,1.0,6.0,1.0,0.0,1.0,6.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,3.0
IL,2009-12-27,-5.284859154929578,3.3467871485943776,81.95200237405363,-7.8776223776223775,-2.676056338028169,22.0,3.0,0.0,2.0,0.0,2.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,6.0,1.0,0.0,3.0
IL,2009-12-28,-5.425174825174825,1.4579567779960707,78.84592198307067,-9.361538461538462,-1.501388888888889,14.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
IL,2009-12-29,-7.182758620689655,0.0618867924528301,77.0021500015078,-12.806206896551725,-1.5593103448275862,9.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2009-12-30,-5.924315068493151,0.3315589353612167,82.77132223178498,-10.475342465753425,-1.3732876712328768,22.0,0.0,0.0,1.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,2.0
IL,2009-12-31,-2.748591549295775,2.0707456978967493,88.83361191931657,-6.445774647887324,0.9485915492957746,28.0,1.0,0.0,1.0,0.0,1.0,5.0,15.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
