year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2007,SOUTH DAKOTA,SD,2007-04-08,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,SOUTH DAKOTA,SD,2007-04-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,SOUTH DAKOTA,SD,2007-04-22,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,SOUTH DAKOTA,SD,2007-04-29,17,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,SOUTH DAKOTA,SD,2007-05-06,18,30.0,1.0,0.0,0.0,0.0,0.0,0.0
2007,SOUTH DAKOTA,SD,2007-05-13,19,48.0,11.0,0.0,0.0,0.0,0.0,0.0
2007,SOUTH DAKOTA,SD,2007-05-20,20,76.0,38.0,0.0,0.0,0.0,0.0,0.0
2007,SOUTH DAKOTA,SD,2007-05-27,21,92.0,67.0,0.0,0.0,0.0,0.0,0.0
2007,SOUTH DAKOTA,SD,2007-06-03,22,0.0,85.0,0.0,0.0,0.0,0.0,0.0
2007,SOUTH DAKOTA,SD,2007-06-10,23,0.0,97.0,0.0,0.0,0.0,0.0,0.0
2007,SOUTH DAKOTA,SD,2007-06-24,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,SOUTH DAKOTA,SD,2007-07-01,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,SOUTH DAKOTA,SD,2007-07-08,27,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2007,SOUTH DAKOTA,SD,2007-07-15,28,0.0,0.0,17.0,0.0,0.0,0.0,0.0
2007,SOUTH DAKOTA,SD,2007-07-22,29,0.0,0.0,40.0,4.0,0.0,0.0,0.0
2007,SOUTH DAKOTA,SD,2007-07-29,30,0.0,0.0,68.0,10.0,1.0,0.0,0.0
2007,SOUTH DAKOTA,SD,2007-08-05,31,0.0,0.0,86.0,18.0,3.0,0.0,0.0
2007,SOUTH DAKOTA,SD,2007-08-12,32,0.0,0.0,0.0,41.0,10.0,0.0,0.0
2007,SOUTH DAKOTA,SD,2007-08-19,33,0.0,0.0,0.0,76.0,28.0,1.0,0.0
2007,SOUTH DAKOTA,SD,2007-08-26,34,0.0,0.0,0.0,84.0,44.0,3.0,0.0
2007,SOUTH DAKOTA,SD,2007-09-02,35,0.0,0.0,0.0,95.0,70.0,6.0,0.0
2007,SOUTH DAKOTA,SD,2007-09-09,36,0.0,0.0,0.0,0.0,87.0,25.0,0.0
2007,SOUTH DAKOTA,SD,2007-09-16,37,0.0,0.0,0.0,0.0,95.0,42.0,2.0
2007,SOUTH DAKOTA,SD,2007-09-23,38,0.0,0.0,0.0,0.0,0.0,67.0,7.0
2007,SOUTH DAKOTA,SD,2007-09-30,39,0.0,0.0,0.0,0.0,0.0,82.0,13.0
2007,SOUTH DAKOTA,SD,2007-10-07,40,0.0,0.0,0.0,0.0,0.0,92.0,22.0
2007,SOUTH DAKOTA,SD,2007-10-14,41,0.0,0.0,0.0,0.0,0.0,0.0,36.0
2007,SOUTH DAKOTA,SD,2007-10-21,42,0.0,0.0,0.0,0.0,0.0,0.0,39.0
2007,SOUTH DAKOTA,SD,2007-10-28,43,0.0,0.0,0.0,0.0,0.0,0.0,50.0
2007,SOUTH DAKOTA,SD,2007-11-04,44,0.0,0.0,0.0,0.0,0.0,0.0,72.0
2007,SOUTH DAKOTA,SD,2007-11-11,45,0.0,0.0,0.0,0.0,0.0,0.0,87.0
2007,SOUTH DAKOTA,SD,2007-11-18,46,0.0,0.0,0.0,0.0,0.0,0.0,94.0
