STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IA,2008-01-15,-12.287234042553193,0.002919708029197,75.04536510608646,-17.2709219858156,-7.302816901408451,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2008-01-16,-7.746808510638298,0.1511194029850746,77.57863884151622,-13.934751773049644,-1.5788732394366196,17.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0
IA,2008-01-17,-7.776241134751773,4.169117647058823,78.75073051431161,-13.3468085106383,-2.288028169014084,15.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0
IA,2008-01-18,-13.741007194244604,0.8906015037593985,73.27751293733384,-18.18936170212766,-9.267857142857142,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
IA,2008-01-19,-18.09042553191489,0.0623574144486692,67.32828679943205,-24.05035460992908,-12.13049645390071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2008-01-20,-19.675,0.0796992481203007,69.94243532923058,-24.683571428571423,-14.666428571428574,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
IA,2008-01-21,-15.1354609929078,1.9307692307692308,75.37213594256438,-19.54609929078014,-10.724822695035462,14.0,1.0,0.0,2.0,0.0,2.0,0.0,13.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,2.0
IA,2008-01-22,-13.811702127659574,3.9034482758620688,76.80115148445063,-19.625531914893617,-7.997872340425532,10.0,0.0,0.0,1.0,0.0,2.0,0.0,10.0,2.0,0.0,4.0,0.0,0.0,1.0,1.0,7.0,3.0,0.0,0.0
IA,2008-01-23,-15.254577464788731,0.3950943396226415,75.40014855236139,-20.46549295774648,-10.043661971830986,12.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
IA,2008-01-24,-19.20070921985816,0.5080152671755725,70.02689119825979,-26.727659574468085,-11.673758865248226,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2008-01-25,-17.347517730496453,0.1041509433962264,73.57712959759293,-24.681560283687944,-10.013475177304963,12.0,2.0,0.0,2.0,0.0,2.0,0.0,13.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,1.0
IA,2008-01-26,-8.638129496402877,0.6359073359073358,77.27624931086899,-14.243884892086331,-3.0323741007194243,14.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2008-01-27,-5.426071428571428,0.0349999999999999,77.45105821446387,-12.218571428571428,1.3664285714285715,10.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2008-01-28,0.1535460992907801,0.0229629629629629,69.0274548346874,-6.646099290780142,6.982394366197183,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2008-01-29,-1.123049645390071,0.0867424242424242,78.55466474832677,-10.490070921985817,8.205633802816902,16.0,5.0,0.0,2.0,0.0,6.0,0.0,15.0,5.0,2.0,0.0,1.0,0.0,4.0,1.0,8.0,2.0,0.0,2.0
IA,2008-01-30,-14.256028368794324,0.9505836575875486,60.916815470477886,-20.156028368794328,-8.414788732394367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2008-01-31,-14.395390070921986,0.0977272727272727,69.73875959089683,-18.11418439716312,-10.676595744680853,12.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0
IA,2008-02-01,-9.031338028169014,0.57680608365019,83.72780789157649,-13.667605633802816,-4.395070422535212,30.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2008-02-02,-5.182374100719425,0.150191570881226,84.14955313872463,-9.546762589928058,-0.8179856115107914,32.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0
IA,2008-02-03,-4.182608695652174,0.5820717131474104,88.88074748082295,-7.913768115942029,-0.4514492753623189,55.0,13.0,3.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,5.0
IA,2008-02-04,-2.589130434782609,3.864478764478765,93.22910467054226,-5.438405797101449,0.2601449275362318,61.0,13.0,25.0,14.0,2.0,26.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,2.0,2.0,0.0,0.0
IA,2008-02-05,-0.5735714285714285,2.421455938697318,91.375684853921,-2.607142857142857,1.46,38.0,9.0,3.0,5.0,1.0,5.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,8.0,2.0,0.0,4.0
IA,2008-02-06,-4.254676258992806,9.81056603773585,87.80088358527745,-6.9784172661870505,-1.5157142857142856,22.0,9.0,1.0,4.0,0.0,4.0,0.0,8.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,6.0,2.0,0.0,6.0
IA,2008-02-07,-7.834285714285714,2.3713740458015264,86.81793338943737,-11.809929078014184,-3.8857142857142857,42.0,9.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,3.0
IA,2008-02-08,-6.364184397163121,0.1296992481203007,85.8991480829575,-10.180141843971631,-2.54822695035461,40.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
IA,2008-02-09,-5.090510948905109,0.001865671641791,83.97187038310587,-10.37391304347826,0.2321167883211679,33.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0
IA,2008-02-10,-12.23102189781022,0.05893536121673,59.67851763512304,-19.85942028985508,-4.624087591240876,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
IA,2008-02-11,-17.21950354609929,0.6061068702290077,67.49295157181952,-19.6774647887324,-14.77163120567376,15.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0
IA,2008-02-12,-14.952097902097902,2.7958490566037737,77.72336352085077,-17.846853146853146,-12.057342657342655,16.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0
IA,2008-02-13,-14.909574468085106,0.3377862595419847,79.27733281554295,-21.127659574468087,-8.691489361702128,16.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2008-02-14,-8.83936170212766,0.3170542635658914,81.44174724199159,-16.663380281690138,-1.0269503546099292,17.0,2.0,0.0,0.0,0.0,4.0,0.0,15.0,2.0,0.0,4.0,1.0,1.0,3.0,1.0,7.0,1.0,0.0,1.0
IA,2008-02-15,-11.14718309859155,0.6422053231939163,68.6389153764321,-19.228169014084507,-3.0661971830985912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2008-02-16,-11.020289855072464,0.1509803921568627,70.46504061542035,-17.702898550724637,-4.33768115942029,15.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0
IA,2008-02-17,-4.430935251798561,8.51171875,88.23129359330868,-9.742446043165469,0.8805755395683453,21.0,12.0,0.0,7.0,0.0,23.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,0.0,1.0
IA,2008-02-18,-7.833687943262411,6.120622568093385,71.95416770085603,-14.73191489361702,-0.9838028169014084,6.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0
IA,2008-02-19,-15.707638888888887,0.0456349206349206,72.2839734558892,-20.981944444444444,-10.433333333333334,12.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0
IA,2008-02-20,-16.170774647887324,0.2143968871595331,71.04829307751119,-24.069718309859155,-8.283916083916083,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
IA,2008-02-21,-17.442857142857143,0.0232824427480916,74.01719746647323,-22.60071428571429,-12.30774647887324,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
IA,2008-02-22,-12.002836879432625,0.0901515151515151,77.05265188451385,-16.827659574468083,-7.178014184397163,25.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
IA,2008-02-23,-10.066304347826089,0.0019230769230769,80.4797796412606,-17.315217391304348,-2.8173913043478263,37.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
IA,2008-02-24,-6.135144927536231,0.0011583011583011,84.18408577644836,-13.694927536231884,1.418705035971223,37.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
IA,2008-02-25,-1.8897163120567373,1.678988326848249,91.45377594877998,-6.774468085106383,2.995035460992908,41.0,11.0,0.0,9.0,0.0,16.0,0.0,10.0,1.0,0.0,1.0,1.0,0.0,7.0,0.0,8.0,2.0,0.0,2.0
IA,2008-02-26,-4.139361702127659,8.477777777777778,75.22460550700856,-8.811971830985915,0.5170212765957447,13.0,0.0,0.0,5.0,0.0,0.0,0.0,13.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0
IA,2008-02-27,-7.360283687943262,0.0895752895752895,76.15642026600185,-11.614893617021275,-3.105673758865248,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IA,2008-02-28,-6.7830985915492965,0.2715953307392996,82.19099289943446,-11.819718309859155,-1.7464788732394363,17.0,4.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,7.0,2.0,0.0,5.0
IA,2008-02-29,-2.507042253521127,2.3236220472440943,82.0368008742519,-6.976056338028169,1.9619718309859155,11.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
IA,2008-03-01,-0.9226618705035972,0.003076923076923,77.4946391148104,-6.437410071942446,4.592086330935252,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2008-03-02,2.66726618705036,0.7568548387096774,82.99536276494703,-3.384172661870504,8.718705035971224,24.0,7.0,14.0,6.0,7.0,0.0,2.0,11.0,2.0,0.0,2.0,0.0,0.0,6.0,2.0,3.0,1.0,0.0,1.0
IA,2008-03-03,0.1862676056338028,8.767729083665339,77.70583181121977,-8.697887323943661,9.070422535211268,10.0,0.0,6.0,8.0,4.0,4.0,0.0,5.0,3.0,2.0,3.0,0.0,0.0,5.0,3.0,5.0,1.0,0.0,1.0
IA,2008-03-04,-7.50104895104895,0.003030303030303,73.37070386473968,-11.723776223776223,-3.2783216783216784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2008-03-05,-5.017021276595744,0.496414342629482,78.1823368211378,-9.943971631205674,-0.0900709219858156,15.0,1.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,3.0
IA,2008-03-06,-7.011428571428572,0.4295275590551181,72.92751405272132,-13.152142857142858,-0.8707142857142857,9.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0
IA,2008-03-07,-9.374647887323944,0.4109803921568627,68.98586349960138,-16.055633802816903,-2.693661971830986,8.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0
IA,2008-03-08,-13.05611510791367,0.0264591439688715,63.04944666404538,-19.08705035971223,-7.025179856115108,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
IA,2008-03-09,-7.752554744525547,0.0149019607843137,69.74014563569584,-13.632116788321166,-1.8729927007299272,5.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
IA,2008-03-10,-5.403124999999999,0.009090909090909,74.76198789679894,-10.995138888888889,0.1888888888888888,16.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2008-03-11,-2.5401408450704226,0.0,73.18437055219646,-9.02676056338028,3.946478873239436,11.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2008-03-12,3.733680555555555,0.0011494252873563,76.90225689828007,-2.959027777777778,10.426388888888887,19.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2008-03-13,5.73916083916084,0.0199233716475095,71.29972979747549,-0.3125874125874126,11.747916666666669,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2008-03-14,5.416783216783217,0.0748091603053435,76.0798484019667,-0.6923076923076923,11.525874125874129,12.0,1.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
IA,2008-03-15,2.179225352112676,0.3164705882352941,77.33511996607062,-2.4676056338028167,6.8260563380281685,5.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
IA,2008-03-16,-0.2202127659574468,0.1304,73.04888201177668,-3.556028368794326,3.115602836879433,9.0,0.0,0.0,3.0,1.0,0.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0
IA,2008-03-17,1.1232394366197185,1.846692607003891,85.12760582363846,-2.033098591549296,4.279577464788733,32.0,4.0,3.0,2.0,8.0,0.0,5.0,12.0,1.0,0.0,5.0,1.0,0.0,8.0,1.0,5.0,1.0,0.0,0.0
IA,2008-03-18,2.1679577464788733,3.308333333333333,90.53339023018977,0.2713286713286713,4.054929577464788,62.0,15.0,0.0,0.0,1.0,0.0,5.0,11.0,8.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2008-03-19,3.0996503496503496,0.0837735849056603,75.42529321762653,-1.1503496503496504,7.34965034965035,29.0,3.0,0.0,0.0,2.0,0.0,7.0,11.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
IA,2008-03-20,4.74718309859155,0.2535580524344569,70.1143635205459,-1.1964788732394367,10.690845070422537,9.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0
IA,2008-03-21,5.749640287769784,0.4135338345864661,77.02227875630227,0.1525179856115107,11.346762589928058,13.0,0.0,0.0,1.0,3.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0
IA,2008-03-22,1.8732394366197185,0.1364341085271317,81.09786497575526,-1.3852112676056336,5.131690140845071,17.0,0.0,0.0,4.0,1.0,1.0,1.0,9.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
IA,2008-03-23,0.1612676056338028,0.4157894736842105,81.10420103800034,-2.991549295774648,3.3140845070422538,13.0,1.0,1.0,3.0,0.0,0.0,3.0,10.0,1.0,0.0,5.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,1.0
IA,2008-03-24,-1.2573426573426574,0.0809885931558935,70.19245641633468,-6.103496503496503,3.588811188811189,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2008-03-25,3.0919580419580424,0.0011235955056179,53.975272831704544,-3.707692307692308,9.891608391608392,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2008-03-26,4.515602836879433,0.0817164179104477,65.14360060276908,-3.033333333333333,12.0645390070922,11.0,2.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0
IA,2008-03-27,4.006028368794326,2.6494208494208493,77.78398129935134,-2.0078014184397164,10.019718309859154,19.0,7.0,10.0,4.0,9.0,0.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,8.0,1.0,7.0,2.0,0.0,1.0
IA,2008-03-28,-1.0732394366197184,3.768796992481203,69.33430472835651,-6.003521126760563,3.857042253521127,9.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
IA,2008-03-29,1.4438848920863308,0.0505747126436781,63.2189460889244,-4.59,7.487050359712231,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2008-03-30,4.8482269503546105,0.095880149812734,68.62633443118311,-0.1042553191489361,9.800709219858156,15.0,0.0,2.0,0.0,7.0,0.0,6.0,13.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2008-03-31,6.597857142857143,8.702888086642599,87.9178203174336,2.782857142857143,10.412857142857142,27.0,4.0,36.0,2.0,10.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,6.0,0.0,1.0,2.0,0.0,0.0
IA,2008-04-01,3.983453237410072,12.490459363957598,79.25452488961638,-0.6164285714285714,8.562142857142858,11.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,1.0
IA,2008-04-02,1.9235714285714287,0.141025641025641,69.89859967256822,-3.965714285714286,7.812857142857142,9.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IA,2008-04-03,4.027697841726619,1.045652173913043,75.72219868671843,-1.904316546762589,9.959712230215828,14.0,2.0,8.0,2.0,8.0,0.0,2.0,3.0,1.0,0.0,6.0,1.0,0.0,6.0,0.0,3.0,0.0,0.0,1.0
IA,2008-04-04,4.346099290780142,7.302491103202847,71.82916869193086,-0.8546099290780141,9.546808510638296,42.0,8.0,2.0,0.0,0.0,0.0,3.0,11.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
IA,2008-04-05,8.429929577464788,0.013235294117647,57.893815624087246,0.9098591549295774,15.95,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2008-04-06,10.62112676056338,0.1453874538745387,61.80713648411832,3.80774647887324,17.43450704225352,3.0,0.0,0.0,0.0,6.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2008-04-07,6.886170212765958,0.6375912408759123,66.18466101477853,-0.5161971830985915,14.219014084507045,5.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2008-04-08,4.547552447552447,2.559507042253521,78.47905312072837,-0.0916083916083916,9.186713286713289,15.0,0.0,1.0,0.0,6.0,0.0,3.0,7.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,4.0,2.0,0.0,0.0
IA,2008-04-09,3.020921985815603,8.130555555555555,77.53875889134738,-0.802112676056338,6.861702127659575,29.0,2.0,0.0,0.0,2.0,0.0,5.0,11.0,2.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
IA,2008-04-10,5.197202797202798,6.1210344827586205,87.40844561259141,0.7517482517482518,9.642657342657344,20.0,2.0,25.0,2.0,11.0,0.0,0.0,2.0,2.0,4.0,6.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0
IA,2008-04-11,6.221478873239437,22.721666666666668,86.59275499086563,2.100704225352113,10.34225352112676,17.0,1.0,10.0,4.0,10.0,1.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,8.0,0.0,3.0,1.0,0.0,0.0
IA,2008-04-12,2.277697841726619,3.838194444444445,86.26960634912737,-0.4244604316546763,4.979856115107914,13.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,7.0,2.0,0.0,8.0,0.0,7.0,1.0,0.0,0.0
IA,2008-04-13,1.137410071942446,0.384452296819788,68.04147438901053,-1.710791366906475,3.985611510791367,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0
IA,2008-04-14,2.8000000000000003,0.016955017301038,57.43313370583675,-3.6390070921985815,9.22887323943662,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2008-04-15,6.483453237410072,0.0027777777777777,48.74315288582414,-1.2201438848920865,14.18705035971223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
