STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IN,2008-02-01,-3.233168316831683,8.44547619047619,82.92321551736063,-6.751485148514851,0.2851485148514851,13.0,5.0,0.0,10.0,0.0,9.0,0.0,10.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0
IN,2008-02-02,-0.7595959595959596,0.9951406649616368,81.34921538992165,-4.373737373737374,2.854545454545455,10.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2008-02-03,0.6535714285714286,0.3794270833333333,86.35819689809614,-3.88469387755102,5.191836734693878,22.0,5.0,4.0,2.0,0.0,2.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0
IN,2008-02-04,4.2005,6.4251833740831295,93.19352965592272,-0.4639999999999999,8.865,46.0,11.0,20.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
IN,2008-02-05,9.980808080808082,19.343488372093024,93.1637482508046,4.458585858585859,15.503030303030302,41.0,9.0,52.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
IN,2008-02-06,6.248484848484849,36.89839816933639,91.1396236670904,1.87979797979798,10.617171717171717,26.0,3.0,27.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0
IN,2008-02-07,1.3397959183673471,6.019483568075117,84.04357870338232,-1.7612244897959184,4.440816326530612,11.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0
IN,2008-02-08,0.6173469387755102,0.2815724815724815,80.78156417219809,-1.7551020408163265,2.989795918367347,11.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
IN,2008-02-09,2.959278350515464,1.543283582089552,74.8092886639045,-1.2371134020618555,7.155670103092784,5.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
IN,2008-02-10,-3.314432989690722,0.1831658291457286,63.70395730826658,-11.420618556701031,4.791752577319588,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2008-02-11,-10.968556701030929,0.3603406326034063,63.65770003328676,-14.596938775510203,-7.321649484536083,7.0,1.0,0.0,5.0,0.0,4.0,0.0,10.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0
IN,2008-02-12,-8.942187500000001,5.092137592137592,83.94014089345427,-12.454166666666666,-5.374226804123711,17.0,0.0,0.0,10.0,0.0,12.0,0.0,11.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0
IN,2008-02-13,-7.2341836734693885,3.68506329113924,80.51970869053584,-10.372448979591836,-4.095918367346939,10.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IN,2008-02-14,-5.632989690721649,0.0756756756756756,80.07865743469748,-10.010309278350515,-1.2556701030927837,6.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2008-02-15,-2.372448979591837,0.108,76.23530171683237,-7.208163265306122,2.463265306122449,8.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
IN,2008-02-16,-3.117368421052632,0.2201570680628272,72.92098766973076,-8.711578947368421,2.476842105263158,9.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
IN,2008-02-17,2.873684210526316,8.409582309582309,81.9562165383479,-4.716842105263158,10.46421052631579,16.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
IN,2008-02-18,3.675773195876289,4.462962962962963,76.15622422269699,-2.975257731958763,10.32680412371134,10.0,1.0,2.0,1.0,1.0,0.0,0.0,7.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2008-02-19,-6.233838383838384,0.2744949494949495,69.52904818225089,-11.851515151515152,-0.6161616161616161,4.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2008-02-20,-8.116666666666665,1.2481203007518795,72.9032947690781,-11.772727272727272,-4.460606060606061,11.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2008-02-21,-8.9435,0.890745501285347,73.41190500074698,-13.8,-4.087,11.0,1.0,0.0,5.0,0.0,7.0,0.0,8.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0
IN,2008-02-22,-6.328061224489796,4.701574803149606,84.12476467946806,-9.43673469387755,-3.2193877551020407,12.0,2.0,0.0,9.0,0.0,6.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0
IN,2008-02-23,-4.030927835051546,1.5224657534246575,77.59457932551669,-7.058762886597939,-1.0030927835051546,14.0,2.0,0.0,3.0,0.0,1.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
IN,2008-02-24,-3.340721649484536,0.2723756906077348,81.55368966875324,-7.655670103092784,0.9742268041237112,18.0,1.0,0.0,1.0,0.0,1.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
IN,2008-02-25,-1.4705,1.077807486631016,86.00114423279672,-4.574,1.633,15.0,0.0,0.0,7.0,0.0,1.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0
IN,2008-02-26,-0.5343434343434343,10.362034739454094,87.74249671224206,-2.734343434343434,1.721,17.0,2.0,0.0,4.0,0.0,2.0,0.0,9.0,1.0,1.0,4.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0,1.0
IN,2008-02-27,-4.578865979381443,1.41015625,73.10626198356555,-8.801020408163266,-0.3577319587628865,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IN,2008-02-28,-6.455555555555556,0.4034031413612565,71.41304165926512,-11.61818181818182,-1.292929292929293,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2008-02-29,-1.771938775510204,1.1755844155844155,76.47121486707147,-8.008163265306122,4.464285714285714,11.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0
IN,2008-03-01,2.115104166666667,0.1422163588390501,68.17085029954998,-2.7145833333333336,6.944791666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2008-03-02,5.042553191489362,0.0708333333333333,69.34032894622204,-0.7382978723404254,10.823404255319147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2008-03-03,9.1915,2.4985111662531017,76.76900932795259,2.0780000000000003,16.305,13.0,0.0,2.0,3.0,4.0,3.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0
IN,2008-03-04,3.832323232323233,22.78847058823529,84.66356263540544,-1.490909090909091,9.155555555555557,15.0,2.0,11.0,9.0,2.0,7.0,0.0,5.0,1.0,0.0,2.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
IN,2008-03-05,-1.5282178217821782,9.746116504854369,80.73350045186125,-5.635643564356436,2.57920792079208,11.0,0.0,0.0,4.0,0.0,2.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
IN,2008-03-06,-0.8896039603960395,0.1392405063291139,82.61242055856829,-4.2910891089108905,2.511881188118812,14.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
IN,2008-03-07,-1.894,0.4943734015345268,73.41680908167574,-4.343999999999999,0.556,5.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0
IN,2008-03-08,-5.052551020408163,3.9088772845953,67.92691820434223,-8.314285714285715,-1.7616161616161616,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
IN,2008-03-09,-4.108673469387755,0.6058981233243967,70.66208452236994,-9.279591836734694,1.0622448979591836,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
IN,2008-03-10,0.299,0.096938775510204,76.90019261362782,-5.013,5.611000000000001,10.0,1.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
IN,2008-03-11,0.7020408163265306,0.0756218905472636,74.09759928518864,-5.18265306122449,6.587878787878789,15.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2008-03-12,2.992857142857143,0.0069135802469135,69.83122695091468,-3.3459183673469384,9.331632653061224,13.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2008-03-13,7.258163265306122,0.0858536585365853,65.29813861948688,0.8326530612244898,13.66868686868687,9.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2008-03-14,8.909693877551021,1.389712918660287,76.18685297420416,3.406122448979592,14.41919191919192,12.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2008-03-15,5.927604166666666,1.7942065491183878,79.63910609919611,0.5804123711340206,11.26875,19.0,5.0,0.0,0.0,3.0,0.0,2.0,9.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2008-03-16,3.725,0.8104060913705584,75.64907603517851,-0.5918367346938775,8.061616161616161,6.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
IN,2008-03-17,3.729292929292929,0.8044117647058823,72.43692704644427,-0.0525252525252525,7.511111111111111,7.0,0.0,12.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
IN,2008-03-18,6.111000000000001,17.032718894009218,89.16013872679216,2.358,9.864,19.0,6.0,12.0,1.0,4.0,0.0,1.0,3.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2008-03-19,6.59795918367347,45.67945205479452,88.23366755470249,1.975757575757576,11.22857142857143,18.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2008-03-20,3.2175257731958764,5.910328638497653,69.17444427856985,-1.336734693877551,7.762886597938144,12.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2008-03-21,5.753571428571429,0.2257683215130023,66.569841061889,-0.5051020408163265,12.070707070707073,4.0,2.0,5.0,2.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0
IN,2008-03-22,5.200526315789474,1.9217821782178213,76.17170195645596,-0.9547368421052632,11.35578947368421,15.0,0.0,3.0,6.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0
IN,2008-03-23,0.5284210526315789,0.1336814621409921,70.51680439949565,-3.762105263157895,4.818947368421052,5.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
IN,2008-03-24,0.8303030303030303,0.3898009950248756,69.13183367807373,-4.183,5.829292929292929,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2008-03-25,3.3464646464646464,0.0249382716049382,60.30769111796565,-2.41010101010101,9.179,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
IN,2008-03-26,7.425252525252525,0.9067307692307692,57.40250512864425,0.9676767676767676,13.882828282828283,4.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2008-03-27,7.897474747474748,13.994930875576037,81.1067324681552,2.577777777777777,13.217171717171718,15.0,1.0,26.0,5.0,6.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
IN,2008-03-28,5.018686868686869,20.29366515837104,78.22966390822788,0.3757575757575758,9.66161616161616,12.0,0.0,21.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
IN,2008-03-29,2.7270408163265305,0.1300970873786407,66.06406452291576,-2.3622448979591835,7.816326530612245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2008-03-30,5.3640625,0.4447432762836186,75.14568810727978,0.5489583333333333,10.179166666666667,17.0,1.0,4.0,0.0,4.0,0.0,2.0,6.0,0.0,0.0,4.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2008-03-31,10.528571428571428,5.724651162790697,90.22507640905845,6.413265306122449,14.664646464646465,20.0,1.0,22.0,0.0,4.0,0.0,1.0,9.0,0.0,1.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2008-04-01,11.059803921568626,15.463834422657952,82.49885316374602,5.995098039215686,16.12450980392157,11.0,0.0,11.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
IN,2008-04-02,4.68019801980198,0.1127232142857142,62.77405110842467,-1.1584158415841583,10.51881188118812,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IN,2008-04-03,5.890686274509804,0.945372460496614,63.14072353128496,0.2754901960784314,11.505882352941176,14.0,0.0,12.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2008-04-04,7.524019607843138,16.7875,88.52267429275959,2.497058823529412,12.550980392156864,23.0,2.0,23.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2008-04-05,5.856930693069308,1.0542654028436018,70.98194669440832,-0.297029702970297,12.01089108910891,28.0,7.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2008-04-06,8.976020408163265,0.0163895486935867,62.3141746871559,1.1510204081632651,16.801020408163264,10.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2008-04-07,11.904901960784311,0.0018779342723004,64.42868219460256,4.016666666666667,19.79313725490196,6.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2008-04-08,13.508415841584158,0.2013698630136986,65.81162205760326,6.157425742574257,20.859405940594065,3.0,0.0,5.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2008-04-09,13.071078431372548,3.216299559471366,75.02630606318601,6.185294117647058,19.95686274509804,10.0,0.0,13.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2008-04-10,11.156372549019608,2.0493303571428574,81.01174437084673,6.49313725490196,15.819607843137254,12.0,0.0,28.0,0.0,4.0,0.0,3.0,10.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2008-04-11,14.120792079207922,24.759872611464967,75.12952995309529,8.33861386138614,19.958823529411763,13.0,0.0,26.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2008-04-12,10.657,1.900705882352941,74.01337636844761,4.418,16.954455445544557,9.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
IN,2008-04-13,4.053030303030303,3.4187793427230044,82.78912321951944,1.584848484848485,6.5212121212121215,9.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
IN,2008-04-14,3.784803921568628,0.7997674418604651,66.53564513577788,-0.396078431372549,7.965686274509804,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2008-04-15,5.293564356435644,0.0151927437641723,56.91926733615303,-1.8485148514851484,12.435643564356436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2008-04-16,9.382843137254902,0.0006833712984054,47.78830892944981,1.4078431372549018,17.357843137254903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2008-04-17,14.293627450980392,0.0,52.91175317202581,6.762745098039216,21.82450980392157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
