STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT22
KS,2008-02-04,4.873076923076924,0.4095041322314049,71.51197789815224,-1.5038461538461538,11.238216560509557,57.0,10.0,4.0,2.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
KS,2008-02-05,3.0945859872611465,5.16390041493776,85.3070424893446,-3.449044585987261,9.638216560509557,23.0,5.0,47.0,12.0,5.0,7.0,0.0,16.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,5.0,1.0,2.0
KS,2008-02-06,-5.688535031847134,9.955110220440885,78.4255820033522,-10.729936305732483,-0.6471337579617834,20.0,2.0,3.0,6.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
KS,2008-02-07,-4.501290322580646,0.281875,72.15314064339894,-10.638064516129033,1.635483870967742,14.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
KS,2008-02-08,0.4175324675324675,0.0630252100840336,63.57292082077221,-4.803896103896103,5.638961038961039,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-02-09,2.3641447368421056,0.0244111349036402,58.32867079605289,-4.311184210526315,9.02987012987013,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2008-02-10,-1.1294117647058823,0.1450317124735729,64.09445607767634,-9.502614379084967,7.243790849673203,6.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2008-02-11,-5.839556962025316,0.9143153526970954,67.87815198983776,-10.215723270440252,-1.4658227848101266,12.0,0.0,26.0,19.0,6.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0
KS,2008-02-12,-3.321474358974359,0.2544885177453027,70.28743785582739,-9.24294871794872,2.6,9.0,0.0,1.0,5.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
KS,2008-02-13,-1.6383647798742138,0.0405797101449275,63.281407025737145,-8.5,5.223270440251572,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-02-14,2.7955974842767297,0.0294845360824742,59.73869126560096,-6.164150943396226,11.755345911949686,3.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
KS,2008-02-15,-1.456129032258065,0.0295833333333333,64.49170802430851,-9.099354838709678,6.187096774193549,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-02-16,-2.2646666666666664,1.733194154488518,68.34118729542672,-7.553999999999999,3.0450331125827814,22.0,0.0,1.0,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0
KS,2008-02-17,1.3342105263157895,13.811937377690802,77.63517418697079,-3.373026315789474,6.041447368421053,23.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0
KS,2008-02-18,0.3654605263157894,1.0008179959100203,60.70750034274111,-5.562987012987013,6.272368421052631,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2008-02-19,-0.0261290322580645,0.2538306451612903,63.71821958809184,-8.568387096774194,8.516129032258064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-02-20,0.05126582278481,0.0587755102040816,59.60737802728194,-10.187974683544304,10.290506329113924,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
KS,2008-02-21,-6.910062893081761,0.982172131147541,72.193901049733,-10.267295597484276,-3.5528301886792453,18.0,2.0,23.0,28.0,2.0,11.0,0.0,12.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0
KS,2008-02-22,-4.687179487179487,1.135496957403651,71.96629633874119,-9.005128205128205,-0.3692307692307692,14.0,0.0,5.0,14.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-02-23,-1.0861290322580646,0.5865030674846626,82.3682525743659,-7.183870967741935,5.011612903225807,40.0,14.0,0.0,6.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0
KS,2008-02-24,0.6766233766233767,3.7857142857142856,84.96792313082179,-4.033548387096775,5.376623376623376,55.0,8.0,0.0,6.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
KS,2008-02-25,4.267924528301887,0.132520325203252,74.65164144721447,-2.0893081761006287,10.625157232704405,16.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0
KS,2008-02-26,1.5923076923076924,0.059,65.10647540849935,-5.872611464968153,9.051923076923076,5.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
KS,2008-02-27,0.2483870967741936,0.0097959183673469,58.84322811763982,-6.314193548387097,6.810967741935484,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-02-28,3.974675324675325,0.0016260162601626,58.18513885919776,-3.596103896103896,11.545454545454543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2008-02-29,6.31741935483871,0.0523232323232323,62.39271798974614,-0.9187096774193548,13.553548387096775,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-03-01,9.329470198675496,0.0021782178217821,51.06438197394297,1.1754966887417218,17.483443708609272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-03-02,12.77875816993464,1.787154150197629,63.652897713385634,3.3771241830065364,22.180392156862744,20.0,0.0,44.0,4.0,9.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,1.0,1.0
KS,2008-03-03,4.7126582278481015,13.475510204081631,67.68423188270685,-2.9962025316455696,12.421518987341772,5.0,0.0,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2008-03-04,-1.15,0.04296875,59.49088623393737,-7.917834394904458,5.617834394904459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2008-03-05,1.3781645569620251,0.018467583497053,63.95769265637892,-6.2025316455696204,8.969182389937107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
KS,2008-03-06,-0.6914556962025317,0.0,58.02064265115821,-7.784177215189874,6.40126582278481,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2008-03-07,-1.8786163522012576,0.0499029126213592,62.97708029431232,-9.030188679245285,5.272955974842767,14.0,2.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0
KS,2008-03-08,-4.556168831168831,0.1035433070866141,57.49074007910313,-11.912337662337665,2.738709677419355,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-03-09,1.984313725490196,0.0,52.46658303693908,-7.335294117647058,11.303921568627452,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-03-10,3.8044025157232704,0.0,55.55599178438855,-5.668553459119496,13.277358490566035,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-03-11,5.304458598726114,0.004431599229287,48.61674549479324,-4.821656050955414,15.473417721518988,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2008-03-12,10.313607594936707,0.0,42.38474604108964,-1.118987341772152,21.74620253164557,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-03-13,11.83184713375796,0.0171483622350674,50.04079663407238,2.2662420382165607,21.40253164556962,3.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2008-03-14,8.961392405063291,0.3852140077821012,63.238872630093184,0.781012658227848,17.141772151898735,26.0,8.0,1.0,0.0,2.0,0.0,1.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
KS,2008-03-15,5.2996753246753245,3.349230769230769,71.9334961880113,-2.2688311688311686,12.84967741935484,18.0,0.0,1.0,2.0,2.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0
KS,2008-03-16,2.4562500000000003,0.3299009900990099,70.88271387729327,-2.97843137254902,7.896052631578947,12.0,0.0,2.0,3.0,2.0,0.0,1.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0
KS,2008-03-17,3.04746835443038,6.292463235294117,81.67981253990375,-0.089873417721519,6.184810126582279,38.0,4.0,63.0,1.0,4.0,1.0,0.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0
KS,2008-03-18,4.658490566037736,10.70132075471698,77.76349366286273,1.3182389937106918,7.998742138364779,39.0,4.0,11.0,1.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-03-19,6.250316455696203,0.9463740458015266,55.430070550715406,-1.2164556962025317,13.717088607594938,11.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2008-03-20,9.37753164556962,0.0,48.7339090792999,-0.6753164556962026,19.43037974683544,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-03-21,11.648417721518989,0.0,44.13144188903882,1.4,21.89683544303797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-03-22,7.865131578947368,0.0131021194605009,59.14715691549896,0.4457516339869281,15.283006535947711,9.0,0.0,1.0,1.0,2.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0
KS,2008-03-23,3.0435064935064933,0.0212062256809338,56.97032694443374,-4.525806451612903,10.605844155844157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-03-24,4.435987261146496,0.0619961612284069,50.43184498802775,-4.040764331210191,12.890506329113924,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-03-25,9.453205128205129,0.0151051625239005,44.43234975466499,-0.1596153846153846,19.0937106918239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-03-26,9.949050632911392,0.0026515151515151,52.43372516642352,2.6202531645569622,17.277848101265825,18.0,1.0,0.0,0.0,0.0,0.0,2.0,15.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2008-03-27,9.488924050632912,0.0446728971962616,81.49877733139937,3.531012658227848,15.48616352201258,47.0,7.0,0.0,0.0,1.0,0.0,0.0,19.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2008-03-28,6.880322580645162,0.0388888888888888,70.22762923231208,1.247741935483871,12.496794871794872,20.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-03-29,6.824013157894737,0.0516765285996055,67.6319457495613,1.4559210526315791,12.1562091503268,27.0,1.0,4.0,0.0,1.0,0.0,3.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
KS,2008-03-30,9.02796052631579,0.790057361376673,85.87369809363668,3.8828947368421054,14.173026315789476,50.0,6.0,13.0,0.0,3.0,0.0,2.0,11.0,0.0,0.0,1.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0
KS,2008-03-31,8.578571428571427,3.971198568872988,82.67802002883498,3.822727272727273,13.356129032258064,45.0,5.0,37.0,0.0,10.0,2.0,0.0,4.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0
KS,2008-04-01,5.893125,1.3315884476534294,63.45719428569166,-0.8793750000000001,12.665625,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-04-02,5.235759493670886,0.09981718464351,57.83861853978402,-1.2031446540880502,11.682278481012656,13.0,0.0,3.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-04-03,8.098427672955975,1.488849557522124,80.93595404904781,1.278616352201258,14.918238993710691,43.0,4.0,19.0,0.0,3.0,0.0,1.0,12.0,1.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0
KS,2008-04-04,6.946518987341772,1.6405797101449275,67.33022280089403,1.369620253164557,12.523417721518989,32.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
KS,2008-04-05,9.529807692307694,0.0072356215213358,54.29348307704806,1.515384615384615,17.54423076923077,13.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-04-06,12.108278145695364,0.0186915887850467,42.57388310789593,4.033774834437086,20.20328947368421,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-04-07,9.178246753246754,0.6617216117216117,48.03636339501743,0.5831168831168831,17.773376623376624,7.0,0.0,32.0,5.0,8.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0
KS,2008-04-08,6.232704402515723,12.130574324324323,77.66375311864782,1.3742138364779874,11.09119496855346,37.0,1.0,67.0,4.0,21.0,0.0,1.0,3.0,1.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2008-04-09,5.8198113207547175,2.074125874125874,80.9647983860222,0.7308176100628931,10.90880503144654,47.0,4.0,15.0,0.0,5.0,0.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0
KS,2008-04-10,6.786075949367089,12.538788870703764,87.21960312058795,2.1727848101265823,11.399367088607594,41.0,3.0,53.0,1.0,6.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0
KS,2008-04-11,6.6847133757961785,9.749834437086092,68.28382033246567,1.9980891719745224,11.371337579617832,5.0,0.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0
KS,2008-04-12,5.611184210526315,0.2669117647058823,58.52913084294043,1.425,9.797368421052632,2.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0
KS,2008-04-13,5.363071895424836,0.2102702702702703,54.77769756764173,-1.0130718954248366,11.727922077922075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-04-14,5.571974522292994,0.0079279279279279,47.27261303568149,-2.7331210191082804,13.877070063694266,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-04-15,10.110509554140126,0.0376114081996434,43.3567216084058,0.3254777070063694,19.895541401273885,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2008-04-16,15.89493670886076,0.2068222621184919,48.34897756724911,7.311392405063291,24.49245283018868,1.0,0.0,9.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2008-04-17,13.451910828025476,7.914542483660131,75.97275814844754,7.033544303797468,19.83630573248408,28.0,1.0,32.0,1.0,15.0,0.0,0.0,4.0,0.0,0.0,2.0,5.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0
