STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
MI,2008-01-15,-3.0975369458128075,2.8660098522167488,85.79560980656854,-5.508374384236453,-0.6866995073891626,25.0,1.0,1.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,1.0
MI,2008-01-16,-4.442574257425743,0.1892682926829268,82.44408332458964,-7.671287128712871,-1.213861386138614,18.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MI,2008-01-17,-2.824626865671642,0.8205882352941177,83.54227616146645,-5.9960199004975125,0.3467661691542288,27.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,3.0,11.0,0.0,0.0,5.0,0.0,12.0,3.0,0.0,2.0
MI,2008-01-18,-5.031683168316832,2.2357843137254902,76.9564029126843,-9.824752475247523,-0.2386138613861386,16.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,5.0,8.0,0.0,0.0,1.0,0.0,12.0,2.0,0.0,3.0
MI,2008-01-19,-10.349004975124378,0.909,74.72257107992007,-15.092039800995025,-5.605970149253731,15.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,2.0
MI,2008-01-20,-14.424752475247526,1.0784313725490196,74.88234625235997,-18.03069306930693,-10.81881188118812,9.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,2.0
MI,2008-01-21,-13.143283582089554,0.6351758793969848,73.02324847742877,-16.591044776119404,-9.695522388059702,13.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,4.0
MI,2008-01-22,-9.864676616915425,2.899489795918367,78.80587409841372,-13.501492537313434,-6.216336633663366,25.0,7.0,1.0,1.0,0.0,0.0,0.0,17.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0
MI,2008-01-23,-9.8785,1.111940298507463,76.59714121625312,-13.7795,-5.939303482587064,23.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,2.0
MI,2008-01-24,-12.324120603015077,1.035678391959799,78.68872362659809,-16.744500000000002,-7.869849246231155,22.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0
MI,2008-01-25,-11.467336683417086,0.1195121951219512,73.54670712064646,-16.422885572139304,-6.503015075376884,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0
MI,2008-01-26,-8.317857142857143,1.0809045226130654,82.03881942349757,-12.573604060913706,-4.061928934010153,30.0,3.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,11.0,1.0,0.0,4.0
MI,2008-01-27,-6.185,0.9114427860696516,86.13254066075642,-9.86318407960199,-2.5295,37.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,2.0
MI,2008-01-28,-3.1791044776119404,0.8047846889952153,79.4470128056325,-8.824752475247525,2.4442786069651743,31.0,4.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,4.0,2.0,0.0,1.0
MI,2008-01-29,0.5309045226130653,4.132850241545894,82.61266411242943,-5.263681592039801,6.324,38.0,12.0,19.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,8.0,6.0,1.0,0.0,12.0,1.0,8.0,0.0,0.0,1.0
MI,2008-01-30,-6.218877551020409,8.803398058252426,81.74615202489053,-16.005050505050505,3.671356783919598,26.0,14.0,3.0,2.0,0.0,2.0,0.0,14.0,6.0,0.0,23.0,2.0,0.0,0.0,5.0,0.0,12.0,1.0,0.0,8.0
MI,2008-01-31,-12.778391959798997,0.8096153846153846,75.58152655434374,-16.467821782178216,-9.1495,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0
MI,2008-02-01,-7.660294117647059,3.7133663366336633,84.68119032141344,-12.180582524271845,-3.149268292682927,23.0,9.0,0.0,2.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,1.0,11.0,1.0,0.0,6.0
MI,2008-02-02,-3.4893564356435647,1.6703517587939698,88.10738057751952,-6.008374384236453,-0.956930693069307,25.0,2.0,0.0,0.0,0.0,5.0,0.0,19.0,0.0,0.0,0.0,10.0,3.0,3.0,3.0,0.0,11.0,0.0,0.0,2.0
MI,2008-02-03,-2.0896039603960395,0.7339901477832512,85.82440850816431,-3.99064039408867,-0.1905940594059406,25.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0
MI,2008-02-04,-0.9551219512195124,2.601485148514852,88.9004626515957,-3.3849514563106795,1.4804878048780488,49.0,20.0,18.0,6.0,0.0,10.0,0.0,11.0,0.0,0.0,0.0,2.0,4.0,0.0,9.0,1.0,12.0,0.0,0.0,1.0
MI,2008-02-05,1.1720588235294118,6.965533980582525,93.98182587664384,-1.6718446601941743,3.994117647058823,67.0,20.0,16.0,11.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0
MI,2008-02-06,-1.3102941176470588,9.555555555555555,89.73629492088624,-4.344660194174757,1.7421568627450978,25.0,16.0,2.0,18.0,2.0,14.0,0.0,7.0,3.0,0.0,1.0,4.0,2.0,0.0,6.0,2.0,11.0,1.0,0.0,2.0
MI,2008-02-07,-6.604878048780488,7.337623762376237,84.22729379270197,-11.299514563106795,-1.879512195121952,24.0,0.0,0.0,1.0,0.0,5.0,0.0,16.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0
MI,2008-02-08,-5.140243902439025,0.7894230769230769,87.22892711947465,-9.250970873786407,-1.033495145631068,25.0,1.0,0.0,0.0,0.0,2.0,0.0,21.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0
MI,2008-02-09,-2.74384236453202,2.7900990099009904,90.0669377247222,-6.362254901960784,0.8896551724137931,28.0,7.0,0.0,2.0,0.0,2.0,0.0,23.0,4.0,0.0,4.0,6.0,2.0,0.0,7.0,0.0,12.0,2.0,0.0,4.0
MI,2008-02-10,-9.52128712871287,1.8889447236180903,75.56202300809181,-17.52463054187192,-1.551980198019802,18.0,12.0,0.0,0.0,0.0,1.0,0.0,19.0,9.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,3.0
MI,2008-02-11,-15.691336633663369,1.1584158415841583,75.61070933093912,-19.647058823529413,-11.791133004926108,13.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0
MI,2008-02-12,-13.775121951219512,1.319806763285024,79.91257118450869,-18.87121951219512,-8.682524271844661,25.0,7.0,0.0,1.0,0.0,1.0,0.0,17.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,3.0
MI,2008-02-13,-11.314285714285717,3.561386138613861,82.42722873342161,-16.542364532019704,-6.091666666666667,22.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,2.0
MI,2008-02-14,-7.999,1.488780487804878,81.47877375275367,-13.03,-2.982673267326733,19.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,3.0
MI,2008-02-15,-7.961219512195122,1.6049751243781092,76.71809292134616,-13.23219512195122,-2.690243902439025,18.0,0.0,0.0,0.0,0.0,3.0,0.0,19.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,2.0
MI,2008-02-16,-10.185572139303485,0.2105,74.98305023966238,-16.80049751243781,-3.5706467661691543,10.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
MI,2008-02-17,-4.893283582089552,7.473134328358208,85.12715799181727,-11.365174129353234,1.5786069651741297,42.0,3.0,4.0,7.0,0.0,44.0,0.0,12.0,0.0,0.0,3.0,9.0,0.0,0.0,10.0,10.0,6.0,5.0,0.0,1.0
MI,2008-02-18,-1.5221951219512195,8.706435643564356,83.19865774275294,-6.735436893203883,3.675121951219512,26.0,4.0,0.0,4.0,0.0,13.0,0.0,21.0,2.0,0.0,4.0,6.0,1.0,0.0,4.0,0.0,12.0,4.0,0.0,3.0
MI,2008-02-19,-8.051219512195122,1.845049504950495,77.21273137163948,-12.979512195121952,-3.122926829268293,14.0,6.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,4.0
MI,2008-02-20,-12.185221674876846,0.7970588235294117,74.65982428869594,-17.776847290640394,-6.605365853658536,17.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,1.0
MI,2008-02-21,-12.722277227722772,0.12,70.16900314138257,-18.956930693069307,-6.474876847290641,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0
MI,2008-02-22,-9.66299019607843,0.42,73.14078524985275,-15.536274509803922,-3.7897058823529415,13.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0
MI,2008-02-23,-8.474,0.0054187192118226,75.5700887371563,-16.1055,-0.8425,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
MI,2008-02-24,-6.05,0.0064356435643564,78.10635508585246,-13.5155,1.4155000000000002,25.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
MI,2008-02-25,-3.211519607843137,0.2429951690821256,85.62240007353476,-8.773039215686275,2.35,40.0,3.0,0.0,0.0,0.0,2.0,0.0,23.0,0.0,0.0,0.0,10.0,4.0,2.0,4.0,0.0,9.0,0.0,0.0,2.0
MI,2008-02-26,-3.3319512195121948,2.601477832512316,84.55488623651745,-6.872682926829269,0.208780487804878,26.0,2.0,0.0,1.0,0.0,1.0,0.0,19.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,12.0,1.0,0.0,4.0
MI,2008-02-27,-8.947303921568627,1.5366336633663364,71.40891230677475,-14.20343137254902,-3.66780487804878,4.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0
MI,2008-02-28,-11.680049261083743,0.4305418719211822,72.20397829227753,-17.12807881773399,-6.2320197044334975,10.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,1.0
MI,2008-02-29,-8.267401960784314,2.327941176470588,82.20020932031976,-13.730392156862743,-2.8044117647058826,27.0,11.0,1.0,2.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,7.0,2.0,0.0,4.0,0.0,12.0,0.0,0.0,7.0
MI,2008-03-01,-4.892537313432836,2.369417475728155,76.44423610292645,-9.243283582089552,-0.5227722772277228,21.0,3.0,0.0,1.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,11.0,1.0,0.0,2.0
MI,2008-03-02,-3.837064676616916,0.2028301886792453,76.08252999283096,-10.08358208955224,2.3945544554455447,7.0,2.0,8.0,0.0,3.0,1.0,0.0,6.0,1.0,0.0,1.0,2.0,2.0,0.0,6.0,1.0,1.0,2.0,0.0,2.0
MI,2008-03-03,1.5388349514563109,3.5271428571428567,83.19097542969615,-4.412135922330097,7.483091787439614,29.0,3.0,11.0,6.0,10.0,3.0,0.0,8.0,2.0,0.0,0.0,8.0,0.0,0.0,11.0,1.0,9.0,0.0,0.0,1.0
MI,2008-03-04,-3.717475728155339,2.893055555555556,75.69320825314173,-10.2247572815534,2.7898058252427185,10.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,2.0
MI,2008-03-05,-5.685507246376812,2.6354838709677417,73.42453216490898,-10.142995169082123,-1.2280193236714976,15.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,10.0,1.0,0.0,4.0
MI,2008-03-06,-3.867401960784314,0.5637209302325582,76.56624629716711,-8.179411764705883,0.4531707317073171,22.0,2.0,0.0,0.0,0.0,0.0,3.0,22.0,1.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,12.0,1.0,0.0,1.0
MI,2008-03-07,-7.25829268292683,0.0847926267281106,67.01345925152278,-12.90390243902439,-1.583495145631068,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,7.0,1.0,0.0,0.0
MI,2008-03-08,-9.914356435643564,0.2047169811320754,70.21430580965662,-15.232673267326732,-4.576354679802956,5.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,8.0,1.0,0.0,0.0
MI,2008-03-09,-9.730295566502464,0.2660377358490566,67.55630111065065,-15.812315270935962,-3.6482758620689655,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0
MI,2008-03-10,-7.819512195121951,0.0074074074074074,72.69626794474304,-15.144878048780487,-0.4970873786407767,12.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
MI,2008-03-11,-4.342156862745098,0.0495412844036697,75.86476126322276,-11.13137254901961,2.445145631067961,24.0,0.0,0.0,0.0,1.0,0.0,10.0,23.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0
MI,2008-03-12,-1.230940594059406,0.1485849056603773,77.58731876342894,-6.405940594059406,3.944059405940594,19.0,1.0,0.0,1.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0
MI,2008-03-13,0.052,1.2453271028037385,80.2416114055188,-4.007,4.148768472906404,12.0,3.0,1.0,6.0,2.0,7.0,5.0,23.0,2.0,0.0,0.0,4.0,0.0,0.0,8.0,2.0,5.0,2.0,0.0,3.0
MI,2008-03-14,1.828780487804878,0.2304147465437788,77.71097277207167,-3.482439024390244,7.108252427184466,31.0,4.0,0.0,0.0,2.0,1.0,0.0,9.0,1.0,0.0,0.0,6.0,0.0,0.0,6.0,1.0,3.0,0.0,0.0,3.0
MI,2008-03-15,1.2246341463414634,0.058411214953271,78.01449328797784,-4.817560975609756,7.266829268292683,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0
MI,2008-03-16,-2.352970297029703,0.0226415094339622,74.37777240865093,-6.976732673267327,2.270792079207921,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MI,2008-03-17,-3.3905339805825245,0.2376744186046511,75.4948210591366,-8.702898550724637,1.918446601941748,16.0,1.0,0.0,5.0,5.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,3.0,7.0,2.0,0.0,1.0
MI,2008-03-18,-0.8833333333333333,2.5877934272300465,88.44060601386204,-4.803864734299517,3.0371980676328505,54.0,17.0,1.0,12.0,9.0,12.0,1.0,3.0,4.0,0.0,0.0,4.0,4.0,0.0,10.0,1.0,7.0,4.0,0.0,2.0
MI,2008-03-19,1.7241545893719803,3.301860465116279,86.2724996612502,-1.0811594202898551,4.529468599033817,38.0,1.0,0.0,3.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,8.0,2.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0
MI,2008-03-20,-0.5465686274509803,0.1796296296296296,72.78581589855492,-4.949509803921569,3.856372549019608,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,0.0
MI,2008-03-21,-3.525242718446602,1.5775700934579435,74.87051430667265,-8.414077669902913,1.3635922330097086,16.0,13.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,6.0
MI,2008-03-22,-3.8547029702970295,3.4321951219512195,65.25053474601293,-8.33019801980198,0.6207920792079208,15.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,7.0,1.0,0.0,0.0
MI,2008-03-23,-3.765270935960592,0.1400943396226415,71.70640081199889,-9.5679802955665,2.0374384236453205,9.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,2.0
MI,2008-03-24,-5.485365853658537,0.3403755868544601,70.77047541818969,-12.76780487804878,1.7970731707317071,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
MI,2008-03-25,-2.210436893203884,1.6074074074074074,75.79944151074321,-8.211111111111112,3.769082125603865,11.0,6.0,0.0,3.0,7.0,0.0,1.0,9.0,2.0,0.0,2.0,2.0,0.0,0.0,12.0,0.0,12.0,1.0,0.0,2.0
MI,2008-03-26,0.9265700483091788,1.4077981651376146,73.84625259881948,-4.542512077294686,6.395652173913044,10.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0
MI,2008-03-27,0.4276699029126214,1.2319634703196347,76.0599447949607,-4.872330097087379,5.727669902912622,19.0,4.0,0.0,0.0,6.0,0.0,2.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,9.0,2.0,0.0,1.0
MI,2008-03-28,-2.148550724637681,2.540552995391705,73.16562582916603,-7.04975845410628,2.755288461538462,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0
MI,2008-03-29,-2.4551980198019803,0.0360730593607305,70.78355908156598,-9.094059405940596,4.183663366336634,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2008-03-30,0.3366995073891625,0.4004566210045662,70.0592268781518,-5.115763546798029,5.801470588235294,23.0,0.0,0.0,0.0,5.0,0.0,1.0,11.0,0.0,0.0,0.0,9.0,3.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0
MI,2008-03-31,4.083495145631068,6.878733031674209,90.1855466768539,0.3300970873786408,7.836893203883496,50.0,8.0,32.0,1.0,10.0,1.0,2.0,11.0,2.0,0.0,1.0,5.0,3.0,0.0,9.0,0.0,3.0,2.0,0.0,1.0
MI,2008-04-01,4.811633663366337,18.00334928229665,86.19387381787796,-0.3668316831683168,9.990099009900993,42.0,4.0,6.0,5.0,11.0,2.0,0.0,6.0,0.0,0.0,12.0,7.0,2.0,0.0,11.0,0.0,9.0,3.0,0.0,3.0
MI,2008-04-02,-0.2922499999999999,0.5894736842105264,67.64816143870286,-7.629353233830845,7.061691542288558,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2008-04-03,2.108706467661692,0.2260663507109004,61.17860066209944,-4.74228855721393,8.984158415841584,6.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0
MI,2008-04-04,4.465174129353234,2.1320574162679424,74.93452542393675,-1.9292079207920791,10.849751243781096,18.0,2.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MI,2008-04-05,4.925126903553299,0.1159420289855072,69.38825553274523,-1.5482233502538072,11.43888888888889,14.0,4.0,1.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
MI,2008-04-06,7.916839378238342,0.0127450980392156,64.56754940802173,0.1139896373056994,15.719689119170985,7.0,0.0,1.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MI,2008-04-07,9.156532663316584,0.4632850241545894,70.18776642129009,2.235175879396985,16.07788944723618,10.0,1.0,4.0,0.0,3.0,0.0,2.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0
MI,2008-04-08,8.439195979899498,1.2502392344497608,75.96337068931807,1.850251256281407,15.0585,18.0,1.0,12.0,1.0,6.0,1.0,0.0,3.0,1.0,0.0,2.0,5.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0
MI,2008-04-09,6.669597989949748,9.454106280193235,83.01191001788861,1.877889447236181,11.461306532663318,20.0,2.0,52.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,6.0,7.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,1.0
MI,2008-04-10,3.5002487562189053,3.460765550239234,82.52151803979365,-0.7915422885572139,7.792039800995025,23.0,1.0,10.0,3.0,9.0,0.0,2.0,5.0,0.0,0.0,1.0,9.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0
MI,2008-04-11,5.25275,14.292270531400966,86.74619170494135,0.9415,9.560696517412936,32.0,3.0,43.0,9.0,13.0,4.0,2.0,12.0,1.0,0.0,9.0,6.0,1.0,0.0,11.0,1.0,5.0,0.0,0.0,0.0
MI,2008-04-12,4.994949494949495,8.43743842364532,86.50648300362123,0.7388888888888889,9.319095477386934,21.0,1.0,7.0,2.0,7.0,2.0,0.0,3.0,0.0,0.0,2.0,11.0,0.0,0.0,11.0,0.0,9.0,3.0,0.0,2.0
MI,2008-04-13,1.6550505050505049,2.837128712871287,77.23658355350032,-2.052261306532664,5.36969696969697,14.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,6.0,1.0,0.0,0.0
