STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IL,2008-05-23,14.269108280254777,1.838795986622073,68.33552316596275,9.34203821656051,19.196178343949047,7.0,0.0,31.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2008-05-24,14.54,4.005799648506152,66.35038303115005,9.571612903225803,19.5083870967742,7.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2008-05-25,17.323225806451614,1.3973214285714286,65.96821688452336,11.227096774193548,23.41935483870968,14.0,0.0,50.0,0.0,8.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2008-05-26,20.414610389610388,18.012582781456953,78.58474757715108,14.905194805194808,25.92516129032258,20.0,1.0,70.0,0.0,6.0,1.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2008-05-27,17.723225806451612,1.9965928449744463,80.658797591238,11.38653846153846,24.050967741935484,25.0,5.0,8.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2008-05-28,13.592307692307694,2.878583196046129,58.927156942995616,8.090384615384615,19.09423076923077,9.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-05-29,15.142307692307693,0.2634551495016611,53.31373786708282,8.11025641025641,22.174358974358974,6.0,0.0,10.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2008-05-30,19.310130718954248,3.250903119868637,68.87576254713811,12.794117647058824,25.82614379084968,26.0,2.0,63.0,0.0,9.0,0.0,1.0,10.0,1.0,2.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2008-05-31,22.307792207792208,13.954707792207794,68.3150029872393,16.73116883116883,27.884415584415585,17.0,2.0,49.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-01,21.74271523178808,0.9398319327731092,63.67043829594481,15.121854304635765,28.3635761589404,6.0,0.0,22.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-02,22.325806451612905,0.671859296482412,61.04825879177003,15.283225806451613,29.3683870967742,10.0,0.0,20.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-03,22.83838709677419,12.35287356321839,75.00270038543265,17.228387096774195,28.448387096774194,25.0,7.0,84.0,0.0,8.0,0.0,1.0,7.0,1.0,7.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-04,22.647712418300653,23.56543408360129,79.23458329758077,17.80588235294118,27.489542483660127,39.0,4.0,86.0,0.0,8.0,0.0,3.0,9.0,1.0,4.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-05,24.828333333333333,5.271521035598705,74.14165945845555,20.034666666666663,29.6205298013245,13.0,1.0,40.0,0.0,7.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-06,26.45065359477124,3.032933104631218,69.04481261328085,22.037908496732022,30.86339869281046,7.0,0.0,29.0,0.0,5.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-07,25.91111111111111,13.396373056994818,77.39364091553388,21.06753246753247,30.72222222222222,20.0,1.0,48.0,0.0,5.0,0.0,0.0,4.0,1.0,5.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-08,26.61972789115646,6.9578856152513,70.86705599682917,21.676666666666662,31.57414965986394,15.0,1.0,45.0,0.0,7.0,0.0,0.0,2.0,0.0,7.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-09,24.95714285714286,16.34772344013491,75.78204202659349,19.634415584415585,30.279870129870133,17.0,0.0,44.0,0.0,8.0,0.0,0.0,3.0,0.0,5.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-10,20.99633333333333,5.070181219110379,71.70094418358272,15.360666666666669,26.632,6.0,1.0,17.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-11,22.28954248366013,0.0122278056951423,63.59851572838511,16.25751633986928,28.32156862745098,2.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-12,25.058389261744964,0.9401694915254236,60.916664643416816,19.8794701986755,30.253691275167785,5.0,0.0,15.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-13,25.05324675324676,9.477295492487478,74.08414157942296,19.356493506493507,30.75,14.0,0.0,59.0,0.0,9.0,1.0,0.0,3.0,0.0,8.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-14,22.083986928104576,2.822602739726028,65.661576279423,16.324836601307187,27.84313725490196,20.0,5.0,21.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-15,23.038079470198674,2.092560553633218,66.37340192806353,16.725165562913908,29.350993377483444,12.0,0.0,54.0,1.0,11.0,0.0,0.0,3.0,0.0,12.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-16,21.937328767123287,4.00016835016835,64.6838377504424,15.786986301369865,28.087671232876712,2.0,0.0,17.0,0.0,4.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-17,18.81546052631579,0.0023333333333333,54.04620944522561,12.105921052631578,25.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-18,19.342156862745096,0.0252542372881355,52.54591545940504,12.679738562091504,26.005194805194808,0.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-19,20.42331081081081,0.2775127768313458,56.58545408913177,13.25503355704698,27.59189189189189,5.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-20,21.72533333333333,1.125212947189097,60.95333696828712,15.091333333333331,28.37748344370861,5.0,1.0,23.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-21,22.2527397260274,3.1361774744027304,64.08784839469895,16.126712328767123,28.37876712328768,10.0,1.0,31.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-22,21.69569536423841,1.2991496598639456,59.18743025877202,15.03046357615894,28.36092715231788,7.0,0.0,36.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-23,20.558278145695365,1.2603389830508476,61.83762791438826,13.896688741721857,27.21986754966888,3.0,1.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-24,20.986,0.3531516183986372,62.273752601864366,14.186666666666667,27.78533333333333,11.0,0.0,16.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-25,23.404516129032256,5.263235294117647,70.13440815925625,17.78774193548387,29.021290322580647,16.0,0.0,33.0,0.0,6.0,0.0,1.0,8.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-26,24.934313725490195,4.9682565789473685,69.43907288651954,19.680392156862744,30.18823529411765,15.0,0.0,33.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-27,24.364238410596027,2.6441624365482235,77.8146276386129,19.26225165562914,29.46622516556291,16.0,0.0,50.0,0.0,6.0,0.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-28,24.00263157894737,6.991752577319588,69.37829582190687,19.402631578947368,28.60263157894737,8.0,0.0,45.0,0.0,4.0,0.0,1.0,2.0,0.0,8.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-29,21.740522875817,4.198466780238501,69.44380203360478,16.945751633986927,26.52142857142857,14.0,0.0,18.0,0.0,6.0,0.0,0.0,4.0,0.0,4.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2008-06-30,20.339144736842105,1.7359060402684563,63.36688920278201,15.257236842105264,25.42105263157895,3.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-01,20.83376623376624,0.1647058823529411,58.48697100220657,13.744155844155843,27.923376623376623,3.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-02,22.780921052631577,0.411,64.20791476502305,16.040131578947367,29.54193548387097,11.0,0.0,31.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-03,22.714802631578948,7.983197389885807,71.60618473931858,17.193421052631578,28.26298701298701,8.0,0.0,40.0,0.0,2.0,0.0,1.0,7.0,0.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-04,19.29512987012987,5.120344827586207,72.39026000073392,14.311038961038962,24.27922077922078,12.0,1.0,9.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-05,19.522077922077923,0.2476950354609929,66.111672078729,13.391558441558445,25.6483870967742,27.0,3.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-06,21.69935483870968,0.1896613190730837,67.355577771749,14.850967741935484,28.54774193548387,18.0,0.0,3.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-07,24.79215686274509,6.993275862068965,75.16916043703961,19.02549019607844,30.547435897435896,15.0,0.0,61.0,0.0,4.0,0.0,0.0,7.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-08,25.60290322580645,9.303721682847897,77.7996201632535,20.61290322580645,30.59290322580645,18.0,0.0,67.0,0.0,5.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-09,24.16178343949045,12.29170731707317,71.83166218143003,18.86433121019108,29.45923566878981,9.0,2.0,24.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-10,23.350649350649352,1.6282136894824708,72.08169851146769,17.831612903225807,28.86948051948052,20.0,1.0,32.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-11,24.577096774193546,12.604262295081968,77.34757199233653,18.756129032258062,30.39806451612904,19.0,0.0,60.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-12,24.96535947712418,23.5485,79.91562262957251,19.508496732026146,30.45,21.0,2.0,85.0,0.0,7.0,0.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-13,22.25064935064935,7.03840830449827,67.57043349837576,15.85,28.66,2.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-14,21.74869281045752,0.0020304568527918,63.31789055494245,15.183116883116885,28.327272727272724,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-15,23.744871794871795,0.0300986842105263,67.63188939339479,16.964102564102564,30.54713375796178,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-16,25.37171052631579,0.0034653465346534,69.98606891193825,19.23157894736842,31.52193548387097,9.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-17,25.49451612903226,0.0688333333333333,69.38272310599388,19.25483870967742,31.737179487179485,22.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-18,25.557741935483868,0.3961279461279461,69.38378477162848,19.673548387096776,31.450641025641023,19.0,1.0,11.0,0.0,5.0,0.0,2.0,14.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-19,25.61940789473684,12.032828282828282,78.01226944828352,20.27828947368421,30.972549019607843,28.0,2.0,28.0,0.0,6.0,0.0,2.0,11.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-20,25.69934640522876,9.680067567567567,74.59718480463836,20.180392156862744,31.21830065359477,25.0,1.0,40.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-21,26.48907284768212,2.6602040816326533,75.53218383626555,20.88940397350993,32.10584415584416,29.0,2.0,60.0,0.0,8.0,0.0,0.0,6.0,0.0,13.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-22,24.31503267973856,9.272357723577237,76.39957389714243,18.29869281045752,30.36558441558441,14.0,2.0,48.0,0.0,3.0,0.0,2.0,3.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-23,21.68211920529801,0.2217905405405405,68.18107806972881,15.758169934640524,27.61390728476821,6.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-24,20.589610389610392,0.1873146622734761,72.02410245600213,14.76258064516129,26.42322580645161,8.0,1.0,5.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-25,21.232894736842105,2.8905882352941177,79.80276182345689,16.75844155844156,25.675816993464053,14.0,0.0,13.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-26,23.56698717948717,0.5267918088737201,74.49737533044498,18.522929936305733,28.609615384615388,27.0,5.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-27,23.21570512820513,0.5056218057921635,68.72726067472611,16.751923076923077,29.67948717948718,18.0,0.0,30.0,0.0,5.0,0.0,2.0,7.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-28,23.98312101910828,6.613266998341626,76.25742225691023,18.161146496815288,29.805095541401272,18.0,0.0,43.0,0.0,2.0,0.0,1.0,7.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-29,24.7698717948718,0.8925496688741722,78.5387902495281,19.09102564102564,30.45668789808917,35.0,3.0,56.0,0.0,6.0,0.0,2.0,8.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-30,25.591233766233767,9.527346278317152,81.12361458709852,20.19155844155844,31.0058064516129,17.0,4.0,49.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2008-07-31,24.618092105263155,6.210385259631491,82.07893492141964,20.12960526315789,29.072549019607845,59.0,10.0,31.0,0.0,2.0,1.0,1.0,10.0,4.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-01,25.33543046357616,3.228026533996683,81.36739448097934,19.972368421052632,30.69139072847682,57.0,6.0,19.0,1.0,1.0,0.0,4.0,13.0,1.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-02,24.6658940397351,0.6563039723661486,71.85844463745099,18.842384105960264,30.507894736842104,18.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-03,22.888741721854306,0.3784347826086956,74.86198731449421,16.837748344370862,28.939735099337742,17.0,0.0,30.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-04,24.20234899328859,2.9152941176470586,79.00088938528928,18.486092715231788,29.938926174496643,28.0,0.0,43.0,1.0,6.0,0.0,4.0,12.0,0.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-05,26.462333333333333,14.918330605564648,79.66297097122388,21.03,31.92251655629139,28.0,1.0,69.0,0.0,4.0,0.0,2.0,13.0,0.0,16.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-06,24.8158940397351,5.458361204013378,76.10237531917855,19.15033112582781,30.481456953642383,16.0,1.0,29.0,0.0,3.0,0.0,0.0,9.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-07,23.109,0.1755033557046979,69.92022377591464,17.412000000000003,28.806,6.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-08,21.21611842105263,0.0757264957264957,68.53563669800484,14.903947368421052,27.52828947368421,8.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-09,21.009183673469387,0.3342706502636203,74.10692721306667,14.970068027210884,27.05675675675676,12.0,2.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-10,20.66633333333333,1.7352331606217617,72.44526088293169,14.801986754966888,26.517333333333333,11.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-11,18.981045751633985,0.0272884283246977,70.6203914247971,12.269281045751637,25.69281045751634,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IL,2008-08-12,19.744,0.0005119453924914,72.11191433898668,13.697368421052632,25.78933333333333,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-13,20.664900662251657,0.2663265306122448,72.47897684425799,14.667763157894736,26.656953642384103,28.0,2.0,17.0,0.0,3.0,0.0,2.0,7.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-14,21.159,1.4884297520661156,75.83571999751803,15.144370860927154,27.18807947019868,50.0,4.0,8.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-15,21.06912751677853,0.7129629629629629,71.38472473655483,15.097333333333331,27.05167785234899,23.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-16,19.970529801324503,0.0476027397260273,65.87851814004969,12.890066225165564,27.051973684210523,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-17,20.57033333333333,0.0008605851979345,67.81227783070926,13.54569536423841,27.605960264900663,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-18,21.182894736842105,0.0108843537414966,67.05602411692955,14.213157894736844,28.152631578947368,10.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-19,21.465686274509803,0.0973154362416107,68.95300714397874,14.37843137254902,28.5512987012987,20.0,2.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-20,22.448675496688743,0.1120805369127516,72.43182542272199,15.882781456953644,29.01307189542484,29.0,2.0,0.0,0.0,1.0,0.0,4.0,13.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-21,23.21546052631579,0.8979899497487438,77.2848938001579,18.166666666666668,28.287581699346404,24.0,0.0,18.0,0.0,5.0,0.0,4.0,15.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-22,23.89440789473684,5.679549114331723,82.9340687729705,20.014473684210525,27.774342105263155,28.0,2.0,42.0,0.0,3.0,0.0,3.0,12.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-23,24.42105263157895,3.032338308457712,78.90005980523361,19.35328947368421,29.488815789473687,33.0,2.0,17.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-24,23.034105960264903,0.5382608695652173,73.38367728319292,16.56225165562914,29.50596026490066,8.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-25,20.241554054054053,0.04748322147651,71.12572176089716,14.031333333333333,26.43221476510067,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-26,19.990066225165563,0.0,69.50467017718323,14.06513157894737,25.958278145695363,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-27,20.805704697986577,0.0100993377483443,70.0177108231612,14.238255033557047,27.373154362416106,17.0,2.0,3.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-28,22.18211920529801,0.8407894736842105,81.27980167454317,15.834437086092716,28.535526315789472,38.0,5.0,34.0,0.0,6.0,0.0,5.0,16.0,1.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-29,22.924666666666667,6.544426494345719,75.74455137628517,17.460666666666665,28.38026315789474,40.0,4.0,24.0,0.0,1.0,1.0,2.0,13.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-30,21.25761589403973,0.0778929188255613,66.96404905298307,13.787417218543046,28.72781456953642,15.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-08-31,22.34,0.0039145907473309,67.86948586196861,14.646666666666668,30.02582781456953,12.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-09-01,24.073,0.0166666666666666,66.06392511153189,16.541059602649007,31.576,7.0,1.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-09-02,25.564802631578942,0.1123128119800332,68.24105253017058,18.65882352941177,32.43311688311688,14.0,0.0,16.0,1.0,3.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2008-09-03,24.468627450980392,2.115806451612903,81.41146108139738,18.818831168831167,30.09738562091503,18.0,3.0,31.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2008-09-04,20.165771812080536,12.089776357827477,88.99052371875729,16.908552631578946,23.433557046979864,29.0,0.0,11.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2008-09-05,17.530194805194807,47.18253477588871,85.48779288497684,14.463636363636365,20.59675324675325,19.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2008-09-06,16.844407894736843,0.2694214876033058,77.9413908045217,12.230718954248363,21.472368421052632,36.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2008-09-07,18.24673202614379,2.5137763371150728,77.01095523652397,13.070588235294116,23.43225806451613,20.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2008-09-08,17.860714285714288,1.4893617021276595,83.42885938274695,12.833766233766234,22.894193548387097,32.0,2.0,34.0,0.0,7.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2008-09-09,15.92124183006536,14.269778481012658,74.56199121384017,9.966451612903226,21.850980392156863,35.0,3.0,17.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
