STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
ND,2008-05-28,10.6008547008547,0.0303703703703703,55.521795120916686,3.829059829059829,17.366949152542375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2008-05-29,14.158189655172412,2.035555555555556,71.97892037142273,8.931896551724137,19.404273504273505,13.0,0.0,19.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2008-05-30,15.625,3.83037037037037,80.47990500245952,10.198260869565216,21.05526315789474,24.0,3.0,20.0,0.0,9.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2008-05-31,16.705555555555556,1.2015037593984963,68.09323099376107,9.52962962962963,23.88148148148148,5.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
ND,2008-06-01,17.164347826086956,0.4659090909090909,57.199137760631686,8.731304347826088,25.597391304347823,3.0,0.0,13.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-02,16.03931623931624,2.4428571428571426,64.79218478018781,9.15042735042735,22.92820512820513,3.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-03,13.200840336134457,6.963970588235294,79.03951844770872,8.827731092436975,17.573949579831936,18.0,3.0,12.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-04,13.473728813559324,3.178832116788321,80.68041654831939,8.198305084745762,18.749152542372883,21.0,3.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-05,14.503846153846156,3.897810218978102,81.39220874006337,9.671794871794871,19.33589743589744,19.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-06,13.35344827586207,16.898529411764706,82.02059076915039,9.610256410256412,17.101709401709403,8.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-07,14.259130434782609,2.614074074074074,63.88267660183903,8.594782608695652,19.856896551724137,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-08,13.995652173913044,0.8714285714285713,62.294331174114994,6.348695652173913,21.64260869565217,5.0,0.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-09,13.928695652173912,3.1810606060606057,81.65756677695154,8.383620689655173,19.58205128205128,10.0,0.0,5.0,0.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-10,11.653361344537815,2.988321167883212,81.29879880115422,6.781512605042017,16.48,18.0,1.0,4.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-11,11.066666666666666,20.46231884057971,88.0149374339125,7.665000000000001,14.468333333333334,14.0,0.0,23.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-12,9.678017241379312,12.303649635036496,80.69330823230375,5.631896551724138,13.677777777777775,6.0,0.0,10.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-13,12.954464285714286,2.174436090225564,73.70139283753957,7.95625,17.95438596491228,3.0,0.0,10.0,1.0,6.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-14,14.747321428571428,1.97175572519084,69.67821263039872,7.9071428571428575,21.5875,4.0,0.0,10.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-15,14.830803571428572,1.3388059701492538,74.37326428207122,7.901785714285714,21.759821428571428,3.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-16,13.188362068965516,0.1656716417910447,66.0567137646007,5.521367521367521,20.850862068965515,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-17,16.703478260869566,0.0837037037037037,61.618904386134325,8.730434782608695,24.679310344827588,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-18,19.24342105263158,1.7837037037037038,63.52874861759008,11.576315789473684,26.89913043478261,3.0,0.0,23.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-19,18.80540540540541,4.071111111111112,66.59093201494095,10.49375,27.10530973451328,3.0,0.0,15.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-20,18.50405405405405,0.4634328358208955,61.93964997254876,10.602702702702704,26.4,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-21,17.934513274336283,0.0155555555555555,59.13093788492185,10.016814159292036,25.852212389380533,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-22,18.203478260869566,0.0451851851851851,60.309671951398016,9.917391304347824,26.489565217391306,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-23,19.528260869565216,1.0426470588235293,61.18701319303602,12.333913043478262,26.717241379310344,1.0,0.0,17.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-24,19.35921052631579,3.020149253731343,63.55088204092419,11.44,27.256140350877192,3.0,0.0,23.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-25,20.21551724137931,5.029545454545454,65.99489615729676,12.649137931034485,27.7864406779661,3.0,0.0,12.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-26,20.423931623931622,2.6777777777777776,67.60935927600231,13.72820512820513,27.11965811965812,6.0,0.0,27.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-27,18.61991150442478,4.578195488721804,72.37569199921053,12.479646017699116,24.75701754385965,11.0,1.0,15.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-28,16.95900900900901,1.444360902255639,71.16096592554601,11.203603603603602,22.714414414414417,5.0,0.0,5.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-29,17.889732142857145,0.4541353383458646,66.9063098322941,10.752678571428572,25.026785714285715,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2008-06-30,20.031739130434783,0.034074074074074,60.84290701136485,11.78,28.283478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-01,22.63362068965517,0.0424460431654676,60.9570743037442,14.008620689655173,31.23333333333333,2.0,0.0,3.0,0.0,1.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-02,19.78949579831933,0.0733812949640287,63.12048767708929,11.031932773109244,28.559166666666663,8.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-03,16.06752136752137,0.0093525179856115,65.3393920437137,8.317094017094018,23.81794871794872,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-04,19.21434782608696,0.0,60.86392206082359,11.197391304347828,27.23130434782609,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-05,22.45818965517241,0.0941176470588235,63.9783800856554,14.78706896551724,30.129310344827587,1.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-06,22.79396551724138,0.7413043478260869,59.53029373442313,14.147413793103448,31.44051724137931,3.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-07,21.919834710743803,7.236764705882353,70.73739244460533,14.7198347107438,29.1198347107438,6.0,0.0,23.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-08,18.59375,3.2928571428571427,63.568144437131465,10.750833333333333,26.41074380165289,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-09,18.636134453781512,0.5197080291970804,60.056456381817526,10.3890756302521,26.918333333333333,2.0,0.0,10.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-10,21.76844262295082,3.2115107913669063,67.75226384616603,13.454918032786884,30.081967213114755,4.0,0.0,21.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-11,22.1390756302521,1.518840579710145,65.80191342622976,15.014285714285714,29.2425,2.0,1.0,12.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-12,18.051315789473684,0.1884892086330935,55.98899901157495,11.345217391304349,24.76052631578948,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-13,17.84102564102564,0.3464285714285714,56.93769060993742,10.075213675213677,25.60683760683761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-14,20.642916666666668,0.0178571428571428,54.17941599787689,11.705833333333334,29.58,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-15,21.506302521008404,0.3035971223021582,62.142613819454425,12.4109243697479,30.601680672268905,5.0,0.0,6.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-16,21.456611570247933,2.644285714285714,68.49250423405854,14.31487603305785,28.604918032786887,7.0,0.0,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-17,20.65420168067227,1.1683098591549297,73.94446252390105,13.932773109243698,27.37563025210084,7.0,1.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-18,19.03181818181818,1.248936170212766,69.5179315613634,11.087603305785125,26.97603305785124,11.0,1.0,13.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-19,20.29416666666667,3.4228571428571426,76.18563789072842,13.8,26.78833333333333,7.0,0.0,21.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-20,19.936016949152545,2.248175182481752,70.34133066366115,12.816949152542374,27.05508474576272,19.0,3.0,21.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-21,20.9900826446281,1.4116788321167884,67.61018706827392,12.730578512396695,29.249586776859505,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-22,22.69327731092437,0.1100719424460431,68.30766744853806,15.193277310924367,30.19327731092437,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ND,2008-07-23,23.735714285714288,5.661870503597123,70.3970496562688,17.384873949579834,30.08655462184874,7.0,1.0,24.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-24,22.404166666666665,2.237142857142857,72.47586483908213,16.075833333333332,28.77520661157025,11.0,1.0,13.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-25,21.07310924369748,0.4345323741007194,63.0046241950194,13.56638655462185,28.57983193277311,1.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-26,20.67608695652174,0.5197080291970804,59.543909338384495,12.254782608695653,29.097391304347823,3.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-27,22.48608695652174,4.52992700729927,63.81214148456566,14.89304347826087,30.07913043478261,4.0,0.0,16.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-28,22.90897435897436,4.091240875912408,75.6424523652891,15.974358974358974,29.843589743589742,16.0,2.0,26.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-29,20.93050847457627,4.5771428571428565,61.31828018849727,12.77372881355932,29.087288135593223,3.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-30,21.31764705882353,1.1978417266187051,66.01494117748214,12.636974789915966,29.99831932773109,7.0,0.0,19.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
ND,2008-07-31,21.87520661157025,7.222463768115942,66.63995184630161,14.04793388429752,29.702479338842974,5.0,0.0,27.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-01,21.28813559322034,0.4510948905109488,59.54835173577373,12.082203389830507,30.46218487394957,1.0,0.0,9.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-02,23.571739130434786,3.364705882352941,66.9212283230604,16.402608695652173,30.81551724137931,4.0,0.0,29.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-03,21.820258620689657,9.453435114503815,74.97666129383822,15.574358974358974,28.025641025641026,7.0,0.0,35.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-04,20.52330508474576,3.0870229007633587,72.55649359170359,13.971428571428572,27.080672268907563,9.0,2.0,12.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-05,19.362605042016806,0.8330827067669173,63.32217351030705,11.488235294117649,27.23697478991597,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-06,20.28760683760684,0.1409090909090909,62.5578291271361,12.245299145299146,28.32991452991453,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-07,20.90168067226891,0.1422222222222222,63.94576401782739,12.726050420168068,29.077310924369748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-08,21.869915254237288,1.8227941176470588,68.99218109227101,14.98898305084746,28.75084745762712,3.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-09,21.73728813559322,2.5782608695652174,73.94871339537154,15.65084745762712,27.82372881355932,5.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-10,21.609322033898305,5.202941176470588,77.34034989609412,16.09915254237288,27.11949152542373,7.0,1.0,25.0,0.0,9.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-11,20.94421487603305,9.17956204379562,81.68816996778004,15.76611570247934,26.122314049586777,7.0,1.0,23.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-12,19.49090909090909,6.186861313868613,65.99713193569414,12.609016393442625,26.39256198347108,11.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-13,19.983057851239668,0.1467153284671533,61.31244160121301,11.286776859504132,28.672131147540984,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-14,19.6175,0.8240875912408758,71.47710476328096,11.96198347107438,27.2475,3.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-15,18.704166666666666,0.8065693430656934,74.7657184346831,11.451666666666666,25.96280991735537,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-16,20.864957264957265,0.0518248175182481,64.26852787196219,12.56186440677966,29.158474576271185,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-17,23.146610169491527,0.0072992700729927,57.23714392632858,14.878813559322037,31.39747899159664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-18,22.90210084033613,0.0,62.3819352547999,14.3625,31.454166666666666,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-19,23.10286885245901,0.0744525547445255,64.20815294684893,14.805737704918032,31.4,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-20,24.17295081967213,0.010948905109489,59.52898091563805,16.339344262295082,32.006557377049184,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-21,24.22754237288136,1.80431654676259,61.7200514985577,17.66949152542373,30.78559322033898,3.0,1.0,17.0,0.0,7.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-22,20.12142857142857,5.122388059701493,71.63642965972367,13.585714285714284,26.65714285714285,5.0,0.0,14.0,0.0,7.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-23,14.661637931034482,0.5880597014925373,63.37427838304662,7.2076271186440675,22.20689655172414,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-24,16.48220338983051,0.0,63.32359924696968,7.447457627118644,25.516949152542374,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-25,20.491322314049587,0.0580882352941176,64.24562324101522,11.939669421487604,29.0327868852459,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-26,21.755,0.4485294117647059,63.23401261093315,14.373333333333331,29.136666666666667,3.0,0.0,15.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-27,15.93109243697479,2.736296296296296,63.95764272175937,7.3575,24.517647058823528,3.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-28,14.242372881355934,0.4248175182481751,63.68309285186815,7.446218487394958,21.05084745762712,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-29,16.939915966386554,0.0335766423357664,51.62709641670857,8.698333333333332,25.17394957983193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-30,20.99655172413793,0.0036496350364963,53.509364804495,11.102564102564102,30.886206896551727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2008-08-31,24.685593220338983,0.031159420289855,56.407104548806224,15.8,33.57118644067797,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2008-09-01,19.33954545454545,6.435114503816794,80.40987352810511,12.35135135135135,26.331818181818186,9.0,2.0,11.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2008-09-02,12.21875,9.01171875,84.97059368570257,7.4663716814159296,16.919642857142858,10.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
ND,2008-09-03,9.83783783783784,1.056390977443609,71.66486440855682,2.927678571428572,16.735398230088496,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
ND,2008-09-04,11.78377192982456,5.43587786259542,81.29592850470785,6.162280701754386,17.405263157894737,14.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
ND,2008-09-05,11.171363636363637,3.413953488372093,79.56699823339481,6.267272727272727,16.075454545454544,15.0,3.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2008-09-06,11.258796296296296,1.117054263565891,74.25624137566803,4.294444444444444,18.223148148148148,6.0,0.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
ND,2008-09-07,10.767727272727273,1.2109375,75.49669519393547,4.098181818181819,17.437272727272727,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
ND,2008-09-08,10.195945945945946,0.3573643410852713,69.34188223340203,3.5693693693693693,16.850892857142856,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2008-09-09,12.2570796460177,0.0569230769230769,61.50666238000878,4.60353982300885,19.91061946902655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2008-09-10,13.932727272727272,0.52421875,74.43187101436438,7.198181818181819,20.667272727272728,6.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2008-09-11,14.640625,5.53203125,81.97182714261515,9.383928571428571,19.897321428571427,24.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
