STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
WI,2008-01-27,-8.972905027932962,0.2546511627906976,81.04370817017742,-14.985474860335197,-2.9243093922651933,19.0,3.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
WI,2008-01-28,-3.7389830508474575,0.1534883720930232,71.49946948923005,-10.858988764044945,3.456111111111112,12.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0
WI,2008-01-29,-0.6844444444444444,1.0813688212927757,81.61891799361567,-7.551111111111111,6.160439560439561,29.0,12.0,1.0,9.0,2.0,11.0,0.0,17.0,4.0,1.0,0.0,1.0,0.0,4.0,0.0,6.0,1.0,0.0,1.0
WI,2008-01-30,-14.685555555555556,2.9330739299610893,62.549203784311175,-25.13259668508288,-4.216111111111111,2.0,1.0,2.0,4.0,2.0,3.0,0.0,15.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
WI,2008-01-31,-18.98011049723757,0.2409448818897637,62.13851444000071,-23.77127071823205,-14.12912087912088,9.0,3.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0
WI,2008-02-01,-11.614088397790056,1.9183908045977007,82.53616409490768,-17.177900552486186,-6.050276243093922,18.0,3.0,0.0,1.0,1.0,1.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0
WI,2008-02-02,-5.281318681318681,0.5227450980392158,87.62934818257882,-8.400549450549452,-2.162087912087912,20.0,4.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0
WI,2008-02-03,-3.3129834254143646,1.3290697674418603,82.26585563302447,-5.095580110497237,-1.5303867403314917,16.0,3.0,0.0,0.0,1.0,1.0,0.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
WI,2008-02-04,-2.603021978021978,1.292578125,90.8701048051188,-4.992857142857143,-0.2131868131868131,31.0,13.0,3.0,4.0,1.0,6.0,0.0,10.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,5.0,0.0,0.0,2.0
WI,2008-02-05,-1.2275675675675677,5.35,89.6524441547086,-2.805945945945946,0.3508108108108108,22.0,3.0,1.0,4.0,1.0,1.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
WI,2008-02-06,-3.605737704918033,3.8705426356589134,83.63562714970037,-7.27103825136612,0.0595628415300546,13.0,4.0,1.0,2.0,1.0,1.0,0.0,9.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
WI,2008-02-07,-9.840331491712709,4.3566539923954375,80.42207372201051,-16.285082872928175,-3.395580110497238,17.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
WI,2008-02-08,-8.547790055248619,0.2393822393822393,85.3172440614912,-13.965193370165744,-3.130386740331492,23.0,1.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,2.0
WI,2008-02-09,-6.669943820224719,1.246,85.75430776877961,-11.4876404494382,-1.841899441340782,20.0,6.0,0.0,0.0,1.0,1.0,0.0,17.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0
WI,2008-02-10,-15.224861878453035,0.5845238095238096,59.81162729859522,-24.46338797814208,-5.967403314917126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
WI,2008-02-11,-21.00165745856353,0.076771653543307,60.23251779385531,-25.08011049723757,-16.9232044198895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
WI,2008-02-12,-16.695604395604395,0.7933852140077822,73.88718762895721,-22.4,-10.991208791208791,11.0,3.0,0.0,0.0,1.0,1.0,0.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
WI,2008-02-13,-13.336612021857922,0.9906976744186048,75.45428517335958,-18.78306010928961,-7.89016393442623,11.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
WI,2008-02-14,-10.540934065934064,3.5646825396825395,78.85755074080001,-15.306593406593407,-5.831693989071039,18.0,3.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0
WI,2008-02-15,-13.437431693989073,2.431660231660232,65.71212358492596,-20.528415300546445,-6.346448087431694,7.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
WI,2008-02-16,-13.566480446927375,0.3547619047619047,66.92319625298464,-19.45865921787709,-7.674301675977654,2.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
WI,2008-02-17,-6.372777777777778,7.995833333333334,82.54339902638011,-12.347252747252746,-0.3661111111111111,21.0,14.0,2.0,7.0,2.0,22.0,0.0,14.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,3.0
WI,2008-02-18,-6.006043956043955,10.73991935483871,80.91926367869789,-11.301098901098902,-0.7125,15.0,5.0,0.0,2.0,1.0,4.0,0.0,15.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0
WI,2008-02-19,-15.012154696132596,1.2211155378486056,74.42618309325111,-21.223626373626374,-8.797237569060773,5.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
WI,2008-02-20,-17.63598901098901,0.0877952755905511,70.03617746529457,-23.342934782608697,-11.971978021978025,2.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
WI,2008-02-21,-18.22418478260869,0.0011673151750972,66.362660863491,-26.42663043478261,-10.021739130434783,6.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
WI,2008-02-22,-14.247802197802198,0.0988326848249027,69.62597662347639,-22.198901098901096,-6.322950819672131,14.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
WI,2008-02-23,-11.557417582417582,0.0,72.12005610743732,-19.93406593406593,-3.1807692307692306,16.0,1.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
WI,2008-02-24,-8.601923076923077,0.0,76.11279194060792,-17.133516483516484,-0.0703296703296703,23.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2008-02-25,-3.725683060109289,0.1921875,85.26314538469873,-9.814754098360655,2.363387978142077,34.0,2.0,0.0,1.0,1.0,3.0,0.0,16.0,0.0,0.0,5.0,2.0,0.0,3.0,1.0,6.0,0.0,0.0,0.0
WI,2008-02-26,-3.791208791208791,0.8810810810810811,70.69803262968496,-8.893956043956043,1.3115384615384615,11.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
WI,2008-02-27,-9.749725274725275,0.01875,65.2076144890629,-15.271978021978022,-4.227472527472528,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
WI,2008-02-28,-11.913333333333334,0.2421875,70.19339982044964,-19.28388888888889,-4.541988950276243,17.0,1.0,0.0,0.0,1.0,1.0,0.0,15.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,1.0
WI,2008-02-29,-8.00521978021978,3.272265625,80.8239863881288,-14.292857142857144,-1.7175824175824177,26.0,6.0,0.0,1.0,1.0,8.0,0.0,16.0,0.0,1.0,3.0,2.0,1.0,4.0,1.0,6.0,0.0,0.0,2.0
WI,2008-03-01,-6.886871508379889,0.2948,65.66763795234839,-14.19832402234637,0.4245810055865922,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2008-03-02,-4.085112359550561,0.7341365461847389,75.10549609655654,-10.188202247191011,2.0179775280898875,25.0,10.0,11.0,1.0,4.0,1.0,5.0,16.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0
WI,2008-03-03,-0.8047752808988764,7.519607843137255,77.29535825881183,-7.521348314606741,5.928491620111732,19.0,1.0,2.0,7.0,3.0,5.0,1.0,11.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,5.0,1.0,0.0,1.0
WI,2008-03-04,-9.071629213483146,0.2130434782608695,64.33420937162059,-15.57150837988827,-2.556179775280899,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2008-03-05,-7.200555555555555,0.1992156862745097,73.33960850114876,-12.216111111111111,-2.185,19.0,1.0,0.0,0.0,0.0,1.0,3.0,16.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,1.0
WI,2008-03-06,-8.171629213483145,0.4011904761904762,69.7822357212835,-14.36067415730337,-1.9825842696629208,8.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
WI,2008-03-07,-13.280167597765365,0.0,57.45750856700364,-20.15251396648045,-6.407821229050279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
WI,2008-03-08,-14.755649717514125,0.0653386454183267,58.24584696823961,-21.71073446327684,-7.800564971751412,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
WI,2008-03-09,-10.969602272727274,0.0188,62.781838334258254,-17.260227272727274,-4.6789772727272725,5.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
WI,2008-03-10,-8.13061797752809,0.0341176470588235,70.71900017681446,-14.702808988764044,-1.5584269662921346,12.0,2.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
WI,2008-03-11,-4.583988764044944,0.0,70.08364179538839,-11.606145251396647,2.3876404494382024,10.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2008-03-12,-0.4469101123595505,0.3224806201550387,78.98422303128102,-6.973595505617977,6.073743016759777,20.0,4.0,0.0,0.0,1.0,0.0,4.0,14.0,1.0,0.0,5.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0
WI,2008-03-13,0.7244382022471909,1.656923076923077,79.81697171450733,-4.118539325842697,5.570391061452514,25.0,0.0,0.0,2.0,2.0,1.0,4.0,15.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0
WI,2008-03-14,3.172346368715084,0.1673151750972762,73.1580310632662,-2.093854748603352,8.438547486033519,7.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0
WI,2008-03-15,-0.6567415730337078,0.0628458498023715,71.14896362494623,-6.272471910112359,4.958988764044944,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2008-03-16,-3.7786931818181815,0.0019920318725099,70.70255769458952,-9.665909090909093,2.108522727272728,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2008-03-17,-2.833333333333333,0.2286274509803921,79.51692030398894,-7.596610169491525,1.9348314606741568,21.0,1.0,1.0,1.0,3.0,0.0,4.0,12.0,1.0,1.0,5.0,1.0,0.0,5.0,0.0,4.0,2.0,0.0,0.0
WI,2008-03-18,-0.2386111111111111,4.111583011583011,89.62202760809656,-2.912777777777777,2.435555555555556,26.0,14.0,0.0,7.0,5.0,4.0,3.0,7.0,4.0,0.0,1.0,2.0,0.0,5.0,2.0,3.0,0.0,0.0,1.0
WI,2008-03-19,1.5755555555555556,0.3898832684824903,71.17920093920935,-1.7444444444444445,4.895555555555556,12.0,1.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2008-03-20,0.1324022346368715,0.0166666666666666,58.62642153770096,-6.368156424581006,6.632960893854748,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2008-03-21,-0.4573446327683616,2.622619047619048,72.91192572664482,-5.257627118644068,4.342937853107345,13.0,9.0,0.0,1.0,0.0,2.0,1.0,8.0,3.0,0.0,2.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,2.0
WI,2008-03-22,-3.1771186440677965,6.989243027888446,66.02707282056566,-6.92316384180791,0.5842696629213483,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
WI,2008-03-23,-2.555586592178771,0.2015748031496063,70.5504450729554,-7.54804469273743,2.435555555555556,11.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,1.0
WI,2008-03-24,-4.106983240223464,0.2650602409638554,73.12139892045074,-10.627374301675978,2.4134078212290504,8.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
WI,2008-03-25,-1.0410112359550563,0.6399209486166008,71.46333190982698,-6.366853932584269,4.284831460674158,10.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,4.0,1.0,0.0,0.0
WI,2008-03-26,1.6236111111111111,0.0250980392156862,69.68180919661741,-4.566666666666666,7.813888888888889,13.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2008-03-27,1.3650837988826816,0.5643137254901961,64.71440377779604,-4.37877094972067,7.108938547486034,4.0,2.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
WI,2008-03-28,-2.481818181818182,0.5703125,62.88033686334762,-8.067796610169491,3.061363636363636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2008-03-29,-1.4519774011299436,0.0052,63.217049071966,-7.853672316384181,4.949717514124294,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2008-03-30,1.7829608938547483,0.0856,68.8069945392638,-3.224022346368715,6.789944134078213,7.0,0.0,0.0,2.0,2.0,0.0,4.0,7.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
WI,2008-03-31,3.515449438202247,5.891570881226054,86.6268800602504,0.3207865168539326,6.710112359550562,22.0,9.0,21.0,3.0,5.0,2.0,3.0,9.0,1.0,2.0,1.0,2.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0
WI,2008-04-01,1.774590163934426,15.874538745387454,76.2600945113584,-1.6770491803278686,5.226229508196721,14.0,0.0,3.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,5.0,1.0,0.0,3.0,0.0,5.0,1.0,0.0,0.0
WI,2008-04-02,-0.360655737704918,0.0048872180451127,63.75266250321352,-6.7349726775956285,6.0136612021857925,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2008-04-03,2.5472375690607736,0.143560606060606,65.80659689303798,-3.906043956043956,8.994475138121548,8.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
WI,2008-04-04,4.749447513812155,1.6769516728624534,66.94965091444561,-1.7524861878453035,11.251381215469614,20.0,3.0,0.0,0.0,3.0,0.0,2.0,13.0,1.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2008-04-05,7.580508474576271,0.0860902255639097,60.09017800469728,0.505056179775281,14.680337078651684,4.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2008-04-06,9.752486187845305,0.4759541984732824,62.08956667173351,3.074585635359116,16.430386740331492,13.0,0.0,1.0,0.0,4.0,0.0,2.0,8.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2008-04-07,7.697814207650273,3.4963235294117645,80.28204016916919,2.21584699453552,13.179781420765028,27.0,3.0,0.0,1.0,4.0,0.0,2.0,11.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0
WI,2008-04-08,3.4038461538461537,2.1406593406593406,85.2040386041475,1.0104395604395604,5.797252747252747,20.0,1.0,3.0,1.0,5.0,0.0,3.0,9.0,0.0,0.0,5.0,1.0,0.0,5.0,0.0,4.0,1.0,0.0,0.0
WI,2008-04-09,2.3922651933701657,14.693548387096774,87.30335032543208,-0.0718232044198895,4.856353591160221,19.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0
WI,2008-04-10,2.991436464088398,2.782899628252788,84.00809654975366,0.3281767955801105,5.635714285714286,20.0,3.0,22.0,5.0,5.0,1.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0
WI,2008-04-11,3.230601092896176,25.794525547445254,91.37330148803146,0.8240437158469944,5.637158469945355,27.0,10.0,15.0,8.0,5.0,2.0,0.0,5.0,2.0,6.0,4.0,1.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0
WI,2008-04-12,2.3502762430939224,7.956457564575645,87.65520756432416,-0.901657458563536,5.602209944751381,18.0,0.0,1.0,3.0,3.0,1.0,0.0,8.0,0.0,2.0,6.0,2.0,0.0,5.0,0.0,6.0,2.0,0.0,0.0
WI,2008-04-13,-0.0939226519337016,1.2135036496350364,67.79009083964417,-3.803867403314917,3.616022099447514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
WI,2008-04-14,1.1241758241758242,0.1047272727272727,56.70108388111214,-5.286263736263736,7.534615384615384,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2008-04-15,5.153867403314917,0.0054151624548736,52.077167640377006,-1.818232044198895,12.12596685082873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2008-04-16,10.390934065934069,0.0,53.287211716797486,4.132967032967033,16.6489010989011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
