year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2016,TEXAS,TX,2016-03-06,9,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,TEXAS,TX,2016-03-13,10,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,TEXAS,TX,2016-03-20,11,29.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,TEXAS,TX,2016-03-27,12,38.0,5.0,0.0,0.0,0.0,0.0,0.0
2016,TEXAS,TX,2016-04-03,13,42.0,23.0,0.0,0.0,0.0,0.0,0.0
2016,TEXAS,TX,2016-04-10,14,46.0,33.0,0.0,0.0,0.0,0.0,0.0
2016,TEXAS,TX,2016-04-17,15,49.0,40.0,0.0,0.0,0.0,0.0,0.0
2016,TEXAS,TX,2016-04-24,16,52.0,43.0,0.0,0.0,0.0,0.0,0.0
2016,TEXAS,TX,2016-05-01,17,66.0,47.0,0.0,0.0,0.0,0.0,0.0
2016,TEXAS,TX,2016-05-08,18,69.0,57.0,5.0,0.0,0.0,0.0,0.0
2016,TEXAS,TX,2016-05-15,19,78.0,64.0,17.0,0.0,0.0,0.0,0.0
2016,TEXAS,TX,2016-05-22,20,79.0,65.0,21.0,0.0,0.0,0.0,0.0
2016,TEXAS,TX,2016-05-29,21,93.0,78.0,28.0,0.0,0.0,0.0,0.0
2016,TEXAS,TX,2016-06-05,22,96.0,90.0,35.0,0.0,0.0,0.0,0.0
2016,TEXAS,TX,2016-06-12,23,99.0,93.0,38.0,0.0,0.0,0.0,0.0
2016,TEXAS,TX,2016-06-19,24,0.0,94.0,41.0,13.0,7.0,0.0,0.0
2016,TEXAS,TX,2016-06-26,25,0.0,99.0,46.0,35.0,26.0,0.0,0.0
2016,TEXAS,TX,2016-07-03,26,0.0,0.0,53.0,45.0,37.0,0.0,0.0
2016,TEXAS,TX,2016-07-10,27,0.0,0.0,67.0,50.0,45.0,19.0,0.0
2016,TEXAS,TX,2016-07-17,28,0.0,0.0,74.0,53.0,47.0,32.0,0.0
2016,TEXAS,TX,2016-07-24,29,0.0,0.0,92.0,58.0,52.0,41.0,0.0
2016,TEXAS,TX,2016-07-31,30,0.0,0.0,96.0,68.0,56.0,45.0,16.0
2016,TEXAS,TX,2016-08-07,31,0.0,0.0,98.0,87.0,57.0,46.0,33.0
2016,TEXAS,TX,2016-08-14,32,0.0,0.0,0.0,91.0,60.0,52.0,38.0
2016,TEXAS,TX,2016-08-21,33,0.0,0.0,0.0,96.0,70.0,57.0,47.0
2016,TEXAS,TX,2016-08-28,34,0.0,0.0,0.0,100.0,74.0,65.0,56.0
2016,TEXAS,TX,2016-09-04,35,0.0,0.0,0.0,100.0,82.0,66.0,57.0
2016,TEXAS,TX,2016-09-11,36,0.0,0.0,0.0,0.0,83.0,67.0,58.0
2016,TEXAS,TX,2016-09-18,37,0.0,0.0,0.0,0.0,93.0,75.0,63.0
2016,TEXAS,TX,2016-09-25,38,0.0,0.0,0.0,0.0,94.0,76.0,64.0
2016,TEXAS,TX,2016-10-02,39,0.0,0.0,0.0,0.0,98.0,86.0,75.0
2016,TEXAS,TX,2016-10-09,40,0.0,0.0,0.0,0.0,0.0,90.0,76.0
2016,TEXAS,TX,2016-10-16,41,0.0,0.0,0.0,0.0,0.0,95.0,80.0
2016,TEXAS,TX,2016-10-23,42,0.0,0.0,0.0,0.0,0.0,0.0,85.0
2016,TEXAS,TX,2016-10-30,43,0.0,0.0,0.0,0.0,0.0,0.0,90.0
2016,TEXAS,TX,2016-11-06,44,0.0,0.0,0.0,0.0,0.0,0.0,95.0
2016,TEXAS,TX,2016-11-13,45,0.0,0.0,0.0,0.0,0.0,0.0,97.0
2016,TEXAS,TX,2016-11-20,46,0.0,0.0,0.0,0.0,0.0,0.0,98.0
2016,TEXAS,TX,2016-11-27,47,0.0,0.0,0.0,0.0,0.0,0.0,100.0
