year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2016,NORTH DAKOTA,ND,2016-04-10,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,NORTH DAKOTA,ND,2016-04-17,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,NORTH DAKOTA,ND,2016-04-24,16,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,NORTH DAKOTA,ND,2016-05-01,17,16.0,1.0,0.0,0.0,0.0,0.0,0.0
2016,NORTH DAKOTA,ND,2016-05-08,18,51.0,4.0,0.0,0.0,0.0,0.0,0.0
2016,NORTH DAKOTA,ND,2016-05-15,19,76.0,22.0,0.0,0.0,0.0,0.0,0.0
2016,NORTH DAKOTA,ND,2016-05-22,20,91.0,49.0,0.0,0.0,0.0,0.0,0.0
2016,NORTH DAKOTA,ND,2016-05-29,21,96.0,76.0,0.0,0.0,0.0,0.0,0.0
2016,NORTH DAKOTA,ND,2016-06-05,22,98.0,88.0,0.0,0.0,0.0,0.0,0.0
2016,NORTH DAKOTA,ND,2016-06-12,23,0.0,97.0,0.0,0.0,0.0,0.0,0.0
2016,NORTH DAKOTA,ND,2016-06-19,24,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2016,NORTH DAKOTA,ND,2016-06-26,25,0.0,0.0,13.0,0.0,0.0,0.0,0.0
2016,NORTH DAKOTA,ND,2016-07-03,26,0.0,0.0,15.0,0.0,0.0,0.0,0.0
2016,NORTH DAKOTA,ND,2016-07-10,27,0.0,0.0,17.0,0.0,0.0,0.0,0.0
2016,NORTH DAKOTA,ND,2016-07-17,28,0.0,0.0,25.0,0.0,0.0,0.0,0.0
2016,NORTH DAKOTA,ND,2016-07-24,29,0.0,0.0,45.0,0.0,0.0,0.0,0.0
2016,NORTH DAKOTA,ND,2016-07-31,30,0.0,0.0,70.0,2.0,0.0,0.0,0.0
2016,NORTH DAKOTA,ND,2016-08-07,31,0.0,0.0,89.0,22.0,2.0,0.0,0.0
2016,NORTH DAKOTA,ND,2016-08-14,32,0.0,0.0,92.0,49.0,6.0,0.0,0.0
2016,NORTH DAKOTA,ND,2016-08-21,33,0.0,0.0,96.0,71.0,19.0,0.0,0.0
2016,NORTH DAKOTA,ND,2016-08-28,34,0.0,0.0,99.0,84.0,41.0,1.0,0.0
2016,NORTH DAKOTA,ND,2016-09-04,35,0.0,0.0,0.0,94.0,64.0,8.0,0.0
2016,NORTH DAKOTA,ND,2016-09-11,36,0.0,0.0,0.0,97.0,77.0,23.0,1.0
2016,NORTH DAKOTA,ND,2016-09-18,37,0.0,0.0,0.0,0.0,88.0,40.0,2.0
2016,NORTH DAKOTA,ND,2016-09-25,38,0.0,0.0,0.0,0.0,95.0,59.0,3.0
2016,NORTH DAKOTA,ND,2016-10-02,39,0.0,0.0,0.0,0.0,0.0,77.0,6.0
2016,NORTH DAKOTA,ND,2016-10-09,40,0.0,0.0,0.0,0.0,0.0,90.0,10.0
2016,NORTH DAKOTA,ND,2016-10-16,41,0.0,0.0,0.0,0.0,0.0,94.0,21.0
2016,NORTH DAKOTA,ND,2016-10-23,42,0.0,0.0,0.0,0.0,0.0,98.0,39.0
2016,NORTH DAKOTA,ND,2016-10-30,43,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2016,NORTH DAKOTA,ND,2016-11-06,44,0.0,0.0,0.0,0.0,0.0,0.0,71.0
2016,NORTH DAKOTA,ND,2016-11-13,45,0.0,0.0,0.0,0.0,0.0,0.0,85.0
2016,NORTH DAKOTA,ND,2016-11-20,46,0.0,0.0,0.0,0.0,0.0,0.0,93.0
2016,NORTH DAKOTA,ND,2016-11-27,47,0.0,0.0,0.0,0.0,0.0,0.0,97.0
