year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2017,TEXAS,TX,2017-03-05,9,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,TEXAS,TX,2017-03-12,10,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,TEXAS,TX,2017-03-19,11,31.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,TEXAS,TX,2017-03-26,12,45.0,14.0,0.0,0.0,0.0,0.0,0.0
2017,TEXAS,TX,2017-04-02,13,56.0,25.0,0.0,0.0,0.0,0.0,0.0
2017,TEXAS,TX,2017-04-09,14,59.0,32.0,0.0,0.0,0.0,0.0,0.0
2017,TEXAS,TX,2017-04-16,15,60.0,56.0,0.0,0.0,0.0,0.0,0.0
2017,TEXAS,TX,2017-04-23,16,68.0,60.0,0.0,0.0,0.0,0.0,0.0
2017,TEXAS,TX,2017-04-30,17,71.0,64.0,0.0,0.0,0.0,0.0,0.0
2017,TEXAS,TX,2017-05-07,18,77.0,67.0,8.0,0.0,0.0,0.0,0.0
2017,TEXAS,TX,2017-05-14,19,80.0,72.0,15.0,0.0,0.0,0.0,0.0
2017,TEXAS,TX,2017-05-21,20,87.0,76.0,20.0,0.0,0.0,0.0,0.0
2017,TEXAS,TX,2017-05-28,21,96.0,86.0,30.0,0.0,0.0,0.0,0.0
2017,TEXAS,TX,2017-06-04,22,98.0,89.0,38.0,0.0,0.0,0.0,0.0
2017,TEXAS,TX,2017-06-11,23,100.0,96.0,52.0,0.0,0.0,0.0,0.0
2017,TEXAS,TX,2017-06-18,24,0.0,98.0,53.0,18.0,4.0,0.0,0.0
2017,TEXAS,TX,2017-06-25,25,0.0,0.0,56.0,40.0,25.0,0.0,0.0
2017,TEXAS,TX,2017-07-02,26,0.0,0.0,63.0,48.0,35.0,0.0,0.0
2017,TEXAS,TX,2017-07-09,27,0.0,0.0,65.0,53.0,46.0,15.0,0.0
2017,TEXAS,TX,2017-07-16,28,0.0,0.0,70.0,56.0,53.0,25.0,0.0
2017,TEXAS,TX,2017-07-23,29,0.0,0.0,74.0,57.0,55.0,40.0,0.0
2017,TEXAS,TX,2017-07-30,30,0.0,0.0,95.0,62.0,57.0,49.0,22.0
2017,TEXAS,TX,2017-08-06,31,0.0,0.0,99.0,65.0,58.0,51.0,31.0
2017,TEXAS,TX,2017-08-13,32,0.0,0.0,100.0,71.0,62.0,58.0,42.0
2017,TEXAS,TX,2017-08-20,33,0.0,0.0,0.0,92.0,77.0,60.0,51.0
2017,TEXAS,TX,2017-08-27,34,0.0,0.0,0.0,95.0,82.0,63.0,54.0
2017,TEXAS,TX,2017-09-03,35,0.0,0.0,0.0,97.0,87.0,66.0,57.0
2017,TEXAS,TX,2017-09-10,36,0.0,0.0,0.0,100.0,88.0,67.0,60.0
2017,TEXAS,TX,2017-09-17,37,0.0,0.0,0.0,0.0,92.0,74.0,67.0
2017,TEXAS,TX,2017-09-24,38,0.0,0.0,0.0,0.0,95.0,83.0,68.0
2017,TEXAS,TX,2017-10-01,39,0.0,0.0,0.0,0.0,100.0,89.0,75.0
2017,TEXAS,TX,2017-10-08,40,0.0,0.0,0.0,0.0,0.0,91.0,76.0
2017,TEXAS,TX,2017-10-15,41,0.0,0.0,0.0,0.0,0.0,95.0,80.0
2017,TEXAS,TX,2017-10-22,42,0.0,0.0,0.0,0.0,0.0,98.0,83.0
2017,TEXAS,TX,2017-10-29,43,0.0,0.0,0.0,0.0,0.0,0.0,88.0
2017,TEXAS,TX,2017-11-05,44,0.0,0.0,0.0,0.0,0.0,0.0,92.0
2017,TEXAS,TX,2017-11-12,45,0.0,0.0,0.0,0.0,0.0,0.0,95.0
2017,TEXAS,TX,2017-11-19,46,0.0,0.0,0.0,0.0,0.0,0.0,97.0
2017,TEXAS,TX,2017-11-26,47,0.0,0.0,0.0,0.0,0.0,0.0,99.0
