year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2022,KANSAS,KS,2022-03-27,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,KANSAS,KS,2022-04-03,13,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,KANSAS,KS,2022-04-10,14,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,KANSAS,KS,2022-04-17,15,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,KANSAS,KS,2022-04-24,16,21.0,1.0,0.0,0.0,0.0,0.0,0.0
2022,KANSAS,KS,2022-05-01,17,35.0,8.0,0.0,0.0,0.0,0.0,0.0
2022,KANSAS,KS,2022-05-08,18,46.0,17.0,0.0,0.0,0.0,0.0,0.0
2022,KANSAS,KS,2022-05-15,19,60.0,28.0,0.0,0.0,0.0,0.0,0.0
2022,KANSAS,KS,2022-05-22,20,76.0,46.0,0.0,0.0,0.0,0.0,0.0
2022,KANSAS,KS,2022-05-29,21,87.0,61.0,0.0,0.0,0.0,0.0,0.0
2022,KANSAS,KS,2022-06-05,22,93.0,77.0,0.0,0.0,0.0,0.0,0.0
2022,KANSAS,KS,2022-06-12,23,96.0,83.0,0.0,0.0,0.0,0.0,0.0
2022,KANSAS,KS,2022-06-19,24,0.0,93.0,2.0,0.0,0.0,0.0,0.0
2022,KANSAS,KS,2022-06-26,25,0.0,96.0,9.0,0.0,0.0,0.0,0.0
2022,KANSAS,KS,2022-07-03,26,0.0,0.0,18.0,0.0,0.0,0.0,0.0
2022,KANSAS,KS,2022-07-10,27,0.0,0.0,34.0,2.0,0.0,0.0,0.0
2022,KANSAS,KS,2022-07-17,28,0.0,0.0,47.0,9.0,0.0,0.0,0.0
2022,KANSAS,KS,2022-07-24,29,0.0,0.0,61.0,19.0,0.0,0.0,0.0
2022,KANSAS,KS,2022-07-31,30,0.0,0.0,74.0,29.0,0.0,0.0,0.0
2022,KANSAS,KS,2022-08-07,31,0.0,0.0,83.0,49.0,6.0,0.0,0.0
2022,KANSAS,KS,2022-08-14,32,0.0,0.0,90.0,63.0,25.0,0.0,0.0
2022,KANSAS,KS,2022-08-21,33,0.0,0.0,94.0,74.0,47.0,12.0,4.0
2022,KANSAS,KS,2022-08-28,34,0.0,0.0,96.0,85.0,61.0,24.0,8.0
2022,KANSAS,KS,2022-09-04,35,0.0,0.0,0.0,92.0,74.0,38.0,16.0
2022,KANSAS,KS,2022-09-11,36,0.0,0.0,0.0,95.0,83.0,50.0,21.0
2022,KANSAS,KS,2022-09-18,37,0.0,0.0,0.0,0.0,90.0,61.0,27.0
2022,KANSAS,KS,2022-09-25,38,0.0,0.0,0.0,0.0,95.0,72.0,35.0
2022,KANSAS,KS,2022-10-02,39,0.0,0.0,0.0,0.0,96.0,83.0,50.0
2022,KANSAS,KS,2022-10-09,40,0.0,0.0,0.0,0.0,0.0,95.0,61.0
2022,KANSAS,KS,2022-10-16,41,0.0,0.0,0.0,0.0,0.0,97.0,73.0
2022,KANSAS,KS,2022-10-23,42,0.0,0.0,0.0,0.0,0.0,99.0,83.0
2022,KANSAS,KS,2022-10-30,43,0.0,0.0,0.0,0.0,0.0,0.0,90.0
2022,KANSAS,KS,2022-11-06,44,0.0,0.0,0.0,0.0,0.0,0.0,93.0
2022,KANSAS,KS,2022-11-13,45,0.0,0.0,0.0,0.0,0.0,0.0,96.0
2022,KANSAS,KS,2022-11-20,46,0.0,0.0,0.0,0.0,0.0,0.0,97.0
