year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2022,OHIO,OH,2022-04-03,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,OHIO,OH,2022-04-10,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,OHIO,OH,2022-04-17,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,OHIO,OH,2022-04-24,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,OHIO,OH,2022-05-01,17,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,OHIO,OH,2022-05-08,18,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,OHIO,OH,2022-05-15,19,31.0,5.0,0.0,0.0,0.0,0.0,0.0
2022,OHIO,OH,2022-05-22,20,52.0,24.0,0.0,0.0,0.0,0.0,0.0
2022,OHIO,OH,2022-05-29,21,72.0,51.0,0.0,0.0,0.0,0.0,0.0
2022,OHIO,OH,2022-06-05,22,85.0,65.0,0.0,0.0,0.0,0.0,0.0
2022,OHIO,OH,2022-06-12,23,93.0,80.0,0.0,0.0,0.0,0.0,0.0
2022,OHIO,OH,2022-06-19,24,97.0,88.0,0.0,0.0,0.0,0.0,0.0
2022,OHIO,OH,2022-06-26,25,100.0,95.0,0.0,0.0,0.0,0.0,0.0
2022,OHIO,OH,2022-07-03,26,0.0,99.0,0.0,0.0,0.0,0.0,0.0
2022,OHIO,OH,2022-07-10,27,0.0,0.0,7.0,0.0,0.0,0.0,0.0
2022,OHIO,OH,2022-07-17,28,0.0,0.0,23.0,1.0,0.0,0.0,0.0
2022,OHIO,OH,2022-07-24,29,0.0,0.0,55.0,8.0,0.0,0.0,0.0
2022,OHIO,OH,2022-07-31,30,0.0,0.0,77.0,23.0,0.0,0.0,0.0
2022,OHIO,OH,2022-08-07,31,0.0,0.0,91.0,45.0,1.0,0.0,0.0
2022,OHIO,OH,2022-08-14,32,0.0,0.0,96.0,65.0,10.0,0.0,0.0
2022,OHIO,OH,2022-08-21,33,0.0,0.0,99.0,77.0,23.0,0.0,3.0
2022,OHIO,OH,2022-08-28,34,0.0,0.0,0.0,85.0,35.0,2.0,28.0
2022,OHIO,OH,2022-09-04,35,0.0,0.0,0.0,92.0,48.0,5.0,41.0
2022,OHIO,OH,2022-09-11,36,0.0,0.0,0.0,96.0,64.0,16.0,53.0
2022,OHIO,OH,2022-09-18,37,0.0,0.0,0.0,99.0,78.0,27.0,68.0
2022,OHIO,OH,2022-09-25,38,0.0,0.0,0.0,0.0,87.0,45.0,77.0
2022,OHIO,OH,2022-10-02,39,0.0,0.0,0.0,0.0,93.0,59.0,85.0
2022,OHIO,OH,2022-10-09,40,0.0,0.0,0.0,0.0,96.0,71.0,88.0
2022,OHIO,OH,2022-10-16,41,0.0,0.0,0.0,0.0,99.0,84.0,95.0
2022,OHIO,OH,2022-10-23,42,0.0,0.0,0.0,0.0,0.0,91.0,99.0
2022,OHIO,OH,2022-10-30,43,0.0,0.0,0.0,0.0,0.0,95.0,100.0
2022,OHIO,OH,2022-11-06,44,0.0,0.0,0.0,0.0,0.0,99.0,75.0
2022,OHIO,OH,2022-11-13,45,0.0,0.0,0.0,0.0,0.0,100.0,87.0
2022,OHIO,OH,2022-11-20,46,0.0,0.0,0.0,0.0,0.0,0.0,92.0
2022,OHIO,OH,2022-11-27,47,0.0,0.0,0.0,0.0,0.0,0.0,95.0
