year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2010,PENNSYLVANIA,PA,2010-04-11,14,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,PENNSYLVANIA,PA,2010-04-18,15,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,PENNSYLVANIA,PA,2010-04-25,16,18.0,1.0,0.0,0.0,0.0,0.0,0.0
2010,PENNSYLVANIA,PA,2010-05-02,17,38.0,5.0,0.0,0.0,0.0,0.0,0.0
2010,PENNSYLVANIA,PA,2010-05-09,18,54.0,16.0,0.0,0.0,0.0,0.0,0.0
2010,PENNSYLVANIA,PA,2010-05-16,19,70.0,30.0,0.0,0.0,0.0,0.0,0.0
2010,PENNSYLVANIA,PA,2010-05-23,20,81.0,42.0,0.0,0.0,0.0,0.0,0.0
2010,PENNSYLVANIA,PA,2010-05-30,21,93.0,67.0,0.0,0.0,0.0,0.0,0.0
2010,PENNSYLVANIA,PA,2010-06-06,22,0.0,83.0,0.0,0.0,0.0,0.0,0.0
2010,PENNSYLVANIA,PA,2010-06-13,23,0.0,96.0,0.0,0.0,0.0,0.0,0.0
2010,PENNSYLVANIA,PA,2010-07-04,26,0.0,0.0,14.0,0.0,0.0,0.0,0.0
2010,PENNSYLVANIA,PA,2010-07-11,27,0.0,0.0,21.0,0.0,0.0,0.0,0.0
2010,PENNSYLVANIA,PA,2010-07-18,28,0.0,0.0,54.0,3.0,0.0,0.0,0.0
2010,PENNSYLVANIA,PA,2010-07-25,29,0.0,0.0,74.0,9.0,0.0,0.0,0.0
2010,PENNSYLVANIA,PA,2010-08-01,30,0.0,0.0,88.0,22.0,0.0,0.0,0.0
2010,PENNSYLVANIA,PA,2010-08-08,31,0.0,0.0,96.0,37.0,4.0,0.0,0.0
2010,PENNSYLVANIA,PA,2010-08-15,32,0.0,0.0,0.0,52.0,17.0,0.0,0.0
2010,PENNSYLVANIA,PA,2010-08-22,33,0.0,0.0,0.0,59.0,31.0,2.0,0.0
2010,PENNSYLVANIA,PA,2010-08-29,34,0.0,0.0,0.0,77.0,46.0,5.0,0.0
2010,PENNSYLVANIA,PA,2010-09-05,35,0.0,0.0,0.0,83.0,65.0,13.0,2.0
2010,PENNSYLVANIA,PA,2010-09-12,36,0.0,0.0,0.0,0.0,73.0,31.0,6.0
2010,PENNSYLVANIA,PA,2010-09-19,37,0.0,0.0,0.0,0.0,84.0,47.0,16.0
2010,PENNSYLVANIA,PA,2010-09-26,38,0.0,0.0,0.0,0.0,0.0,69.0,30.0
2010,PENNSYLVANIA,PA,2010-10-03,39,0.0,0.0,0.0,0.0,0.0,81.0,35.0
2010,PENNSYLVANIA,PA,2010-10-10,40,0.0,0.0,0.0,0.0,0.0,92.0,41.0
2010,PENNSYLVANIA,PA,2010-10-17,41,0.0,0.0,0.0,0.0,0.0,0.0,53.0
2010,PENNSYLVANIA,PA,2010-10-24,42,0.0,0.0,0.0,0.0,0.0,0.0,63.0
2010,PENNSYLVANIA,PA,2010-10-31,43,0.0,0.0,0.0,0.0,0.0,0.0,70.0
2010,PENNSYLVANIA,PA,2010-11-07,44,0.0,0.0,0.0,0.0,0.0,0.0,77.0
