year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2010,INDIANA,IN,2010-04-11,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,INDIANA,IN,2010-04-18,15,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,INDIANA,IN,2010-04-25,16,56.0,5.0,0.0,0.0,0.0,0.0,0.0
2010,INDIANA,IN,2010-05-02,17,71.0,26.0,0.0,0.0,0.0,0.0,0.0
2010,INDIANA,IN,2010-05-09,18,81.0,52.0,0.0,0.0,0.0,0.0,0.0
2010,INDIANA,IN,2010-05-16,19,86.0,69.0,0.0,0.0,0.0,0.0,0.0
2010,INDIANA,IN,2010-05-23,20,88.0,79.0,0.0,0.0,0.0,0.0,0.0
2010,INDIANA,IN,2010-05-30,21,94.0,86.0,0.0,0.0,0.0,0.0,0.0
2010,INDIANA,IN,2010-06-06,22,0.0,92.0,0.0,0.0,0.0,0.0,0.0
2010,INDIANA,IN,2010-06-13,23,0.0,97.0,0.0,0.0,0.0,0.0,0.0
2010,INDIANA,IN,2010-06-27,25,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2010,INDIANA,IN,2010-07-04,26,0.0,0.0,31.0,0.0,0.0,0.0,0.0
2010,INDIANA,IN,2010-07-11,27,0.0,0.0,62.0,0.0,0.0,0.0,0.0
2010,INDIANA,IN,2010-07-18,28,0.0,0.0,81.0,0.0,0.0,0.0,0.0
2010,INDIANA,IN,2010-07-25,29,0.0,0.0,91.0,14.0,0.0,0.0,0.0
2010,INDIANA,IN,2010-08-01,30,0.0,0.0,96.0,38.0,4.0,0.0,0.0
2010,INDIANA,IN,2010-08-08,31,0.0,0.0,97.0,66.0,19.0,0.0,0.0
2010,INDIANA,IN,2010-08-15,32,0.0,0.0,0.0,80.0,39.0,0.0,0.0
2010,INDIANA,IN,2010-08-22,33,0.0,0.0,0.0,91.0,61.0,6.0,0.0
2010,INDIANA,IN,2010-08-29,34,0.0,0.0,0.0,96.0,77.0,21.0,0.0
2010,INDIANA,IN,2010-09-05,35,0.0,0.0,0.0,100.0,91.0,46.0,5.0
2010,INDIANA,IN,2010-09-12,36,0.0,0.0,0.0,0.0,96.0,69.0,13.0
2010,INDIANA,IN,2010-09-19,37,0.0,0.0,0.0,0.0,99.0,88.0,27.0
2010,INDIANA,IN,2010-09-26,38,0.0,0.0,0.0,0.0,0.0,94.0,46.0
2010,INDIANA,IN,2010-10-03,39,0.0,0.0,0.0,0.0,0.0,98.0,64.0
2010,INDIANA,IN,2010-10-10,40,0.0,0.0,0.0,0.0,0.0,100.0,80.0
2010,INDIANA,IN,2010-10-17,41,0.0,0.0,0.0,0.0,0.0,0.0,90.0
2010,INDIANA,IN,2010-10-24,42,0.0,0.0,0.0,0.0,0.0,0.0,96.0
2010,INDIANA,IN,2010-10-31,43,0.0,0.0,0.0,0.0,0.0,0.0,98.0
2010,INDIANA,IN,2010-11-07,44,0.0,0.0,0.0,0.0,0.0,0.0,99.0
