year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2010,NORTH DAKOTA,ND,2010-04-25,16,28.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,NORTH DAKOTA,ND,2010-05-02,17,44.0,2.0,0.0,0.0,0.0,0.0,0.0
2010,NORTH DAKOTA,ND,2010-05-09,18,53.0,8.0,0.0,0.0,0.0,0.0,0.0
2010,NORTH DAKOTA,ND,2010-05-16,19,58.0,17.0,0.0,0.0,0.0,0.0,0.0
2010,NORTH DAKOTA,ND,2010-05-23,20,83.0,40.0,0.0,0.0,0.0,0.0,0.0
2010,NORTH DAKOTA,ND,2010-05-30,21,94.0,70.0,0.0,0.0,0.0,0.0,0.0
2010,NORTH DAKOTA,ND,2010-06-06,22,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2010,NORTH DAKOTA,ND,2010-06-13,23,0.0,94.0,0.0,0.0,0.0,0.0,0.0
2010,NORTH DAKOTA,ND,2010-07-04,26,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2010,NORTH DAKOTA,ND,2010-07-11,27,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2010,NORTH DAKOTA,ND,2010-07-18,28,0.0,0.0,30.0,0.0,0.0,0.0,0.0
2010,NORTH DAKOTA,ND,2010-07-25,29,0.0,0.0,66.0,1.0,0.0,0.0,0.0
2010,NORTH DAKOTA,ND,2010-08-01,30,0.0,0.0,86.0,5.0,0.0,0.0,0.0
2010,NORTH DAKOTA,ND,2010-08-08,31,0.0,0.0,97.0,33.0,0.0,0.0,0.0
2010,NORTH DAKOTA,ND,2010-08-15,32,0.0,0.0,0.0,60.0,3.0,0.0,0.0
2010,NORTH DAKOTA,ND,2010-08-22,33,0.0,0.0,0.0,83.0,25.0,0.0,0.0
2010,NORTH DAKOTA,ND,2010-08-29,34,0.0,0.0,0.0,95.0,48.0,1.0,0.0
2010,NORTH DAKOTA,ND,2010-09-05,35,0.0,0.0,0.0,100.0,77.0,14.0,0.0
2010,NORTH DAKOTA,ND,2010-09-12,36,0.0,0.0,0.0,0.0,86.0,24.0,0.0
2010,NORTH DAKOTA,ND,2010-09-19,37,0.0,0.0,0.0,0.0,96.0,47.0,0.0
2010,NORTH DAKOTA,ND,2010-09-26,38,0.0,0.0,0.0,0.0,0.0,71.0,0.0
2010,NORTH DAKOTA,ND,2010-10-03,39,0.0,0.0,0.0,0.0,0.0,89.0,2.0
2010,NORTH DAKOTA,ND,2010-10-10,40,0.0,0.0,0.0,0.0,0.0,96.0,6.0
2010,NORTH DAKOTA,ND,2010-10-17,41,0.0,0.0,0.0,0.0,0.0,0.0,22.0
2010,NORTH DAKOTA,ND,2010-10-24,42,0.0,0.0,0.0,0.0,0.0,0.0,55.0
2010,NORTH DAKOTA,ND,2010-10-31,43,0.0,0.0,0.0,0.0,0.0,0.0,67.0
2010,NORTH DAKOTA,ND,2010-11-07,44,0.0,0.0,0.0,0.0,0.0,0.0,84.0
