year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2005,KANSAS,KS,2005-04-17,15,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,KANSAS,KS,2005-04-24,16,41.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,KANSAS,KS,2005-05-01,17,57.0,23.0,0.0,0.0,0.0,0.0,0.0
2005,KANSAS,KS,2005-05-08,18,80.0,36.0,0.0,0.0,0.0,0.0,0.0
2005,KANSAS,KS,2005-05-15,19,92.0,57.0,0.0,0.0,0.0,0.0,0.0
2005,KANSAS,KS,2005-05-22,20,98.0,77.0,0.0,0.0,0.0,0.0,0.0
2005,KANSAS,KS,2005-05-29,21,0.0,93.0,0.0,0.0,0.0,0.0,0.0
2005,KANSAS,KS,2005-06-05,22,0.0,99.0,0.0,0.0,0.0,0.0,0.0
2005,KANSAS,KS,2005-06-26,25,0.0,0.0,17.0,0.0,0.0,0.0,0.0
2005,KANSAS,KS,2005-07-03,26,0.0,0.0,30.0,0.0,0.0,0.0,0.0
2005,KANSAS,KS,2005-07-10,27,0.0,0.0,52.0,4.0,0.0,0.0,0.0
2005,KANSAS,KS,2005-07-17,28,0.0,0.0,74.0,15.0,0.0,0.0,0.0
2005,KANSAS,KS,2005-07-24,29,0.0,0.0,93.0,29.0,0.0,0.0,0.0
2005,KANSAS,KS,2005-07-31,30,0.0,0.0,98.0,47.0,7.0,0.0,0.0
2005,KANSAS,KS,2005-08-07,31,0.0,0.0,99.0,59.0,22.0,0.0,0.0
2005,KANSAS,KS,2005-08-14,32,0.0,0.0,0.0,85.0,42.0,0.0,0.0
2005,KANSAS,KS,2005-08-21,33,0.0,0.0,0.0,94.0,61.0,18.0,0.0
2005,KANSAS,KS,2005-08-28,34,0.0,0.0,0.0,97.0,68.0,25.0,0.0
2005,KANSAS,KS,2005-09-04,35,0.0,0.0,0.0,99.0,86.0,42.0,0.0
2005,KANSAS,KS,2005-09-11,36,0.0,0.0,0.0,0.0,92.0,53.0,14.0
2005,KANSAS,KS,2005-09-18,37,0.0,0.0,0.0,0.0,98.0,76.0,30.0
2005,KANSAS,KS,2005-09-25,38,0.0,0.0,0.0,0.0,0.0,89.0,43.0
2005,KANSAS,KS,2005-10-02,39,0.0,0.0,0.0,0.0,0.0,96.0,55.0
2005,KANSAS,KS,2005-10-09,40,0.0,0.0,0.0,0.0,0.0,97.0,71.0
2005,KANSAS,KS,2005-10-16,41,0.0,0.0,0.0,0.0,0.0,0.0,78.0
2005,KANSAS,KS,2005-10-23,42,0.0,0.0,0.0,0.0,0.0,0.0,85.0
2005,KANSAS,KS,2005-10-30,43,0.0,0.0,0.0,0.0,0.0,0.0,92.0
2005,KANSAS,KS,2005-11-06,44,0.0,0.0,0.0,0.0,0.0,0.0,97.0
2005,KANSAS,KS,2005-11-13,45,0.0,0.0,0.0,0.0,0.0,0.0,98.0
