year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2019,OHIO,OH,2019-04-07,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,OHIO,OH,2019-04-14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,OHIO,OH,2019-04-21,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,OHIO,OH,2019-04-28,17,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,OHIO,OH,2019-05-05,18,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,OHIO,OH,2019-05-12,19,4.0,1.0,0.0,0.0,0.0,0.0,0.0
2019,OHIO,OH,2019-05-19,20,9.0,3.0,0.0,0.0,0.0,0.0,0.0
2019,OHIO,OH,2019-05-26,21,22.0,8.0,0.0,0.0,0.0,0.0,0.0
2019,OHIO,OH,2019-06-02,22,33.0,18.0,0.0,0.0,0.0,0.0,0.0
2019,OHIO,OH,2019-06-09,23,50.0,31.0,0.0,0.0,0.0,0.0,0.0
2019,OHIO,OH,2019-06-16,24,68.0,50.0,0.0,0.0,0.0,0.0,0.0
2019,OHIO,OH,2019-06-23,25,80.0,66.0,0.0,0.0,0.0,0.0,0.0
2019,OHIO,OH,2019-06-30,26,91.0,83.0,0.0,0.0,0.0,0.0,0.0
2019,OHIO,OH,2019-07-07,27,98.0,92.0,0.0,0.0,0.0,0.0,0.0
2019,OHIO,OH,2019-07-14,28,100.0,95.0,6.0,0.0,0.0,0.0,0.0
2019,OHIO,OH,2019-07-21,29,100.0,99.0,18.0,0.0,0.0,0.0,0.0
2019,OHIO,OH,2019-07-28,30,0.0,100.0,32.0,3.0,0.0,0.0,0.0
2019,OHIO,OH,2019-08-04,31,0.0,0.0,53.0,9.0,0.0,0.0,0.0
2019,OHIO,OH,2019-08-11,32,0.0,0.0,71.0,25.0,0.0,0.0,0.0
2019,OHIO,OH,2019-08-18,33,0.0,0.0,83.0,37.0,3.0,0.0,0.0
2019,OHIO,OH,2019-08-25,34,0.0,0.0,90.0,52.0,9.0,0.0,0.0
2019,OHIO,OH,2019-09-01,35,0.0,0.0,93.0,63.0,16.0,1.0,0.0
2019,OHIO,OH,2019-09-08,36,0.0,0.0,95.0,75.0,29.0,4.0,0.0
2019,OHIO,OH,2019-09-15,37,0.0,0.0,100.0,81.0,44.0,8.0,0.0
2019,OHIO,OH,2019-09-22,38,0.0,0.0,0.0,88.0,58.0,17.0,2.0
2019,OHIO,OH,2019-09-29,39,0.0,0.0,0.0,92.0,70.0,27.0,5.0
2019,OHIO,OH,2019-10-06,40,0.0,0.0,0.0,96.0,84.0,44.0,11.0
2019,OHIO,OH,2019-10-13,41,0.0,0.0,0.0,100.0,90.0,57.0,16.0
2019,OHIO,OH,2019-10-20,42,0.0,0.0,0.0,0.0,94.0,72.0,26.0
2019,OHIO,OH,2019-10-27,43,0.0,0.0,0.0,0.0,96.0,82.0,37.0
2019,OHIO,OH,2019-11-03,44,0.0,0.0,0.0,0.0,100.0,90.0,49.0
2019,OHIO,OH,2019-11-10,45,0.0,0.0,0.0,0.0,0.0,95.0,65.0
2019,OHIO,OH,2019-11-17,46,0.0,0.0,0.0,0.0,0.0,100.0,75.0
2019,OHIO,OH,2019-11-24,47,0.0,0.0,0.0,0.0,0.0,100.0,83.0
2019,OHIO,OH,2019-12-01,48,0.0,0.0,0.0,0.0,0.0,0.0,90.0
2019,OHIO,OH,2019-12-08,49,0.0,0.0,0.0,0.0,0.0,0.0,93.0
