year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2013,KENTUCKY,KY,2013-04-14,15,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,KENTUCKY,KY,2013-04-21,16,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,KENTUCKY,KY,2013-04-28,17,24.0,5.0,0.0,0.0,0.0,0.0,0.0
2013,KENTUCKY,KY,2013-05-05,18,32.0,12.0,0.0,0.0,0.0,0.0,0.0
2013,KENTUCKY,KY,2013-05-12,19,39.0,23.0,0.0,0.0,0.0,0.0,0.0
2013,KENTUCKY,KY,2013-05-19,20,56.0,35.0,0.0,0.0,0.0,0.0,0.0
2013,KENTUCKY,KY,2013-05-26,21,74.0,49.0,0.0,0.0,0.0,0.0,0.0
2013,KENTUCKY,KY,2013-06-02,22,91.0,70.0,0.0,0.0,0.0,0.0,0.0
2013,KENTUCKY,KY,2013-06-09,23,96.0,84.0,0.0,0.0,0.0,0.0,0.0
2013,KENTUCKY,KY,2013-06-16,24,0.0,95.0,0.0,0.0,0.0,0.0,0.0
2013,KENTUCKY,KY,2013-06-23,25,0.0,99.0,0.0,0.0,0.0,0.0,0.0
2013,KENTUCKY,KY,2013-06-30,26,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2013,KENTUCKY,KY,2013-07-07,27,0.0,0.0,16.0,0.0,0.0,0.0,0.0
2013,KENTUCKY,KY,2013-07-14,28,0.0,0.0,37.0,0.0,0.0,0.0,0.0
2013,KENTUCKY,KY,2013-07-21,29,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2013,KENTUCKY,KY,2013-07-28,30,0.0,0.0,69.0,8.0,0.0,0.0,0.0
2013,KENTUCKY,KY,2013-08-04,31,0.0,0.0,84.0,26.0,0.0,0.0,0.0
2013,KENTUCKY,KY,2013-08-11,32,0.0,0.0,92.0,40.0,14.0,0.0,0.0
2013,KENTUCKY,KY,2013-08-18,33,0.0,0.0,96.0,54.0,27.0,0.0,0.0
2013,KENTUCKY,KY,2013-08-25,34,0.0,0.0,0.0,72.0,48.0,0.0,0.0
2013,KENTUCKY,KY,2013-09-01,35,0.0,0.0,0.0,85.0,66.0,22.0,0.0
2013,KENTUCKY,KY,2013-09-08,36,0.0,0.0,0.0,92.0,79.0,42.0,0.0
2013,KENTUCKY,KY,2013-09-15,37,0.0,0.0,0.0,97.0,89.0,63.0,14.0
2013,KENTUCKY,KY,2013-09-22,38,0.0,0.0,0.0,0.0,94.0,74.0,25.0
2013,KENTUCKY,KY,2013-09-29,39,0.0,0.0,0.0,0.0,97.0,87.0,36.0
2013,KENTUCKY,KY,2013-10-20,42,0.0,0.0,0.0,0.0,0.0,97.0,65.0
2013,KENTUCKY,KY,2013-10-27,43,0.0,0.0,0.0,0.0,0.0,100.0,76.0
2013,KENTUCKY,KY,2013-11-03,44,0.0,0.0,0.0,0.0,0.0,0.0,83.0
2013,KENTUCKY,KY,2013-11-10,45,0.0,0.0,0.0,0.0,0.0,0.0,90.0
