year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2013,NEBRASKA,NE,2013-04-14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,NEBRASKA,NE,2013-04-21,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,NEBRASKA,NE,2013-04-28,17,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,NEBRASKA,NE,2013-05-05,18,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,NEBRASKA,NE,2013-05-12,19,43.0,2.0,0.0,0.0,0.0,0.0,0.0
2013,NEBRASKA,NE,2013-05-19,20,84.0,26.0,0.0,0.0,0.0,0.0,0.0
2013,NEBRASKA,NE,2013-05-26,21,96.0,61.0,0.0,0.0,0.0,0.0,0.0
2013,NEBRASKA,NE,2013-06-02,22,99.0,84.0,0.0,0.0,0.0,0.0,0.0
2013,NEBRASKA,NE,2013-06-09,23,100.0,91.0,0.0,0.0,0.0,0.0,0.0
2013,NEBRASKA,NE,2013-06-16,24,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2013,NEBRASKA,NE,2013-06-23,25,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2013,NEBRASKA,NE,2013-06-30,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,NEBRASKA,NE,2013-07-07,27,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2013,NEBRASKA,NE,2013-07-14,28,0.0,0.0,14.0,0.0,0.0,0.0,0.0
2013,NEBRASKA,NE,2013-07-21,29,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2013,NEBRASKA,NE,2013-07-28,30,0.0,0.0,81.0,4.0,0.0,0.0,0.0
2013,NEBRASKA,NE,2013-08-04,31,0.0,0.0,93.0,14.0,0.0,0.0,0.0
2013,NEBRASKA,NE,2013-08-11,32,0.0,0.0,99.0,35.0,1.0,0.0,0.0
2013,NEBRASKA,NE,2013-08-18,33,0.0,0.0,100.0,69.0,11.0,0.0,0.0
2013,NEBRASKA,NE,2013-08-25,34,0.0,0.0,0.0,82.0,29.0,0.0,0.0
2013,NEBRASKA,NE,2013-09-01,35,0.0,0.0,0.0,93.0,51.0,1.0,0.0
2013,NEBRASKA,NE,2013-09-08,36,0.0,0.0,0.0,98.0,72.0,5.0,0.0
2013,NEBRASKA,NE,2013-09-15,37,0.0,0.0,0.0,100.0,91.0,16.0,2.0
2013,NEBRASKA,NE,2013-09-22,38,0.0,0.0,0.0,0.0,96.0,36.0,4.0
2013,NEBRASKA,NE,2013-09-29,39,0.0,0.0,0.0,0.0,100.0,64.0,9.0
2013,NEBRASKA,NE,2013-10-20,42,0.0,0.0,0.0,0.0,0.0,92.0,32.0
2013,NEBRASKA,NE,2013-10-27,43,0.0,0.0,0.0,0.0,0.0,97.0,55.0
2013,NEBRASKA,NE,2013-11-03,44,0.0,0.0,0.0,0.0,0.0,0.0,71.0
2013,NEBRASKA,NE,2013-11-10,45,0.0,0.0,0.0,0.0,0.0,0.0,81.0
