year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2013,MICHIGAN,MI,2013-04-14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,MICHIGAN,MI,2013-04-21,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,MICHIGAN,MI,2013-04-28,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,MICHIGAN,MI,2013-05-05,18,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,MICHIGAN,MI,2013-05-12,19,32.0,1.0,0.0,0.0,0.0,0.0,0.0
2013,MICHIGAN,MI,2013-05-19,20,78.0,16.0,0.0,0.0,0.0,0.0,0.0
2013,MICHIGAN,MI,2013-05-26,21,90.0,53.0,0.0,0.0,0.0,0.0,0.0
2013,MICHIGAN,MI,2013-06-02,22,94.0,79.0,0.0,0.0,0.0,0.0,0.0
2013,MICHIGAN,MI,2013-06-09,23,98.0,91.0,0.0,0.0,0.0,0.0,0.0
2013,MICHIGAN,MI,2013-06-16,24,0.0,97.0,0.0,0.0,0.0,0.0,0.0
2013,MICHIGAN,MI,2013-06-23,25,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2013,MICHIGAN,MI,2013-06-30,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,MICHIGAN,MI,2013-07-07,27,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2013,MICHIGAN,MI,2013-07-14,28,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2013,MICHIGAN,MI,2013-07-21,29,0.0,0.0,43.0,0.0,0.0,0.0,0.0
2013,MICHIGAN,MI,2013-07-28,30,0.0,0.0,77.0,5.0,0.0,0.0,0.0
2013,MICHIGAN,MI,2013-08-04,31,0.0,0.0,89.0,15.0,0.0,0.0,0.0
2013,MICHIGAN,MI,2013-08-11,32,0.0,0.0,95.0,25.0,0.0,0.0,0.0
2013,MICHIGAN,MI,2013-08-18,33,0.0,0.0,100.0,55.0,6.0,0.0,0.0
2013,MICHIGAN,MI,2013-08-25,34,0.0,0.0,0.0,65.0,14.0,0.0,0.0
2013,MICHIGAN,MI,2013-09-01,35,0.0,0.0,0.0,79.0,29.0,0.0,0.0
2013,MICHIGAN,MI,2013-09-08,36,0.0,0.0,0.0,89.0,53.0,2.0,0.0
2013,MICHIGAN,MI,2013-09-15,37,0.0,0.0,0.0,93.0,66.0,11.0,0.0
2013,MICHIGAN,MI,2013-09-22,38,0.0,0.0,0.0,0.0,86.0,28.0,3.0
2013,MICHIGAN,MI,2013-09-29,39,0.0,0.0,0.0,0.0,92.0,48.0,6.0
2013,MICHIGAN,MI,2013-10-20,42,0.0,0.0,0.0,0.0,0.0,90.0,21.0
2013,MICHIGAN,MI,2013-10-27,43,0.0,0.0,0.0,0.0,0.0,95.0,31.0
2013,MICHIGAN,MI,2013-11-03,44,0.0,0.0,0.0,0.0,0.0,0.0,48.0
2013,MICHIGAN,MI,2013-11-10,45,0.0,0.0,0.0,0.0,0.0,0.0,62.0
