year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2013,IOWA,IA,2013-04-14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,IOWA,IA,2013-04-21,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,IOWA,IA,2013-04-28,17,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,IOWA,IA,2013-05-05,18,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,IOWA,IA,2013-05-12,19,15.0,1.0,0.0,0.0,0.0,0.0,0.0
2013,IOWA,IA,2013-05-19,20,71.0,13.0,0.0,0.0,0.0,0.0,0.0
2013,IOWA,IA,2013-05-26,21,85.0,54.0,0.0,0.0,0.0,0.0,0.0
2013,IOWA,IA,2013-06-02,22,88.0,73.0,0.0,0.0,0.0,0.0,0.0
2013,IOWA,IA,2013-06-09,23,92.0,81.0,0.0,0.0,0.0,0.0,0.0
2013,IOWA,IA,2013-06-16,24,0.0,89.0,0.0,0.0,0.0,0.0,0.0
2013,IOWA,IA,2013-06-23,25,0.0,93.0,0.0,0.0,0.0,0.0,0.0
2013,IOWA,IA,2013-06-30,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,IOWA,IA,2013-07-07,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,IOWA,IA,2013-07-14,28,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2013,IOWA,IA,2013-07-21,29,0.0,0.0,18.0,0.0,0.0,0.0,0.0
2013,IOWA,IA,2013-07-28,30,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2013,IOWA,IA,2013-08-04,31,0.0,0.0,72.0,2.0,0.0,0.0,0.0
2013,IOWA,IA,2013-08-11,32,0.0,0.0,85.0,9.0,0.0,0.0,0.0
2013,IOWA,IA,2013-08-18,33,0.0,0.0,93.0,24.0,2.0,0.0,0.0
2013,IOWA,IA,2013-08-25,34,0.0,0.0,0.0,46.0,9.0,0.0,0.0
2013,IOWA,IA,2013-09-01,35,0.0,0.0,0.0,73.0,33.0,2.0,0.0
2013,IOWA,IA,2013-09-08,36,0.0,0.0,0.0,86.0,54.0,5.0,0.0
2013,IOWA,IA,2013-09-15,37,0.0,0.0,0.0,94.0,77.0,15.0,1.0
2013,IOWA,IA,2013-09-22,38,0.0,0.0,0.0,0.0,89.0,35.0,3.0
2013,IOWA,IA,2013-09-29,39,0.0,0.0,0.0,0.0,95.0,61.0,5.0
2013,IOWA,IA,2013-10-20,42,0.0,0.0,0.0,0.0,0.0,97.0,35.0
2013,IOWA,IA,2013-10-27,43,0.0,0.0,0.0,0.0,0.0,99.0,55.0
2013,IOWA,IA,2013-11-03,44,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2013,IOWA,IA,2013-11-10,45,0.0,0.0,0.0,0.0,0.0,0.0,88.0
