STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
KS,2021-01-23,-0.6722972972972973,-6.812080536912752,5.441891891891892,0.0912903225806451,64.66159264634223,9.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0
KS,2021-01-24,0.9208053691275166,-4.238,6.067114093959732,0.4788018433179723,81.18906226314115,30.0,1.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0
KS,2021-01-25,-0.0421052631578947,-2.324183006535948,2.215131578947368,12.668681318681315,91.0236487561229,26.0,4.0,27.0,4.0,1.0,11.0,0.0,3.0,0.0,1.0
KS,2021-01-26,-3.864527027027028,-7.707382550335571,-0.1302013422818791,6.526999999999999,86.45392457387321,26.0,3.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0
KS,2021-01-27,-7.308552631578948,-10.550980392156864,-4.146710526315789,2.171305595408895,82.69981713813819,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2021-01-28,-5.995364238410596,-10.59013157894737,-1.481456953642384,0.0427884615384615,79.62395250167849,11.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2021-01-29,-1.00503355704698,-6.296666666666667,4.246979865771812,0.0584690553745928,75.51265723272708,8.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2021-01-30,2.924829931972789,-2.6783783783783788,8.497278911564626,3.363866877971473,78.86864712613757,23.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KS,2021-01-31,2.4887755102040816,-2.545945945945946,7.518367346938776,11.09926793557833,78.33125532296751,15.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0
KS,2021-02-01,0.3138513513513514,-5.148666666666666,5.789864864864865,0.0847896440129449,74.11905538185184,13.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2021-02-02,2.101315789473684,-4.901960784313726,9.1,0.0068471337579617,70.79138514439082,22.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2021-02-03,4.803618421052631,-2.886928104575164,12.480263157894736,0.0797147385103011,62.957330383646806,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2021-02-04,6.203571428571428,-2.3741935483870966,14.816129032258065,0.1547945205479452,64.55311082796116,14.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,1.0
KS,2021-02-05,1.1387096774193548,-4.687820512820513,6.945161290322581,0.0536891679748822,57.63142176044712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KS,2021-02-06,-0.1903333333333333,-7.118543046357616,6.762913907284768,0.1180165289256198,70.02957624790909,9.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
KS,2021-02-07,-8.375,-12.73841059602649,-3.993333333333333,0.8744336569579287,82.95335445910415,25.0,4.0,0.0,1.0,0.0,4.0,0.0,8.0,0.0,0.0
KS,2021-02-08,-11.590397350993378,-14.033552631578948,-9.15364238410596,0.5545307443365696,87.21498793061396,28.0,0.0,0.0,3.0,0.0,21.0,0.0,8.0,3.0,0.0
KS,2021-02-09,-13.044701986754967,-14.68157894736842,-11.405960264900662,0.2452950558213716,82.90942304900928,20.0,1.0,0.0,1.0,0.0,10.0,0.0,7.0,0.0,0.0
KS,2021-02-10,-12.078859060402683,-14.365562913907285,-9.800671140939595,0.0666131621187801,80.46977445839411,14.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0
KS,2021-02-11,-11.857046979865771,-14.491333333333332,-9.240939597315435,0.0095934959349593,71.78256379103397,6.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0
KS,2021-02-12,-13.672847682119205,-17.290131578947367,-10.06225165562914,0.016198347107438,72.25584649639715,6.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0
KS,2021-02-13,-15.67568493150685,-18.40816326530612,-12.956462585034012,0.1800344234079173,70.28480184099169,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0
KS,2021-02-14,-16.705102040816328,-20.304054054054053,-13.115646258503402,1.433724832214765,70.1648417589513,7.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,3.0,0.0
KS,2021-02-15,-20.97567567567568,-25.48333333333333,-16.480405405405406,1.1300518134715023,70.59605803954338,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0
KS,2021-02-16,-21.433892617449665,-27.224503311258275,-15.642953020134229,0.6117147707979627,73.08362230757162,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2021-02-17,-16.531972789115645,-22.697972972972973,-10.374,0.7047697368421053,74.20904885307525,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
KS,2021-02-18,-10.136824324324325,-15.491946308724833,-4.8026845637583895,0.0600323624595469,76.00248194961475,13.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
KS,2021-02-19,-7.9769736842105265,-14.662745098039217,-1.2822368421052632,0.0050736497545008,74.73204371681828,9.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2021-02-20,-3.1556338028169018,-11.906293706293706,5.612676056338028,0.0004966887417218,68.11604849774042,13.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KS,2021-02-21,1.5895833333333331,-6.48,9.661805555555556,0.0075286415711947,63.69940528985171,11.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,0.0
KS,2021-02-22,3.136241610738255,-4.470860927152318,10.743624161073823,0.0210097719869706,50.63485488083387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2021-02-23,7.290397350993377,-3.266013071895425,17.86026490066225,0.003220611916264,46.11573745660657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2021-02-24,8.226644736842106,-2.3993464052287585,18.82434210526316,0.0,52.8323534765229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2021-02-25,2.728859060402685,-3.914666666666667,9.353691275167783,0.0,61.2339355393191,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2021-02-26,1.6993333333333334,-5.776158940397352,9.142666666666669,0.0,59.0640316023247,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2021-02-27,4.6020408163265305,-4.357432432432432,13.5156462585034,0.0127831715210356,64.48997195634989,51.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2021-02-28,6.770344827586207,-2.768918918918919,16.297241379310343,0.1183279742765273,59.821945195157696,18.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2021-03-01,1.8865771812080536,-7.014666666666667,10.763758389261744,0.0,54.0133305985466,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2021-03-02,4.190939597315436,-5.803333333333334,14.168456375838923,0.0,39.96767110861176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2021-03-03,8.055704697986577,-3.563333333333333,19.64295302013423,0.0153481012658227,35.81259055215404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2021-03-04,9.808620689655172,-1.917808219178082,21.51095890410959,0.1600638977635782,43.60802837410088,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2021-03-05,10.166666666666666,0.847682119205298,19.446666666666665,5.220370370370371,61.0760836560744,9.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2021-03-06,8.47896551724138,0.0335616438356164,16.91241379310345,0.1587025316455696,60.324583064394034,15.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
KS,2021-03-07,10.757638888888888,1.8793103448275863,19.60763888888889,0.1079804560260586,48.69733314450174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KS,2021-03-08,12.318333333333332,3.925827814569536,20.680666666666667,0.0,47.94724478042371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KS,2021-03-09,14.092953020134228,6.088,22.05704697986577,0.00448,51.08999044062686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
KS,2021-03-10,15.950335570469798,8.222666666666667,23.622818791946308,0.0400316455696202,52.3449974934776,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
KS,2021-03-11,10.235570469798658,-0.184,20.604026845637584,2.316124031007752,56.04924022172335,1.0,0.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
KS,2021-03-12,7.061409395973155,1.1806666666666663,12.881879194630873,3.1127298444130123,71.48121841972339,16.0,2.0,26.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0
KS,2021-03-13,6.691780821917808,4.3979591836734695,8.963013698630137,12.611002444987774,93.69984907287169,35.0,4.0,39.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0
KS,2021-03-14,8.877622377622378,5.288194444444445,12.382638888888888,24.79159859976663,82.1716110839233,35.0,2.0,41.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
KS,2021-03-15,9.27248322147651,4.932450331125827,13.548,9.13611491108071,79.93402104802055,31.0,3.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
KS,2021-03-16,8.156666666666666,2.6364238410596026,13.652,0.9502177068214804,80.14189346199959,53.0,7.0,11.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0
KS,2021-03-17,7.695695364238411,2.2782894736842105,13.06092715231788,14.790573248407645,83.51826909825205,21.0,0.0,51.0,0.0,12.0,0.0,0.0,2.0,0.0,2.0
KS,2021-03-18,3.4281456953642384,-0.1894736842105263,7.003947368421052,7.917671232876712,75.17448991065633,11.0,0.0,13.0,2.0,7.0,0.0,0.0,2.0,0.0,3.0
KS,2021-03-19,4.460999999999999,-1.952317880794702,10.841059602649006,0.046422893481717,65.1803417063315,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2021-03-20,6.944897959183673,-1.4864864864864864,15.38783783783784,0.0004846526655896,57.24494588487547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2021-03-21,10.793537414965988,2.844295302013423,18.66418918918919,0.0250809061488673,54.57646718599112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2021-03-22,11.999337748344372,6.359868421052632,17.61973684210526,2.165991902834008,74.20266928165938,13.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2021-03-23,9.005298013245033,6.2368421052631575,11.721052631578948,24.533512352309344,85.71083732127055,23.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2021-03-24,7.341390728476821,3.856578947368421,10.793377483443708,3.5441025641025643,76.54863873599979,9.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2021-03-25,6.485666666666667,2.919867549668874,10.027814569536424,2.6425558312655086,82.52670000580748,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2021-03-26,6.826470588235295,0.8922077922077922,12.743790849673202,1.301951951951952,71.53844190097334,29.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2021-03-27,10.71418918918919,2.504697986577181,18.842953020134228,3.6025824964131994,67.2996421094033,17.0,1.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KS,2021-03-28,8.525337837837839,-0.0355704697986577,17.06756756756757,0.009500805152979,52.82544588694967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2021-03-29,11.811666666666667,2.574172185430464,21.043333333333333,0.0092356687898089,40.63902230416832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
KS,2021-03-30,13.919520547945206,3.728187919463087,23.969863013698628,0.0,34.1335597918181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
KS,2021-03-31,5.816666666666666,-1.886184210526316,13.421854304635762,0.0004784688995215,39.60018812279948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2021-04-01,5.360256410256411,-3.430573248407644,14.14102564102564,0.0,40.58500207718928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2021-04-02,8.577741935483871,-0.9352564102564104,18.06838709677419,0.0,36.593130459060056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2021-04-03,13.502333333333333,3.8271523178807945,23.159333333333333,0.006645056726094,42.1861636549454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KS,2021-04-04,16.556622516556292,6.8980263157894735,26.19868421052632,0.0,51.1957973244168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2021-04-05,18.82032258064516,9.562179487179488,28.03806451612903,0.0051968503937007,56.39831035616011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2021-04-06,19.242857142857144,11.540645161290325,26.92645161290323,0.328149300155521,59.04344399018304,4.0,1.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2021-04-07,14.629677419354838,7.128205128205129,22.08516129032257,9.40133171912833,74.37455971301524,14.0,0.0,52.0,0.0,10.0,1.0,0.0,5.0,0.0,4.0
KS,2021-04-08,9.742258064516127,4.616666666666667,14.838064516129032,6.343229813664596,56.52466148532658,10.0,2.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0
KS,2021-04-09,12.25294117647059,3.605806451612903,20.87843137254902,1.0028231797919762,53.35655332136103,9.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2021-04-10,10.780333333333331,2.3157894736842106,19.186754966887417,4.598677248677249,59.18834882273124,7.0,0.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0
KS,2021-04-11,10.716776315789474,1.4496732026143793,19.945394736842104,0.2537242472266244,43.80847818342546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2021-04-12,12.273202614379084,2.6415584415584417,21.869281045751634,0.006771653543307,45.17535304793851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2021-04-13,8.406209150326799,1.7772727272727271,15.001960784313727,0.0040498442367601,45.497266024276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2021-04-14,8.072697368421052,1.3954248366013071,14.722368421052632,0.0031595576619273,49.03747065539567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2021-04-15,7.621428571428572,1.318709677419355,13.897402597402596,0.1348437499999999,54.55811557687623,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2021-04-16,6.836274509803922,2.475974025974026,11.176470588235292,6.428250591016549,82.71751724944887,22.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
KS,2021-04-17,5.635099337748344,2.45,8.799999999999999,6.309987819732034,79.37355364244605,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2021-04-18,7.162333333333333,1.1874172185430465,13.107333333333331,0.3241379310344828,60.99329205789211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2021-04-19,8.627272727272727,1.0890322580645162,16.151298701298703,0.1063593004769475,59.5601137866269,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2021-04-20,4.776797385620915,-2.101290322580645,11.624183006535947,4.020287958115183,66.90793786230871,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2021-04-21,3.225161290322581,-2.646794871794872,9.070967741935483,0.3691472868217054,57.81750113552442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2021-04-22,4.836754966887417,-1.6361842105263158,11.29867549668874,0.0200941915227629,52.956771565965134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2021-04-23,8.309602649006623,2.2375000000000003,14.359602649006623,0.4281065088757396,74.08001974195624,21.0,2.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2021-04-24,10.560596026490067,4.820394736842106,16.264900662251655,2.336788321167884,71.68073295598028,22.0,1.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
KS,2021-04-25,13.6205298013245,5.798684210526315,21.418543046357616,0.0108320251177394,53.81203874122344,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2021-04-26,18.88235294117647,10.174838709677418,27.544444444444444,0.0118195956454121,46.59399254918353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2021-04-27,21.63815789473684,14.037908496732028,29.20460526315789,0.0128881987577639,56.55177534125037,5.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2021-04-28,18.187417218543047,12.594117647058823,23.687417218543047,0.7416791604197901,80.9993230950991,21.0,2.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
KS,2021-04-29,15.264900662251655,9.020261437908497,21.4158940397351,6.218008185538881,61.746758095281,10.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2021-04-30,15.82058823529412,6.2564935064935066,25.362091503267976,0.0004724409448818,43.31141469802992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2021-05-01,17.970068027210885,8.360810810810811,27.56054421768708,0.0312302839116719,47.22036774268495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2021-05-02,19.986824324324324,12.890604026845638,27.033783783783782,0.1968253968253968,67.95218001110942,5.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
KS,2021-05-03,18.502364864864862,12.632885906040269,24.369127516778523,7.755323819978046,75.50335267911906,10.0,0.0,32.0,0.0,5.0,0.0,0.0,4.0,0.0,7.0
KS,2021-05-04,13.337248322147651,7.272847682119205,19.35973154362416,3.060832313341493,55.62309064503208,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2021-05-05,11.494666666666667,3.947019867549669,19.030666666666665,0.9943952802359882,52.295945875619104,2.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2021-05-06,13.202980132450332,5.005921052631579,21.366887417218543,1.3558139534883722,58.41679741174436,1.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2021-05-07,13.84375,6.300653594771242,21.35986842105263,0.0625382262996941,54.82638134384779,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2021-05-08,17.523333333333333,9.472185430463576,25.540666666666667,2.6264750378214825,59.18344083241534,6.0,0.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
KS,2021-05-09,16.39798657718121,7.372185430463577,25.399328859060404,11.719277108433737,71.09173954521704,11.0,0.0,31.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
KS,2021-05-10,10.079801324503311,5.709210526315789,14.441721854304635,1.144321329639889,73.15203620613039,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2021-05-11,10.593959731543624,6.021999999999999,15.14026845637584,5.099766355140186,76.03421835406557,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2021-05-12,10.167218543046358,5.488815789473684,14.81655629139073,1.1438867438867435,66.67605380377468,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2021-05-13,11.013815789473684,3.772549019607844,18.2375,0.0876947040498442,58.61790011267743,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2021-05-14,14.543708609271524,7.061184210526315,22.016556291390728,3.8258106355382617,64.22728975320476,13.0,0.0,32.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KS,2021-05-15,17.263087248322147,11.314,23.203355704697987,13.232,77.10512366962269,18.0,0.0,55.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0
KS,2021-05-16,18.18074324324324,13.151677852348994,23.18851351351352,15.147125140924464,81.49794358151465,15.0,0.0,56.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
KS,2021-05-17,18.62046979865772,13.901324503311258,23.30604026845637,16.43216704288939,86.2112962060202,39.0,2.0,35.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0
KS,2021-05-18,18.129666666666665,14.19342105263158,22.024666666666665,4.863490241102181,84.5314271256629,40.0,3.0,21.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0
KS,2021-05-19,19.20033783783784,14.543624161073826,23.822297297297297,8.282107574094402,86.39799754610193,28.0,2.0,24.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0
KS,2021-05-20,18.87583892617449,15.052,22.66979865771812,7.571752085816448,86.27834305418261,18.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2021-05-21,20.298,16.37549668874172,24.196666666666665,4.277080491132333,80.49814992241656,12.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2021-05-22,21.841496598639456,17.967567567567567,25.71689189189189,1.031811697574893,81.90531742873493,13.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2021-05-23,21.24691780821918,17.51360544217687,24.989795918367346,1.53012912482066,83.68167851930967,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2021-05-24,20.86858108108108,16.63221476510067,25.07162162162162,3.977457404980341,83.66007125317564,23.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2021-05-25,20.843666666666667,16.486092715231788,25.176666666666662,6.0700236966824646,78.23875934991946,10.0,1.0,26.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
KS,2021-05-26,21.43841059602649,15.625,27.2364238410596,2.2624466571835,76.16523187640435,32.0,4.0,18.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
KS,2021-05-27,21.729333333333333,15.102631578947369,28.336,21.01443661971831,77.09225859957688,15.0,2.0,65.0,1.0,9.0,0.0,0.0,1.0,0.0,9.0
KS,2021-05-28,16.4652027027027,9.530666666666669,23.38724832214765,4.542688330871492,72.73044555717648,2.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
KS,2021-05-29,13.971283783783784,8.666442953020134,19.27364864864865,0.1241721854304635,73.49355074767739,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2021-05-30,14.057432432432432,8.902666666666667,19.20067567567568,5.5548299319727885,83.42325252147094,13.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2021-05-31,14.031164383561643,11.040136054421769,17.04054054054054,18.51431844215349,89.79081548655248,25.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KS,2021-06-01,15.436451612903229,11.88471337579618,18.963870967741936,6.225520833333333,81.60312532376015,29.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
