STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
ND,2021-01-13,1.6297619047619047,-3.570238095238095,6.829761904761905,0.2446153846153846,81.43749634161104,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
ND,2021-01-14,1.1253086419753089,-3.139506172839506,5.390123456790124,1.1633093525179856,76.91688424662844,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0
ND,2021-01-15,-3.3018072289156626,-6.563855421686746,-0.0397590361445783,0.3093023255813953,84.49572934823819,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0
ND,2021-01-16,-4.912195121951219,-9.223170731707317,-0.6012195121951219,0.0314516129032258,84.2297985662176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-01-17,-3.880357142857143,-8.320238095238095,0.5595238095238095,0.1032258064516129,84.15647443795167,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-01-18,-5.747058823529412,-9.34,-2.1541176470588232,1.1260162601626016,90.93277398556062,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
ND,2021-01-19,-8.122941176470588,-12.623529411764704,-3.6223529411764703,1.284375,85.15728057640227,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
ND,2021-01-20,-4.066265060240964,-10.273493975903614,2.1409638554216865,0.0209677419354838,71.44873785317317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2021-01-21,-4.787790697674419,-10.359302325581394,0.7837209302325582,0.0186991869918699,73.99269666345394,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
ND,2021-01-22,-9.872988505747127,-15.058620689655172,-4.687356321839081,0.0272,81.63020170358469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
ND,2021-01-23,-9.085714285714284,-14.58095238095238,-3.5904761904761906,0.0756302521008403,85.71288361657263,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-01-24,-12.661309523809525,-19.51309523809524,-5.809523809523809,0.2903225806451613,78.51805333342512,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-01-25,-15.182558139534883,-18.78488372093023,-11.580232558139535,0.5287999999999999,82.16254648350515,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2021-01-26,-18.933529411764702,-23.26235294117647,-14.604705882352942,0.3356589147286821,80.05876213982728,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0
ND,2021-01-27,-19.33392857142857,-23.675,-14.992857142857144,0.2031496062992126,80.61479978102025,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
ND,2021-01-28,-14.337654320987651,-18.724691358024693,-9.950617283950615,0.073015873015873,85.85068833745538,8.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
ND,2021-01-29,-10.171511627906977,-13.786046511627903,-6.556976744186046,0.0511627906976744,91.43077578472752,15.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
ND,2021-01-30,-7.201204819277109,-9.31566265060241,-5.086746987951807,0.0761904761904761,95.1580826690407,21.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0
ND,2021-01-31,-7.237500000000001,-10.78452380952381,-3.690476190476191,0.1591999999999999,92.12410353388594,20.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
ND,2021-02-01,-6.2089285714285705,-10.70952380952381,-1.7083333333333333,0.0,91.9236525017472,14.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
ND,2021-02-02,-3.805421686746988,-8.36144578313253,0.7506024096385543,0.00234375,90.83997656462638,15.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0
ND,2021-02-03,-4.74125,-10.06,0.5775,0.0614173228346456,91.89347797183592,13.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0
ND,2021-02-04,-11.806172839506171,-17.787804878048778,-5.811111111111111,0.2854961832061068,79.75702051963235,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
ND,2021-02-05,-16.470481927710843,-20.97349397590361,-11.967469879518072,0.0249999999999999,76.31620903006393,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0
ND,2021-02-06,-22.36265060240964,-28.372289156626508,-16.35301204819277,0.0022727272727272,67.72778608019962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2021-02-07,-25.336746987951805,-29.72409638554217,-20.94939759036145,0.0548872180451127,69.2097520308696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
ND,2021-02-08,-26.31647058823529,-32.203529411764706,-20.429411764705883,0.0669172932330827,70.7000575931742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2021-02-09,-24.136309523809523,-29.16547619047619,-19.107142857142858,0.0290076335877862,62.78398565602225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ND,2021-02-10,-23.747560975609755,-28.52926829268293,-18.965853658536584,0.0,64.75362856483437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2021-02-11,-25.903614457831324,-30.419277108433736,-21.38795180722892,0.0222222222222222,67.24046472890916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
ND,2021-02-12,-28.03294117647059,-33.03764705882353,-23.02823529411765,0.0022556390977443,66.02161758589543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
ND,2021-02-13,-29.06280487804878,-34.84390243902439,-23.28170731707317,0.0023809523809523,72.39280068775257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0
ND,2021-02-14,-28.69294117647059,-35.305882352941175,-22.08,0.0,66.84188134000937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-02-15,-24.57987804878049,-31.712195121951225,-17.447560975609758,0.0174242424242424,65.47003268628325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-02-16,-21.159756097560976,-27.25609756097561,-15.063414634146342,0.03,65.20034387787089,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
ND,2021-02-17,-18.753086419753085,-24.334567901234568,-13.171604938271606,0.2422222222222222,75.29342440579555,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
ND,2021-02-18,-16.117073170731707,-21.72073170731707,-10.513414634146342,0.0861538461538461,78.80988217022563,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
ND,2021-02-19,-14.473456790123455,-22.72222222222222,-6.224691358024692,0.0299212598425196,78.47001273447815,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2021-02-20,-8.56375,-17.1125,-0.0149999999999999,0.0,78.58190314583443,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-02-21,-3.399390243902439,-11.584146341463414,4.785365853658536,0.0023622047244094,75.4534825155622,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2021-02-22,0.9371951219512196,-5.125609756097561,7.0,0.0604838709677419,70.99756700072138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ND,2021-02-23,0.9216867469879518,-4.15421686746988,5.997590361445783,1.4323076923076925,86.22703533261482,8.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
ND,2021-02-24,-3.628313253012048,-9.072289156626503,1.8156626506024096,2.136363636363636,90.88444038079182,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-02-25,-4.145731707317073,-10.828048780487803,2.5365853658536586,0.0646153846153846,79.18496806806074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2021-02-26,-0.9335365853658536,-7.646341463414634,5.779268292682927,0.0102362204724409,66.96766636348778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-02-27,-5.800000000000001,-13.378313253012047,1.826829268292683,0.1401574803149606,86.61578791579626,13.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-02-28,-11.176219512195123,-17.367073170731707,-4.985365853658537,0.0928571428571428,78.3538721358199,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2021-03-01,-8.763855421686747,-18.134939759036143,0.6072289156626507,0.5242424242424243,74.67856302637662,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-03-02,-1.374705882352941,-10.107058823529412,7.357647058823529,0.0719696969696969,66.50225014399054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-03-03,3.123809523809524,-4.715476190476191,10.96309523809524,0.0,78.02240349256863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-03-04,3.394705882352941,-4.882352941176471,11.671764705882351,0.0,77.82409300020959,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2021-03-05,4.164457831325301,-4.192771084337349,12.521686746987951,0.0095588235294117,83.61745688970707,20.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2021-03-06,4.784337349397591,-2.47710843373494,12.04578313253012,0.0075757575757575,80.66864455691288,14.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
ND,2021-03-07,5.755294117647058,-1.258823529411765,12.769411764705884,0.0022727272727272,66.52931024825489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2021-03-08,5.014117647058823,-3.72,13.748235294117643,0.0,60.59104899539303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-03-09,5.454166666666668,-1.9904761904761905,12.898809523809524,0.0316546762589928,74.37033192271389,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-03-10,1.3339285714285714,-4.258333333333333,6.926190476190476,0.1014492753623188,81.48854767493161,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-03-11,-2.598823529411765,-7.364705882352941,2.167058823529412,0.6642335766423357,73.63335114434506,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-03-12,-2.46235294117647,-11.214117647058824,6.289411764705883,0.0,60.67916103843631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-03-13,3.3012048192771086,-6.809638554216868,13.412048192771085,0.0,53.25859002903617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-03-14,4.410119047619047,-4.015476190476191,12.835714285714284,0.0,50.0846682452768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-03-15,1.3530487804878049,-3.485365853658537,6.191463414634146,0.1154411764705882,62.4834155441667,7.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0
ND,2021-03-16,-0.4797619047619048,-3.095238095238096,2.1357142857142857,0.2798561151079136,88.2177130568129,9.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0
ND,2021-03-17,-0.2258823529411764,-4.590588235294118,4.138823529411765,0.3071942446043165,79.58227699409974,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
ND,2021-03-18,0.1347058823529411,-8.058823529411764,8.328235294117647,0.0275362318840579,64.27607283027442,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-03-19,3.816279069767442,-5.682558139534883,13.315116279069766,0.0,62.867491562442304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2021-03-20,7.409523809523809,-2.0880952380952382,16.90714285714286,0.0190140845070422,60.65963312960239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-03-21,7.101785714285714,-1.3821428571428571,15.585714285714284,0.2068027210884353,55.89205204829038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-03-22,3.2860465116279074,-6.565116279069768,13.13720930232558,0.2699346405228758,52.145935608841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2021-03-23,4.054819277108434,-4.257831325301204,12.367469879518072,0.0176870748299319,56.76034981237783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-03-24,2.070588235294118,-5.58,9.721176470588237,0.125,69.25660238318098,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-03-25,2.513529411764706,-4.918823529411765,9.945882352941176,0.0108843537414966,57.47347502059706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2021-03-26,4.0773809523809526,-2.9011904761904765,11.055952380952382,0.1786666666666666,67.63849805587783,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-03-27,0.8964285714285714,-4.997619047619048,6.79047619047619,0.433108108108108,63.48482053796488,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-03-28,1.3452941176470588,-8.112941176470589,10.803529411764703,0.0576388888888888,57.42390021298633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-03-29,5.235882352941177,-5.1129411764705885,15.584705882352942,0.0130136986301369,50.143428637354354,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0
ND,2021-03-30,-0.6178571428571428,-9.241666666666664,8.005952380952381,0.1197278911564626,62.25168961885007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0
ND,2021-03-31,-5.931176470588235,-12.908235294117649,1.0458823529411765,0.0523809523809523,58.27329825242855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
ND,2021-04-01,0.348235294117647,-8.990588235294117,9.687058823529412,0.0,40.13924428145806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2021-04-02,8.092168674698796,-2.639759036144578,18.82409638554217,0.0,34.52844376778975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-04-03,10.533928571428572,-1.0404761904761906,22.10833333333333,0.0,37.25982336701268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2021-04-04,10.90941176470588,-0.8211764705882353,22.64,0.0,36.28090051798787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-04-05,9.932558139534883,0.4546511627906976,19.41046511627907,0.0180645161290322,42.764543370409925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-04-06,6.732941176470588,-2.3188235294117647,15.784705882352942,0.0949367088607595,46.1439024630595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-04-07,6.028235294117647,-2.084705882352941,14.141176470588237,1.1337278106508877,44.28473540241666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-04-08,7.463095238095238,-1.763095238095238,16.689285714285717,3.0267857142857144,48.29317146836633,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2021-04-09,7.270238095238096,-0.6797619047619048,15.220238095238097,3.803488372093024,60.566369145921136,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2021-04-10,5.738823529411765,-4.249411764705882,15.727058823529411,0.13625,41.73426760467089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-04-11,7.085119047619047,-1.4595238095238094,15.629761904761908,0.924223602484472,61.24867953638986,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-04-12,1.627058823529412,-3.157647058823529,6.411764705882353,3.615384615384616,89.72291058274837,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
ND,2021-04-13,-3.32,-5.94,-0.7,2.715384615384615,88.96337687765435,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ND,2021-04-14,-3.1805882352941177,-5.66235294117647,-0.6988235294117647,1.4885350318471338,88.19475654156538,7.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0
ND,2021-04-15,-0.425,-3.670238095238096,2.8202380952380954,0.0506410256410256,87.20487651924438,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
ND,2021-04-16,2.458823529411765,-1.6905882352941175,6.608235294117647,0.4012422360248447,84.42564622083844,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-04-17,3.655357142857143,-3.8476190476190473,11.158333333333331,0.1012903225806451,62.32815468717754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-04-18,5.049404761904762,-2.1035714285714286,12.202380952380953,0.0589041095890411,63.54275069556235,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-04-19,-0.3270588235294118,-6.24235294117647,5.5813953488372094,0.2314102564102564,59.37044849815707,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2021-04-20,-1.6900000000000002,-6.756470588235294,3.376470588235294,0.2296052631578947,67.21930505513501,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2021-04-21,0.4696428571428572,-6.678571428571429,7.617857142857143,0.0974358974358974,53.1296320489377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-04-22,6.090243902439024,-3.360975609756098,15.541463414634148,0.0,39.43471903065728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-04-23,4.445348837209303,-3.967441860465116,12.85813953488372,0.1201342281879194,59.6298664821175,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-04-24,0.2384146341463415,-7.310975609756097,7.787804878048781,0.0075862068965517,45.49248050830358,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-04-25,3.2463855421686745,-2.42289156626506,8.91566265060241,0.5253424657534247,58.294087470844886,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-04-26,4.351162790697674,0.3511627906976744,8.351162790697673,1.4994082840236689,87.67617408002421,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-04-27,7.908720930232558,1.272093023255814,14.545348837209303,0.8964285714285714,67.17468618351988,13.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2021-04-28,10.25919540229885,1.3264367816091955,19.191954022988508,0.0448717948717948,48.898083620561785,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2021-04-29,8.967441860465117,-1.7709302325581395,19.705813953488374,0.0462962962962962,51.51432623520559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-04-30,11.986627906976745,2.1883720930232555,21.78488372093023,0.0,40.42160064952788,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
ND,2021-05-01,15.70892857142857,6.360714285714285,25.05714285714286,0.05,35.647660175517764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
ND,2021-05-02,15.073809523809524,6.319047619047619,23.82857142857143,0.2696774193548387,49.88385971945963,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-05-03,7.914942528735632,0.4747126436781609,15.355172413793104,1.5177777777777777,71.6908056113955,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-05-04,4.6994252873563225,-4.2011494252873565,13.6,0.0897590361445783,52.8326169260404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-05-05,6.801162790697674,-0.5255813953488372,14.127906976744184,1.1011494252873564,56.16793459175942,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-05-06,7.171839080459771,-1.5160919540229885,15.859770114942528,0.8119760479041915,43.77955179750718,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
ND,2021-05-07,7.784302325581396,-2.1627906976744184,17.73139534883721,0.0067073170731707,41.988409429399645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-05-08,7.116666666666667,0.2476190476190476,13.985714285714286,2.2975460122699385,47.66556353894305,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-05-09,5.155357142857143,-1.3588235294117648,11.65952380952381,4.011242603550296,55.08526813215998,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-05-10,5.602325581395349,-2.7906976744186047,13.9953488372093,0.0888198757763975,44.27699558808904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-05-11,7.47093023255814,-1.4930232558139536,16.434883720930234,0.0,37.4788403208152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-05-12,10.70057471264368,1.928735632183908,19.47241379310345,0.105521472392638,38.55763551432295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-05-13,12.55232558139535,3.630232558139535,21.474418604651163,0.6467455621301775,50.89682970460602,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
ND,2021-05-14,13.389285714285714,4.338095238095238,22.44047619047619,1.398787878787879,57.53940414696845,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-05-15,14.069642857142856,4.636904761904762,23.50238095238096,0.4313609467455622,51.20919836556877,7.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
ND,2021-05-16,16.88081395348837,7.354651162790698,26.406976744186046,0.232716049382716,43.11142855951568,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-05-17,18.598823529411767,9.77529411764706,27.42235294117647,0.0179012345679012,47.03606145260423,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-05-18,18.978571428571428,10.629761904761905,27.32738095238096,0.009375,54.93841494498654,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-05-19,19.497647058823528,12.422352941176472,26.572941176470582,0.819496855345912,54.68981788679106,3.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
ND,2021-05-20,17.427906976744186,10.490697674418604,24.365116279069767,4.853191489361702,63.47776628104928,7.0,2.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
ND,2021-05-21,13.809302325581394,7.877906976744186,19.740697674418605,5.6329949238578685,88.62011655713901,13.0,4.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
ND,2021-05-22,9.967058823529412,5.430588235294118,14.503529411764706,9.358638743455495,92.357718027729,10.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-05-23,9.974418604651165,5.733720930232559,14.215116279069768,3.06927374301676,93.45605236020118,14.0,4.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2021-05-24,14.724137931034482,8.473563218390805,20.97471264367816,10.95421052631579,68.22823542592604,6.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
ND,2021-05-25,15.463793103448277,8.811494252873564,22.116091954022988,0.1399999999999999,61.59487974796684,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0
ND,2021-05-26,9.92471264367816,4.06551724137931,15.783908045977013,0.7487951807228915,72.55627947915445,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2021-05-27,6.813953488372093,1.9034883720930231,11.724418604651165,4.377777777777778,64.64836287121108,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-05-28,7.708823529411765,0.8988235294117648,14.518823529411764,0.9982456140350876,62.76596687106929,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-05-29,11.779411764705882,4.901176470588236,18.65764705882353,0.5324675324675324,60.29712950015681,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2021-05-30,13.75639534883721,5.93139534883721,21.58139534883721,0.8193939393939393,55.71449490136773,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2021-05-31,14.117857142857144,4.123809523809523,24.111904761904764,0.0930817610062893,48.6012930872427,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
