STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
PA,2021-01-15,2.69609375,-1.63125,7.0234375,0.7105263157894737,77.43628565856635,23.0,3.0,0.0,2.0,0.0,2.0,7.0,0.0,0.0
PA,2021-01-16,1.8864,-2.0896,5.8624,7.0265,86.25817570662784,37.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
PA,2021-01-17,0.7383064516129032,-1.8983870967741936,3.375,1.0605194805194806,74.88473483211887,9.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0
PA,2021-01-18,0.7595238095238096,-1.545238095238095,3.0642857142857145,1.1945026178010472,76.35890577141875,13.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0
PA,2021-01-19,0.1122137404580152,-2.1946564885496183,2.4190839694656487,0.6280205655526991,67.37206832187105,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0
PA,2021-01-20,-0.7923664122137405,-4.052671755725191,2.46793893129771,0.8535353535353535,63.77070563764028,12.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0
PA,2021-01-21,-3.3022900763358782,-8.590076335877862,1.985496183206107,0.1498740554156171,61.912592994797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2021-01-22,0.4333333333333333,-4.21060606060606,5.077272727272728,0.0363636363636363,60.11180513814361,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2021-01-23,-2.7114173228346456,-6.643307086614174,1.220472440944882,0.3389610389610389,57.055176224678654,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
PA,2021-01-24,-5.988976377952756,-9.299212598425196,-2.678740157480315,0.0341145833333333,59.28553740558839,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2021-01-25,-4.492748091603053,-8.433587786259542,-0.5519083969465649,0.3571059431524547,63.28997505845637,6.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
PA,2021-01-26,-1.2617424242424242,-4.018181818181818,1.49469696969697,1.146582278481013,79.09589635891616,30.0,3.0,0.0,45.0,0.0,53.0,5.0,0.0,0.0
PA,2021-01-27,0.0980916030534351,-2.659541984732824,2.855725190839695,3.1698254364089773,77.99446721476691,48.0,2.0,0.0,38.0,0.0,48.0,2.0,0.0,0.0
PA,2021-01-28,-3.900384615384616,-7.022307692307692,-0.7784615384615385,0.0767676767676767,59.83537722058996,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2021-01-29,-6.069921875,-8.6015625,-3.53828125,0.2778350515463917,57.42528561963998,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
PA,2021-01-30,-6.341796875,-9.86171875,-2.821875,0.0645669291338582,58.53396657683153,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2021-01-31,-5.07007874015748,-8.762992125984253,-1.3771653543307087,1.0121372031662268,70.0143467561309,15.0,0.0,0.0,5.0,0.0,2.0,5.0,0.0,0.0
PA,2021-02-01,-3.513740458015268,-5.8259541984732826,-1.201526717557252,11.531733333333332,86.36886443325727,26.0,5.0,0.0,26.0,0.0,21.0,5.0,1.0,0.0
PA,2021-02-02,-2.6561538461538463,-5.014615384615384,-0.2976923076923076,15.193513513513514,80.26951994333304,18.0,0.0,0.0,9.0,0.0,7.0,6.0,0.0,0.0
PA,2021-02-03,-2.4307692307692306,-4.726923076923077,-0.1346153846153846,1.9741333333333333,70.85675458646678,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0
PA,2021-02-04,-2.5920454545454543,-7.503787878787879,2.318796992481203,0.1721227621483375,60.30110508324119,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2021-02-05,-0.4612781954887218,-6.185714285714286,5.2631578947368425,1.8253768844221103,66.11418596477274,10.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0
PA,2021-02-06,-0.930078125,-5.47578125,3.615625,0.1976190476190476,52.69556813102809,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2021-02-07,-3.5984496124031007,-8.358914728682171,1.162015503875969,1.0364611260053618,67.58762034482884,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2021-02-08,-7.31,-13.413076923076924,-1.206923076923077,2.716397849462365,56.764767994130125,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2021-02-09,-6.592481203007519,-11.709774436090228,-1.475187969924812,2.0387434554973822,75.58372194212295,14.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0
PA,2021-02-10,-4.309848484848485,-8.284848484848483,-0.3348484848484849,1.0425876010781672,71.80752037875082,16.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0
PA,2021-02-11,-4.290909090909091,-7.088636363636364,-1.4931818181818182,4.304145077720207,76.81915342434577,15.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2021-02-12,-5.855303030303031,-9.491666666666667,-2.2189393939393938,0.1227513227513227,59.98936197130587,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
PA,2021-02-13,-5.66875,-8.31640625,-3.02109375,0.0638814016172506,61.754604922119,9.0,0.0,0.0,4.0,0.0,7.0,3.0,0.0,0.0
PA,2021-02-14,-4.39108527131783,-6.914728682170543,-1.8674418604651164,0.2620967741935484,79.37130186520608,23.0,0.0,0.0,5.0,0.0,35.0,4.0,0.0,0.0
PA,2021-02-15,-2.6945736434108527,-4.855813953488372,-0.5333333333333333,1.1255263157894737,77.97085016466262,28.0,3.0,0.0,5.0,0.0,23.0,8.0,0.0,0.0
PA,2021-02-16,-1.331923076923077,-5.286153846153846,2.6236641221374044,18.162337662337663,85.33511372579538,51.0,2.0,1.0,37.0,0.0,58.0,4.0,1.0,0.0
PA,2021-02-17,-4.943609022556391,-11.247368421052633,1.3601503759398497,0.6543080939947781,63.03157528331225,6.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0
PA,2021-02-18,-6.435338345864661,-10.107518796992482,-2.763157894736842,3.454255319148936,77.10612801695888,16.0,2.0,0.0,9.0,0.0,11.0,6.0,0.0,0.0
PA,2021-02-19,-4.259022556390978,-6.369924812030075,-2.1481203007518794,6.061475409836065,87.13885677899927,17.0,0.0,0.0,11.0,0.0,20.0,7.0,0.0,0.0
PA,2021-02-20,-4.98139534883721,-8.602325581395348,-1.3604651162790695,0.8880222841225627,68.70419986750372,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2021-02-21,-7.655038759689923,-13.413178294573642,-1.896899224806201,0.1578378378378378,60.392223054666246,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2021-02-22,-4.354924242424243,-10.473484848484848,1.7636363636363637,1.85,70.47634966146693,16.0,7.0,0.0,3.0,0.0,2.0,6.0,0.0,0.0
PA,2021-02-23,0.6375000000000001,-2.841666666666667,4.116666666666666,5.900530503978779,73.53195054820723,18.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0
PA,2021-02-24,2.54624060150376,-3.2954887218045115,8.38796992481203,0.3592689295039164,61.09189620134011,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2021-02-25,4.584090909090909,-2.653030303030303,11.821212121212122,0.5450777202072539,57.11797318173316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2021-02-26,0.6056390977443609,-5.129323308270677,6.340601503759398,0.0652849740932642,54.414992469385325,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2021-02-27,1.496124031007752,-3.3891472868217054,6.381395348837209,3.821428571428572,78.99304114194635,39.0,6.0,0.0,4.0,0.0,8.0,7.0,0.0,0.0
PA,2021-02-28,3.847619047619048,-0.142063492063492,7.837301587301587,4.288978494623656,90.02026757850969,45.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2021-03-01,3.86124031007752,-0.1852713178294573,7.907751937984496,21.34783715012723,80.33550853417591,56.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2021-03-02,-1.3346153846153843,-7.338461538461538,4.6692307692307695,0.3002525252525252,49.28195465032833,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
PA,2021-03-03,-0.7820610687022901,-6.843511450381679,5.2793893129771,0.0046391752577319,50.73683808084311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2021-03-04,2.5293893129770995,-4.314503816793893,9.373282442748092,0.058656330749354,63.80114319804981,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2021-03-05,-2.727862595419848,-8.264122137404579,2.8083969465648853,0.0176623376623376,50.977621709912185,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2021-03-06,-2.7633858267716533,-6.879527559055118,1.3527559055118108,0.0440318302387267,56.45480632799343,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2021-03-07,-3.443307086614173,-8.740944881889764,1.8543307086614167,0.0102902374670184,53.38461050886978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2021-03-08,-2.252307692307693,-9.61076923076923,5.106153846153846,0.0,48.9090227384204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2021-03-09,3.100763358778626,-5.678625954198473,11.880152671755726,0.0,43.0851969827585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2021-03-10,7.796946564885496,-1.215267175572519,16.80916030534351,0.0,47.40043349151061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2021-03-11,10.605813953488372,1.7116279069767444,19.5,0.2339152119700748,50.1341850606112,14.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2021-03-12,11.475572519083968,4.29236641221374,18.6587786259542,2.691851851851852,50.65484912725658,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2021-03-13,5.690551181102363,-2.5795275590551183,13.960629921259844,0.048041775456919,35.88206576171781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2021-03-14,3.7492,-2.704,10.2024,0.0007832898172323,36.15676653249101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2021-03-15,1.1129770992366412,-6.54351145038168,8.769465648854961,0.009020618556701,33.536166883414786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2021-03-16,0.1980916030534351,-4.8381679389312975,5.234351145038168,0.1249382716049382,44.01941621753708,7.0,0.0,0.0,21.0,1.0,17.0,3.0,0.0,0.0
PA,2021-03-17,3.7161538461538464,-0.8823076923076923,8.314615384615385,0.3136585365853658,75.08739510432873,46.0,2.0,0.0,12.0,0.0,10.0,8.0,0.0,0.0
PA,2021-03-18,6.398854961832061,1.131297709923664,11.666412213740458,4.867067307692308,87.90196189139336,41.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
PA,2021-03-19,2.6823076923076923,-2.0646153846153843,7.429230769230769,20.12615740740741,48.684704225274345,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
PA,2021-03-20,1.828968253968254,-5.138095238095238,8.796031746031746,0.0064197530864197,40.49886634746834,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2021-03-21,5.089370078740157,-4.644094488188976,14.82283464566929,0.0007518796992481,40.753943249905575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2021-03-22,7.330534351145038,-2.877099236641221,17.5381679389313,0.0007444168734491,37.73072138831337,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2021-03-23,8.858461538461539,-0.986153846153846,18.703076923076924,0.0021844660194174,47.24557302125885,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2021-03-24,10.185114503816791,2.701526717557252,17.668702290076336,2.9962174940898345,76.68781275001803,25.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2021-03-25,13.09375,8.228125,17.959375,14.25080831408776,79.3918044451725,53.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2021-03-26,14.974230769230768,8.682307692307692,21.266153846153845,1.83110599078341,70.10835998752252,18.0,1.0,22.0,0.0,0.0,0.0,1.0,0.0,9.0
PA,2021-03-27,12.412992125984252,5.369291338582677,19.456692913385822,0.1518703241895261,62.797139202352376,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0
PA,2021-03-28,11.910714285714286,5.3388888888888895,18.482539682539684,3.8474327628361857,75.71432714939432,17.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0
PA,2021-03-29,7.932558139534883,1.5992248062015504,14.265891472868216,11.507600950118764,56.52768115240329,5.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0
PA,2021-03-30,5.998062015503876,-1.1069767441860463,13.103100775193798,0.0774346793349168,48.743316972620576,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2021-03-31,10.251937984496124,1.3565891472868217,19.158461538461538,1.8213942307692303,72.02848831622775,19.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
PA,2021-04-01,5.895038167938932,-0.1183206106870229,11.908396946564883,8.442857142857143,72.2536281702286,22.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0
PA,2021-04-02,-0.8709302325581395,-5.710852713178295,3.968992248062016,0.6880487804878049,49.11480230980738,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
PA,2021-04-03,0.2732283464566928,-5.91496062992126,6.461417322834646,0.0057071960297766,41.949376470120505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2021-04-04,5.611417322834646,-2.162204724409449,13.38503937007874,0.0225806451612903,39.46622814127695,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2021-04-05,9.765648854961832,0.8442748091603053,18.68702290076336,0.0127450980392156,41.33895717411148,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2021-04-06,11.397307692307692,2.263846153846154,20.480152671755725,0.0475177304964539,42.56071122667707,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2021-04-07,14.537786259541983,5.866412213740458,23.20916030534352,0.1821596244131455,49.340316053637416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2021-04-08,15.72923076923077,7.401538461538462,24.05692307692308,0.1361904761904762,53.62558872855199,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2021-04-09,15.243181818181816,8.784848484848483,21.70151515151515,1.1182669789227166,70.34931455092068,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2021-04-10,14.461023622047245,9.828346456692914,19.093700787401577,1.1544364508393286,75.61968187405212,31.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2021-04-11,15.68968253968254,10.272222222222222,21.107142857142858,12.375764705882352,83.01536271396452,25.0,1.0,11.0,0.0,1.0,0.0,3.0,0.0,0.0
PA,2021-04-12,12.813076923076924,8.503846153846155,17.122307692307693,11.96112412177986,84.31269783782223,24.0,4.0,26.0,0.0,1.0,0.0,4.0,0.0,0.0
PA,2021-04-13,10.524621212121213,6.425,14.624242424242423,2.3299765807962527,72.4840426959359,45.0,8.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2021-04-14,12.006538461538462,5.844615384615384,18.16846153846154,0.1529832935560859,67.08071395763491,16.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2021-04-15,10.735496183206106,5.562595419847328,15.908396946564883,0.4127314814814815,71.53436112991268,19.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2021-04-16,6.382824427480916,2.631297709923664,10.134351145038169,1.279245283018868,74.88168649307742,11.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
PA,2021-04-17,6.336220472440945,3.1984251968503936,9.474015748031496,0.970528967254408,72.8881990871065,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2021-04-18,7.3972,2.4864,12.308,0.0867684478371501,64.72902403094692,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2021-04-19,9.095384615384615,2.297692307692308,15.893076923076922,0.2440506329113924,61.04592635404065,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2021-04-20,10.651908396946563,3.325190839694657,17.97862595419847,0.2458536585365853,57.54761402333258,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2021-04-21,9.160769230769231,1.9346153846153848,16.38692307692308,0.6458333333333334,65.98622159194976,17.0,1.0,8.0,1.0,0.0,3.0,8.0,0.0,0.0
PA,2021-04-22,3.0178294573643414,-1.7302325581395348,7.765891472868216,1.3736453201970442,52.30434608744707,4.0,0.0,3.0,2.0,1.0,0.0,4.0,0.0,1.0
PA,2021-04-23,3.781102362204724,-1.816535433070866,9.378740157480314,0.0831683168316831,47.186074730957046,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2021-04-24,8.144488188976378,-0.0259842519685039,16.31496062992126,0.2451282051282051,47.00767721892346,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2021-04-25,9.96875,3.175,16.7625,7.002863961813842,71.27873098255036,24.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2021-04-26,7.970610687022901,0.2053435114503816,15.73587786259542,0.2175742574257426,46.18193536531609,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2021-04-27,10.277272727272727,1.621212121212121,18.933333333333334,0.0723300970873786,44.93391855565575,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2021-04-28,17.494615384615386,7.945384615384616,27.036641221374047,0.0939903846153846,55.57176650983864,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2021-04-29,19.25763358778626,12.933587786259542,25.58167938931297,4.391666666666667,79.87608866405708,20.0,2.0,23.0,0.0,1.0,0.0,5.0,0.0,0.0
PA,2021-04-30,14.112213740458015,8.612213740458015,19.612213740458014,11.91392694063927,68.21641399771815,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0
PA,2021-05-01,9.301209677419354,2.492741935483871,16.0472,0.9794554455445544,42.53255954348816,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0
PA,2021-05-02,13.296370967741936,5.41774193548387,21.2456,0.0461728395061728,40.1259999648488,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2021-05-03,18.21484375,11.60703125,24.82265625,2.033990147783251,68.17644616581487,16.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2021-05-04,17.180232558139537,12.967441860465115,21.39302325581395,12.111486486486486,82.20266263353054,32.0,3.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0
PA,2021-05-05,16.871317829457364,11.136434108527132,22.606201550387595,9.375231481481482,83.6156059909959,31.0,1.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2021-05-06,10.21279069767442,4.806976744186047,15.61860465116279,7.72183908045977,60.119062360363465,13.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2021-05-07,9.153125,3.30234375,15.00390625,0.6917874396135265,66.33595912947692,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2021-05-08,7.765725806451614,3.045967741935484,12.485483870967744,5.666028708133972,78.21476775935622,19.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0
PA,2021-05-09,6.6276,2.336,10.9192,2.802433090024331,81.91009009414338,18.0,2.0,2.0,4.0,5.0,0.0,2.0,0.0,0.0
PA,2021-05-10,7.455813953488372,3.6031007751937993,11.308527131782943,13.833175355450235,71.5870961353823,24.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2021-05-11,9.2828125,3.5875,14.978125,0.0597590361445783,56.8426521174462,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PA,2021-05-12,8.727131782945737,2.0170542635658912,15.437209302325584,0.0656470588235294,50.94149359533375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2021-05-13,9.649609375,1.40546875,17.89375,0.0038647342995169,44.483795477201525,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2021-05-14,11.2,2.600793650793651,19.799206349206347,0.0057692307692307,44.00715492050937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2021-05-15,12.76774193548387,3.7185483870967744,21.81693548387097,0.0,44.282598653999536,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2021-05-16,13.796,5.9144,21.6776,0.0430992736077481,55.86331998859665,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2021-05-17,13.407751937984496,5.697674418604652,21.11782945736434,0.3337320574162679,57.49389912587928,12.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2021-05-18,15.34922480620155,6.652713178294574,24.036153846153844,0.0149184149184149,51.13416726462022,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2021-05-19,17.909230769230767,8.432307692307692,27.38615384615385,0.0,47.93984281676144,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2021-05-20,19.994230769230768,10.692307692307692,29.29615384615385,0.0,50.23896559310145,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2021-05-21,20.798046875,11.49609375,30.1,0.0,47.27396739250395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2021-05-22,21.835365853658537,13.483739837398376,30.1869918699187,0.0,54.06212138359804,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2021-05-23,22.73508064516129,16.12258064516129,29.34758064516129,0.02,54.369051957261874,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2021-05-24,21.114453125,14.62734375,27.6015625,1.390167865707434,70.21988504575751,19.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2021-05-25,18.343798449612404,13.917054263565891,22.77054263565892,4.081924882629108,70.34230584799009,23.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2021-05-26,21.552734375,15.0234375,28.08203125,1.231042654028436,71.27821059676123,28.0,2.0,20.0,0.0,0.0,0.0,7.0,0.0,4.0
PA,2021-05-27,21.149609375,14.08984375,28.2062015503876,9.93050108932462,66.07532785725641,13.0,0.0,24.0,0.0,1.0,0.0,3.0,0.0,5.0
PA,2021-05-28,16.16023622047244,10.264566929133858,22.04453125,2.7419664268585136,70.89224369703322,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2021-05-29,11.033333333333331,7.465853658536586,14.600813008130082,27.473770491803275,91.19297540880152,23.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2021-05-30,9.03658536585366,7.1,10.973170731707317,4.870873786407767,86.25194091915093,14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2021-05-31,11.226050420168068,6.497478991596639,15.954621848739494,3.490441176470588,63.81710728760798,27.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2021-06-01,15.150396825396824,7.912698412698413,22.38809523809524,0.0810096153846153,62.25166589270897,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2021-06-02,17.10524193548387,10.94516129032258,23.26532258064516,0.3105386416861826,74.475781085286,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2021-06-03,18.0968,13.848,22.3456,4.078026905829597,85.17304599173666,19.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0
PA,2021-06-04,19.61653225806452,15.945967741935483,23.287096774193547,9.742117117117116,78.42086616748038,23.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,1.0
PA,2021-06-05,21.843043478260867,15.673275862068964,28.02173913043478,2.849278846153846,61.59434938569819,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2021-06-06,23.37543859649123,15.71842105263158,31.03245614035088,0.041871921182266,60.779776432155046,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2021-06-07,24.054237288135592,16.938135593220338,31.170338983050847,0.1918316831683168,70.09151304490115,7.0,1.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2021-06-08,24.9,19.29655172413793,30.50344827586207,2.568421052631579,80.32224611132357,18.0,0.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2021-06-09,24.4792372881356,19.40593220338983,29.552542372881355,9.895691609977325,82.3836998738969,26.0,5.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0
