STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
WI,2021-01-21,-6.222346368715083,-13.858888888888888,1.4094444444444445,0.0049999999999999,65.89841221203149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2021-01-22,-7.961516853932585,-15.324719101123597,-0.563888888888889,0.0370044052863436,64.44772535792413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2021-01-23,-12.811627906976744,-17.526553672316382,-8.10520231213873,0.0739819004524886,66.12361042656494,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
WI,2021-01-24,-9.63,-15.19715909090909,-4.089204545454546,3.674229074889868,80.04301348258166,22.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0
WI,2021-01-25,-9.761079545454546,-16.563636363636363,-2.9648044692737434,0.2055679287305122,76.79073866410796,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
WI,2021-01-26,-9.573863636363637,-14.404519774011298,-4.729050279329609,3.442117117117117,76.42411989660272,11.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0
WI,2021-01-27,-11.241620111731844,-17.08277777777778,-5.402222222222222,0.7136986301369862,74.18051572907885,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2021-01-28,-13.58625730994152,-20.00342857142857,-7.187790697674418,0.0013043478260869,71.64726556897762,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2021-01-29,-11.695977011494252,-17.359770114942528,-6.032183908045977,0.0022321428571428,69.53406387603445,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2021-01-30,-6.512068965517241,-11.457471264367816,-1.5666666666666669,0.1465596330275229,74.12004595355313,18.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0
WI,2021-01-31,-2.1534682080924856,-4.331791907514451,0.0183908045977011,7.369977426636569,86.32691560094649,23.0,6.0,0.0,0.0,0.0,4.0,11.0,1.0,0.0
WI,2021-02-01,-4.266666666666667,-7.980459770114942,-0.5528735632183909,0.8838268792710706,82.01561816424876,6.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2021-02-02,-5.205202312138728,-9.689017341040463,-0.7213872832369942,0.0333333333333333,78.47428886024782,8.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
WI,2021-02-03,-7.585672514619883,-14.947093023255814,-0.2523255813953488,0.0106194690265486,78.82052328125695,15.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0
WI,2021-02-04,-5.655747126436782,-12.370114942528735,1.058857142857143,1.4157427937915743,81.05817358328231,21.0,17.0,0.0,6.0,0.0,14.0,15.0,2.0,0.0
WI,2021-02-05,-8.564619883040935,-15.359883720930233,-1.7367816091954025,9.195164835164835,75.66616644716068,4.0,0.0,0.0,1.0,0.0,2.0,19.0,4.0,0.0
WI,2021-02-06,-16.385119047619046,-20.544186046511623,-12.199404761904765,0.0910514541387024,69.91657697879796,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
WI,2021-02-07,-21.45701219512195,-27.31,-15.5359756097561,0.0536036036036036,63.73433226636974,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2021-02-08,-21.96757575757576,-26.558479532163744,-17.313333333333333,0.0327433628318584,64.17022073399565,1.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0
WI,2021-02-09,-20.52894736842105,-26.6453488372093,-14.39421965317919,0.0684210526315789,67.34142113165399,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0
WI,2021-02-10,-18.448546511627907,-24.22267441860465,-12.684393063583816,0.0054466230936819,66.26459799095264,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2021-02-11,-19.52919075144509,-25.79942196531792,-13.272413793103448,0.0477973568281938,62.27900826485326,11.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
WI,2021-02-12,-19.255,-23.83764705882353,-14.634302325581396,1.707538802660754,67.59929807098753,9.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
WI,2021-02-13,-19.39404761904762,-23.384615384615383,-15.441176470588236,0.6033816425120774,67.04382076352836,3.0,0.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0
WI,2021-02-14,-21.97946428571429,-26.73801169590644,-17.236094674556213,1.2330882352941177,61.97941065680438,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2021-02-15,-22.90377906976744,-28.215606936416187,-17.58953488372093,0.0529002320185614,59.74920777887127,2.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
WI,2021-02-16,-19.91445086705202,-26.32254335260116,-13.50635838150289,1.1839002267573695,66.17371519565219,4.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
WI,2021-02-17,-16.648830409356723,-25.30988372093024,-7.986127167630057,0.0722222222222222,69.89302527865871,5.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
WI,2021-02-18,-13.587790697674418,-20.95290697674419,-6.238150289017342,0.1644144144144144,73.1795352445902,8.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
WI,2021-02-19,-10.723121387283236,-16.128901734104048,-5.317341040462428,0.1418390804597701,76.5857999315283,15.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
WI,2021-02-20,-13.732080924855492,-21.44277456647399,-6.040804597701149,0.0181603773584905,69.5554068951064,20.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0
WI,2021-02-21,-10.750872093023256,-17.889595375722543,-3.629479768786127,0.2294964028776978,76.75227139922559,21.0,7.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0
WI,2021-02-22,-3.9629411764705886,-8.324117647058824,0.3183908045977012,4.037416481069042,87.10313511681905,33.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
WI,2021-02-23,0.5828488372093024,-2.9445086705202312,4.090173410404624,0.3524122807017543,76.6458938713663,6.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
WI,2021-02-24,2.2335260115606936,-1.90632183908046,6.382758620689654,1.3202643171806168,80.18277923127641,21.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0
WI,2021-02-25,-1.6198830409356726,-7.282183908045977,4.036046511627907,0.0351893095768374,72.47798885371213,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2021-02-26,-1.689766081871345,-7.462209302325581,4.080701754385965,0.0189732142857142,75.11881306013474,21.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
WI,2021-02-27,0.1358823529411764,-5.461764705882353,5.715697674418605,0.0542334096109839,73.70562764899648,21.0,4.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
WI,2021-02-28,1.7432352941176472,-3.824117647058824,7.354022988505746,0.4860465116279069,86.97433707700509,36.0,16.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0
WI,2021-03-01,-3.716666666666667,-9.455555555555556,2.022222222222222,1.6105022831050229,62.90089789340123,4.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0
WI,2021-03-02,-6.4340909090909095,-12.106145251396647,-0.8067796610169491,0.0006726457399103,62.979191496574,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2021-03-03,-0.6618644067796611,-7.045762711864406,5.722222222222222,0.0,75.2187602103867,17.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2021-03-04,0.4429775280898876,-5.93876404494382,6.853888888888889,0.0,71.8091529241776,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2021-03-05,-1.7485714285714289,-7.715642458100558,4.172316384180791,0.0,67.74114490471834,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2021-03-06,-0.6683615819209039,-8.148022598870057,6.812849162011173,0.0,65.68135739968567,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2021-03-07,-0.3870786516853933,-7.719101123595506,6.942222222222222,0.0,69.76447096132435,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2021-03-08,3.088135593220339,-3.506779661016949,9.685555555555556,0.0,66.12692942322246,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2021-03-09,6.558474576271186,-1.09438202247191,14.153370786516854,0.0,65.89040404049113,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2021-03-10,9.296067415730338,3.2926966292134834,15.299438202247192,1.7647798742138363,72.96830857984187,26.0,4.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0
WI,2021-03-11,7.302513966480447,1.2664804469273745,13.353888888888887,8.1462,73.55318346813777,9.0,0.0,9.0,1.0,0.0,1.0,1.0,0.0,3.0
WI,2021-03-12,2.606779661016949,-3.064245810055866,8.362921348314606,0.0449893390191897,52.01387558106764,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2021-03-13,1.3873563218390803,-5.931073446327684,8.678285714285714,0.0,54.645567595503614,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2021-03-14,4.702824858757062,-3.0338983050847457,12.43954802259887,0.0,49.74434972124613,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2021-03-15,0.9228571428571428,-3.721348314606741,5.570285714285714,0.184051724137931,62.275827202335954,20.0,5.0,1.0,0.0,0.0,2.0,6.0,1.0,0.0
WI,2021-03-16,-0.7463068181818181,-3.3966666666666665,1.8579545454545447,3.353222453222453,82.70221138234264,18.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
WI,2021-03-17,0.0772222222222222,-2.372375690607735,2.5305555555555554,0.2945031712473572,82.97597763406596,24.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0
WI,2021-03-18,1.6734104046242777,-1.698850574712644,5.052023121387284,2.383160083160083,66.64168676975166,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
WI,2021-03-19,1.7336206896551722,-5.326436781609195,8.790857142857144,0.0,52.072173407463694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2021-03-20,3.0557142857142856,-4.917142857142857,11.019318181818182,0.0,51.57869149430592,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2021-03-21,6.8940340909090905,-0.6784090909090909,14.466477272727271,0.0,52.82932364153679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2021-03-22,9.904913294797687,3.5473988439306363,16.277586206896554,0.0194672131147541,53.72564699646455,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2021-03-23,9.682670454545455,4.131818181818182,15.233522727272726,0.913680154142582,74.54433415603232,22.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2021-03-24,8.992897727272727,4.5375000000000005,13.448295454545455,16.149728752260398,92.97677267135528,27.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2021-03-25,5.138150289017341,1.2448275862068965,9.053179190751443,3.5109848484848483,83.14680214403708,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2021-03-26,1.689367816091954,-2.4079545454545457,5.785632183908047,0.8589147286821706,80.71751500165604,5.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0
WI,2021-03-27,2.2870689655172414,-1.9793103448275864,6.553448275862069,0.8965092402464065,88.93435088817303,29.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2021-03-28,2.512068965517241,-1.5522988505747128,6.576436781609195,5.594901960784314,75.64297013626931,18.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0
WI,2021-03-29,2.1242774566473988,-3.8462857142857145,8.094797687861272,0.0519668737060041,62.20394428662972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2021-03-30,8.401156069364163,0.2959537572254335,16.520114942528735,0.0028225806451612,49.541752676141165,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2021-03-31,3.038,-3.891428571428572,9.967428571428572,0.0006122448979591,52.20495806753304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2021-04-01,-2.690056818181818,-8.178531073446328,2.797191011235955,0.0047151277013752,51.98891517790798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2021-04-02,-0.2147727272727273,-6.652808988764045,6.242045454545454,0.0,51.122595701095705,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2021-04-03,5.432402234636871,-2.4122222222222223,13.275,0.0,45.16702937586678,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2021-04-04,10.886158192090395,1.2135593220338985,20.55561797752809,0.0,48.43316947731076,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2021-04-05,13.51508379888268,4.220555555555555,22.80782122905028,0.1449136276391554,56.83594311808274,4.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2021-04-06,16.775141242937853,9.188700564971752,24.371348314606745,2.282486865148861,64.86209913549874,10.0,0.0,31.0,0.0,4.0,0.0,0.0,0.0,0.0
WI,2021-04-07,16.917816091954023,9.917816091954023,23.963687150837988,6.621917808219178,73.0812277489155,16.0,1.0,26.0,0.0,4.0,0.0,6.0,0.0,0.0
WI,2021-04-08,15.153389830508477,9.823033707865168,20.498324022346367,5.124540901502504,85.91982819310371,30.0,2.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2021-04-09,11.337988826815645,7.349720670391062,15.326256983240224,8.193046357615895,89.6619868509211,31.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2021-04-10,9.597175141242936,6.637430167597765,12.57005649717514,2.9328125,87.79936045944739,25.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2021-04-11,8.68361111111111,6.193333333333333,11.17388888888889,11.978947368421052,89.94054582852807,27.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2021-04-12,8.760335195530725,5.790555555555556,11.735195530726257,3.745748299319728,86.63992761068296,25.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2021-04-13,6.56340782122905,1.960893854748604,11.165921787709497,1.925573192239859,74.4598042341532,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2021-04-14,3.0081460674157308,-0.3538888888888889,6.37752808988764,0.4896980461811723,74.57960728324878,8.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0
WI,2021-04-15,3.6985875706214686,0.21,7.174576271186441,0.3756756756756756,76.21920986050267,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2021-04-16,4.978611111111111,-0.6711111111111111,10.628333333333332,0.0147388059701492,65.95882052464817,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2021-04-17,6.077094972067039,-1.4363128491620114,13.59050279329609,0.0074856046065259,55.52365355934165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2021-04-18,7.252222222222223,0.05,14.454444444444446,0.0595057034220532,53.65961103124224,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2021-04-19,7.246610169491526,1.0353932584269665,13.466480446927374,1.3539898132427843,66.34967910000958,4.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0
WI,2021-04-20,1.2637142857142858,-2.7926553672316383,5.352840909090909,0.1192660550458715,59.58832356234439,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0
WI,2021-04-21,0.6432584269662921,-3.781564245810056,5.079775280898876,0.1653211009174311,64.31780881213349,13.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
WI,2021-04-22,1.8603932584269665,-4.51685393258427,8.225698324022346,0.7324175824175824,56.60757953125824,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2021-04-23,7.643502824858758,-0.119774011299435,15.40677966101695,0.0263450834879406,52.304437741571554,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2021-04-24,8.420738636363636,3.065909090909091,13.792090395480225,0.5460674157303371,76.37142893611927,18.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2021-04-25,4.365921787709497,-2.5195530726256985,11.251396648044691,1.0605786618444846,63.60696587444887,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
WI,2021-04-26,5.027714285714286,0.1342696629213483,9.919318181818182,1.4674295774647887,67.47754092434401,2.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0
WI,2021-04-27,8.753389830508475,3.246067415730337,14.294413407821228,2.641868512110727,75.36965279084862,9.0,0.0,16.0,1.0,3.0,0.0,1.0,0.0,0.0
WI,2021-04-28,10.669602272727271,4.614772727272728,16.823595505617977,3.754666666666666,78.63055396533021,17.0,1.0,16.0,0.0,2.0,0.0,2.0,0.0,0.0
WI,2021-04-29,10.511647727272727,4.506214689265537,16.523295454545455,0.0828828828828828,72.5190475504522,18.0,4.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0
WI,2021-04-30,10.911206896551723,4.001724137931034,17.81714285714286,0.7103626943005181,52.57254067452535,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2021-05-01,11.739830508474576,4.390449438202247,19.07401129943503,0.0066055045871559,46.71711674222744,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2021-05-02,18.429885057471264,9.066666666666666,27.827118644067795,0.5726943942133815,52.10778474835838,13.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2021-05-03,16.25606936416185,10.316763005780349,22.331818181818186,8.329605263157895,84.04083259516892,29.0,3.0,19.0,0.0,1.0,0.0,2.0,0.0,0.0
WI,2021-05-04,10.899157303370789,6.112849162011173,15.697752808988763,13.060413354531002,75.5709676812575,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2021-05-05,7.419034090909091,1.0887005649717514,13.75367231638418,0.0533928571428571,61.46196162632175,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2021-05-06,8.755523255813953,2.875722543352601,14.628488372093022,3.1553691275167783,60.45944537127426,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2021-05-07,7.899411764705883,2.288953488372093,13.53529411764706,1.3081034482758622,63.99473179014404,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2021-05-08,5.1670520231213874,-1.2572254335260116,11.591329479768786,0.1374074074074074,60.85177709580098,3.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
WI,2021-05-09,7.154941860465117,0.9491329479768784,13.345348837209302,0.0448339483394834,59.24249333015093,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2021-05-10,7.7046511627906975,1.878488372093024,13.54913294797688,0.1807760141093474,58.04905763319218,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2021-05-11,5.442058823529412,-1.1947976878612716,12.08941176470588,0.0308641975308641,56.966970740054045,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
WI,2021-05-12,7.391040462427746,-0.3931034482758621,15.18092485549133,0.0,50.4364269195245,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2021-05-13,10.377906976744184,1.947674418604651,18.815028901734102,0.0,46.44677623697872,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2021-05-14,12.458823529411765,4.198823529411764,20.708187134502925,0.0024118738404452,46.23241452192862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2021-05-15,13.85,7.652631578947368,20.053488372093025,0.3623885918003565,62.43530419747261,13.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0
WI,2021-05-16,13.29502923976608,8.577777777777778,18.012280701754385,1.4744027303754266,77.65500303498504,27.0,8.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0
WI,2021-05-17,14.788529411764706,7.687719298245613,21.89294117647059,0.0066308243727598,65.0182514606222,25.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
WI,2021-05-18,16.710755813953487,9.320348837209302,24.05491329479769,0.167379679144385,69.14056674505794,17.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2021-05-19,18.286918604651163,13.550581395348836,23.03121387283237,6.148773006134969,88.44401011533283,25.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
WI,2021-05-20,19.37514619883041,16.188372093023258,22.567836257309946,2.805977382875606,84.32710037501468,17.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2021-05-21,20.6757225433526,17.11849710982659,24.232947976878613,8.758360655737706,83.51977641301445,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2021-05-22,21.25203488372093,17.24186046511628,25.262209302325584,3.9969696969696966,81.02644680402392,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2021-05-23,21.04561403508772,15.145664739884392,26.943859649122803,1.5884955752212389,86.05102387706324,22.0,2.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0
WI,2021-05-24,17.221176470588233,11.611046511627906,22.82529411764706,7.7281045751634,84.47180062410592,30.0,9.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2021-05-25,20.633526011560694,14.271676300578036,26.99537572254335,2.2490878938640133,72.84179969495156,11.0,1.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2021-05-26,19.43121387283237,12.81849710982659,26.054285714285715,3.816390728476821,65.37063528048866,6.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,2.0
WI,2021-05-27,12.069428571428572,5.887428571428571,18.251428571428573,1.0949740034662043,75.61071548515964,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2021-05-28,6.40632183908046,2.9062857142857146,9.914942528735631,13.913354037267082,74.12862522933243,12.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
WI,2021-05-29,7.442151162790697,1.002906976744186,13.84277456647399,0.5659574468085106,57.02896780909027,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2021-05-30,10.309593023255816,3.048837209302325,17.561849710982656,0.1425612052730696,64.29935740982509,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2021-05-31,13.243895348837208,7.546242774566474,18.93583815028902,1.336948529411765,67.44606820689813,9.0,3.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0
WI,2021-06-01,15.625142857142858,8.112,23.114525139664803,1.8603839441535777,69.13107184542879,24.0,9.0,12.0,0.0,0.0,0.0,4.0,0.0,1.0
WI,2021-06-02,17.19438202247191,9.735955056179776,24.652808988764043,0.1346289752650177,62.08848184263463,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2021-06-03,19.118465909090908,11.69431818181818,26.54261363636364,0.1793706293706293,59.11470629393344,5.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2021-06-04,22.479378531073447,14.907909604519771,30.047191011235952,0.7709515859766277,56.53807828185183,6.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0
WI,2021-06-05,25.825568181818184,18.731818181818184,32.91123595505618,0.0057761732851985,50.70468006758635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2021-06-06,26.57159090909091,20.26079545454545,32.88426966292135,0.0056057866184448,56.11390550620998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2021-06-07,25.40228571428571,19.857954545454547,30.94742857142857,0.0025,67.00419423208838,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
