STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
IA,2021-09-17,21.425409836065576,13.53032786885246,29.32113821138212,1.059090909090909,68.77136196372471,3.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-09-18,18.711666666666662,10.768595041322314,26.68512396694215,0.673314606741573,67.63414386454306,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IA,2021-09-19,21.65289256198347,13.530578512396694,29.76311475409836,0.0014084507042253,70.48624898191034,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2021-09-20,23.5492,16.621599999999997,30.4768,2.8801652892561984,78.82521102725657,17.0,1.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-09-21,18.067886178861787,10.459677419354838,25.666935483870965,12.544938271604938,70.20009790017596,1.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2021-09-22,13.978225806451611,6.601612903225806,21.326400000000003,0.0462809917355371,61.99212162356545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-09-23,13.336178861788618,5.002439024390244,21.656451612903226,0.0008333333333333,60.21623899558462,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2021-09-24,14.961382113821138,6.340650406504065,23.562096774193545,0.1137640449438202,66.90150790087397,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2021-09-25,13.704508196721312,4.39344262295082,23.015573770491805,0.920911528150134,60.3624196385233,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2021-09-26,16.39915254237288,7.034745762711864,25.76,0.0,52.031679501422566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2021-09-27,21.228861788617888,11.752845528455284,30.70487804878049,0.0206128133704735,55.9333975989023,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
IA,2021-09-28,21.477235772357723,12.28130081300813,30.67317073170732,0.0,65.44819005826022,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IA,2021-09-29,21.677049180327867,13.181967213114756,30.16178861788618,0.0,66.46490354775914,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2021-09-30,22.03185483870968,14.65,29.413709677419355,6.330158730158731,73.74881538531186,10.0,0.0,17.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
IA,2021-10-01,21.85403225806452,15.675,28.0264,9.503092783505156,82.89595754524129,17.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-10-02,20.28,15.444628099173553,25.111666666666668,1.9043478260869564,88.5195425554267,30.0,9.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-10-03,18.74297520661157,14.06611570247934,23.419834710743803,0.4227397260273973,75.24697234476993,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2021-10-04,16.872177419354838,9.608064516129032,24.13629032258065,0.1181564245810055,70.06888009970488,8.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IA,2021-10-05,16.866129032258065,9.878225806451614,23.85403225806452,0.0,80.30857668071614,19.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IA,2021-10-06,17.496341463414634,12.185365853658537,22.798387096774192,0.0689750692520775,84.39332712066546,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
IA,2021-10-07,19.081147540983608,15.461475409836066,22.700819672131143,0.936141304347826,88.01469010019483,29.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
IA,2021-10-08,18.94098360655737,14.25983606557377,23.622131147540983,7.494308943089431,80.03302821405124,29.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-10-09,20.200000000000003,13.802521008403362,26.59747899159664,1.128,78.63388014402308,18.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-10-10,19.676470588235293,14.436974789915968,24.915966386554626,0.4205797101449275,76.59466302135993,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2021-10-11,15.963223140495868,10.841322314049586,21.08512396694215,7.431506849315069,80.57951520976606,14.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-10-12,13.627642276422764,7.614634146341464,19.640650406504065,8.614698162729658,73.54095056519448,6.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IA,2021-10-13,15.360569105691056,8.74390243902439,21.983870967741936,12.185051546391753,74.33013992959886,19.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2021-10-14,14.133064516129032,7.400806451612904,20.865322580645163,5.813172043010753,59.41709487510216,1.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IA,2021-10-15,11.591869918699189,5.526016260162602,17.657723577235775,0.3040214477211796,62.89456416946878,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-10-16,9.06186440677966,2.240336134453781,15.897457627118644,0.0933908045977011,57.89079350038722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-10-17,10.246638655462185,2.030252100840336,18.46302521008404,0.0071428571428571,55.016402589486844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IA,2021-10-18,12.925619834710744,3.385123966942149,22.45983606557377,0.0,58.042710481319695,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IA,2021-10-19,14.965677966101696,6.146610169491525,23.78760330578512,0.0022099447513812,60.68803477409837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
IA,2021-10-20,15.570901639344264,8.608196721311476,22.535772357723577,0.5254742547425474,75.52433431000968,10.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IA,2021-10-21,10.535245901639344,4.603252032520325,16.488524590163934,2.8120967741935483,85.74071628015808,18.0,1.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0
IA,2021-10-22,5.161382113821138,0.2959677419354838,10.042276422764228,0.2406779661016949,84.13735255727103,15.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2021-10-23,4.86875,-1.1241666666666668,10.861666666666668,0.5145714285714286,74.84712267950945,13.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2021-10-24,6.572500000000001,1.4416666666666669,11.703333333333337,12.116666666666667,84.73656480930514,16.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2021-10-25,6.373790322580645,3.199193548387097,9.548387096774194,36.1759162303665,82.8451420142933,9.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-10-26,6.940322580645161,1.3983870967741936,12.48225806451613,0.1131868131868132,75.42820601943478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-10-27,8.776016260162603,3.913008130081301,13.64516129032258,1.6295698924731183,76.10085514435205,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2021-10-28,9.584677419354838,7.269354838709678,11.916,19.07295918367347,91.47744751074042,20.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-10-29,8.332799999999999,6.332,10.3336,11.698697916666667,87.77576803557471,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-10-30,7.508196721311475,1.6901639344262294,13.326229508196722,0.3076487252124646,79.16555890180477,10.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IA,2021-10-31,7.885655737704917,1.0040983606557377,14.767213114754098,0.0017241379310344,69.62060711032471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2021-11-01,3.953658536585366,-1.907317073170732,9.80241935483871,0.0017241379310344,70.11176649075028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-11-02,1.7144,-4.1792,7.608,0.0458689458689458,66.40858973530348,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2021-11-03,1.585483870967742,-4.9224,8.106451612903227,0.0008450704225352,72.58111411128772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2021-11-04,3.4768000000000003,-2.3712,9.3248,0.0118980169971671,68.85903273949931,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-11-05,6.5684,0.7784,12.3584,0.0016853932584269,70.01729898018486,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2021-11-06,8.93099173553719,2.224793388429752,15.637190082644628,0.0,71.13352487778678,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2021-11-07,11.565,4.125619834710744,18.9975,0.0,75.49879826198412,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2021-11-08,11.6468,4.3032,18.9904,0.0,72.77369987552838,15.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
IA,2021-11-09,10.649596774193547,4.146774193548388,17.15241935483871,0.001412429378531,58.042496781510486,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IA,2021-11-10,8.879583333333333,3.1617886178861787,14.6099173553719,1.3110795454545454,81.56647813842174,21.0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
IA,2021-11-11,7.364462809917356,3.0223140495867766,11.701639344262292,23.21417525773196,78.21533217665511,21.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2021-11-12,3.787096774193548,-0.2274193548387096,7.748,0.734375,80.89431374653847,20.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0
IA,2021-11-13,0.3318181818181818,-1.2909090909090908,1.95655737704918,0.4681547619047619,83.72365294974279,9.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
IA,2021-11-14,1.6807377049180323,-1.6065573770491803,4.968032786885246,0.2828402366863905,77.68947110812063,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
IA,2021-11-15,0.8471544715447155,-2.021951219512195,3.712903225806452,0.0062874251497005,77.2025723836356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-11-16,4.155241935483871,-1.1620967741935484,9.47258064516129,0.0008695652173913,81.79097029913837,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2021-11-17,6.976,0.0823999999999999,13.8696,0.1008670520231213,65.16319051320123,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2021-11-18,1.0959349593495935,-4.256910569105691,6.414516129032258,0.0038123167155425,59.60649042618299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2021-11-19,-2.421138211382114,-7.902439024390244,3.116129032258064,0.0,66.2986496194493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2021-11-20,2.5396694214876034,-2.664462809917356,7.743801652892562,0.0048048048048048,53.414255764670216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2021-11-21,4.799586776859504,-1.26198347107438,10.861157024793387,0.0747023809523809,61.97637781853291,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-11-22,-0.1928,-7.827199999999999,7.4416,0.0,55.94921609272664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2021-11-23,0.1387999999999999,-6.2992,6.5768,0.0,54.81343848651569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-11-24,5.7704,-2.0296,13.5704,0.0,56.60767803079854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2021-11-25,0.6040650406504064,-8.003252032520326,9.211382113821138,0.0039393939393939,60.48439731469012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-11-26,-5.090573770491803,-10.299193548387096,0.1459016393442622,0.0,54.49716849512619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2021-11-27,1.152049180327869,-5.364754098360656,7.668852459016394,0.06404833836858,60.22631121184875,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
IA,2021-11-28,3.259504132231405,-4.737190082644628,11.281967213114754,0.0446483180428134,61.03008166366725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-11-29,2.6796,-3.836,9.195200000000002,0.0,54.39629717812848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2021-11-30,7.242741935483871,-0.6830645161290323,15.168548387096775,0.0171171171171171,64.49434980351332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2021-12-01,6.628225806451613,0.507258064516129,12.7584,0.8239067055393586,69.36490556224781,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2021-12-02,8.068,2.3856,13.7504,0.0154761904761904,56.18140696639338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2021-12-03,6.6108,0.2352,12.9864,0.0163265306122448,65.01382918692275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2021-12-04,3.832377049180328,-2.513114754098361,10.177868852459016,0.0,67.25043107877217,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-12-05,1.9438524590163933,-1.2524590163934428,5.14016393442623,0.0745508982035928,55.01315610076432,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
IA,2021-12-06,-1.0348,-7.800800000000001,5.731199999999999,0.0943952802359882,55.50395800877894,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
IA,2021-12-07,-8.231048387096774,-13.551612903225807,-2.9104838709677416,0.0166666666666666,57.10408821306245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
IA,2021-12-08,-4.686693548387097,-10.36532258064516,0.9919354838709676,0.0026627218934911,68.20346704699844,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-12-09,-1.5053278688524592,-7.722131147540984,4.711475409836066,0.0758928571428571,60.18894668505197,0.0,0.0,0.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0
IA,2021-12-10,3.6666666666666665,-1.9225,9.206611570247937,0.6150769230769231,79.45529546986283,20.0,4.0,6.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0
IA,2021-12-11,0.2693277310924369,-3.379831932773109,3.918487394957984,6.541795665634675,83.8436563361951,18.0,0.0,2.0,4.0,0.0,10.0,0.0,2.0,0.0,0.0
IA,2021-12-12,0.2545833333333333,-3.809166666666667,4.318333333333333,0.0064615384615384,57.18098235681749,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IA,2021-12-13,2.9475806451612905,-2.924193548387097,8.819354838709677,0.0015197568389057,57.73828273979117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-12-14,3.588306451612904,-2.65483870967742,9.831451612903225,0.0014792899408284,78.55317774914282,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2021-12-15,8.350833333333334,1.3191666666666668,15.397520661157024,0.5982300884955752,85.32393246091947,20.0,4.0,15.0,0.0,0.0,0.0,1.0,17.0,0.0,1.0
IA,2021-12-16,6.854508196721311,-3.804918032786885,17.513934426229508,5.789428571428571,67.43431317943195,2.0,0.0,23.0,1.0,2.0,1.0,0.0,3.0,0.0,17.0
IA,2021-12-17,-2.5774590163934423,-7.517073170731708,2.34672131147541,0.002416918429003,73.00577487067315,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2021-12-18,-3.0016528925619834,-7.109090909090909,1.1057851239669425,0.0247734138972809,75.31211130345125,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
IA,2021-12-19,-5.3045833333333325,-8.922500000000001,-1.6636363636363636,0.0,80.90901070559381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-12-20,-3.781451612903226,-8.46048387096774,0.8952,0.0,73.55976292780207,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-12-21,-4.765040650406505,-11.3,1.7959677419354838,0.0,71.6295479417932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2021-12-22,-4.126399999999999,-11.0376,2.7848,0.0,65.33943436748453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2021-12-23,-1.2295999999999998,-7.6648,5.2056,0.0009009009009009,67.99832230008958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2021-12-24,4.012096774193548,-1.2508064516129032,9.2896,0.0234234234234234,84.63020286614847,36.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IA,2021-12-25,3.7888429752066113,-2.9107438016528926,10.507377049180327,0.088235294117647,72.88100148288773,13.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2021-12-26,-0.7578512396694215,-7.737704918032787,6.217355371900826,0.2253205128205128,82.81979426062676,20.0,1.0,12.0,2.0,4.0,5.0,0.0,2.0,0.0,0.0
IA,2021-12-27,-0.5492,-6.1632,5.0648,2.210280373831776,79.21080750739343,26.0,11.0,8.0,8.0,1.0,7.0,0.0,1.0,0.0,0.0
IA,2021-12-28,-2.3912,-6.244,1.4616,1.132601880877743,75.95158762298662,19.0,6.0,0.0,5.0,0.0,8.0,0.0,3.0,0.0,0.0
IA,2021-12-29,-7.0968,-14.3352,0.1415999999999999,5.230769230769231,80.01214874695302,4.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0
IA,2021-12-30,-8.72,-12.7864,-4.6536,0.4617363344051446,87.83863177950141,22.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0
IA,2021-12-31,-4.797967479674797,-8.817073170731707,-0.7814516129032258,0.0127388535031847,94.35173752692226,33.0,8.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0
