STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
TN,2021-02-04,1.2373239436619718,-5.2126760563380286,7.687323943661971,0.5103194103194103,66.88364731633744,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2021-02-05,3.2936170212765954,-3.1120567375886528,9.699290780141844,6.569605568445476,67.39854031915861,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
TN,2021-02-06,2.820955882352941,-3.1227941176470586,8.764705882352942,0.2946428571428571,66.45912763041635,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-02-07,2.3703703703703702,-2.588148148148148,7.328888888888889,7.730508474576271,82.0945994938386,10.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
TN,2021-02-08,0.559507042253521,-4.52112676056338,5.640140845070422,0.2275434243176178,79.96620237366284,6.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
TN,2021-02-09,4.419858156028369,-1.4907801418439717,10.33049645390071,0.2462650602409638,82.83633890367923,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TN,2021-02-10,7.308156028368795,1.3971631205673758,13.219148936170214,0.5496385542168675,82.09098111119702,13.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0
TN,2021-02-11,6.794964028776978,0.793525179856115,12.796402877697842,7.358780487804878,88.3711993322233,14.0,0.0,5.0,1.0,0.0,6.0,1.0,0.0,0.0
TN,2021-02-12,1.046376811594203,-1.3114285714285714,3.355072463768116,7.927594936708861,92.97192944782893,14.0,1.0,1.0,0.0,0.0,5.0,4.0,0.0,0.0
TN,2021-02-13,-0.6647058823529411,-2.311678832116788,0.975,2.26981627296588,92.63874216548712,15.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0
TN,2021-02-14,-1.9264925373134327,-3.722962962962963,-0.1604477611940298,0.9824933687002652,89.46325845967137,13.0,0.0,0.0,6.0,0.0,7.0,1.0,0.0,0.0
TN,2021-02-15,-2.514015151515152,-4.745454545454545,-0.2825757575757575,3.854120879120879,90.76501733386864,14.0,4.0,0.0,10.0,1.0,9.0,3.0,2.0,0.0
TN,2021-02-16,-5.91015037593985,-10.85187969924812,-0.9684210526315792,14.204481792717086,80.23269953182721,10.0,0.0,1.0,10.0,0.0,4.0,4.0,0.0,0.0
TN,2021-02-17,-6.982116788321168,-11.103649635036495,-2.86058394160584,1.4155807365439093,77.84867130323894,9.0,2.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0
TN,2021-02-18,-2.9650735294117645,-6.868382352941176,0.8905109489051095,16.753370786516854,90.10555862206412,15.0,0.0,0.0,5.0,0.0,4.0,3.0,0.0,0.0
TN,2021-02-19,-3.181985294117647,-8.01764705882353,1.6536764705882354,1.283149171270718,80.54331156843277,10.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0
TN,2021-02-20,-3.566666666666667,-10.317037037037036,3.183703703703704,0.2780160857908847,70.08261729956943,7.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2021-02-21,0.4886861313868613,-7.083211678832116,8.06058394160584,0.1306666666666666,51.57796610885379,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2021-02-22,5.615579710144928,-1.5434782608695652,12.7863309352518,6.726010101010101,60.68166054469797,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-02-23,7.042198581560284,-0.3276595744680851,14.412056737588651,1.6792079207920791,50.78432579468628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-02-24,10.66546762589928,1.6194244604316546,19.71357142857143,0.0560493827160493,49.74504339683645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-02-25,11.704285714285714,3.4778571428571428,19.930714285714288,0.0997506234413965,54.29323823352963,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-02-26,9.621223021582733,4.454676258992806,14.787769784172662,5.155609756097562,68.33117335138915,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-02-27,11.145220588235292,6.771323529411765,15.519117647058822,22.61529411764706,94.29166534514268,14.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-02-28,15.447101449275362,11.42463768115942,19.469565217391303,14.685510688836104,87.7536036348625,14.0,5.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2021-03-01,13.106521739130436,6.176978417266187,20.05107913669065,38.16906976744186,79.40249284563781,11.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-03-02,5.3116788321167885,0.2485915492957746,10.324817518248176,0.716504854368932,61.73843033247261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-03-03,5.535611510791367,-1.450359712230216,12.52158273381295,0.1384057971014492,59.15146790375075,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-03-04,8.447142857142856,-0.1170212765957446,16.99642857142857,0.0138014527845036,56.778817698952686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-03-05,8.584892086330935,0.6237410071942446,16.546043165467626,0.0549751243781094,47.93964965183407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-03-06,5.102611940298507,-0.6992592592592592,10.917910447761194,0.0887218045112781,40.50589537385066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-03-07,4.901838235294117,-3.136764705882353,12.94044117647059,0.0822055137844611,48.25295208955695,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-03-08,6.67841726618705,-2.725714285714286,16.194244604316548,0.0,48.13355951993652,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-03-09,9.51294964028777,-0.5399999999999999,19.58201438848921,0.0019464720194647,43.74761521615715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-03-10,12.246762589928055,3.4820143884892087,21.011510791366906,0.0007334963325183,49.44504038610146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-03-11,15.294326241134751,8.88723404255319,21.70141843971632,0.0,56.75341167486161,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-03-12,16.434671532846718,11.187591240875912,21.68175182481752,0.4161691542288557,73.69895014349926,9.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-03-13,14.75189393939394,10.553787878787878,18.9203007518797,6.927951807228915,90.04684884414705,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-03-14,13.01015037593985,9.086466165413531,16.933834586466165,1.2633906633906635,68.52779057863216,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-03-15,14.763405797101449,9.528260869565218,19.99855072463768,1.5646191646191645,57.24442635766104,7.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2021-03-16,14.683453237410072,9.25251798561151,20.11438848920864,6.67790973871734,73.5386661914029,10.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-03-17,15.218478260869563,10.06304347826087,20.40719424460432,3.543031784841076,86.56820144477349,13.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0
TN,2021-03-18,13.870503597122305,9.43453237410072,18.306474820143883,43.65885057471264,83.19320738340829,11.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,1.0
TN,2021-03-19,9.796323529411763,4.86985294117647,14.72279411764706,3.478809523809524,79.67503179804051,13.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0
TN,2021-03-20,7.455263157894737,1.7932330827067668,13.117293233082703,0.3029556650246305,52.59073869385097,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-03-21,9.23346153846154,0.6461538461538462,17.82076923076923,0.0201005025125628,53.50449535107782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-03-22,11.41413043478261,3.0992753623188407,19.72898550724637,0.0309582309582309,59.20317986948114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-03-23,13.879927007299267,7.360869565217391,20.43550724637681,0.2865196078431373,63.33362163151691,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-03-24,15.624087591240876,10.755474452554743,20.49270072992701,1.4832929782082325,69.2137763071388,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-03-25,16.72841726618705,10.772661870503596,22.680714285714288,9.49121140142518,82.89471904452076,11.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0
TN,2021-03-26,15.283333333333331,8.865942028985508,21.712230215827336,29.824827586206894,68.3297039099627,4.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,3.0
TN,2021-03-27,14.653333333333334,7.868888888888889,21.43777777777778,11.478588807785888,84.48064685329787,10.0,1.0,17.0,0.0,2.0,0.0,2.0,0.0,0.0
TN,2021-03-28,13.96470588235294,8.728676470588235,19.20073529411765,76.91670480549199,73.44258366721782,9.0,0.0,22.0,0.0,4.0,0.0,1.0,0.0,4.0
TN,2021-03-29,9.02153284671533,0.8328467153284671,17.21021897810219,3.607788944723618,53.337433184260014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-03-30,11.506296296296297,2.977777777777778,20.03481481481481,0.8711822660098522,53.755616350399045,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0
TN,2021-03-31,13.408148148148149,4.984444444444445,21.83185185185185,33.11389521640091,69.51698743536747,11.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0
TN,2021-04-01,6.241071428571429,-0.1485714285714285,12.630714285714284,7.340380047505938,49.58979507646183,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-04-02,3.241544117647059,-2.7654411764705884,9.248529411764704,0.0065693430656934,45.89506857520695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-04-03,5.36268656716418,-2.495522388059701,13.22089552238806,0.0014814814814814,47.05597682317212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-04-04,9.848496240601502,0.3105263157894736,19.38646616541353,0.0,47.78316614683106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-04-05,13.100735294117648,3.055147058823529,23.146323529411767,0.0,50.13107785877057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-04-06,15.883941605839416,6.661313868613139,25.11726618705036,0.0,55.56355584671997,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2021-04-07,18.01231884057971,9.97536231884058,26.05755395683453,0.3308823529411764,62.72460467209166,4.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2021-04-08,18.34255319148936,11.23758865248227,25.45633802816901,11.763218390804598,68.94857829788448,8.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-04-09,17.051798561151077,9.5,24.60359712230216,3.639904988123516,57.023831518036765,3.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,1.0
TN,2021-04-10,18.29022556390977,11.12781954887218,25.478358208955225,4.339423076923077,74.55366777386216,9.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
TN,2021-04-11,15.42185185185185,9.012592592592592,21.83111111111111,3.77156862745098,53.9889701724735,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-04-12,15.659285714285716,7.943262411347518,23.362142857142857,0.2810945273631841,48.34556093759127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-04-13,16.706159420289854,8.897101449275363,24.515217391304347,0.0432432432432432,59.43435716788898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-04-14,15.720863309352517,8.892805755395683,22.548920863309355,0.2165853658536585,69.24796579869279,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2021-04-15,12.930935251798562,7.466906474820145,18.39496402877698,1.2933491686460807,62.56269478653463,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-04-16,10.26691176470588,3.3933823529411766,17.137226277372264,0.0416873449131513,55.69058319438497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-04-17,11.498473282442747,5.405343511450382,17.591603053435115,0.252,63.70600829465278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-04-18,10.67406015037594,3.953731343283582,17.385714285714286,0.0763358778625954,65.15196353748563,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-04-19,11.682246376811596,4.918115942028986,18.4463768115942,0.5663390663390664,63.09400128865372,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-04-20,12.273722627737229,3.9664233576642336,20.58478260869565,0.0614814814814814,57.2597207193515,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TN,2021-04-21,10.415107913669065,1.1841726618705035,19.646043165467628,1.5595842956120092,60.83997108710568,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TN,2021-04-22,5.475182481751825,-1.443065693430657,12.393430656934306,0.1337378640776699,54.7112630594868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-04-23,8.438805970149254,1.448507462686567,15.434074074074074,0.4316953316953316,64.78532475072191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-04-24,11.01628787878788,5.867424242424242,16.165151515151518,8.66256157635468,82.11621287520653,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-04-25,12.730223880597014,7.873134328358209,17.58731343283582,10.38423645320197,73.9150842932951,12.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0
TN,2021-04-26,13.66127819548872,5.4067669172932336,21.91578947368421,0.0692111959287531,62.94463193847698,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-04-27,17.662867647058825,9.092647058823529,26.233088235294115,0.0049875311720698,58.41295394357012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-04-28,20.79624060150376,14.351127819548871,27.249253731343284,0.322716049382716,72.51456483445911,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-04-29,20.05333333333333,15.437037037037037,24.66962962962963,8.015714285714285,83.183370593605,13.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-04-30,16.695555555555558,10.527407407407408,22.863703703703703,9.468321513002364,66.87289080563593,14.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2021-05-01,15.451145038167938,6.758778625954198,24.14351145038168,0.0295918367346938,48.72284553397234,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-05-02,16.83984375,9.23515625,24.47076923076923,0.4050761421319797,65.81625365780515,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-05-03,18.96875,13.695588235294116,24.241911764705883,18.30717703349282,84.3664827819102,9.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-05-04,20.813235294117646,16.36470588235294,25.26176470588236,17.760196560196558,87.93315630684269,11.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-05-05,17.109854014598543,12.102189781021895,22.11751824817518,20.17761904761905,80.80353123382714,11.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0
TN,2021-05-06,12.57956204379562,5.6262773722627735,19.532846715328468,0.8621890547263682,67.64601659547523,9.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0
TN,2021-05-07,13.184172661870504,6.134532374100719,20.23381294964029,3.689523809523809,61.79336908396882,3.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,4.0
TN,2021-05-08,13.502611940298507,7.486567164179105,19.51865671641791,0.1908163265306122,61.99072049848337,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-05-09,15.620149253731345,10.149253731343284,21.0910447761194,1.441326530612245,70.67154906631136,10.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2021-05-10,15.069424460431655,9.149640287769785,20.98920863309353,21.73684210526316,85.37199240792897,9.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-05-11,12.326978417266188,6.982014388489208,17.671942446043165,0.3963680387409201,71.32496536133708,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-05-12,13.87338129496403,7.996402877697841,19.750359712230217,1.5566666666666666,55.78817413193863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-05-13,11.99855072463768,4.918705035971223,19.08333333333333,0.2913151364764267,52.8731518036442,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-05-14,12.79064748201439,4.941726618705036,20.63956834532374,0.0072681704260651,52.737065507784216,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-05-15,14.180827067669172,5.705263157894737,22.65639097744361,0.0378172588832487,56.73736765926999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-05-16,17.19097744360902,10.145864661654135,24.23609022556391,0.2233990147783251,63.88294356211508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-05-17,18.290073529411764,11.938970588235296,24.635766423357666,0.0834158415841584,68.41717162859861,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-05-18,19.16413043478261,13.957246376811591,24.37553956834532,0.5689903846153845,72.31739086547132,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-05-19,20.235661764705885,15.655147058823529,24.81617647058824,0.4582309582309582,67.75525338231539,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-05-20,21.281617647058823,15.230882352941178,27.33913043478261,0.0791563275434243,59.43637271495805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-05-21,20.99525547445256,13.735036496350366,28.26474820143885,0.0,57.11361138412845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-05-22,21.33171641791045,13.805223880597016,28.85820895522388,0.0334177215189873,62.39555368078291,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-05-23,22.012867647058822,14.407299270072992,29.61029411764705,0.0210526315789473,63.568813957032354,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-05-24,22.457299270073,14.56231884057971,30.33941605839416,0.0,63.41102706575911,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2021-05-25,23.352857142857143,15.782857142857145,30.92285714285714,0.0084183673469387,64.37433222844528,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-05-26,23.63432835820896,16.955223880597014,30.31343283582089,0.420506329113924,69.30582279616523,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2021-05-27,22.454744525547447,16.64744525547445,28.26204379562044,3.409047619047619,75.41589708362658,13.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-05-28,22.563503649635035,16.91521739130435,28.21386861313869,8.460332541567697,83.32683559903128,12.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2021-05-29,17.265530303030303,11.467424242424244,23.063636363636363,14.02846889952153,81.50924546564612,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-05-30,13.767175572519085,9.25267175572519,18.281679389312977,0.7154430379746836,68.43697207684228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-05-31,15.117175572519084,7.70763358778626,22.52671755725191,0.1210659898477157,64.92617006468781,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-06-01,18.50905797101449,11.656115107913667,25.32608695652174,0.4116336633663366,73.03051608192389,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-06-02,19.911510791366904,15.340287769784174,24.48273381294964,15.151421800947867,83.08008227778116,11.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-06-03,20.27142857142857,16.456338028169014,24.074285714285715,20.821296296296296,83.69111507414961,13.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-06-04,20.668345323741008,15.063309352517988,26.27338129496403,6.446190476190476,73.59011807433221,14.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-06-05,21.8339552238806,15.223880597014926,28.44402985074627,0.1791979949874686,72.02460203918791,12.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-06-06,23.13730769230769,18.056818181818183,28.21590909090909,2.620975609756097,87.09606044100819,8.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-06-07,22.7875,19.222142857142856,26.352857142857143,6.635799522673032,83.74375673180718,9.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-06-08,23.63732394366197,19.40281690140845,27.87183098591549,5.379418886198547,83.31145887308615,12.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-06-09,23.21151079136691,19.276978417266186,27.146043165467628,8.61905882352941,88.57610497111246,12.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-06-10,23.33308823529412,19.964233576642336,26.702205882352946,6.084578313253012,87.7233767322828,11.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2021-06-11,24.0029197080292,20.348905109489053,27.656934306569344,6.650975609756098,87.88302866392172,10.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2021-06-12,24.774427480916028,19.951145038167937,29.597709923664123,6.553827160493827,78.82039386876136,10.0,3.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0
TN,2021-06-13,25.350735294117644,18.97647058823529,31.725,2.421,74.89970790072873,4.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0
TN,2021-06-14,25.797841726618707,19.32086330935252,32.28642857142857,2.187893462469734,66.21684398582278,7.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-06-15,24.231159420289856,17.519565217391303,30.94275362318841,0.2445812807881773,54.47703702016997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-06-16,21.141111111111112,13.772794117647058,28.488970588235293,0.0,59.72117751952755,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-06-17,21.76569343065693,14.286131386861314,29.24525547445256,0.0,63.25020669508007,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-06-18,23.3786231884058,16.282608695652176,30.47463768115942,0.0,64.23345985588804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-06-19,23.91315789473684,17.53157894736842,30.2679104477612,0.0574257425742574,72.28774827389181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-06-20,23.761678832116782,17.919708029197082,29.603649635036493,0.612531328320802,72.98029307251541,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-06-21,25.307194244604315,19.41798561151079,31.19640287769784,0.8947236180904523,76.30109638459608,7.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2021-06-22,22.21,15.455714285714286,28.964285714285715,13.89725400457666,70.07561726928816,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0
TN,2021-06-23,19.05539568345324,11.892805755395685,26.232857142857146,1.112807881773399,62.2283829545615,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-06-24,21.189642857142857,14.204285714285714,28.175,0.0171149144254278,68.51802988661515,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-06-25,23.546043165467623,17.56546762589928,29.52661870503597,0.000735294117647,71.58706327227094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-06-26,23.792424242424243,18.368181818181817,29.218045112781954,0.0291878172588832,68.54322236035195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-06-27,24.91111111111111,19.316296296296294,30.50592592592593,0.1664999999999999,70.12070434109101,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-06-28,25.739416058394163,19.875182481751825,31.60434782608696,0.897323600973236,70.65168536829658,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-06-29,25.99117647058824,20.04485294117647,31.951824817518247,1.1374689826302729,75.931943057826,7.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2021-06-30,25.676666666666662,19.69037037037037,31.66296296296296,4.75181598062954,79.30415677149671,10.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2021-07-01,25.28273381294964,20.180575539568345,30.384892086330936,3.0512254901960785,84.80496056587388,9.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2021-07-02,23.782971014492755,19.383333333333333,28.18260869565217,23.323130841121493,78.77768463225804,12.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-07-03,20.63533834586466,14.063909774436093,27.20676691729324,0.1222784810126582,64.82298089461385,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2021-07-04,20.660902255639098,13.843609022556391,27.4781954887218,0.0204545454545454,69.30499803986903,9.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TN,2021-07-05,22.98307692307693,16.193076923076923,29.773076923076925,0.0,69.96352474962303,12.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TN,2021-07-06,24.72962962962963,18.04,31.419259259259263,0.0457070707070707,68.6350220462693,9.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2021-07-07,24.89785714285714,19.433571428571423,30.362142857142857,0.5213930348258706,79.29209304004465,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-07-08,24.154744525547443,19.996350364963504,28.31313868613139,4.6226730310262525,80.31568592212662,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-07-09,25.49347826086957,20.868115942028982,30.11884057971014,6.01,81.30083753415137,5.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-07-10,25.319172932330822,20.812781954887217,29.82556390977444,7.25860349127182,81.75707176418895,7.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0
TN,2021-07-11,24.97481203007519,20.39097744360902,29.55864661654136,11.763523573200992,83.97382863514979,10.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2021-07-12,24.22105263157895,20.273134328358207,28.16691729323308,16.90024630541872,83.96238993820704,6.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0
TN,2021-07-13,24.141111111111112,19.905185185185186,28.37703703703704,6.253477218225419,82.02383125730007,7.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2021-07-14,23.920289855072465,19.212318840579712,28.628260869565217,4.050495049504951,78.52216089482484,9.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
