areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
NY001,288688,26979272,Allis,85,H1,0,23,0.19,5.5,4.8
NY001,288689,26979273,Angola,80,H1,0,25,0.2,4.5,6.7
NY001,288690,26979280,Angola,90,H1,0,25,0.2,4.5,6.7
NY001,288691,26979287,Angola,85,H1,0,25,0.2,4.5,6.7
NY001,288692,26979648,Arnot,80,Oe,0,2,0.23,80.0,4.8
NY001,288692,26979649,Tuller,5,H1,0,20,0.12,6.5,4.8
NY001,288692,26979650,Greene,5,H1,0,23,0.15,6.0,5.0
NY001,288692,26979651,Lordstown,10,Ap,0,18,0.18,5.0,5.5
NY001,288693,26979652,Arnot,60,Oe,0,2,0.23,80.0,4.8
NY001,288693,26979653,Tuller,5,H1,0,20,0.12,6.5,4.8
NY001,288693,26979654,Lordstown,5,Oe,0,3,0.23,80.0,4.8
NY001,288694,26979656,Arnot,45,Oe,0,2,0.23,80.0,4.8
NY001,288694,26979657,Lordstown,13,Oe,0,3,0.23,80.0,4.8
NY001,288694,26979658,Cadosia,12,A,0,3,0.12,15.5,4.5
NY001,288695,26979291,Birdsall,85,H1,0,20,0.24,5.0,5.3
NY001,288696,26979297,Burdett,85,H1,0,20,0.18,4.5,6.2
NY001,288697,26979301,Burdett,85,H1,0,20,0.18,4.5,6.2
NY001,288698,26979411,Burdett,85,H1,0,20,0.18,4.5,6.2
NY001,288699,26979076,Burdett,80,H1,0,20,0.18,4.5,6.2
NY001,288700,26979083,Busti,85,H1,0,23,0.17,4.0,6.1
NY001,288701,26979088,Busti,85,H1,0,23,0.17,4.0,6.1
NY001,288703,26979097,Castile,85,H1,0,13,0.13,7.0,5.3
NY001,288704,26979101,Castile,85,H1,0,13,0.13,7.0,5.3
NY001,288705,26979105,Chautauqua,85,H1,0,20,0.12,4.0,5.8
NY001,288706,26979302,Chautauqua,85,H1,0,20,0.12,4.0,5.8
NY001,288707,26979309,Chenango,90,H1,0,28,0.1,4.0,5.0
NY001,288708,26979315,Chenango,90,H1,0,28,0.1,4.0,5.0
NY001,288709,26979320,Chenango,90,H1,0,28,0.1,4.0,5.0
NY001,288710,26979324,Chenango,85,H1,0,28,0.1,4.0,5.0
NY001,288711,26979325,Chenango,85,H1,0,28,0.1,4.0,5.0
NY001,288712,26979333,Claverack,90,H1,0,23,0.09,4.0,6.2
NY001,288713,26979340,Claverack,85,H1,0,23,0.09,4.0,6.2
NY001,288714,26979346,Colonie,85,H1,0,18,0.1,1.5,5.8
NY001,288715,26979350,Colonie,85,H1,0,18,0.1,1.5,5.8
NY001,288716,26979354,Colonie,85,H1,0,18,0.1,1.5,5.8
NY001,288717,26979360,Colonie,80,H1,0,18,0.1,1.5,5.8
NY001,288718,26979115,Colonie,85,H1,0,18,0.1,1.5,5.8
NY001,288719,26979121,Cosad,85,H1,0,23,0.11,5.0,5.8
NY001,288721,26979123,Elmridge,85,H1,0,23,0.16,4.0,5.9
NY001,288722,26979129,Elmridge,90,H1,0,23,0.16,4.0,5.9
NY001,288723,26979133,Elnora,85,H1,0,28,0.12,4.0,5.1
NY001,288724,26979138,Elnora,85,H1,0,28,0.12,4.0,5.1
NY001,288725,26979146,Farmington,85,H1,0,23,0.15,4.0,6.2
NY001,288726,26979364,Farmington,50,H1,0,23,0.15,4.0,6.2
NY001,288727,26979370,Farmington,45,H1,0,23,0.15,4.0,6.2
NY001,288728,26979375,Farmington,45,H1,0,23,0.15,4.0,6.2
NY001,288729,26979381,Farmington,35,H1,0,23,0.15,4.0,6.2
NY001,288729,26979382,Wassaic,30,H1,0,23,0.17,4.0,6.5
NY001,288730,26979388,Fluvaquents,45,H1,0,13,0.12,2.5,5.9
NY001,288730,26979389,Udifluvents,35,H1,0,10,0.11,2.0,5.9
NY001,288731,26979397,Granby,80,H1,0,28,0.11,7.0,6.5
NY001,288732,26979398,Hamlin,80,H1,0,28,0.2,4.0,6.2
NY001,288733,26979408,Hornell,90,H1,0,18,0.19,5.0,4.6
NY001,288734,26979416,Hornell,90,H1,0,18,0.19,5.0,4.6
NY001,288735,26979419,Hornell,90,H1,0,18,0.19,5.0,4.6
NY001,288736,26979420,Howard,90,H1,0,20,0.13,4.0,6.2
NY001,288737,26979424,Howard,90,H1,0,20,0.13,4.0,6.2
NY001,288738,26979428,Howard,90,H1,0,20,0.13,4.0,6.2
NY001,288739,26979151,Hudson,90,H1,0,28,0.19,4.5,6.2
NY001,288740,26979155,Hudson,90,H1,0,28,0.19,4.5,6.2
NY001,288741,26979159,Hudson,85,H1,0,28,0.19,4.5,6.2
NY001,288742,26979164,Hudson,85,H1,0,28,0.19,4.5,6.2
NY001,288743,26979169,Ilion,90,H1,0,30,0.19,5.5,6.5
NY001,288744,26979170,Kearsarge,80,H1,0,10,0.18,4.5,5.3
NY001,288745,26979627,Morris,2,Ap,0,20,0.18,5.0,5.5
NY001,288745,26979628,Lackawanna,85,Ap,0,18,0.18,5.0,5.3
NY001,288745,26979629,Wellsboro,10,Ap,0,20,0.18,5.0,5.5
NY001,288745,26979630,Oquaga,3,Ap,0,18,0.16,5.0,5.5
NY001,288746,26979631,Lackawanna,90,Ap,0,18,0.18,5.0,5.3
NY001,288746,26979632,Wellsboro,5,Ap,0,20,0.18,5.0,5.5
NY001,288746,26979633,Oquaga,5,Oe,0,3,0.23,80.0,4.8
NY001,288747,26979634,Wellsboro,5,Oe,0,2,0.4,80.0,4.8
NY001,288747,26979635,Lackawanna,85,Oe,0,2,0.4,80.0,4.8
NY001,288747,26979636,Cadosia,5,A,0,3,0.12,15.5,4.5
NY001,288747,26979637,Oquaga,5,Oe,0,3,0.23,80.0,4.8
NY001,288748,26979660,Lordstown,90,Ap,0,18,0.18,5.0,5.5
NY001,288748,26979661,Arnot,5,Ap,0,18,0.15,5.0,5.3
NY001,288748,26979662,Tuller,5,H1,0,20,0.12,6.5,4.8
NY001,288749,26979667,Arnot,5,Ap,0,18,0.15,5.0,5.3
NY001,288749,26979668,Lordstown,90,Ap,0,18,0.18,5.0,5.5
NY001,288749,26979669,Mardin,5,Ap,0,20,0.19,5.0,6.6
NY001,288750,26979670,Arnot,5,Ap,0,18,0.15,5.0,5.3
NY001,288750,26979671,Mardin,5,Ap,0,20,0.19,5.0,6.6
NY001,288750,26979672,Lordstown,90,Ap,0,18,0.18,5.0,5.5
NY001,288751,26979663,Mardin,5,Ap,0,20,0.19,5.0,6.6
NY001,288751,26979664,Cadosia,5,Oe,0,3,0.23,80.0,4.8
NY001,288751,26979665,Arnot,5,Ap,0,18,0.15,5.0,5.3
NY001,288751,26979666,Lordstown,85,Ap,0,18,0.18,5.0,5.5
NY001,288752,26979689,Arnot,25,Oe,0,2,0.23,80.0,4.8
NY001,288752,26979690,Lordstown,45,Oe,0,3,0.23,80.0,4.8
NY001,288752,26979691,Cadosia,13,Oe,0,3,0.23,80.0,4.8
NY001,288752,26979692,Nunda,12,H1,0,25,0.18,5.0,6.6
NY001,288753,26979622,Fonda,4,H1,0,25,0.23,15.0,7.2
NY001,288753,26979623,Canandaigua,4,H1,0,20,0.23,9.0,7.0
NY001,288753,26979624,Rhinebeck,5,H1,0,18,0.23,4.0,6.8
NY001,288753,26979625,Cosad,2,Ap,0,30,0.07,4.2,6.0
NY001,288753,26979626,Madalin,85,Ap,0,20,0.22,8.0,6.3
NY001,288754,26979434,Manlius,90,H1,0,20,0.14,3.0,4.8
NY001,288755,26979438,Manlius,85,H1,0,20,0.14,3.0,4.8
NY001,288756,26979441,Manlius,90,H1,0,20,0.14,3.0,4.8
NY001,288757,26979444,Manlius,85,H1,0,20,0.14,3.0,4.8
NY001,288758,26979450,Hydraquents,35,H1,0,23,0.13,7.5,5.9
NY001,288759,26979176,Middlebury,85,H1,0,23,0.18,5.0,5.8
NY001,288760,26979638,Wellsboro,5,Ap,0,20,0.18,5.0,5.5
NY001,288760,26979639,Norwich,5,A,0,15,0.25,7.0,5.3
NY001,288760,26979640,Morris,90,Ap,0,20,0.18,5.0,5.5
NY001,288761,26979644,Morris,85,Ap,0,20,0.18,5.0,5.5
NY001,288761,26979645,Norwich,5,A,0,15,0.25,7.0,5.3
NY001,288761,26979646,Wellsboro,5,Ap,0,20,0.18,5.0,5.5
NY001,288761,26979647,Oquaga,5,Ap,0,18,0.16,5.0,5.5
NY001,288762,26979641,Morris,90,Oe,0,2,0.4,80.0,4.8
NY001,288762,26979642,Norwich,5,Oe,0,2,0.4,80.0,4.8
NY001,288762,26979643,Wellsboro,5,Oe,0,2,0.4,80.0,4.8
NY001,288763,26979187,Nassau,80,H1,0,20,0.12,4.0,5.0
NY001,288764,26979190,Nassau,85,H1,0,20,0.12,4.0,5.0
NY001,288765,26979199,Nassau,70,H1,0,20,0.1,4.0,5.0
NY001,288766,26979455,Nassau,70,H1,0,20,0.1,4.0,5.0
NY001,288767,26979460,Nunda,85,H1,0,25,0.18,5.0,6.6
NY001,288768,26979465,Nunda,90,H1,0,25,0.18,5.0,6.6
NY001,288769,26979469,Nunda,85,H1,0,25,0.18,5.0,6.6
NY001,288770,26979473,Nunda,75,H1,0,25,0.18,5.0,6.6
NY001,288771,26979474,Nunda,80,H1,0,25,0.18,5.0,6.6
NY001,288772,26979478,Nunda,85,H1,0,25,0.18,5.0,6.6
NY001,288773,26979680,Arnot,5,Ap,0,18,0.15,5.0,5.3
NY001,288773,26979681,Wellsboro,5,Ap,0,20,0.18,5.0,5.5
NY001,288773,26979682,Oquaga,90,Ap,0,18,0.16,5.0,5.5
NY001,288774,26979677,Arnot,5,Ap,0,18,0.15,5.0,5.3
NY001,288774,26979678,Oquaga,90,Ap,0,18,0.16,5.0,5.5
NY001,288774,26979679,Wellsboro,5,Ap,0,20,0.18,5.0,5.5
NY001,288775,26979673,Oquaga,85,Ap,0,18,0.16,5.0,5.5
NY001,288775,26979674,Arnot,5,Oe,0,2,0.23,80.0,4.8
NY001,288775,26979675,Cadosia,5,Oe,0,3,0.23,80.0,4.8
NY001,288775,26979676,Wellsboro,5,Ap,0,20,0.18,5.0,5.5
NY001,288779,26979496,Raynham,50,H1,0,28,0.21,6.5,6.2
NY001,288779,26979497,Raynham,30,H1,0,28,0.21,6.5,6.2
NY001,288780,26979202,Rhinebeck,90,H1,0,18,0.19,5.0,6.2
NY001,288781,26979206,Rhinebeck,85,H1,0,18,0.19,5.0,6.2
NY001,288782,26979207,Riverhead,85,H1,0,28,0.17,3.0,4.8
NY001,288783,26979211,Riverhead,85,H1,0,28,0.17,3.0,4.8
NY001,288784,26979216,Riverhead,90,H1,0,28,0.17,3.0,4.8
NY001,288785,26979224,Scio,80,H1,0,20,0.2,5.0,5.3
NY001,288786,26979229,Scio,80,H1,0,20,0.2,5.0,5.3
NY001,288787,26979230,Shaker,50,H1,0,28,0.16,6.0,6.2
NY001,288787,26979231,Shaker,30,H1,0,28,0.16,6.0,6.2
NY001,288788,26979498,Stafford,80,H1,0,30,0.09,4.0,5.3
NY001,288789,26979503,Sudbury,85,H1,0,28,0.18,4.0,5.1
NY001,288790,26979510,Sudbury,85,H1,0,28,0.18,4.0,5.1
NY001,288791,26979523,Teel,80,H1,0,20,0.2,4.0,6.2
NY001,288687,26979685,Granby,8,Ap,0,28,0.11,7.0,6.5
NY001,288687,26979686,Cheektowaga,5,Ap,0,30,0.2,6.0,6.6
NY001,288792,26979529,Tioga,80,H1,0,28,0.18,4.0,6.2
NY001,288793,26979534,Tuller,45,H1,0,20,0.12,6.5,4.8
NY001,288793,26979535,Greene,30,H1,0,23,0.15,6.0,5.0
NY001,288794,26979536,Udipsamments,70,H1,0,178,0.06,0.1,4.6
NY001,288795,26979541,Udipsamments,75,H1,0,178,0.06,0.1,4.6
NY001,288796,26979546,Udipsamments,50,H1,0,178,0.06,0.1,4.6
NY001,288797,26979550,Udorthents,90,H1,0,10,0.11,2.5,5.9
NY001,288798,26979552,Udorthents,40,H1,0,46,0.13,1.5,5.9
NY001,288799,26979558,Udorthents,40,H1,0,10,0.11,2.5,5.9
NY001,288800,26979567,Unadilla,85,H1,0,23,0.2,4.5,5.3
NY001,288801,26979571,Unadilla,85,H1,0,23,0.2,4.5,5.3
NY001,288802,26979239,Unadilla,85,H1,0,23,0.2,4.5,5.3
NY001,288803,26979243,Unadilla,85,H1,0,23,0.2,4.5,5.3
NY001,288805,26979248,Udipsamments,30,H1,0,178,0.06,0.1,4.6
NY001,288806,26979252,Udorthents,30,H1,0,10,0.09,2.5,5.9
NY001,288807,26979258,Valois,80,H1,0,20,0.12,4.0,4.8
NY001,288808,26979262,Valois,85,H1,0,20,0.12,4.0,4.8
NY001,288809,26979266,Valois,85,H1,0,20,0.12,4.0,4.8
NY001,288811,26979578,Wakeland,80,H1,0,23,0.23,2.0,6.5
NY001,288812,26979582,Wassaic,85,H1,0,23,0.17,4.0,6.5
NY001,288813,26979586,Wassaic,90,H1,0,23,0.17,4.0,6.5
NY001,288814,26979590,Wassaic,90,H1,0,23,0.17,4.0,6.5
NY001,288815,26979596,Wassaic,35,H1,0,23,0.17,4.0,6.5
NY001,288815,26979597,Nellis,30,H1,0,28,0.17,4.0,6.5
NY001,288816,26979619,Holderton,10,Ap,0,25,0.23,7.0,6.6
NY001,288816,26979620,Wayland,60,Ap,0,23,0.25,9.0,5.3
NY001,288816,26979621,Wayland,30,A,0,23,0.28,15.0,5.3
NY001,288817,26979603,Wellsboro,80,H1,0,18,0.14,3.0,5.3
NY001,288818,26979609,Wellsboro,85,H1,0,18,0.14,3.0,5.3
NY001,288819,26979612,Wellsboro,85,H1,0,18,0.14,3.0,5.3
NY001,288820,26979617,Wellsboro,85,H1,0,18,0.13,4.0,5.3
NY003,1859954,26738485,Udifluvents,45,H1,0,8,0.06,6.0,6.6
NY003,1859954,26738486,Holderton,10,H1,0,25,0.2,7.0,6.6
NY003,1859954,26738487,Fluvaquents,40,H1,0,43,0.12,15.0,7.6
NY003,1859954,26738488,Canandaigua,5,H1,0,23,0.24,15.0,6.5
NY003,1859961,26738492,Holderton,5,H1,0,25,0.2,7.0,6.6
NY003,1859961,26738493,Udifluvents,5,H1,0,8,0.06,6.0,6.6
NY003,1859961,26738494,Tioga,90,H1,0,25,0.21,5.0,7.3
NY003,1859966,26738499,Wayland,30,A,0,15,0.28,15.0,6.8
NY003,1859966,26738500,Wayland,60,A,0,15,0.25,9.0,6.8
NY003,1859966,26738501,Wakeville,10,H1,0,25,0.2,4.0,5.8
NY003,1859969,26738506,Wyalusing,90,H1,0,15,0.23,9.0,5.8
NY003,1859969,26738507,Holderton,5,H1,0,25,0.2,7.0,6.6
NY003,1859969,26738508,Udifluvents,5,H1,0,8,0.06,6.0,6.6
NY003,1859971,26738512,Middlebury,90,H1,0,20,0.22,6.0,5.8
NY003,1859971,26738513,Holderton,5,H1,0,25,0.2,7.0,6.6
NY003,1859971,26738514,Udifluvents,5,H1,0,8,0.06,6.0,6.6
NY003,1859973,26738518,Pawling,90,H1,0,23,0.23,6.0,5.8
NY003,1859973,26738519,Holderton,5,H1,0,25,0.2,7.0,6.6
NY003,1859973,26738520,Udifluvents,5,H1,0,8,0.06,6.0,6.6
NY003,299726,26738601,Ischua,90,H1,0,15,0.19,6.0,5.3
NY003,299726,26738602,Hornellsville,3,H1,0,13,0.19,7.0,5.3
NY003,299726,26738603,Salamanca,3,H1,0,20,0.21,6.0,5.7
NY003,299726,26738604,Mongaup,4,H1,0,10,0.19,10.0,5.4
NY003,299727,26738594,Ischua,90,H1,0,15,0.19,6.0,5.3
NY003,299727,26738595,Hornellsville,3,H1,0,13,0.19,7.0,5.3
NY003,299727,26738596,Salamanca,3,H1,0,20,0.21,6.0,5.7
NY003,299727,26738597,Mongaup,4,H1,0,10,0.19,10.0,5.4
NY003,299728,26738588,Ischua,90,H1,0,15,0.19,6.0,5.3
NY003,299728,26738589,Hornellsville,3,H1,0,13,0.19,7.0,5.3
NY003,299728,26738590,Salamanca,3,H1,0,20,0.21,6.0,5.7
NY003,299728,26738591,Mongaup,4,H1,0,10,0.19,10.0,5.4
NY003,299729,26738581,Ischua,90,H1,0,15,0.19,6.0,5.3
NY003,299729,26738582,Mongaup,4,H1,0,10,0.19,10.0,5.4
NY003,299729,26738583,Salamanca,3,H1,0,20,0.21,6.0,5.7
NY003,299729,26738584,Hornellsville,3,H1,0,13,0.19,7.0,5.3
NY003,299730,26738573,Ischua,80,H1,0,15,0.19,6.0,5.3
NY003,299730,26738574,Mongaup,8,H1,0,10,0.19,10.0,5.4
NY003,299730,26738575,Salamanca,7,H1,0,20,0.21,6.0,5.7
NY003,299730,26738576,Hornellsville,5,H1,0,13,0.19,7.0,5.3
NY003,299759,26738373,Franklinville,85,H1,0,8,0.19,10.0,5.4
NY003,299759,26738374,Willdin,5,H1,0,20,0.19,6.0,5.6
NY003,299759,26738375,Mongaup,5,H1,0,10,0.19,10.0,5.4
NY003,299759,26738376,Ischua,5,H1,0,15,0.19,6.0,5.3
NY003,299760,26738379,Franklinville,85,H1,0,8,0.19,10.0,5.4
NY003,299760,26738380,Willdin,3,H1,0,20,0.19,6.0,5.6
NY003,299760,26738381,Mongaup,6,H1,0,10,0.19,10.0,5.4
NY003,299760,26738382,Ischua,6,H1,0,15,0.19,6.0,5.3
NY003,299761,26738386,Franklinville,85,H1,0,8,0.19,10.0,5.4
NY003,299761,26738387,Willdin,2,H1,0,20,0.19,6.0,5.6
NY003,299761,26738388,Mongaup,7,H1,0,10,0.19,10.0,5.4
NY003,299761,26738389,Ischua,6,H1,0,15,0.19,6.0,5.3
NY003,299762,26738393,Mongaup,5,H1,0,10,0.19,10.0,5.4
NY003,299762,26738394,Franklinville,90,H1,0,8,0.19,10.0,5.4
NY003,299762,26738395,Ischua,5,H1,0,15,0.19,6.0,5.3
NY003,299777,26738461,Almond,3,H1,0,18,0.21,7.0,5.0
NY003,299777,26738462,Ischua,4,H1,0,15,0.19,6.0,5.3
NY003,299777,26738463,Norchip,3,H1,0,15,0.22,9.0,6.8
NY003,299777,26738464,Hornellsville,90,H1,0,13,0.22,7.0,5.3
NY003,299778,26738468,Hornellsville,90,H1,0,13,0.19,7.0,5.3
NY003,299778,26738469,Almond,3,H1,0,18,0.21,7.0,5.0
NY003,299778,26738470,Ischua,4,H1,0,15,0.19,6.0,5.3
NY003,299778,26738471,Norchip,3,H1,0,15,0.22,9.0,6.8
NY003,299779,26738475,Hornellsville,90,H1,0,13,0.19,7.0,5.3
NY003,299779,26738476,Almond,3,H1,0,18,0.21,7.0,5.0
NY003,299779,26738477,Norchip,3,H1,0,15,0.22,9.0,6.8
NY003,299779,26738478,Ischua,4,H1,0,15,0.19,6.0,5.3
NY003,299780,26738482,Hornellsville,90,H1,0,13,0.19,7.0,5.3
NY003,299780,26738483,Almond,5,H1,0,18,0.21,7.0,5.0
NY003,299780,26738484,Ischua,5,H1,0,15,0.19,6.0,5.3
NY003,299781,26738489,Hornellsville,90,H1,0,13,0.19,7.0,5.3
NY003,299781,26738490,Salamanca,5,H1,0,20,0.21,6.0,5.7
NY003,299781,26738491,Ischua,5,H1,0,15,0.19,6.0,5.3
NY003,318196,26738358,Willdin,90,Ap,0,20,0.18,5.0,5.3
NY003,318196,26738359,Ontusia,6,Ap,0,23,0.19,5.0,6.0
NY003,318196,26738360,Middlebrook,4,Ap,0,15,0.19,5.0,5.0
NY003,299785,26738676,Ontusia,5,Ap,0,23,0.19,5.0,6.0
NY003,299785,26738677,Willdin,85,Ap,0,20,0.18,5.0,5.3
NY003,299785,26738678,Lewbath,5,Ap,0,23,0.18,5.0,5.2
NY003,299785,26738679,Middlebrook,5,Ap,0,15,0.14,5.0,5.0
NY003,299786,26738680,Lewbath,6,Ap,0,23,0.18,5.0,5.2
NY003,299786,26738681,Willdin,85,Ap,0,20,0.18,5.0,5.3
NY003,299786,26738682,Ontusia,6,Ap,0,23,0.19,5.0,6.0
NY003,299786,26738683,Middlebrook,3,Ap,0,15,0.14,5.0,5.0
NY003,299787,26738684,Willdin,80,Ap,0,20,0.18,5.0,5.3
NY003,299787,26738685,Lewbath,10,A,0,10,0.18,10.0,5.2
NY003,299787,26738686,Ontusia,5,Ap,0,23,0.19,5.0,6.0
NY003,299787,26738687,Mongaup,5,H1,0,10,0.19,10.0,5.4
NY003,299790,26738694,Norchip,8,A,0,18,0.25,7.0,5.4
NY003,299790,26738695,Ontusia,7,Ap,0,23,0.19,5.0,6.0
NY003,299790,26738696,Gretor,5,H1,0,20,0.17,7.0,5.3
NY003,299790,26738697,Almond,80,Ap,0,21,0.2,4.5,5.3
NY003,299791,26738698,Almond,80,Ap,0,21,0.2,4.5,5.3
NY003,299791,26738699,Gretor,5,H1,0,20,0.17,7.0,5.3
NY003,299791,26738700,Ontusia,5,Ap,0,23,0.19,5.0,6.0
NY003,299791,26738701,Norchip,5,A,0,18,0.25,7.0,5.4
NY003,299791,26738702,Salamanca,5,Ap,0,19,0.21,4.5,5.3
NY003,299792,26738703,Almond,80,Ap,0,21,0.2,4.5,5.3
NY003,299792,26738704,Gretor,5,H1,0,20,0.17,7.0,5.3
NY003,299792,26738705,Ontusia,5,Ap,0,23,0.19,5.0,6.0
NY003,299792,26738706,Norchip,5,A,0,18,0.25,7.0,5.4
NY003,299792,26738707,Salamanca,5,Oi,0,5,0.1,72.0,5.0
NY003,299804,26738745,Salamanca,85,Ap,0,19,0.21,4.5,5.3
NY003,299804,26738746,Ischua,5,H1,0,15,0.19,6.0,5.3
NY003,299804,26738747,Yorkshire,5,H1,0,20,0.17,5.5,5.8
NY003,299804,26738748,Almond,5,Ap,0,21,0.2,4.5,5.3
NY003,299805,26738749,Salamanca,85,Ap,0,19,0.21,4.5,5.3
NY003,299805,26738750,Ischua,5,H1,0,15,0.19,6.0,5.3
NY003,299805,26738751,Yorkshire,5,H1,0,20,0.17,5.5,5.8
NY003,299805,26738752,Almond,5,Ap,0,21,0.19,4.5,5.3
NY003,299806,26738753,Salamanca,85,Oi,0,5,0.1,72.0,5.0
NY003,299806,26738754,Ischua,5,H1,0,15,0.19,6.0,5.3
NY003,299806,26738755,Yorkshire,5,H1,0,20,0.17,5.5,5.8
NY003,299806,26738756,Almond,5,Ap,0,21,0.19,4.5,5.3
NY003,299807,26738757,Salamanca,90,Oi,0,5,0.1,72.0,5.0
NY003,299807,26738758,Ischua,10,H1,0,15,0.19,6.0,5.3
NY003,299814,26738772,Arnot,40,Oe,0,2,0.23,80.0,4.8
NY003,299814,26738773,Lordstown,5,Oe,0,3,0.23,80.0,4.8
NY003,299823,26738790,Red Hook,5,H1,0,30,0.22,7.0,7.6
NY003,299823,26738791,Castile,5,H1,0,23,0.19,6.0,6.7
NY003,299823,26738792,Olean,90,H1,0,23,0.22,4.5,5.3
NY003,299824,26738793,Castile,5,H1,0,23,0.19,6.0,6.7
NY003,299824,26738794,Red Hook,5,H1,0,30,0.22,7.0,7.6
NY003,299824,26738795,Olean,90,H1,0,23,0.22,4.5,5.3
NY003,299826,26738796,Unadilla,90,H1,0,23,0.23,5.0,5.8
NY003,299826,26738797,Castile,5,H1,0,23,0.19,6.0,6.7
NY003,299826,26738798,Olean,5,H1,0,23,0.22,4.5,5.3
NY003,299827,26738799,Unadilla,90,H1,0,23,0.23,5.0,5.8
NY003,299827,26738800,Castile,5,H1,0,23,0.19,6.0,6.7
NY003,299827,26738801,Olean,5,H1,0,23,0.22,4.5,5.3
NY003,299828,26738802,Unadilla,90,H1,0,23,0.23,5.0,5.8
NY003,299828,26738803,Valois,4,H1,0,15,0.18,5.0,5.3
NY003,299828,26738804,Collamer,3,H1,0,15,0.23,6.0,5.8
NY003,299828,26738805,Varysburg,3,H1,0,23,0.15,4.0,5.8
NY003,299829,26738806,Unadilla,90,H1,0,23,0.23,5.0,5.8
NY003,299829,26738807,Collamer,5,H1,0,15,0.23,6.0,5.8
NY003,299829,26738808,Varysburg,5,H1,0,23,0.15,4.0,5.8
NY003,318639,26738402,Unadilla,90,H1,0,23,0.23,5.0,5.8
NY003,318639,26738403,Valois,5,H1,0,15,0.18,5.0,5.3
NY003,318639,26738404,Varysburg,5,H1,0,23,0.15,4.0,5.8
NY003,299830,26738809,Oramel,90,H1,0,31,0.13,7.0,5.8
NY003,299830,26738810,Red Hook,3,H1,0,25,0.19,7.0,6.5
NY003,299830,26738811,Canandaigua,3,H1,0,23,0.23,9.0,6.5
NY003,299830,26738812,Rhinebeck,4,H1,0,23,0.23,5.0,6.0
NY003,299831,26738813,Oramel,90,H1,0,31,0.13,7.0,5.8
NY003,299831,26738814,Red Hook,3,H1,0,25,0.19,7.0,6.5
NY003,299831,26738815,Canandaigua,3,H1,0,23,0.23,9.0,6.5
NY003,299831,26738816,Rhinebeck,4,H1,0,23,0.23,5.0,6.0
NY003,318640,26738408,Oramel,90,H1,0,31,0.13,7.0,5.8
NY003,318640,26738409,Wiscoy,3,H1,0,25,0.19,7.0,6.4
NY003,318640,26738410,Canandaigua,2,H1,0,23,0.23,9.0,6.5
NY003,318640,26738411,Rhinebeck,5,H1,0,23,0.23,5.0,6.0
NY003,299832,26738817,Allard,90,H1,0,23,0.23,5.0,5.8
NY003,299832,26738818,Chenango,5,H1,0,23,0.18,5.0,5.8
NY003,299832,26738819,Olean,5,H1,0,23,0.22,4.5,5.3
NY003,299833,26738820,Allard,90,H1,0,23,0.23,5.0,5.8
NY003,299833,26738821,Chenango,5,H1,0,23,0.18,5.0,5.8
NY003,299833,26738822,Olean,5,H1,0,23,0.22,4.5,5.3
NY003,299834,26738823,Allard,90,H1,0,23,0.23,5.0,5.8
NY003,299834,26738824,Chenango,5,H1,0,23,0.18,5.0,5.8
NY003,299834,26738825,Varysburg,5,H1,0,23,0.15,4.0,5.8
NY003,299835,26738826,Chenango,92,H1,0,23,0.18,5.0,5.8
NY003,299835,26738827,Red Hook,3,H1,0,25,0.19,7.0,6.5
NY003,299835,26738828,Olean,5,H1,0,23,0.22,4.5,5.3
NY003,299836,26738829,Chenango,90,H1,0,23,0.18,5.0,5.8
NY003,299836,26738830,Red Hook,5,H1,0,25,0.19,7.0,6.5
NY003,299836,26738831,Olean,5,H1,0,23,0.22,4.5,5.3
NY003,299837,26738832,Chenango,95,H1,0,23,0.18,5.0,5.8
NY003,299837,26738833,Arkport,2,H1,0,23,0.13,3.0,6.8
NY003,299837,26738834,Castile,3,H1,0,23,0.19,6.0,6.7
NY003,299838,26738835,Chenango,95,H1,0,23,0.18,5.0,5.8
NY003,299838,26738836,Valois,5,H1,0,15,0.18,5.0,5.3
NY003,299839,26738837,Chenango,95,H1,0,23,0.18,5.0,5.8
NY003,299839,26738838,Valois,3,H1,0,15,0.18,5.0,5.3
NY003,299839,26738839,Udifluvents,2,H1,0,8,0.06,6.0,6.6
NY003,299840,26738840,Chenango,95,H1,0,23,0.18,5.0,5.8
NY003,299840,26738841,Valois,3,H1,0,15,0.18,5.0,5.3
NY003,299840,26738842,Udifluvents,2,H1,0,8,0.06,6.0,6.6
NY003,299841,26738843,Chenango,90,H1,0,23,0.18,5.0,5.8
NY003,299841,26738844,Red Hook,5,H1,0,25,0.19,7.0,6.5
NY003,299841,26738845,Olean,5,H1,0,23,0.22,4.5,5.3
NY003,299842,26738846,Chenango,90,H1,0,23,0.18,5.0,5.8
NY003,299842,26738847,Red Hook,5,H1,0,25,0.19,7.0,6.5
NY003,299842,26738848,Olean,5,H1,0,23,0.22,4.5,5.3
NY003,299843,26738849,Castile,90,H1,0,23,0.19,6.0,6.7
NY003,299843,26738850,Red Hook,5,H1,0,25,0.19,7.0,6.5
NY003,299843,26738851,Olean,5,H1,0,23,0.22,4.5,5.3
NY003,299844,26738852,Castile,90,H1,0,23,0.19,6.0,6.7
NY003,299844,26738853,Red Hook,5,H1,0,25,0.19,7.0,6.5
