areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
MN027,356967,27559083,Darnen,5,Ap,0,20,0.21,7.0,6.7
MN027,356967,27559084,Lida,3,Ap,0,20,0.16,3.0,6.5
MN027,356968,27559085,Quam,2,Ap,0,25,0.2,6.0,7.0
MN027,356968,27559086,Langhei,10,Ap,0,15,0.17,1.7,7.5
MN027,356968,27559087,Lakepark,5,Ap,0,20,0.21,7.0,6.3
MN027,356968,27559088,Gonvick,5,Ap,0,18,0.21,4.0,7.0
MN027,356968,27559089,Waukon,65,A,0,18,0.16,4.0,7.0
MN027,356968,27559090,Waukon,10,Ap,0,15,0.17,3.0,7.0
MN027,356968,27559091,Lida,3,Ap,0,20,0.16,3.0,6.5
MN027,356969,27559092,Langhei,25,Ap,0,15,0.17,1.7,7.5
MN027,356969,27559093,Lakepark,5,Ap,0,20,0.21,7.0,6.3
MN027,356969,27559094,Gonvick,5,Ap,0,18,0.21,4.0,7.0
MN027,356969,27559095,Darnen,7,Ap,0,20,0.21,7.0,6.7
MN027,356969,27559096,Waukon,40,Ap,0,15,0.17,3.0,7.0
MN027,356969,27559097,Waukon,15,Ap,0,18,0.16,5.0,7.0
MN027,356969,27559098,Lida,3,Ap,0,20,0.16,3.0,6.5
MN027,356970,27558679,Waukon,90,A,0,25,0.14,3.5,6.7
MN027,356981,27558686,Maddock,90,"Ap,B1",0,41,0.11,1.5,7.2
MN027,356982,27558691,Maddock,90,"Ap,B1",0,41,0.11,1.5,7.2
MN027,356983,27558696,Borup,90,Ap,0,23,0.22,6.0,7.9
MN027,357000,27558705,Kittson,90,A,0,25,0.21,5.0,7.2
MN027,357003,27558709,Glyndon,90,"A1,A2k",0,33,0.22,5.0,8.2
MN027,357004,27558713,Glyndon,90,"A1,A2k",0,25,0.22,5.0,8.2
MN027,357009,27558721,Flaming,90,A,0,33,0.08,2.5,6.5
MN027,356937,27559036,Forada,2,A,0,41,0.14,5.5,6.5
MN027,356937,27559037,Sverdrup,70,Ap,0,23,0.13,2.5,7.0
MN015,396282,27553960,Clarion,5,Ap,0,20,0.18,2.5,6.2
MN015,396283,27553961,Belview,86,A,0,24,0.21,3.0,7.5
MN015,396283,27553962,Terril,14,"Ap,A1",0,99,0.21,4.0,6.7
MN015,396287,27553967,Canisteo,10,Ap,0,23,0.18,7.0,7.5
MN015,396287,27553968,Blue Earth,85,Lpco,0,25,0.22,17.5,7.6
MN015,396287,27553969,Lemond,1,Ap,0,25,0.21,7.0,7.8
MN015,396287,27553970,Harps,4,Ap,0,20,0.18,7.0,7.5
MN015,396289,27553745,Estherville,90,Ap,0,28,0.16,3.0,6.5
MN015,396290,27553930,Dickinson,8,Ap,0,30,0.14,1.5,6.5
MN015,396290,27553931,Estherville,85,Ap,0,20,0.13,2.5,5.9
MN015,396290,27553932,Biscay,1,Ap,0,20,0.17,7.0,6.9
MN015,396290,27553933,Wadena,6,"Ap,A",0,33,0.21,4.5,6.7
MN015,396308,27554006,Calco,85,Ap,0,25,0.22,7.0,7.5
MN015,396308,27554007,Colo,10,A1,0,20,0.22,6.0,6.5
MN015,396308,27554008,Spillville,5,Ap,0,20,0.2,4.5,6.5
MN015,396309,27553953,Okoboji,13,Ap,0,20,0.22,9.0,6.8
MN015,396309,27553954,Glencoe,2,Ap,0,23,0.18,9.0,7.0
MN015,396309,27553955,Webster,5,Ap,0,25,0.18,7.0,6.5
MN015,396309,27553956,Canisteo,75,Ap,0,23,0.18,7.0,7.5
MN015,396309,27553957,Harps,5,Ap,0,20,0.18,7.0,7.5
MN015,396320,27553934,Storden,7,Ap,0,20,0.18,2.5,7.7
MN015,396320,27553935,Clarion,5,Ap,0,15,0.21,3.5,6.2
MN015,396320,27553936,Delft,8,Ap,0,25,0.18,7.0,7.4
MN015,396320,27553937,Terril,80,Ap,0,23,0.21,3.5,6.2
MN015,396321,27553749,Terril,85,"Ap,A",0,89,0.21,4.0,6.7
MN015,396250,27553877,Storden,5,Ap,0,20,0.18,2.5,7.7
MN015,396250,27553878,Clarion,85,Ap,0,20,0.21,3.5,6.2
MN015,396250,27553879,Webster,5,Ap,0,25,0.18,7.0,6.5
MN015,396250,27553880,Nicollet,5,Ap,0,25,0.18,6.0,6.2
MN015,396251,27553926,Storden,5,Ap,0,20,0.18,2.5,7.7
MN015,396251,27553927,Webster,5,Ap,0,25,0.18,7.0,6.5
MN015,396251,27553928,Nicollet,5,Ap,0,25,0.18,6.0,6.2
MN015,396251,27553929,Clarion,85,Ap,0,20,0.18,2.5,6.2
MN015,396255,27553753,Grogan,80,"Ap,A",0,36,0.23,3.0,6.5
MN015,396258,27553886,Kingston,6,Ap,0,20,0.22,6.0,6.7
MN015,396258,27553887,Chetomba,4,"Ap,A",0,58,0.21,6.0,6.7
MN015,396258,27553888,Madelia,85,Ap,0,23,0.22,7.0,6.7
MN015,396258,27553889,Spicer,5,Ap,0,31,0.22,7.0,7.9
MN015,396259,27553897,Kingston,2,Ap,0,20,0.22,6.0,6.7
MN015,396259,27553898,Madelia,3,Ap,0,23,0.22,7.0,6.7
MN015,396259,27553899,Spicer,90,Ap,0,31,0.22,7.0,7.9
MN015,396259,27553900,Okoboji,5,Ap,0,20,0.22,9.0,6.8
MN015,396273,27553998,Biscay,10,Ap,0,20,0.17,7.0,6.9
MN015,396273,27553999,Hanska,5,Ap,0,30,0.21,7.0,6.8
MN015,396273,27554000,Lemond,85,Ap,0,25,0.21,7.0,7.8
MN015,396274,27553757,Linder,90,"Ap,A",0,33,0.18,3.5,6.7
MN015,396275,27553761,Millington,85,"Ap,A",0,96,0.2,5.0,7.9
MN015,396278,27553764,Darfur,90,"Ap,A",0,48,0.21,6.5,6.7
MN015,396279,27553766,Hanska,90,"Ap,A",0,41,0.17,6.0,7.0
MN015,396280,27554009,Spillville,90,Ap,0,23,0.21,3.5,6.7
MN015,396280,27554010,Coland,10,Ap,0,20,0.21,6.0,6.7
MN015,396281,27553768,Oshawa,80,A,0,89,0.2,7.0,7.6
MN015,396284,27553992,Hanska,5,Ap,0,30,0.21,7.0,6.8
MN015,396284,27553993,Estherville,5,Ap,0,20,0.13,2.5,5.9
MN015,396284,27553994,Dickman,90,Ap,0,25,0.14,3.0,6.3
MN015,396285,27553995,Hanska,5,Ap,0,30,0.21,7.0,6.8
MN015,396285,27553996,Estherville,5,Ap,0,20,0.13,2.5,5.9
MN015,396285,27553997,Dickman,90,Ap,0,25,0.14,3.0,6.3
MN015,396286,27553963,Glencoe,8,Ap,0,23,0.18,9.0,7.0
MN015,396286,27553964,Canisteo,2,Ap,0,23,0.18,7.0,7.5
MN015,396286,27553965,Delft,85,Ap,0,25,0.18,7.0,7.4
MN015,396286,27553966,Nicollet,5,Ap,0,25,0.18,6.0,6.2
MN015,396291,27553911,Glencoe,1,Ap,0,23,0.18,9.0,7.0
MN015,396291,27553912,Swanlake,3,Ap,0,20,0.21,3.0,7.7
MN015,396291,27553913,Webster,2,Ap,0,25,0.18,7.0,6.5
MN015,396291,27553914,Amiret,85,Ap,0,28,0.21,3.0,7.0
MN015,396291,27553915,Normania,6,Ap,0,22,0.21,3.0,6.3
MN015,396291,27553916,Seaforth,3,Ap,0,28,0.21,4.5,7.6
MN015,396293,27553901,Glencoe,4,Ap,0,23,0.18,9.0,7.0
MN015,396293,27553902,Canisteo,10,Ap,0,23,0.18,7.0,7.5
MN015,396293,27553903,Amiret,6,Ap,0,28,0.21,3.0,7.0
MN015,396293,27553904,Seaforth,80,Ap,0,28,0.21,4.5,7.6
MN015,396295,27553774,Minneiska,90,Ap,0,25,0.17,3.5,7.9
MN015,396296,27553776,Hoopeston,85,"Ap,A",0,38,0.14,2.5,5.8
MN015,396297,27553779,Zumbro,90,Ap,0,25,0.11,1.5,6.7
MN015,396298,27553781,Hanska,90,"Ap,A",0,76,0.21,6.0,6.7
MN015,396299,27553783,Kalmarville,90,A,0,38,0.16,3.0,7.4
MN015,396301,27553786,Du Page,90,"Ap,A",0,152,0.23,4.0,7.5
MN015,396302,27553789,Nishna,90,"Ap,A",0,99,0.13,5.0,7.9
MN015,396303,27553791,Hanlon,90,Ap,0,25,0.17,2.5,6.7
MN015,396304,27553793,Hawick,90,AP,0,23,0.14,2.5,7.0
MN015,396305,27554004,Hawick,90,Ap,0,18,0.13,2.5,7.0
MN015,396305,27554005,Estherville,10,Ap,0,20,0.13,2.5,5.9
MN015,396306,27553795,Ridgeport,90,Ap,0,30,0.11,2.5,6.5
MN027,356937,27559038,Swenoda,10,Ap,0,23,0.16,5.0,6.7
MN027,356937,27559039,Sandberg,5,Ap,0,30,0.11,2.0,6.2
MN027,356937,27559040,Egeland,3,Ap,0,20,0.14,2.0,6.5
MN027,356937,27559041,Maddock,10,Ap,0,25,0.17,3.0,7.0
MN027,356938,27559042,Forada,1,"Ap,A",0,41,0.14,5.5,7.0
MN027,356938,27559043,Maddock,10,Ap,0,25,0.17,3.0,7.0
MN027,356938,27559044,Sverdrup,70,Ap,0,23,0.13,2.5,7.0
MN027,356938,27559045,Sandberg,10,Ap,0,30,0.11,2.0,6.2
MN027,356938,27559046,Swenoda,5,Ap,0,23,0.16,5.0,6.7
MN027,356938,27559047,Egeland,2,Ap,0,20,0.14,2.0,6.5
MN027,356938,27559048,Fordville,2,Ap,0,15,0.21,4.5,6.7
MN027,356939,27558672,Poppleton,90,Ap,0,20,0.09,2.0,6.5
MN027,356943,27559140,Gonvick,90,Ap,0,18,0.19,4.0,7.0
MN027,356943,27559141,Waukon,3,Ap,0,20,0.17,3.0,7.0
MN027,356943,27559142,Parnell,2,Ap,0,20,0.22,8.0,7.0
MN027,356943,27559143,Smiley,5,Ap,0,30,0.22,5.0,7.2
MN027,356945,27559103,Lakepark,2,Ap,0,20,0.21,7.0,6.3
MN027,356945,27559104,Balaton,55,Ap,0,20,0.19,4.0,7.6
MN027,356945,27559105,Hamerly,30,Ap,0,23,0.18,5.0,7.8
MN027,356945,27559106,Vallers,5,Ap,0,25,0.2,6.0,7.9
MN027,356945,27559107,Aazdahl,5,A,0,36,0.18,5.0,7.0
MN027,356945,27559108,Quam,3,Ap,0,25,0.2,6.0,7.0
MN027,356953,27559099,Hamerly,10,Ap,0,23,0.18,5.0,7.8
MN027,356953,27559100,Vallers,85,Ap,0,25,0.2,6.0,7.9
MN027,356953,27559101,Quam,2,Ap,0,25,0.2,6.0,7.0
MN027,356953,27559102,Lakepark,3,Ap,0,20,0.21,7.0,6.3
MN027,3026305,27559174,Hubbard,1,Ap,0,20,0.07,1.8,6.0
MN027,3026305,27559175,Forada,5,Ap,0,41,0.18,5.5,7.0
MN027,3026305,27559176,Sandberg,80,Ap,0,20,0.13,2.0,7.6
MN027,3026305,27559177,Sioux,2,Ap,0,15,0.14,2.0,7.5
MN027,3026305,27559178,Arvilla,10,Ap,0,23,0.13,2.5,7.2
MN027,3026305,27559179,Radium,2,Ap,0,35,0.09,2.0,7.0
MN027,3026319,27559180,Forada,3,Ap,0,41,0.18,5.5,7.0
MN027,3026319,27559181,Corliss,5,Ap,0,20,0.07,2.0,6.1
MN027,3026319,27559182,Hubbard,2,Ap,0,20,0.07,1.8,6.0
MN027,3026319,27559183,Arvilla,10,Ap,0,23,0.13,2.5,7.2
MN027,3026319,27559184,Sandberg,70,Ap,0,20,0.13,2.0,7.6
MN027,3026319,27559185,Sioux,5,A,0,15,0.14,2.0,7.5
MN027,3026319,27559186,Fordville,5,Ap,0,15,0.22,4.5,6.8
MN027,3026334,27559187,Langhei,1,Ap,0,15,0.17,1.7,7.5
MN027,3026334,27559188,Everts,1,A,0,97,0.21,4.5,7.0
MN027,3026334,27559189,Corliss,3,Ap,0,20,0.07,2.0,6.1
MN027,3026334,27559190,Sandberg,75,A,0,20,0.1,2.0,7.6
MN027,3026334,27559191,Sioux,10,A,0,15,0.14,2.0,7.5
MN027,3026334,27559192,Arvilla,7,Ap,0,23,0.13,2.5,7.2
MN027,3026334,27559193,Maddock,3,A,0,25,0.11,2.0,7.2
MN027,356956,27559132,Urness,85,Lpco,0,23,0.2,15.0,7.9
MN027,356956,27559133,Quam,10,Ap,0,23,0.2,10.5,7.2
MN027,356962,27559056,Quam,10,A1,0,25,0.2,6.0,7.0
MN027,356962,27559057,Urness,5,A,0,23,0.21,30.0,7.9
MN027,356962,27559058,Vallers,5,Ap,0,36,0.18,6.0,7.9
MN027,356962,27559059,Hamerly,2,Ap,0,25,0.22,5.5,7.5
MN027,356962,27559060,Quam,75,Ap,0,25,0.2,6.0,7.0
MN027,356974,27558682,Sioux,90,A,0,8,0.1,2.0,7.5
MN027,356976,27559135,Forada,2,Ap,0,23,0.18,5.0,7.0
MN027,356976,27559136,Sandberg,4,Ap,0,20,0.09,2.0,5.4
MN027,356976,27559137,Arvilla,8,Ap,0,15,0.13,2.5,6.3
MN027,356976,27559138,Forada,1,Ap,0,23,0.18,7.0,7.0
MN027,356976,27559139,Osakis,85,Ap,0,33,0.17,3.0,6.3
MN027,356985,27559149,Lakepark,5,Ap,0,20,0.21,7.0,6.3
MN027,356985,27559150,Darnen,85,Ap,0,20,0.22,7.0,6.7
MN027,356985,27559151,Svea,3,Ap,0,33,0.19,5.5,7.0
MN027,356985,27559152,Buse,2,Ap,0,20,0.17,2.0,7.9
MN027,356985,27559153,Barnes,5,Ap,0,20,0.17,3.0,7.2
MN027,356989,27558700,Vallers,90,"A,Ak",0,28,0.23,6.5,7.9
MN027,357015,27558722,Sioux,50,A,0,25,0.13,2.0,7.5
MN027,357015,27558723,Sverdrup,35,A,0,25,0.14,3.0,6.7
MN027,357016,27558727,Sioux,55,A,0,20,0.13,2.0,7.5
MN027,357016,27558728,Sverdrup,30,A,0,25,0.14,3.0,6.7
MN027,357017,27558732,Lohnes,60,A,0,25,0.12,2.0,7.2
MN027,357017,27558733,Waukon,25,A,0,18,0.14,3.5,6.7
MN027,357018,27559126,Lakepark,7,Ap,0,20,0.21,7.0,6.3
MN027,357018,27559127,Hokans,55,Ap,0,38,0.17,4.5,7.0
MN027,357018,27559128,Buse,23,Ap,0,23,0.17,2.0,7.9
MN027,357018,27559129,Parnell,3,Ap,0,20,0.22,8.0,7.0
MN005,3182506,27550932,Aazdahl,10,Ap,0,23,0.18,5.0,7.0
MN013,396144,27553300,Minneopa,90,"Ap,A",0,38,0.14,5.0,6.5
MN013,396146,27553307,Comfrey,90,Ap,0,23,0.2,8.0,7.2
MN013,396164,27553332,Dickinson,90,Ap,0,28,0.14,1.5,6.5
MN013,396166,27553340,Dickinson,90,Ap,0,28,0.14,1.5,6.5
MN013,396178,27553669,Canisteo,10,Ap,0,23,0.18,7.0,7.5
MN013,396178,27553670,Blue Earth,85,Lpco,0,25,0.22,17.5,7.6
MN013,396178,27553671,Lemond,1,Ap,0,25,0.21,7.0,7.8
MN013,396178,27553672,Harps,4,Ap,0,20,0.18,7.0,7.5
MN013,396185,27553695,Cylinder,4,Ap,0,20,0.21,4.5,6.5
MN013,396185,27553696,Biscay,1,Ap,0,20,0.18,7.0,6.9
MN013,396185,27553697,Wadena,85,Ap,0,18,0.18,2.5,5.9
MN013,396185,27553698,Estherville,10,Ap,0,20,0.13,2.5,5.9
MN013,396186,27553699,Estherville,10,Ap,0,20,0.13,2.5,5.9
MN013,396186,27553700,Dickinson,5,"Ap,A",0,48,0.14,1.5,6.5
MN013,396186,27553701,Wadena,85,Ap,0,18,0.18,2.5,5.9
MN013,396187,27553392,Estherville,90,"Ap,A",0,36,0.16,3.0,6.5
MN013,396189,27553603,Dickinson,8,Ap,0,30,0.14,1.5,6.5
MN013,396189,27553604,Estherville,85,Ap,0,20,0.13,2.5,5.9
MN013,396189,27553605,Biscay,1,Ap,0,20,0.17,7.0,6.9
MN013,396189,27553606,Wadena,6,"Ap,A",0,33,0.21,4.5,6.7
MN013,396190,27553395,Estherville,90,"Ap,A",0,36,0.16,3.0,6.5
MN013,396198,27553405,Barrington,90,"Ap,A",0,38,0.24,4.0,6.5
MN013,396199,27553408,Fedji,90,A,0,25,0.12,2.0,6.1
MN013,396200,27553411,Fedji,90,A,0,25,0.12,2.0,6.1
MN013,396201,27553707,Okoboji,10,Ap,0,20,0.21,9.0,6.8
MN013,396201,27553708,Brownton,90,Ap,0,23,0.17,7.0,7.5
MN013,396202,27553702,Calco,85,Ap,0,25,0.22,7.0,7.5
MN013,396202,27553703,Colo,10,A1,0,20,0.22,6.0,6.5
MN013,396202,27553704,Spillville,5,Ap,0,20,0.2,4.5,6.5
MN013,396210,27553657,Okoboji,13,Ap,0,20,0.22,9.0,6.8
MN013,396210,27553658,Glencoe,2,Ap,0,23,0.18,9.0,7.0
MN013,396210,27553659,Webster,5,Ap,0,25,0.18,7.0,6.5
MN013,396210,27553660,Canisteo,75,Ap,0,23,0.18,7.0,7.5
MN013,396210,27553661,Harps,5,Ap,0,20,0.18,7.0,7.5
MN013,396223,27553489,Terril,90,"Ap,A",0,53,0.21,4.0,6.7
MN013,396227,27553607,Storden,7,Ap,0,20,0.18,2.5,7.7
MN013,396227,27553608,Clarion,5,Ap,0,15,0.21,3.5,6.2
MN013,396227,27553609,Delft,8,Ap,0,25,0.18,7.0,7.4
MN013,396227,27553610,Terril,80,Ap,0,23,0.21,3.5,6.2
MN013,396228,27553508,Terril,90,"Ap,A",0,53,0.21,4.0,6.7
MN013,396229,27553711,Collinwood,90,Ap,0,23,0.19,6.0,6.0
MN013,396229,27553712,Waldorf,10,Ap,0,23,0.22,7.0,6.7
MN013,396234,27553709,Waldorf,10,Ap,0,23,0.22,7.0,6.7
MN013,396234,27553710,Collinwood,90,Ap,0,23,0.19,6.0,6.0
MN013,396235,27553527,Collinwood,90,"Ap,A",0,43,0.16,6.5,6.5
MN013,396236,27553530,Collinwood,90,"Ap,A",0,43,0.16,6.5,6.5
MN013,396111,27553238,Copaston,90,A,0,25,0.21,3.5,6.5
MN013,396116,27553587,Kingston,3,Ap,0,20,0.22,6.0,6.7
MN013,396116,27553588,Madelia,2,Ap,0,23,0.22,7.0,6.7
MN013,396116,27553589,Truman,90,Ap,0,25,0.23,4.0,6.5
MN013,396116,27553590,Crooksford,5,Ap,0,25,0.22,5.0,6.7
MN013,396117,27553266,Truman,90,"Ap,A",0,36,0.22,6.0,6.5
MN013,396118,27553544,Storden,5,Ap,0,20,0.18,2.5,7.7
MN013,396118,27553545,Clarion,85,Ap,0,20,0.21,3.5,6.2
MN013,396118,27553546,Webster,5,Ap,0,25,0.18,7.0,6.5
MN013,396118,27553547,Nicollet,5,Ap,0,25,0.18,6.0,6.2
MN013,396119,27553600,Storden,10,Ap,0,20,0.18,2.5,7.7
MN013,396119,27553601,Clarion,85,Ap,0,15,0.21,3.5,6.2
MN013,396119,27553602,Nicollet,5,Ap,0,25,0.18,6.0,6.2
MN013,396120,27553269,Clarion,90,"Ap,A",0,36,0.21,4.5,6.5
MN013,396124,27553679,Guckeen,5,Ap,0,20,0.22,5.0,5.8
MN013,396124,27553680,Marna,5,Ap,0,18,0.22,7.0,6.7
MN013,396124,27553681,Kamrar,90,Ap,0,20,0.18,3.5,5.8
MN013,396125,27553280,Kamrar,90,"Ap,A",0,41,0.17,3.5,6.5
MN013,396126,27553283,Kamrar,90,"Ap,A",0,41,0.17,3.5,6.5
MN013,396127,27553633,Lester,80,Ap,0,23,0.21,3.0,6.6
MN013,396127,27553634,Cordova,5,Ap,0,25,0.18,6.0,6.2
MN013,396127,27553635,Le Sueur,10,Ap,0,20,0.21,5.0,6.2
MN013,396127,27553636,Webster,5,Ap,0,25,0.18,7.0,6.5
MN013,396128,27553637,Lester,80,Ap,0,23,0.21,3.0,6.6
MN013,396128,27553638,Lester,2,Ap,0,23,0.21,3.0,6.6
MN013,396128,27553639,Storden,3,Ap,0,20,0.18,2.5,7.7
MN013,396128,27553640,Le Sueur,10,Ap,0,20,0.21,5.0,6.2
MN013,396128,27553641,Webster,5,Ap,0,25,0.18,7.0,6.5
MN013,396129,27553642,Lester,10,Ap,0,23,0.21,3.0,6.6
MN013,396129,27553643,Storden,3,Ap,0,20,0.18,2.5,7.7
MN013,396129,27553644,Lester,85,Ap,0,23,0.21,3.0,6.6
MN013,396129,27553645,Hamel,2,Ap,0,25,0.21,7.0,6.5
MN013,396130,27553646,Storden,10,Ap,0,20,0.18,2.5,7.7
MN013,396130,27553647,Lester,3,Ap,0,23,0.21,3.0,6.6
MN013,396130,27553648,Terril,2,Ap,0,23,0.21,3.5,6.2
MN013,396130,27553649,Lester,85,A,0,23,0.21,3.0,6.6
MN013,396131,27553654,Glencoe,5,Ap,0,23,0.18,9.0,7.0
MN013,396131,27553655,Cordova,85,Ap,0,25,0.18,6.0,6.2
MN009,1914059,27552194,Isanti,2,A,0,30,0.1,3.0,5.5
MN009,1914059,27552195,Soderville,1,Ap,0,20,0.1,1.5,5.5
MN009,1914060,27552252,Zimmerman,85,Ap,0,20,0.08,1.0,6.0
MN009,1914060,27552253,Cantlin,5,Ap,0,20,0.1,1.5,6.0
MN009,1914060,27552254,Lino,4,Ap,0,18,0.1,1.5,5.5
MN009,1914060,27552255,Isanti,4,A,0,30,0.1,3.0,5.5
MN009,1914060,27552256,Soderville,2,Ap,0,20,0.1,1.5,5.5
MN009,1914064,27552165,Zimmerman,95,A,0,8,0.08,3.0,6.0
MN009,1914064,27552166,Cantlin,5,Ap,0,20,0.1,1.5,6.0
MN009,2765415,27552226,Hubbard,90,Ap,0,20,0.07,1.8,6.0
MN009,2765415,27552227,Mosford,2,Ap,0,23,0.14,3.0,6.2
MN009,2765415,27552228,Isan,1,A,0,36,0.14,6.5,6.5
MN009,2765415,27552229,Duelm,5,Ap,0,25,0.1,2.0,6.6
MN009,2765415,27552230,Glendorado,2,Ap,0,25,0.11,4.0,6.6
MN009,2765416,27552231,Nymore,2,Ap,0,20,0.08,2.0,6.3
MN009,2765416,27552232,Hubbard,85,Ap,0,20,0.07,1.8,6.0
MN009,2765416,27552233,Mosford,5,Ap,0,23,0.14,3.0,6.2
MN009,2765416,27552234,Isan,3,A,0,36,0.14,6.5,6.5
MN009,2765416,27552235,Duelm,5,Ap,0,25,0.1,2.0,6.6
MN009,2765417,27552236,Nymore,2,Ap,0,20,0.08,2.0,6.3
MN009,2765417,27552237,Hubbard,85,Ap,0,20,0.07,1.8,6.0
MN009,2765417,27552238,Mosford,5,Ap,0,23,0.14,3.0,6.2
MN009,2765417,27552239,Sandberg,8,Ap,0,30,0.07,2.0,6.7
MN009,2765418,27552196,Cumulic Hapluolls,10,A,0,76,0.16,3.0,6.2
MN009,2765418,27552197,Hubbard,85,Ap,0,20,0.1,1.8,6.0
MN009,2765418,27552198,Sandberg,5,Ap,0,28,0.07,2.0,7.0
MN017,396336,27554224,Emmert,90,A,0,5,0.13,0.75,5.8
MN017,396337,27554221,Emmert,90,A,0,5,0.13,0.75,5.8
MN017,396344,27554193,Ahmeek,90,A,0,5,0.2,2.0,5.3
MN017,396345,27554189,Hermantown,8,A,0,10,0.19,5.0,5.6
MN017,396345,27554190,Ahmeek,55,A,0,5,0.23,5.0,5.6
MN017,396345,27554191,Normanna,25,A,0,10,0.19,5.0,5.6
MN017,396345,27554192,Canosia,10,A,0,13,0.19,8.0,5.6
MN017,396346,27554183,Normanna,7,A,0,10,0.19,5.0,5.6
MN017,396346,27554184,Hermantown,6,A,0,10,0.19,5.0,5.6
MN017,396346,27554186,Canosia,15,A,0,13,0.19,8.0,5.6
MN017,396346,27554187,Ahmeek,70,A,0,5,0.23,5.0,5.6
MN017,396347,27554180,Allendale,90,Ap,0,18,0.11,3.0,5.9
MN017,396365,27554121,Automba,90,A,0,5,0.17,2.0,5.6
MN017,396366,27554116,Automba,90,A,0,5,0.17,2.0,5.6
MN017,396338,27554218,Spooner,90,Ap,0,18,0.22,3.0,6.7
MN017,396339,27554215,Nemadji,90,A,0,15,0.09,1.75,5.0
MN017,396340,27554210,Omega,90,A,0,3,0.11,1.25,5.0
MN017,396341,27554206,Omega,90,A,0,3,0.11,1.25,5.0
MN017,396342,27554202,Omega,90,A,0,3,0.11,1.25,5.0
MN017,396343,27554199,Warba,90,A,0,5,0.21,2.0,5.8
MN017,396348,27554177,Hibbing,90,A,0,3,0.2,3.0,4.8
MN017,396349,27554176,Hibbing,90,A,0,3,0.2,3.0,4.8
MN017,396350,27554167,Cromwell,90,"A,E,Bw",0,38,0.17,1.25,5.3
MN017,396351,27554162,Cromwell,90,"A,E,Bw",0,38,0.17,1.25,5.3
MN017,396352,27554160,Newson,90,A,0,13,0.08,15.0,5.4
MN017,396353,27554157,Alstad,90,A,0,5,0.15,2.0,6.2
MN017,396354,27554155,Ontonagon,90,A,0,8,0.13,2.0,5.5
MN017,396355,27554154,Ontonagon,90,A,0,8,0.13,2.0,5.5
MN017,396356,27554152,Ontonagon,90,A,0,8,0.13,2.0,5.5
MN017,396357,27554149,Bergland,90,A,0,20,0.13,3.0,6.5
MN017,396358,27554147,Warman,90,A,0,20,0.22,13.5,5.3
MN017,396359,27554142,Cloquet,90,A,0,3,0.19,2.0,5.3
MN017,396360,27554137,Cloquet,90,A,0,3,0.19,2.0,5.3
MN017,396361,27554134,Cloquet,90,A,0,3,0.19,2.0,5.3
MN017,396362,27554130,Campia,90,A,0,18,0.22,2.5,5.9
MN017,396363,27554128,Campia,90,A,0,18,0.22,2.5,5.9
MN017,396364,27554126,Campia,90,A,0,18,0.22,2.5,5.9
MN017,396367,27554112,Dusler,90,A,0,10,0.22,2.0,5.3
MN017,396368,27554107,Duluth,90,A,0,5,0.19,3.0,5.3
MN017,396369,27554103,Duluth,90,A,0,5,0.19,3.0,5.3
MN017,396370,27554100,Duluth,90,A,0,5,0.19,3.0,5.3
MN017,396371,27554098,Duluth,90,A,0,5,0.19,3.0,5.3
MN017,396381,27554060,Ahmeek,50,A,0,5,0.2,2.0,5.3
MN017,396381,27554061,Omega,35,A,0,3,0.11,1.25,5.0
MN017,396382,27554055,Ahmeek,50,A,0,5,0.2,2.0,5.3
MN017,396382,27554056,Omega,35,A,0,3,0.11,1.25,5.0
MN017,396383,27554050,Ahmeek,50,A,0,5,0.2,2.0,5.3
MN017,396383,27554051,Omega,35,A,0,3,0.11,1.25,5.0
MN017,396384,27554047,Campia,50,A,0,18,0.22,2.5,5.9
MN015,396307,27553798,Dickman,50,Ap,0,28,0.14,3.0,6.1
MN015,396307,27553799,Clarion,40,"Ap,A",0,33,0.21,4.5,6.5
MN015,396312,27553803,Canisteo,35,"Ap,A",0,41,0.2,6.0,7.9
MN015,396312,27553804,Lemond,60,"Ap,A",0,38,0.21,6.0,7.9
MN015,396313,27553949,Clarion,45,Ap,0,20,0.21,3.5,6.2
MN015,396313,27553950,Webster,5,Ap,0,25,0.18,7.0,6.5
MN015,396313,27553951,Nicollet,10,Ap,0,25,0.18,6.0,6.2
MN015,396313,27553952,Estherville,40,Ap,0,20,0.13,2.5,5.9
MN015,396314,27553987,Storden,30,Ap,0,20,0.18,2.5,7.7
MN015,396314,27553988,Clarion,47,Ap,0,20,0.18,2.5,6.2
MN015,396314,27553989,Delft,1,Ap,0,25,0.18,7.0,7.4
MN015,396314,27553990,Terril,2,Ap,0,23,0.21,3.5,6.2
MN015,396314,27553991,Pilot Grove,20,Ap,0,23,0.13,2.0,5.9
MN015,396315,27553971,Storden,5,Ap,0,20,0.18,2.5,7.7
MN015,396315,27553972,Clarion,60,Ap,0,20,0.21,3.5,6.2
MN015,396315,27553973,Swanlake,25,Ap,0,20,0.21,3.0,7.7
MN015,396315,27553974,Webster,5,Ap,0,25,0.18,7.0,6.5
MN015,396315,27553975,Nicollet,5,Ap,0,25,0.18,6.0,6.2
MN015,396316,27553945,Storden,40,Ap,0,20,0.18,2.5,7.7
