year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2020,MICHIGAN,MI,2020-04-12,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,MICHIGAN,MI,2020-04-19,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,MICHIGAN,MI,2020-04-26,17,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,MICHIGAN,MI,2020-05-03,18,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,MICHIGAN,MI,2020-05-10,19,37.0,3.0,0.0,0.0,0.0,0.0,0.0
2020,MICHIGAN,MI,2020-05-17,20,59.0,11.0,0.0,0.0,0.0,0.0,0.0
2020,MICHIGAN,MI,2020-05-24,21,70.0,28.0,0.0,0.0,0.0,0.0,0.0
2020,MICHIGAN,MI,2020-05-31,22,83.0,53.0,0.0,0.0,0.0,0.0,0.0
2020,MICHIGAN,MI,2020-06-07,23,92.0,72.0,0.0,0.0,0.0,0.0,0.0
2020,MICHIGAN,MI,2020-06-14,24,96.0,85.0,0.0,0.0,0.0,0.0,0.0
2020,MICHIGAN,MI,2020-06-21,25,100.0,92.0,0.0,0.0,0.0,0.0,0.0
2020,MICHIGAN,MI,2020-06-28,26,0.0,96.0,0.0,0.0,0.0,0.0,0.0
2020,MICHIGAN,MI,2020-07-05,27,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2020,MICHIGAN,MI,2020-07-12,28,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2020,MICHIGAN,MI,2020-07-19,29,0.0,0.0,22.0,0.0,0.0,0.0,0.0
2020,MICHIGAN,MI,2020-07-26,30,0.0,0.0,67.0,3.0,0.0,0.0,0.0
2020,MICHIGAN,MI,2020-08-02,31,0.0,0.0,85.0,13.0,0.0,0.0,0.0
2020,MICHIGAN,MI,2020-08-09,32,0.0,0.0,95.0,38.0,0.0,0.0,0.0
2020,MICHIGAN,MI,2020-08-16,33,0.0,0.0,100.0,59.0,7.0,0.0,0.0
2020,MICHIGAN,MI,2020-08-23,34,0.0,0.0,0.0,77.0,24.0,0.0,0.0
2020,MICHIGAN,MI,2020-08-30,35,0.0,0.0,0.0,85.0,40.0,1.0,9.0
2020,MICHIGAN,MI,2020-09-06,36,0.0,0.0,0.0,92.0,63.0,9.0,33.0
2020,MICHIGAN,MI,2020-09-13,37,0.0,0.0,0.0,96.0,78.0,19.0,52.0
2020,MICHIGAN,MI,2020-09-20,38,0.0,0.0,0.0,99.0,91.0,37.0,73.0
2020,MICHIGAN,MI,2020-09-27,39,0.0,0.0,0.0,100.0,96.0,55.0,88.0
2020,MICHIGAN,MI,2020-10-04,40,0.0,0.0,0.0,0.0,100.0,70.0,96.0
2020,MICHIGAN,MI,2020-10-11,41,0.0,0.0,0.0,0.0,0.0,82.0,99.0
2020,MICHIGAN,MI,2020-10-18,42,0.0,0.0,0.0,0.0,0.0,91.0,100.0
2020,MICHIGAN,MI,2020-10-25,43,0.0,0.0,0.0,0.0,0.0,96.0,34.0
2020,MICHIGAN,MI,2020-11-01,44,0.0,0.0,0.0,0.0,0.0,99.0,53.0
2020,MICHIGAN,MI,2020-11-08,45,0.0,0.0,0.0,0.0,0.0,100.0,77.0
2020,MICHIGAN,MI,2020-11-15,46,0.0,0.0,0.0,0.0,0.0,0.0,85.0
2020,MICHIGAN,MI,2020-11-22,47,0.0,0.0,0.0,0.0,0.0,0.0,91.0
2020,MICHIGAN,MI,2020-11-29,48,0.0,0.0,0.0,0.0,0.0,0.0,95.0
