year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2020,NORTH CAROLINA,NC,2020-04-05,14,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,NORTH CAROLINA,NC,2020-04-12,15,28.0,4.0,0.0,0.0,0.0,0.0,0.0
2020,NORTH CAROLINA,NC,2020-04-19,16,49.0,21.0,0.0,0.0,0.0,0.0,0.0
2020,NORTH CAROLINA,NC,2020-04-26,17,62.0,40.0,0.0,0.0,0.0,0.0,0.0
2020,NORTH CAROLINA,NC,2020-05-03,18,79.0,57.0,0.0,0.0,0.0,0.0,0.0
2020,NORTH CAROLINA,NC,2020-05-10,19,89.0,72.0,0.0,0.0,0.0,0.0,0.0
2020,NORTH CAROLINA,NC,2020-05-17,20,95.0,87.0,0.0,0.0,0.0,0.0,0.0
2020,NORTH CAROLINA,NC,2020-05-24,21,98.0,91.0,0.0,0.0,0.0,0.0,0.0
2020,NORTH CAROLINA,NC,2020-05-31,22,100.0,93.0,0.0,0.0,0.0,0.0,0.0
2020,NORTH CAROLINA,NC,2020-06-07,23,100.0,98.0,0.0,0.0,0.0,0.0,0.0
2020,NORTH CAROLINA,NC,2020-06-14,24,0.0,100.0,12.0,0.0,0.0,0.0,0.0
2020,NORTH CAROLINA,NC,2020-06-21,25,0.0,100.0,26.0,0.0,0.0,0.0,0.0
2020,NORTH CAROLINA,NC,2020-06-28,26,0.0,0.0,45.0,1.0,0.0,0.0,0.0
2020,NORTH CAROLINA,NC,2020-07-05,27,0.0,0.0,70.0,11.0,0.0,0.0,0.0
2020,NORTH CAROLINA,NC,2020-07-12,28,0.0,0.0,86.0,29.0,1.0,0.0,0.0
2020,NORTH CAROLINA,NC,2020-07-19,29,0.0,0.0,94.0,47.0,9.0,0.0,0.0
2020,NORTH CAROLINA,NC,2020-07-26,30,0.0,0.0,97.0,69.0,24.0,1.0,1.0
2020,NORTH CAROLINA,NC,2020-08-02,31,0.0,0.0,100.0,77.0,33.0,4.0,10.0
2020,NORTH CAROLINA,NC,2020-08-09,32,0.0,0.0,100.0,84.0,56.0,16.0,20.0
2020,NORTH CAROLINA,NC,2020-08-16,33,0.0,0.0,0.0,92.0,74.0,36.0,39.0
2020,NORTH CAROLINA,NC,2020-08-23,34,0.0,0.0,0.0,96.0,85.0,58.0,51.0
2020,NORTH CAROLINA,NC,2020-08-30,35,0.0,0.0,0.0,98.0,90.0,73.0,60.0
2020,NORTH CAROLINA,NC,2020-09-06,36,0.0,0.0,0.0,100.0,93.0,83.0,71.0
2020,NORTH CAROLINA,NC,2020-09-13,37,0.0,0.0,0.0,0.0,97.0,90.0,77.0
2020,NORTH CAROLINA,NC,2020-09-20,38,0.0,0.0,0.0,0.0,100.0,93.0,83.0
2020,NORTH CAROLINA,NC,2020-09-27,39,0.0,0.0,0.0,0.0,0.0,96.0,86.0
2020,NORTH CAROLINA,NC,2020-10-04,40,0.0,0.0,0.0,0.0,0.0,99.0,92.0
2020,NORTH CAROLINA,NC,2020-10-11,41,0.0,0.0,0.0,0.0,0.0,100.0,96.0
2020,NORTH CAROLINA,NC,2020-10-18,42,0.0,0.0,0.0,0.0,0.0,100.0,93.0
2020,NORTH CAROLINA,NC,2020-10-25,43,0.0,0.0,0.0,0.0,0.0,0.0,95.0
2020,NORTH CAROLINA,NC,2020-11-01,44,0.0,0.0,0.0,0.0,0.0,0.0,97.0
2020,NORTH CAROLINA,NC,2020-11-08,45,0.0,0.0,0.0,0.0,0.0,0.0,99.0
2020,NORTH CAROLINA,NC,2020-11-15,46,0.0,0.0,0.0,0.0,0.0,0.0,100.0
