year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2020,WISCONSIN,WI,2020-04-12,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,WISCONSIN,WI,2020-04-19,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,WISCONSIN,WI,2020-04-26,17,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,WISCONSIN,WI,2020-05-03,18,33.0,1.0,0.0,0.0,0.0,0.0,0.0
2020,WISCONSIN,WI,2020-05-10,19,59.0,3.0,0.0,0.0,0.0,0.0,0.0
2020,WISCONSIN,WI,2020-05-17,20,81.0,15.0,0.0,0.0,0.0,0.0,0.0
2020,WISCONSIN,WI,2020-05-24,21,90.0,45.0,0.0,0.0,0.0,0.0,0.0
2020,WISCONSIN,WI,2020-05-31,22,94.0,73.0,0.0,0.0,0.0,0.0,0.0
2020,WISCONSIN,WI,2020-06-07,23,96.0,86.0,0.0,0.0,0.0,0.0,0.0
2020,WISCONSIN,WI,2020-06-14,24,98.0,93.0,0.0,0.0,0.0,0.0,0.0
2020,WISCONSIN,WI,2020-06-21,25,0.0,99.0,0.0,0.0,0.0,0.0,0.0
2020,WISCONSIN,WI,2020-06-28,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,WISCONSIN,WI,2020-07-05,27,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2020,WISCONSIN,WI,2020-07-12,28,0.0,0.0,10.0,0.0,0.0,0.0,0.0
2020,WISCONSIN,WI,2020-07-19,29,0.0,0.0,34.0,1.0,0.0,0.0,0.0
2020,WISCONSIN,WI,2020-07-26,30,0.0,0.0,62.0,8.0,0.0,0.0,0.0
2020,WISCONSIN,WI,2020-08-02,31,0.0,0.0,84.0,19.0,0.0,0.0,0.0
2020,WISCONSIN,WI,2020-08-09,32,0.0,0.0,93.0,38.0,1.0,0.0,0.0
2020,WISCONSIN,WI,2020-08-16,33,0.0,0.0,97.0,63.0,6.0,0.0,1.0
2020,WISCONSIN,WI,2020-08-23,34,0.0,0.0,0.0,80.0,24.0,0.0,3.0
2020,WISCONSIN,WI,2020-08-30,35,0.0,0.0,0.0,88.0,45.0,7.0,8.0
2020,WISCONSIN,WI,2020-09-06,36,0.0,0.0,0.0,94.0,65.0,14.0,24.0
2020,WISCONSIN,WI,2020-09-13,37,0.0,0.0,0.0,96.0,77.0,26.0,39.0
2020,WISCONSIN,WI,2020-09-20,38,0.0,0.0,0.0,0.0,91.0,49.0,62.0
2020,WISCONSIN,WI,2020-09-27,39,0.0,0.0,0.0,0.0,96.0,70.0,80.0
2020,WISCONSIN,WI,2020-10-04,40,0.0,0.0,0.0,0.0,98.0,80.0,90.0
2020,WISCONSIN,WI,2020-10-11,41,0.0,0.0,0.0,0.0,0.0,92.0,96.0
2020,WISCONSIN,WI,2020-10-18,42,0.0,0.0,0.0,0.0,0.0,96.0,27.0
2020,WISCONSIN,WI,2020-10-25,43,0.0,0.0,0.0,0.0,0.0,0.0,40.0
2020,WISCONSIN,WI,2020-11-01,44,0.0,0.0,0.0,0.0,0.0,0.0,55.0
2020,WISCONSIN,WI,2020-11-08,45,0.0,0.0,0.0,0.0,0.0,0.0,78.0
2020,WISCONSIN,WI,2020-11-15,46,0.0,0.0,0.0,0.0,0.0,0.0,87.0
2020,WISCONSIN,WI,2020-11-22,47,0.0,0.0,0.0,0.0,0.0,0.0,92.0
2020,WISCONSIN,WI,2020-11-29,48,0.0,0.0,0.0,0.0,0.0,0.0,95.0
