STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
KY,2012-06-15,0.0371681415929203,63.12827405305992,13.64367816091954,30.26896551724138,21.95632183908046,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-06-16,0.8961538461538462,72.67492594421982,16.93975903614458,30.80722891566265,23.873493975903614,7.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2012-06-17,3.2552036199095022,75.37703300771098,18.29647058823529,29.623529411764707,23.96,11.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2012-06-18,4.430472103004291,65.74196329633374,18.57294117647059,29.670238095238098,24.132738095238096,7.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2012-06-19,0.0414847161572052,60.467499135065545,18.36428571428572,31.71071428571428,25.0375,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-06-20,0.0319819819819819,61.79703027995215,18.393023255813954,32.66744186046512,25.53023255813953,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2012-06-21,0.4265486725663717,62.31154109612692,18.83372093023256,33.19655172413793,26.01453488372093,12.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-06-22,0.2080357142857143,63.66716957176512,18.945238095238096,32.61309523809524,25.779166666666665,8.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2012-06-23,0.2624390243902439,55.75554148363418,16.15357142857143,31.85595238095238,24.004761904761907,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-06-24,0.0368932038834951,52.46178127542851,16.76024096385542,32.996385542168674,24.87831325301205,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-06-25,0.0022321428571428,58.06226310549518,17.453932584269666,33.476404494382024,25.465168539325845,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2012-06-26,0.0,45.45769615433734,13.088636363636365,30.663636363636364,21.876136363636363,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-06-27,0.0,47.88442373834402,11.82528735632184,29.80588235294117,20.85058823529412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-06-28,0.0,47.49419586440328,14.143181818181818,34.75909090909091,24.45113636363636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-06-29,0.0199999999999999,47.33323677725468,17.951724137931034,39.1,28.52586206896552,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2012-06-30,0.1354066985645933,53.23840724969533,20.50588235294118,39.737647058823526,30.121764705882352,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-01,0.5242990654205607,54.24196404112471,21.00340909090909,39.01022727272727,30.00681818181818,4.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-02,6.307172995780591,59.46383248944756,19.93258426966292,37.39545454545455,28.67954545454546,12.0,0.0,26.0,0.0,1.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-03,3.9892561983471073,61.83416009125122,20.07790697674419,35.391860465116274,27.73488372093023,6.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-04,0.771689497716895,62.09100903317559,20.52117647058824,35.93764705882353,28.229411764705883,4.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-05,0.9021834061135372,63.03658731811599,21.1,37.10227272727273,29.101136363636364,6.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-06,4.801293103448276,60.40830469206485,20.17701149425288,37.349425287356325,28.7632183908046,11.0,1.0,24.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-07,0.2560747663551401,58.13835135055044,21.102298850574712,38.11379310344828,29.608045977011496,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-08,1.591627906976744,62.16592131867624,22.4,38.17701149425287,30.28850574712644,8.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-09,12.798406374501992,79.46587030760836,21.17608695652174,34.582608695652176,27.87934782608696,14.0,1.0,28.0,0.0,3.0,0.0,4.0,0.0,0.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-10,3.1042016806722685,70.78757950657362,19.74090909090909,30.34318181818181,25.04204545454545,12.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-11,1.137931034482759,68.4619148737674,19.052808988764045,31.211235955056186,25.132022471910112,13.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-12,1.854077253218884,76.45627068212902,19.338043478260868,30.684615384615388,25.025824175824173,13.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-13,9.667073170731706,86.25945548815427,19.43820224719101,27.640449438202246,23.53932584269663,5.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-14,9.094545454545454,86.70244215176426,20.15116279069768,27.86627906976744,24.00872093023256,18.0,1.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-15,12.53876651982379,83.65796877142797,20.26136363636364,30.36136363636364,25.31136363636364,18.0,2.0,25.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-16,3.07280701754386,75.95823957195661,20.72197802197802,31.56263736263736,26.14230769230769,20.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-17,1.9038626609442053,74.36982580076895,21.54597701149425,32.99540229885057,27.27068965517241,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-18,2.5123404255319146,76.64569832054227,21.98333333333333,33.49111111111111,27.737222222222226,7.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-19,12.068650793650797,78.6242609785039,21.211111111111112,33.31777777777778,27.264444444444447,17.0,1.0,36.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-20,18.57269076305221,82.49948294800026,20.66704545454545,32.14545454545455,26.40625,13.0,0.0,26.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-21,3.4690140845070423,75.62570331696128,19.641176470588235,29.82,24.73058823529412,7.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-22,0.0161137440758293,70.8263387488414,18.39529411764705,30.662352941176472,24.528823529411763,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-23,0.3,72.48621043847555,20.219277108433737,32.98795180722892,26.603614457831323,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-24,0.2772321428571428,70.87063262955206,22.288636363636364,33.43595505617978,27.85965909090909,11.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-25,6.384978540772533,69.74261244624287,22.46067415730337,33.53370786516854,27.997191011235955,16.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-26,1.0804255319148934,65.78948680774943,22.4370786516854,34.87555555555556,28.667977528089885,11.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-27,18.8104,74.41954951854119,20.76629213483146,34.33888888888889,27.55224719101124,14.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-28,13.482683982683982,72.31234316908146,18.83529411764706,31.928571428571427,25.38154761904762,9.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-29,0.1160377358490565,67.37380790737349,17.611904761904764,30.27023809523809,23.941071428571423,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-30,0.1806306306306306,68.69394616602504,17.829545454545453,30.875,24.352272727272727,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2012-07-31,0.672566371681416,67.1850343011037,19.01046511627907,32.36511627906977,25.68779069767442,19.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-01,1.058695652173913,67.28464840900611,19.95714285714286,33.50952380952381,26.73333333333333,11.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-02,1.5365546218487394,63.263612533400426,18.705681818181816,33.95454545454545,26.33011363636364,20.0,0.0,9.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-03,8.777637130801688,76.6498342777051,19.789772727272727,32.38068181818182,26.08522727272728,12.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-04,9.526431718061676,82.04521709949599,21.4264367816092,30.477011494252874,25.95172413793104,12.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-05,7.338938053097345,82.55653367682349,21.910344827586208,30.904597701149424,26.40747126436781,11.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-06,9.631645569620252,77.72307708629582,20.94333333333333,29.68777777777778,25.315555555555555,16.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-07,1.0906779661016948,69.76360812397775,19.44222222222222,31.107777777777777,25.275,23.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-08,0.4510822510822511,64.7587034273362,18.99886363636364,32.80340909090909,25.901136363636365,24.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-09,0.6632911392405063,73.0739484121274,19.431818181818183,32.82022471910113,26.11704545454546,19.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-10,7.04183266932271,76.17300243305958,18.27272727272728,29.742528735632185,24.016666666666666,14.0,0.0,18.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-11,1.058482142857143,65.2086737069579,13.6875,27.244318181818183,20.46590909090909,15.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-12,0.0,62.64874525450469,12.763529411764708,26.836470588235294,19.8,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-13,1.1423076923076922,71.97532505938483,14.339080459770114,27.45056179775281,20.90344827586207,15.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-14,3.5181451612903225,79.7840517212059,16.804545454545455,26.792134831460675,21.798863636363635,11.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-15,2.029059829059829,72.62746549105533,17.34470588235294,28.280459770114945,22.818235294117645,19.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-16,3.05301724137931,68.86649031312704,16.24137931034483,29.87386363636364,23.082183908045977,23.0,2.0,11.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-17,9.7548,79.55028221226925,16.48876404494382,29.16111111111111,22.823595505617977,19.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-18,0.8458333333333333,68.05584734023249,14.53372093023256,26.274117647058823,20.45595238095238,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-19,0.0097222222222222,63.72938608499807,14.573255813953487,27.71627906976744,21.17411764705882,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-20,0.2342342342342342,60.83103752554608,13.00561797752809,27.726666666666667,20.375280898876404,16.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-21,0.1739316239316239,64.00705333677976,12.654444444444444,27.76043956043956,20.22277777777778,19.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-22,0.8176470588235294,63.401292325377085,12.837078651685394,29.068888888888885,20.96966292134832,23.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-23,0.0,60.551785532753264,13.648314606741572,30.458426966292137,22.05337078651685,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-24,0.0,59.82077649189894,14.741573033707866,31.876404494382022,23.308988764044944,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-25,0.0,62.98441121976812,16.04659090909091,32.523595505617976,24.286931818181817,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-26,0.2968468468468468,68.1208787119152,16.94418604651163,32.36896551724138,24.657558139534885,16.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-27,0.5459227467811159,68.49346443978006,18.06704545454545,32.19659090909091,25.13181818181818,15.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-28,5.044621513944223,73.01875865120248,19.0032967032967,32.15604395604395,25.57967032967033,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-29,0.4824267782426778,62.29881497595795,16.74888888888889,31.020000000000003,23.884444444444444,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-30,0.0108225108225108,63.00155345604578,16.03139534883721,31.85116279069767,23.94127906976744,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-08-31,0.1697872340425532,74.28088559385209,18.159550561797754,32.23033707865169,25.19494382022472,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-01,1.9292576419213967,76.80255048103282,20.71136363636364,31.76590909090909,26.238636363636363,7.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-02,8.924463519313305,84.04314189778815,21.3264367816092,30.21494252873563,25.77068965517241,18.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-03,24.0352,90.44593310037726,21.26966292134832,28.48988764044944,24.87977528089888,19.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-04,4.282448979591837,84.47814149880331,21.18478260869565,28.418478260869566,24.80163043478261,18.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-05,1.773061224489796,81.71705284142529,20.43258426966292,30.974157303370784,25.703370786516853,25.0,3.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-06,13.557471264367816,82.05546477364966,19.37727272727273,31.16704545454545,25.27215909090909,23.0,4.0,24.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-07,2.130864197530864,75.88411444184916,18.45777777777778,30.724444444444444,24.591111111111108,25.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-08,21.254065040650406,76.46220454768698,16.192134831460674,29.19438202247192,22.69325842696629,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-09,4.227272727272728,69.60708385062435,11.570114942528736,23.65632183908046,17.613218390804597,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-10,0.1982758620689655,67.93682248652412,11.343010752688173,25.26881720430108,18.305913978494623,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-11,0.0532751091703056,65.84662937157574,10.810227272727271,26.06931818181818,18.43977272727273,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-12,0.0,68.68434642069909,12.314285714285711,27.646153846153847,19.98021978021978,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-13,0.0021551724137931,69.31800045405369,14.478021978021978,28.2,21.339010989010987,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-14,0.0012605042016806,75.60547134925007,14.214130434782607,27.61086956521739,20.9125,20.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-15,0.0429223744292237,71.96702221762736,13.34888888888889,26.17333333333333,19.76111111111112,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-16,0.496788990825688,72.46283536930291,14.171590909090908,24.807954545454542,19.48977272727273,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-17,3.945132743362832,89.9551147862683,15.251648351648353,23.55604395604396,19.40384615384616,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-18,25.869767441860464,83.26205450239416,13.881318681318682,20.95824175824176,17.419780219780222,15.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-19,3.049576271186441,62.68518123347166,6.3505617977528095,20.584269662921347,13.467415730337075,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-20,0.0,65.54146876714704,6.86888888888889,22.57777777777778,14.723333333333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-21,0.1089361702127659,70.82151078319968,9.284090909090908,25.34318181818181,17.313636363636363,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-22,0.3463636363636364,57.89179209125251,10.817441860465117,25.20813953488372,18.01279069767442,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-23,0.0,58.00757825868887,3.584883720930233,22.430232558139537,13.007558139534884,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-24,0.1560538116591928,62.833496178786966,3.195505617977528,19.6876404494382,11.441573033707863,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-25,2.1621276595744683,71.68993952658438,6.16629213483146,21.5561797752809,13.86123595505618,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-26,13.521951219512196,72.68396975345468,12.331395348837209,23.254651162790697,17.793023255813953,15.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-27,9.1248,82.13235439414925,15.258426966292134,26.39555555555556,20.819101123595505,15.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-28,7.341365461847389,90.85845060390568,15.81123595505618,23.910112359550563,19.860674157303368,16.0,4.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-29,7.913215859030837,79.04428693574044,12.806896551724138,21.9,17.353448275862068,28.0,3.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2012-09-30,0.3144927536231884,76.81962947151513,9.546511627906977,22.61279069767442,16.079651162790697,22.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2012-10-01,6.220331950207468,86.73723761221366,10.522826086956522,20.870652173913044,15.696739130434782,18.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2012-10-02,18.57871485943776,88.659280362723,12.877777777777778,19.23555555555556,16.056666666666665,22.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2012-10-03,0.8478448275862068,75.4147419044966,12.351648351648352,23.3043956043956,17.828021978021976,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2012-10-04,0.0535087719298245,74.26665491631344,11.485869565217392,24.3043956043956,17.90934065934066,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2012-10-05,0.3359307359307359,76.87469450264808,10.133695652173913,24.965934065934068,17.55989010989011,20.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2012-10-06,4.702575107296138,72.00822433135869,5.882022471910112,21.880459770114943,13.894827586206896,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
