STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT22
KS,2012-08-27,0.4065495207667731,65.85584799886121,17.50920245398773,31.13536585365853,24.320552147239265,31.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-08-28,0.0009756097560975,52.65074030002821,16.48048780487805,33.482926829268294,24.98170731707317,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-08-29,0.0,47.84980311990835,16.196385542168674,34.41746987951807,25.30692771084337,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-08-30,0.0,44.79998224762912,16.627439024390245,35.18963414634147,25.90853658536585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-08-31,0.4411861614497529,53.66172979504958,16.61024096385542,35.21144578313253,25.91084337349397,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2012-09-01,7.370579029733959,59.210430954352255,17.49320987654321,32.59386503067485,25.03425925925926,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2012-09-02,0.748314606741573,54.55258531229063,17.35246913580247,34.84049079754601,26.09598765432099,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-09-03,0.0561996779388083,50.15844347241472,18.87530864197531,37.20061349693251,28.03456790123457,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2012-09-04,1.8677941176470587,53.81136491187269,19.67757575757576,36.83072289156626,28.26636363636364,9.0,1.0,38.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
KS,2012-09-05,4.889416553595658,58.12841661594957,18.174545454545456,35.75,26.956060606060607,2.0,0.0,38.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2012-09-06,0.3438461538461538,55.23723847712804,16.51939393939394,33.20240963855422,24.8639393939394,1.0,1.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2012-09-07,2.7277616279069767,62.7124242949969,16.196969696969695,33.55060240963855,24.86757575757576,13.0,1.0,41.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2012-09-08,5.996368715083799,57.95582231887938,9.693788819875778,26.356521739130432,18.025155279503107,0.0,0.0,23.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-09-09,0.0484502446982055,50.83802760988479,10.116875,27.391875,18.754375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-09-10,0.0252764612954186,48.97275825815984,10.078658536585367,27.89451219512195,18.98658536585366,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-09-11,0.0004754358161648,40.90263681986784,12.343558282208589,32.047560975609755,22.18650306748466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-09-12,0.3593650793650794,44.27595392996045,15.960248447204968,33.59197530864197,24.76987577639752,6.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
KS,2012-09-13,9.20516795865633,75.69729371698234,11.936024844720498,27.24753086419753,19.572981366459626,18.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
KS,2012-09-14,7.561516452074392,69.2653255450604,8.469135802469136,18.291358024691355,13.380246913580246,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2012-09-15,2.2527646129541865,70.43998604411648,8.55759493670886,22.41572327044025,15.4873417721519,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-09-16,0.306807131280389,74.3105562934039,10.69746835443038,23.79182389937107,17.240822784810128,39.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2012-09-17,0.0852848101265822,73.25875618210314,11.352147239263804,25.53292682926829,18.43558282208589,41.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2012-09-18,0.4564873417721519,60.18872233983507,6.699390243902439,23.4359756097561,15.067682926829267,12.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-09-19,0.0176,47.62032579982062,8.050609756097561,26.5859756097561,17.318292682926828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-09-20,0.0046325878594249,41.92814115589861,9.403658536585366,30.89575757575757,20.13719512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-09-21,0.0944267515923566,42.09684868387947,9.985454545454544,27.57333333333333,18.775304878048782,0.0,0.0,7.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-09-22,0.0,42.90997036655002,9.214906832298135,27.99751552795032,18.58875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-09-23,0.1377990430622009,42.09608240798247,6.420496894409938,23.0,14.704037267080745,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2012-09-24,0.00944,51.0093035279239,7.590243902439024,24.272121212121213,15.93079268292683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-09-25,0.5808917197452229,57.14417054054663,10.615853658536585,27.92969696969697,19.27987804878049,5.0,1.0,20.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
KS,2012-09-26,10.607190412782955,73.0668666227103,13.74939024390244,27.87757575757576,20.81036585365854,14.0,4.0,50.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
KS,2012-09-27,3.9698478561549098,80.83258788760043,13.333333333333334,23.827272727272728,18.580303030303032,35.0,8.0,19.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2012-09-28,3.642940320232897,80.53299373060075,12.534730538922156,23.406586826347304,17.97065868263473,50.0,10.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2012-09-29,0.6816720257234726,73.7106848758926,11.023602484472049,23.15776397515528,17.090683229813664,48.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-09-30,0.0299832495812395,64.50296808558238,9.918518518518518,23.473456790123457,16.695987654320987,17.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2012-10-01,0.7281751824817518,62.91563644852352,9.867878787878787,24.89818181818182,17.383030303030303,3.0,0.0,15.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2012-10-02,0.3370820668693009,52.66717893404646,6.076829268292683,23.38969696969697,14.735060975609755,2.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-10-03,0.0139717425431711,52.11065082647712,5.398192771084338,25.05481927710844,15.226506024096386,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-10-04,0.273094867807154,57.22205219774955,6.838922155688622,26.023952095808383,16.431437125748506,0.0,0.0,14.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2012-10-05,0.2998412698412698,60.4132434219079,5.19079754601227,15.21280487804878,10.199079754601229,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0
KS,2012-10-06,0.3847113884555382,70.043762512185,2.40679012345679,10.215432098765431,6.311111111111111,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0
KS,2012-10-07,0.7398782343987823,65.17943618199409,-1.594478527607362,8.249079754601226,3.3273006134969325,9.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2012-10-08,0.0199044585987261,53.983180997802016,-1.0608695652173914,14.633333333333333,6.798757763975154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-10-09,0.0,58.4443214184803,1.3686746987951806,20.580239520958084,10.971084337349398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-10-10,0.0,53.061230588391446,-0.1696969696969697,17.89457831325301,8.862727272727271,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-10-11,0.0231629392971246,55.6817026268962,1.624848484848485,20.1855421686747,10.907575757575758,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2012-10-12,2.504617834394905,67.19111501918312,7.62,22.784939759036146,15.19060606060606,20.0,2.0,35.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
KS,2012-10-13,13.462879788639366,83.44644896848115,9.23416149068323,18.65527950310559,13.944720496894409,31.0,3.0,82.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2012-10-14,11.22278664731495,60.38409953237903,10.84472049689441,23.541614906832297,17.193167701863352,4.0,0.0,50.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2012-10-15,0.1100813008130081,55.530206246474194,7.205521472392638,24.004268292682926,15.607055214723925,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-10-16,0.0,51.035495692289054,8.314024390243903,27.725454545454543,18.017987804878047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-10-17,0.0228934817170111,53.03206388496408,10.46768292682927,25.433333333333334,17.945121951219512,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2012-10-18,0.2121642969984202,36.71074989606528,5.359281437125748,19.02754491017964,12.193413173652694,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-10-19,0.0417069243156199,39.0936088628607,5.095209580838323,17.181437125748506,11.138323353293412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2012-10-20,0.0005008347245409,48.484254844016974,2.993125,20.42608695652174,11.705625,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-10-21,0.0008445945945945,62.13543708121553,5.385,27.22875,16.306874999999998,13.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-10-22,0.006774193548387,74.28877475680865,10.441104294478528,26.464634146341464,18.44723926380368,32.0,6.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2012-10-23,0.0134615384615384,69.59639433672763,12.18012048192771,23.204191616766465,17.710240963855423,44.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-10-24,0.0260096930533117,71.51549271799634,13.482317073170732,27.560843373493977,20.50670731707317,34.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0
KS,2012-10-25,1.5816446402349484,73.70290035962302,4.996932515337424,21.06463414634146,13.042638036809814,31.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0
KS,2012-10-26,0.20672,65.69413218770632,-1.399390243902439,10.516363636363636,4.558231707317073,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2012-10-27,0.029159802306425,66.62374342119537,-4.706289308176101,7.708176100628932,1.5009433962264151,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-10-28,0.0,58.04537110386789,-3.985534591194969,10.58867924528302,3.3015723270440254,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-10-29,0.0,47.98914053413896,-1.3,15.277439024390244,6.984355828220859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-10-30,0.0,49.78929253602014,2.539877300613497,19.911585365853657,11.218711656441718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-10-31,0.0,52.9292750766727,1.752760736196319,20.72147239263804,11.237116564417178,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-11-01,0.0,51.66271451769095,1.8271604938271604,22.13456790123457,11.980864197530863,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-11-02,0.0,53.852782436362645,3.7303030303030313,24.06566265060241,13.900303030303032,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-11-03,0.0,59.24208572030989,1.4685534591194969,20.748125,11.110691823899373,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-11-04,0.0,57.67749263153147,0.1580246913580247,17.309876543209874,8.733950617283952,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2012-11-05,0.1088188976377952,61.17933304904727,2.221472392638037,18.86219512195122,10.534969325153376,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2012-11-06,0.0221169036334913,59.466606458271286,2.372121212121212,13.765662650602408,8.066969696969696,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2012-11-07,0.0,48.45338846092583,0.2201219512195122,18.145454545454545,9.178963414634143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-11-08,0.0,49.264242755366176,1.2781818181818183,18.96686746987952,10.11757575757576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-11-09,0.0,60.40913783153571,4.212121212121212,22.16566265060241,13.190303030303031,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-11-10,0.4068627450980392,58.790072285054826,8.004430379746836,24.12012578616352,16.059493670886077,5.0,0.0,16.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
KS,2012-11-11,15.206789250353609,67.00935919447556,-1.3138364779874214,22.07358490566037,10.379874213836478,13.0,0.0,58.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0
KS,2012-11-12,2.14816,55.26160726901931,-6.466875,6.208176100628931,-0.1358490566037735,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-11-13,0.0474276527331189,53.89292821323093,-5.662048192771084,10.93132530120482,2.6406060606060606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-11-14,0.0,52.22670012277487,-3.563030303030303,13.860240963855423,5.15030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-11-15,0.0,56.933183007238895,-1.7569696969696968,14.709638554216868,6.477272727272728,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-11-16,0.0,64.57963924684167,-2.697560975609756,14.907878787878788,6.103048780487804,8.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-11-17,0.0,57.65465644555385,-1.373248407643312,16.146540880503146,7.388535031847134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-11-18,0.0097844112769485,53.81253491171544,2.591139240506329,17.457232704402514,10.028481012658228,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2012-11-19,0.5574433656957929,58.34295048989465,2.685185185185185,18.355555555555554,10.537577639751552,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-11-20,0.0,62.16124511236639,1.1757575757575758,20.559638554216868,10.860909090909091,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-11-21,0.0008130081300813,56.950468547941945,1.3389221556886228,20.84610778443114,11.09251497005988,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-11-22,0.0021848739495798,50.733954391401504,3.8898089171974526,22.609554140127383,13.24968152866242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-11-23,0.0074198988195615,50.752022898498986,-2.179503105590062,18.29813664596273,8.059316770186335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-11-24,0.0,49.84258033932064,-5.544303797468355,8.978616352201257,1.7104430379746836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-11-25,0.0,47.09588922479001,-3.475625,14.940625,5.7325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-11-26,0.0,66.38910184914782,-3.27116564417178,12.679141104294477,4.70398773006135,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-11-27,0.0,68.35674601246939,-9.343030303030302,6.284242424242425,-1.5293939393939393,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-11-28,0.0,62.73191754502744,-8.482424242424242,10.16909090909091,0.8433333333333334,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-11-29,0.0,58.58072062182615,-5.321686746987952,14.326506024096384,4.502409638554217,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-11-30,0.0,60.04517076459869,-1.6401234567901233,17.67142857142857,8.013664596273292,14.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2012-12-01,0.0061990212071778,75.32438796982882,0.656875,17.133125,8.895,47.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-12-02,0.0023064250411861,69.37504752318681,1.963924050632912,19.1626582278481,10.563291139240508,26.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-12-03,0.0059294871794871,62.53982376274549,2.8664596273291925,20.03478260869565,11.450621118012425,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-12-04,0.1771336553945249,48.15620168778256,-0.8591463414634146,18.396341463414632,8.768597560975609,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-12-05,0.0098865478119935,47.756469732457646,-2.298159509202454,16.345398773006135,7.02361963190184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-12-06,0.0,57.05745855871236,0.3363636363636364,15.603636363636364,7.97,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2012-12-07,0.0117552334943639,68.72675978450012,0.1317073170731707,11.861585365853658,5.996646341463415,10.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2012-12-08,0.0607142857142857,78.26172475559625,-2.99,9.776100628930818,3.3855345911949684,24.0,7.0,0.0,2.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2012-12-09,0.0778317152103559,68.76966400317687,-3.84625,7.639374999999999,1.8965625,23.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2012-12-10,0.0038897893030794,50.82144440270636,-13.382822085889572,3.006748466257669,-5.188036809815951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-12-11,0.0,48.6674655392056,-12.372727272727271,3.855757575757576,-4.258484848484849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-12-12,0.0,44.59150110819332,-7.723030303030303,8.614545454545455,0.4457575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-12-13,0.0,38.6891442917923,-3.8171779141104296,12.629447852760736,4.406134969325153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2012-12-14,0.4610410094637224,55.78284130491426,-1.8625766871165643,14.150920245398773,6.144171779141105,16.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0
KS,2012-12-15,6.52542372881356,75.22156507176703,0.5743750000000001,12.026875,6.300625,16.0,1.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0
