STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT16,WT17,WT18,WT19,WT21,WT22
IA,2012-01-21,3.2470355731225298,79.3499593028017,-18.944444444444443,-9.894074074074076,-14.419259259259258,5.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
IA,2012-01-22,0.2139344262295082,88.68220013042611,-14.691851851851853,-1.762962962962963,-8.227407407407409,24.0,7.0,0.0,1.0,0.0,10.0,0.0,2.0,0.0,0.0,4.0,2.0,5.0,2.0,4.0,1.0,0.0,1.0
IA,2012-01-23,3.613076923076923,87.54496863380979,-5.1547445255474456,1.7833333333333332,-1.679197080291971,21.0,5.0,0.0,3.0,0.0,11.0,0.0,11.0,0.0,1.0,3.0,0.0,3.0,0.0,7.0,2.0,0.0,0.0
IA,2012-01-24,0.0862903225806451,80.33031610033372,-7.138405797101449,-1.9318840579710144,-4.535144927536232,6.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
IA,2012-01-25,0.0961089494163424,83.50933082951127,-7.47,-0.1521428571428571,-3.811071428571428,8.0,2.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IA,2012-01-26,0.0012,84.32526881808754,-4.683571428571429,3.3528571428571428,-0.6653571428571429,27.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
IA,2012-01-27,0.1153846153846153,81.11461990043136,-5.895652173913044,4.390579710144928,-0.752536231884058,14.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,3.0,0.0,8.0,3.0,0.0,0.0
IA,2012-01-28,0.4040485829959514,67.71967548910938,-7.168148148148148,2.68,-2.244074074074074,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2012-01-29,0.0508264462809917,61.62866143898357,-7.232089552238806,2.5888059701492536,-2.3216417910447764,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2012-01-30,0.0666666666666666,54.41345277892204,-6.08978102189781,5.316666666666667,-0.3711678832116788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-01-31,0.0,64.67885527694041,0.4829787234042553,13.618571428571428,7.036785714285714,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-02-01,0.0,77.47730851778032,-2.849295774647888,11.38450704225352,4.267605633802817,36.0,8.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
IA,2012-02-02,0.0,75.46092209988572,-4.699295774647887,9.317021276595746,2.3039007092198585,35.0,10.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
IA,2012-02-03,0.3105058365758755,86.17900615282646,-3.5418439716312053,8.178723404255319,2.318439716312057,41.0,8.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,0.0,5.0,1.0,5.0,1.0,2.0,1.0,0.0,2.0
IA,2012-02-04,4.184108527131783,89.6745961347598,-1.4108695652173913,2.721014492753623,0.6550724637681159,20.0,1.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,6.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0
IA,2012-02-05,3.487044534412956,88.73616227353175,-4.644117647058824,1.6669117647058822,-1.4886029411764703,22.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
IA,2012-02-06,0.1349206349206349,89.77718108243462,-5.602857142857142,0.1776978417266187,-2.718705035971223,33.0,5.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
IA,2012-02-07,0.024313725490196,86.77499943772287,-6.195744680851064,1.9564285714285712,-2.1260714285714286,16.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,7.0,0.0,0.0,2.0
IA,2012-02-08,0.0912350597609561,74.42974093361859,-9.43525179856115,-0.4043165467625899,-4.919784172661871,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2012-02-09,0.0,79.67418798985157,-11.805714285714286,-0.8697841726618706,-6.34820143884892,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-02-10,0.0012096774193548,71.52764545394604,-11.578260869565216,0.4369565217391304,-5.570652173913044,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2012-02-11,0.0012096774193548,53.27329544913845,-16.725925925925925,-6.178518518518518,-11.452222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-02-12,0.0012295081967213,52.45778321598811,-16.35223880597015,-4.375373134328358,-10.363805970149254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2012-02-13,1.3171875,68.43262232683476,-13.117777777777778,-0.575735294117647,-6.840740740740741,10.0,3.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,7.0,1.0,1.0,1.0,8.0,0.0,0.0,4.0
IA,2012-02-14,2.535632183908046,88.28242611873613,-5.790441176470588,-0.3492647058823529,-3.0698529411764706,22.0,6.0,0.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0
IA,2012-02-15,0.0948207171314741,85.18088387240545,-5.21726618705036,3.4784172661870505,-0.8694244604316547,24.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
IA,2012-02-16,0.3461847389558233,78.06497646392647,-4.923913043478261,5.741304347826087,0.408695652173913,17.0,5.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IA,2012-02-17,0.0,70.42266111315226,-5.455797101449275,6.019565217391305,0.2818840579710145,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2012-02-18,0.0,68.73650739832496,-7.711940298507463,6.005223880597015,-0.8533582089552239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-02-19,0.0,70.24428083666596,-8.46766917293233,4.047368421052632,-2.210150375939849,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-02-20,0.70234375,68.72679885044174,-6.26231884057971,5.694202898550724,-0.2840579710144928,13.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,7.0,0.0,4.0,1.0,0.0,0.0
IA,2012-02-21,4.856826568265683,76.28936182954023,-1.8784172661870504,6.211510791366906,2.166546762589928,9.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
IA,2012-02-22,0.014516129032258,72.22639360710137,-1.7467625899280577,7.341726618705036,2.797482014388489,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0
IA,2012-02-23,1.886153846153846,84.41029694916377,-1.8014388489208633,7.883453237410071,3.0410071942446044,21.0,3.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,1.0,8.0,3.0,0.0,1.0
IA,2012-02-24,9.245018450184505,83.94699125107344,-4.522857142857143,2.483453237410072,-1.0241007194244605,12.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,8.0,0.0,1.0,1.0,8.0,4.0,0.0,0.0
IA,2012-02-25,0.1101626016260162,72.4735970827672,-11.173529411764704,-1.297037037037037,-6.243703703703703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
IA,2012-02-26,0.0,62.90335671217494,-9.342105263157896,3.831818181818182,-2.756818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-02-27,0.041015625,66.6413567053292,-7.902877697841727,7.532624113475177,-0.2370503597122301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-02-28,1.3694779116465865,74.16269551849796,-6.674814814814815,3.091044776119403,-1.7817164179104477,3.0,0.0,7.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,8.0,3.0,1.0,3.0,0.0,0.0
IA,2012-02-29,12.37546468401487,80.77811706915946,-1.117391304347826,8.767391304347827,3.825,15.0,4.0,24.0,1.0,2.0,2.0,0.0,3.0,0.0,2.0,3.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0
IA,2012-03-01,0.8869731800766284,79.6775498663825,-2.9280575539568345,3.7416058394160574,0.4094890510948905,12.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
IA,2012-03-02,0.3742424242424242,81.1955117816127,-2.5364285714285715,4.834285714285714,1.1489285714285713,15.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0
IA,2012-03-03,1.261153846153846,67.54514652279697,-3.963235294117647,3.190441176470588,-0.3863970588235293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
IA,2012-03-04,0.2522088353413654,75.92639528753784,-8.697037037037036,0.5666666666666667,-4.065185185185185,5.0,7.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0,0.0,5.0
IA,2012-03-05,1.2704980842911875,76.43711196554332,-10.885211267605634,2.084507042253521,-4.400352112676057,10.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IA,2012-03-06,0.0195402298850574,54.16747414390328,-6.56950354609929,10.656028368794326,2.0432624113475177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-03-07,0.2636363636363636,64.79509040283912,3.9257142857142857,19.7113475177305,11.8075,10.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2012-03-08,1.7809885931558935,64.40603986224534,-3.262857142857143,13.900714285714283,5.318928571428572,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2012-03-09,0.0,46.272732341797386,-5.1822695035461,7.605714285714285,1.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-03-10,0.0,38.028114104988944,-2.714179104477612,11.790441176470589,4.5555970149253735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-03-11,0.8644531249999999,48.9754262927688,2.348818897637796,18.33712121212121,10.331889763779529,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2012-03-12,7.75363321799308,81.43884032030017,5.022302158273382,15.56074074074074,10.302592592592593,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2012-03-13,0.3715909090909091,66.50008778480296,1.4070422535211269,18.06549295774648,9.736267605633802,32.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
IA,2012-03-14,0.0,63.66637372354264,3.967375886524823,23.682394366197183,13.820212765957448,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-03-15,0.0019455252918287,65.51968294213442,6.979856115107914,25.151079136690647,16.06546762589928,20.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-03-16,0.011787072243346,70.13604693254975,7.700000000000001,25.89718309859155,16.798591549295775,31.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-03-17,0.0062745098039215,67.71690707077119,11.4014598540146,26.990510948905108,19.19598540145985,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-03-18,0.0011904761904761,64.9493615968396,14.715789473684213,27.25112781954888,20.983458646616544,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-03-19,0.9378378378378376,67.90830049928397,15.563703703703704,26.848888888888887,21.20629629629629,4.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2012-03-20,9.581818181818182,79.87685622573304,12.585,24.28428571428572,18.43464285714285,13.0,0.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2012-03-21,4.079655172413792,79.7955018886348,12.714893617021277,20.334042553191487,16.52446808510638,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2012-03-22,2.949128919860627,80.32010137326789,12.420143884892086,20.2431654676259,16.331654676258992,16.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2012-03-23,3.1116363636363635,80.06861028146501,8.219424460431656,19.05395683453237,13.636690647482014,36.0,10.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2012-03-24,0.3803088803088803,71.73347317849911,7.8410447761194035,20.594776119402983,14.217910447761197,21.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2012-03-25,0.1271653543307086,71.80290955735433,6.876335877862595,22.209923664122137,14.543129770992367,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IA,2012-03-26,0.3386973180076628,63.13814079914612,6.663703703703704,21.0,13.848496240601502,4.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0
IA,2012-03-27,0.5582706766917294,52.33772637119078,8.055072463768115,18.828776978417263,13.408029197080293,0.0,0.0,7.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2012-03-28,0.0834586466165413,46.48328085888096,5.621126760563381,23.71971830985916,14.670422535211266,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-03-29,2.0116788321167887,58.85321074974177,5.258571428571429,20.22335766423357,12.737591240875911,0.0,1.0,11.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2012-03-30,12.42517006802721,79.27466667255752,6.895714285714286,17.889285714285716,12.3925,22.0,1.0,34.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2012-03-31,0.5725190839694656,78.98434275288383,7.82992700729927,17.524817518248177,12.677372262773725,25.0,3.0,10.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2012-04-01,0.9924812030075189,67.77719325251498,7.831111111111111,22.59925925925926,15.215185185185186,23.0,2.0,6.0,0.0,4.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-04-02,0.003088803088803,65.94134653827197,9.497841726618706,27.238848920863308,18.368345323741007,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-04-03,0.0106463878326996,64.4662721102551,9.705755395683452,26.262589928057555,17.984172661870506,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-04-04,0.2056179775280898,49.42709828243998,8.564028776978418,20.00287769784173,14.283453237410072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2012-04-05,0.7825278810408922,39.79752957668378,5.013475177304964,18.10496453900709,11.559219858156029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-04-06,0.0034351145038167,43.92124568460274,0.7207142857142858,16.997142857142858,8.85892857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-04-07,0.3058365758754863,55.95658368157938,2.1507462686567163,16.892537313432836,9.521641791044775,12.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2012-04-08,1.0696629213483146,41.37971788838995,0.3436090225563909,16.83984962406015,8.591729323308272,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-04-09,0.0106870229007633,31.37071295005812,0.7963768115942029,18.944927536231884,9.870652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-04-10,0.0,33.4256721344654,-2.368794326241135,15.766666666666666,6.698936170212765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-04-11,0.0,37.63180043625881,-3.8894366197183095,12.617605633802818,4.364084507042254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2012-04-12,0.0869402985074627,41.50128441476878,-2.733093525179856,13.963309352517989,5.615107913669065,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2012-04-13,10.203389830508474,67.55597069410102,2.276595744680851,15.261702127659577,8.769148936170213,9.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2012-04-14,7.63368794326241,85.14693073674191,7.8059701492537314,16.927407407407404,12.367537313432836,37.0,6.0,26.0,0.0,1.0,0.0,0.0,7.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2012-04-15,35.333666666666666,78.33751455822494,10.56764705882353,20.88529411764706,15.726470588235296,11.0,0.0,42.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2012-04-16,2.1843971631205674,68.87150742789585,5.22,21.01205673758865,13.101785714285716,14.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2012-04-17,0.1149812734082397,66.20376602849028,1.4131386861313868,14.216176470588236,7.805514705882352,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2012-04-18,2.5875,62.28536925401212,4.644202898550724,19.814388489208632,12.230797101449276,5.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2012-04-19,3.57168458781362,76.27863731955628,7.917857142857143,19.97142857142857,13.944642857142858,4.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2012-04-20,15.27959866220736,71.88222054941438,2.8719424460431653,13.869784172661872,8.355072463768115,9.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2012-04-21,0.6256809338521401,67.59393922771669,1.106666666666667,13.294074074074077,7.20037037037037,9.0,1.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
