STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IN,2012-02-07,0.006054279749478,85.19255600435297,-3.137272727272728,5.959090909090909,1.410909090909091,26.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
IN,2012-02-08,0.6307851239669422,81.36311178658538,-2.149090909090909,3.0702702702702704,0.4568181818181818,10.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0
IN,2012-02-09,0.0647558386411889,76.11072456444724,-4.11651376146789,1.66,-1.2435779816513763,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2012-02-10,0.1188405797101449,80.6579162542786,-4.218348623853212,1.0201834862385322,-1.5990825688073396,10.0,1.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0
IN,2012-02-11,2.2886414253897547,76.38164052268078,-10.397196261682245,-0.1132075471698113,-5.254245283018868,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IN,2012-02-12,0.1946635730858469,63.76803443497125,-10.54811320754717,-3.1018867924528304,-6.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2012-02-13,0.0672566371681415,61.85979718308062,-9.155963302752294,0.9660550458715595,-4.094954128440367,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
IN,2012-02-14,2.8062893081761,85.30175599249473,-5.587272727272728,1.671818181818182,-1.9577272727272728,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0
IN,2012-02-15,0.5199570815450644,84.71391415160294,-1.0594594594594595,3.43963963963964,1.19009009009009,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2012-02-16,5.194422310756972,88.33153314916389,0.5577981651376147,6.821100917431193,3.6894495412844033,27.0,6.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2012-02-17,0.2946351931330472,72.98236587115143,-2.881132075471698,8.464485981308412,2.797641509433962,22.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IN,2012-02-18,0.0031042128603104,70.63947995419632,-2.684259259259259,8.557407407407409,2.936574074074074,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2012-02-19,0.0,69.97320801809772,-4.4870370370370365,5.473148148148148,0.4930555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2012-02-20,0.0088552915766738,71.33454852360441,-6.8277777777777775,4.785185185185185,-1.0212962962962964,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2012-02-21,2.052400835073069,76.24023186587884,-3.6054545454545455,7.101801801801801,1.735,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0
IN,2012-02-22,1.3918410041841005,77.0361901579718,0.7544642857142857,8.969642857142857,4.862053571428571,5.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
IN,2012-02-23,1.3970893970893972,86.15022314924171,-0.4306306306306306,11.511711711711712,5.54054054054054,15.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0
IN,2012-02-24,3.339529914529914,85.46801190315827,-0.4054054054054054,8.890990990990991,4.242792792792793,12.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
IN,2012-02-25,0.5609865470852018,68.98313276733809,-4.521100917431193,3.895412844036697,-0.3128440366972477,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
IN,2012-02-26,0.0137529137529137,64.0995107866722,-6.581308411214954,4.871028037383178,-0.8551401869158879,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2012-02-27,0.0,55.24606939300322,-3.147706422018349,10.160550458715596,3.506422018348624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2012-02-28,0.0970149253731343,67.29732590459629,-3.624,10.409,3.3925,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2012-02-29,11.278846153846152,63.15296243840469,0.3336448598130841,15.544444444444444,7.964953271028038,15.0,2.0,29.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2012-03-01,0.8785288270377734,68.62522176213609,1.734862385321101,16.78532110091743,9.260091743119268,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
IN,2012-03-02,1.1243027888446215,81.39925629017033,1.2486238532110092,11.73119266055046,6.489908256880733,10.0,2.0,18.0,0.0,7.0,0.0,4.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0
IN,2012-03-03,9.550905432595574,76.28504196403014,-0.600925925925926,12.233644859813085,5.816355140186916,0.0,0.0,9.0,0.0,6.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2012-03-04,0.4314102564102564,73.74494988848495,-2.6149532710280377,4.017757009345794,0.7014018691588785,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
IN,2012-03-05,2.435378323108384,71.45650840207537,-4.1440366972477065,3.3412844036697247,-0.4013761467889907,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
IN,2012-03-06,0.0100401606425702,55.98179652404373,-3.0845454545454545,9.05818181818182,2.986818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2012-03-07,0.1544176706827309,45.19784558835482,3.496330275229358,19.207339449541283,11.35183486238532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2012-03-08,4.997637795275591,71.72979299686492,6.517272727272727,19.04909090909091,12.783181818181818,11.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2012-03-09,8.730434782608697,57.505201560852505,-0.6697247706422018,11.28532110091743,5.307798165137614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2012-03-10,0.0177489177489177,53.64317295918574,-4.063888888888889,9.03888888888889,2.4875,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2012-03-11,0.06431718061674,48.949837593374895,-1.5037383177570094,15.077570093457943,6.786915887850467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2012-03-12,3.127342256214149,71.0229018005658,4.805660377358491,20.1697247706422,12.476886792452827,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2012-03-13,1.0635108481262328,65.430361728931,9.633333333333333,21.59549549549549,15.614414414414416,16.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IN,2012-03-14,0.0823061630218688,62.098307546813,8.058878504672897,23.99907407407408,16.044859813084113,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2012-03-15,0.4659574468085106,69.68244187759313,11.044954128440368,26.491818181818186,18.770183486238533,1.0,0.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2012-03-16,3.5372093023255813,72.27514370645592,12.26822429906542,25.54259259259259,18.913084112149534,12.0,0.0,10.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2012-03-17,0.1584388185654008,72.244542471332,10.60943396226415,24.80373831775701,17.732075471698113,18.0,6.0,8.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2012-03-18,2.328256513026052,71.56819522562397,11.983018867924528,25.51214953271028,18.752830188679244,10.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2012-03-19,0.3866533864541832,67.53765074116158,14.316666666666666,26.68532110091743,20.51157407407408,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2012-03-20,0.3407185628742514,57.68642708390031,15.409999999999998,27.82272727272728,21.61636363636364,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2012-03-21,0.0056910569105691,53.96802082460901,15.725925925925926,28.720183486238533,22.24814814814815,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2012-03-22,0.102755905511811,60.93466843489553,14.86574074074074,28.62962962962963,21.747685185185187,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2012-03-23,5.593418647166362,85.23601723510167,13.732727272727272,25.411818181818184,19.572272727272725,11.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2012-03-24,21.469160583941605,83.36894876762184,10.167289719626169,20.00747663551402,15.087383177570093,13.0,3.0,15.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2012-03-25,0.3794549266247379,80.52386013157651,9.936792452830188,19.503773584905662,14.720283018867924,16.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2012-03-26,0.0078470824949698,66.31153575165185,6.244545454545454,19.20909090909091,12.726818181818182,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2012-03-27,0.0060120240480961,51.74844006318479,2.2554545454545454,16.013636363636362,9.134545454545457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2012-03-28,0.0879275653923541,52.44233411262807,5.012727272727273,21.352727272727275,13.182727272727272,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2012-03-29,0.0769841269841269,63.59699571350222,5.161261261261261,21.66936936936937,13.415315315315317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2012-03-30,1.3317307692307692,71.12915124653367,6.121296296296297,19.32314814814815,12.72222222222222,6.0,0.0,22.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2012-03-31,4.02755905511811,82.22757703501573,6.682407407407408,20.59537037037037,13.63888888888889,9.0,0.0,9.0,0.0,4.0,0.0,9.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2012-04-01,2.326868686868687,79.09977023071002,6.420754716981132,18.276415094339622,12.348584905660378,11.0,0.0,17.0,0.0,4.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2012-04-02,2.6286259541984736,64.50998265153586,8.683018867924527,23.70943396226415,16.19622641509434,5.0,0.0,5.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2012-04-03,0.1277227722772277,59.27920566559752,9.51651376146789,22.95779816513761,16.23715596330275,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2012-04-04,0.7127862595419847,64.8056694574164,10.611009174311926,25.89908256880734,18.25504587155964,1.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2012-04-05,4.097153700189753,57.68175189559612,5.973394495412844,18.59449541284404,12.28394495412844,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2012-04-06,0.2299212598425196,57.05226287978847,0.9827272727272728,14.919266055045872,7.955504587155963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2012-04-07,0.0053784860557768,46.17584124349575,0.3785046728971962,17.082242990654205,8.730373831775701,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2012-04-08,0.1175510204081632,45.96482604513122,3.8867924528301887,19.239622641509435,11.563207547169812,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2012-04-09,0.0855238095238095,42.71366957049877,5.111214953271028,18.473831775700933,11.79252336448598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2012-04-10,0.0025878003696857,47.38883454646413,2.063963963963964,16.457272727272727,9.267272727272728,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2012-04-11,0.0,57.13795203844091,-1.754054054054054,11.065765765765766,4.655855855855855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2012-04-12,0.0,56.5104696556368,-1.8666666666666667,13.536111111111111,5.834722222222222,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2012-04-13,0.0318181818181818,50.09416456337422,-0.101834862385321,16.844036697247706,8.371100917431193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2012-04-14,2.720754716981132,65.93000755668007,5.514953271028038,18.346728971962616,11.930841121495328,10.0,0.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2012-04-15,11.112338858195212,73.0643974601502,12.288785046728972,21.327358490566034,16.816037735849058,8.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2012-04-16,8.243931623931624,69.46958338534827,13.05045871559633,24.180733944954127,18.615596330275228,14.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2012-04-17,0.67007299270073,67.78360487885891,4.685585585585586,17.71171171171171,11.198648648648648,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IN,2012-04-18,0.0153429602888086,59.55181129498459,3.5863636363636364,18.44363636363636,11.015,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2012-04-19,0.0038817005545286,54.512767978894736,5.760909090909092,22.135454545454547,13.948181818181816,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2012-04-20,0.4115456238361266,63.666903363203446,8.388990825688072,23.68348623853211,16.036238532110094,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
