STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
MO,2012-07-28,0.4932539682539682,53.679177683067714,18.32345679012346,35.17098765432099,26.747222222222224,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-07-29,2.0,55.57269350493832,20.003086419753085,35.28658536585366,27.633024691358028,4.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2012-07-30,2.0947368421052635,60.4353023724957,21.975449101796407,36.23832335329342,29.129819277108435,5.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2012-07-31,0.4259117082533589,59.392257713244135,21.446153846153848,35.50828402366864,28.47721893491124,21.0,4.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-01,0.4522900763358778,53.74818553265425,22.08658536585365,37.21757575757576,29.6640243902439,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-02,1.3829545454545455,59.34773860638016,22.501829268292685,37.15975609756097,29.83079268292683,4.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-03,0.933206106870229,63.01252549449564,22.433128834355827,35.86585365853659,29.146932515337426,4.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-04,2.1986564299424183,61.29309253643886,23.15732484076433,36.28709677419355,29.73,6.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-05,10.420411985018726,61.78677712294954,19.91962025316456,34.96923076923077,27.449038461538464,4.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-06,0.3110679611650485,51.34285453426368,16.632530120481928,32.99938271604938,24.827777777777776,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-07,0.0015444015444015,46.71893973319209,17.251497005988025,35.29277108433735,26.28554216867469,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-08,1.0352380952380953,51.17512883144385,19.315060240963856,37.08433734939759,28.21727272727273,4.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-09,5.371897810218978,66.13040519039623,18.680487804878048,34.44907975460123,26.57037037037037,4.0,0.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-10,0.0226120857699805,60.4474487410103,16.695151515151515,31.35333333333333,24.024242424242424,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-11,0.0068410462776659,55.38131132903119,13.39874213836478,28.75987261146497,21.079617834394902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-12,0.2948207171314741,58.13726554464384,15.056862745098035,30.07124183006536,22.5640522875817,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-13,1.807824427480916,67.86266103479541,17.174545454545456,29.48148148148148,23.33796296296296,2.0,0.0,15.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-14,0.109284332688588,73.97548644878061,14.72121212121212,25.47453416149068,20.120186335403726,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-15,0.4814885496183206,64.80020887580977,14.403012048192773,27.67177914110429,21.04355828220859,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-16,0.6350674373795762,60.64097705639498,16.759036144578314,33.4339393939394,25.1,2.0,0.0,13.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-17,7.877614678899083,59.48784386249192,14.635542168674698,31.108982035928143,22.86757575757576,3.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-18,0.0637080867850098,50.81352917021812,11.525766871165644,27.9179012345679,19.73333333333333,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-19,0.1679841897233201,53.13449800080083,12.765217391304349,28.21296296296296,20.500625,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-20,0.4396153846153846,51.48117117140463,12.309090909090909,28.9539393939394,20.63048780487805,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-21,0.0015748031496062,46.06016720882182,13.055828220858896,30.71472392638037,21.885276073619632,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-22,0.0,44.064591075511565,14.6320987654321,33.43515151515152,24.03641975308642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-23,0.0108108108108108,43.42010146927185,15.985365853658536,35.093939393939394,25.55889570552148,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-24,0.0084645669291338,46.14919913773471,17.68625,34.221739130434784,25.97012578616352,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-25,1.1053677932405566,61.18524864386141,19.035185185185185,31.50372670807453,25.262812500000003,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-26,11.864051094890511,83.78018898622497,20.28466257668712,29.349382716049384,24.81265432098765,11.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-27,8.566666666666668,75.14823922495931,19.75030303030303,29.589090909090903,24.689939024390245,24.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-28,0.0992307692307692,57.89618050219775,16.84191616766467,32.47650602409639,24.664759036144577,7.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-29,0.0,53.246970192064325,16.850299401197606,33.86385542168674,25.36265060240964,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-30,0.0841392649903288,50.64522258185257,17.65688622754491,34.69939759036145,26.18614457831325,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-08-31,11.781785063752276,75.94044330995033,19.64756097560976,33.13212121212121,26.389329268292684,15.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-01,40.67248677248677,91.23032946546287,21.04625,25.983125,23.5146875,15.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-02,11.95719557195572,83.56672397421606,19.861635220125788,26.56037735849057,23.211006289308177,16.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-03,0.5102514506769826,74.93025869183596,19.65,30.65541401273885,25.147756410256413,11.0,5.0,5.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-04,3.125,71.2982368681606,20.357861635220125,33.48509316770186,26.91698113207548,10.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-05,1.143879472693032,71.14407091945012,21.29457831325301,33.91818181818182,27.60181818181818,4.0,1.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-06,1.9786516853932583,71.66653238656592,19.26932515337424,32.77621951219513,26.017791411042943,10.0,4.0,10.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-07,5.260110294117647,71.42003981301914,17.858282208588957,32.53030303030303,25.17914110429448,12.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-08,13.862056737588652,69.42918371539518,12.290062111801245,29.703105590062112,20.968125,2.0,0.0,16.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-09,0.0933723196881091,62.458365860033005,11.3175,24.1475,17.742767295597485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-10,0.0005825242718446,65.04190220261056,10.255421686746988,24.97289156626506,17.614156626506023,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-11,0.0,62.1060194216177,11.548484848484849,27.38132530120482,19.465454545454545,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-12,0.0015209125475285,61.00852946759238,14.530674846625766,30.078658536585365,22.3,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-13,1.4452830188679244,71.03474029438259,14.358181818181816,28.55843373493976,21.4539393939394,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-14,6.968058076225046,82.94468630171279,11.742424242424242,21.935757575757577,16.821341463414633,15.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-15,8.037931034482758,80.6192838713241,11.680124223602483,19.795031055900623,15.737577639751551,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-16,9.3719165085389,84.45713636238719,12.907453416149067,21.069753086419755,16.998757763975156,17.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-17,0.8725527831094049,86.44863975358703,14.087037037037035,23.421951219512195,18.76203703703704,30.0,7.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-18,1.5685873605947955,65.67344276778056,8.727878787878787,23.512727272727272,16.12030303030303,6.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-19,0.0266924564796905,59.89312275596657,7.16060606060606,21.633333333333333,14.396969696969697,5.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-20,0.1656370656370656,54.24234755684497,9.447272727272727,25.51626506024096,17.48,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-21,3.672420262664165,59.69215221944884,11.207878787878789,25.63855421686747,18.418484848484848,4.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-22,0.2102204408817635,51.14437161890404,8.842767295597485,25.845625,17.341509433962266,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-23,0.0,55.462529921117984,3.971069182389937,21.052229299363056,12.506687898089172,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-24,0.0048923679060665,60.51815324024243,5.20122699386503,21.32331288343558,13.262269938650308,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-25,1.894095238095238,66.69093971466289,10.201234567901237,25.29451219512196,17.72222222222222,5.0,0.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-26,10.306375227686702,81.42821743671486,15.933125,27.94049079754601,21.9365625,15.0,2.0,21.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-27,8.676373626373627,85.34523111720608,14.775308641975307,23.872222222222224,19.318012422360248,20.0,7.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-28,2.08703007518797,78.75309194136977,13.699382716049383,22.990184049079755,18.335185185185185,18.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-29,0.9223552894211576,69.842396457483,9.830625,22.90807453416149,16.373124999999998,10.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2012-09-30,0.0032520325203252,71.02397143855546,9.751265822784813,23.65506329113924,16.703164556962026,8.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-01,0.0559055118110236,67.34222321069588,10.685534591194967,23.044375,16.85691823899371,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-02,0.0365758754863813,64.4097881431993,8.457055214723926,22.16111111111111,15.312962962962962,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-03,0.1088291746641074,67.77122126905326,8.924223602484473,23.188271604938272,16.05745341614907,4.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-04,0.176504854368932,68.64127111327171,10.291082802547772,24.230817610062893,17.271974522292993,8.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-05,5.150467289719626,79.22251268213155,6.746913580246914,20.055900621118013,13.4,7.0,0.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-06,5.610586011342155,74.89028100299235,1.241772151898734,10.612337662337662,5.944805194805195,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-07,0.1751491053677932,64.11447390794461,-0.1481012658227848,9.988535031847134,4.910828025477707,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-08,0.068389662027833,63.586482110916165,0.1417721518987341,13.633544303797468,6.887658227848101,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-09,0.0162426614481409,65.94257822257507,2.249375,17.07375,9.6615625,11.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-10,0.3507547169811321,60.81108448266157,2.062345679012346,18.096319018404905,10.078703703703704,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-11,0.2322456813819577,67.10913677443646,2.5869565217391304,16.2475,9.420125786163522,2.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-12,7.611992619926199,73.56865739995911,6.99308176100629,17.90875,12.454716981132076,9.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-13,8.524105461393598,86.31568148809225,10.50759493670886,18.42375,14.48006329113924,17.0,3.0,18.0,0.0,1.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-14,28.54021739130435,77.84613587924107,12.918709677419356,22.1126582278481,17.50548387096774,11.0,0.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-15,0.6911242603550295,64.86995171892502,6.863354037267081,21.349068322981367,14.106211180124223,6.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-16,0.0161100196463654,58.48828008605204,8.015094339622642,24.13625,16.071069182389937,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-17,0.8401162790697675,69.53582764299841,11.028301886792454,24.66708074534161,17.826415094339623,10.0,2.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-18,8.171955719557195,55.22509754463245,7.048101265822784,18.31025641025641,12.677884615384617,2.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-19,0.9001968503937008,66.61523726705008,6.847770700636942,14.339354838709676,10.596451612903229,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-20,0.0767820773930753,68.26147307462378,4.624516129032258,14.257142857142856,9.446753246753246,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-21,0.0077551020408163,69.42347610859306,6.915584415584416,21.723376623376623,14.319480519480518,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-22,1.412007874015748,76.72002241844481,12.5,25.669182389937102,19.08459119496856,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-23,8.444362292051755,76.24302610679389,17.017500000000002,26.346012269938647,21.6853125,7.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-24,2.064176245210728,71.5672100649289,16.970186335403724,26.306832298136644,21.638509316770183,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-25,0.5205029013539652,75.46901468463683,13.976100628930816,26.87639751552795,20.420440251572327,16.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-26,4.602914389799635,67.30523117832601,2.3257668711656443,19.46975308641976,10.896296296296295,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-27,0.0169291338582677,68.63378819235238,-1.5490322580645162,9.2078431372549,3.838815789473684,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MO,2012-10-28,0.0016129032258064,65.48295767004466,-2.0167785234899327,9.519463087248322,3.744932432432433,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-29,0.0025590551181102,62.660152188518666,-1.688535031847134,11.146496815286625,4.728980891719745,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-30,0.0,57.96672682107276,-0.717283950617284,12.761728395061729,6.022222222222222,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-10-31,0.0005976095617529,52.756886154502574,0.211320754716981,14.420625,7.310691823899371,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-11-01,0.0,58.20335903206871,0.9102564102564102,16.60828025477707,8.744871794871795,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-11-02,0.0,60.89586694329029,2.819871794871794,19.758227848101267,11.276923076923078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-11-03,0.028235294117647,62.15135097204649,3.581699346405229,16.383552631578947,9.963245033112583,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-11-04,0.0276,72.77656717989781,0.4375796178343949,14.112820512820512,7.280128205128205,18.0,4.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0
MO,2012-11-05,3.120566037735849,80.29090914853754,2.66025641025641,12.125949367088609,7.380128205128205,19.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MO,2012-11-06,2.770467289719626,83.26027332549155,4.359119496855346,9.044654088050311,6.70188679245283,20.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MO,2012-11-07,0.2050485436893203,66.2460558699484,2.4814102564102565,11.658974358974358,7.070192307692308,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MO,2012-11-08,0.0061776061776061,68.59546288407745,-0.003125,12.665408805031449,6.34874213836478,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MO,2012-11-09,0.0723529411764705,65.47860120125908,3.361875,18.585714285714285,10.97125,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-11-10,0.2136,62.65839359916729,10.382781456953644,22.84102564102564,16.65132450331126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MO,2012-11-11,7.649320388349515,74.01308205971476,8.810191082802548,22.354088050314463,15.559872611464968,13.0,1.0,10.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0
MO,2012-11-12,20.305936920222635,67.42812953518903,-3.697435897435897,14.250641025641023,5.2712903225806444,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2012-11-13,0.2545808966861598,62.36636950083006,-4.445911949685534,8.718867924528302,2.1364779874213835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-11-14,0.0425242718446602,57.987412207819126,-2.5675,11.801242236024844,4.6137500000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-11-15,0.0,60.62475686050262,-1.1898734177215189,12.935443037974684,5.872784810126582,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MO,2012-11-16,0.0,65.55254600049555,-1.2855345911949685,14.161635220125785,6.438050314465409,10.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-11-17,0.0005893909626719,60.97988769638331,-0.8221518987341773,15.39496855345912,7.287658227848102,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2012-11-18,0.0235528942115768,55.82152216924723,0.7467948717948718,16.15576923076923,8.451282051282051,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
