STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
MI,2012-01-11,0.0985465116279069,83.18420246073225,-3.4055813953488374,7.431627906976744,2.0130232558139536,26.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0
MI,2012-01-12,2.5518624641833814,92.22234384390516,-3.959907834101384,6.11520737327189,1.0776497695852534,32.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,2.0,0.0,7.0,0.0,12.0,3.0,0.0,2.0
MI,2012-01-13,8.892128279883382,88.02912111566944,-8.26392694063927,0.0631818181818181,-4.11027397260274,24.0,2.0,0.0,1.0,0.0,3.0,13.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0
MI,2012-01-14,1.914511041009464,82.06215950491165,-12.34142857142857,-5.767142857142857,-9.054285714285715,12.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,2.0
MI,2012-01-15,0.5126934984520124,82.80115133029854,-14.54788732394366,-5.602816901408451,-10.075352112676056,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
MI,2012-01-16,0.1660550458715596,81.87694542156798,-9.813023255813954,-0.9274418604651165,-5.370232558139534,24.0,5.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,10.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MI,2012-01-17,5.29208211143695,92.68879471144336,-6.346543778801844,3.1279816513761465,-1.6071428571428572,32.0,18.0,1.0,3.0,0.0,7.0,9.0,4.0,2.0,3.0,3.0,0.0,4.0,0.0,12.0,2.0,0.0,3.0
MI,2012-01-18,4.864411764705882,77.18265584485648,-10.30818181818182,-0.7863636363636364,-5.547272727272728,12.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0
MI,2012-01-19,1.675820895522388,78.75273317985705,-12.387727272727274,-4.385909090909091,-8.386818181818182,15.0,13.0,0.0,0.0,0.0,1.0,12.0,6.0,3.0,7.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,4.0
MI,2012-01-20,1.322089552238806,77.42445280891961,-17.888372093023257,-7.665116279069768,-12.776744186046512,15.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0
MI,2012-01-21,2.470030581039755,79.73644682816294,-17.920283018867924,-7.609433962264151,-12.764858490566038,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0
MI,2012-01-22,0.166358024691358,84.64339911446861,-14.344075829383886,-2.454976303317536,-8.399526066350711,18.0,2.0,0.0,1.0,0.0,6.0,7.0,0.0,0.0,11.0,3.0,1.0,8.0,4.0,1.0,2.0,0.0,0.0
MI,2012-01-23,10.13092485549133,94.64735021924542,-5.457674418604651,4.808755760368664,-0.3188372093023255,37.0,3.0,50.0,3.0,0.0,15.0,5.0,0.0,2.0,3.0,3.0,0.0,6.0,1.0,10.0,1.0,0.0,1.0
MI,2012-01-24,2.937202380952381,82.72786265913129,-3.87877358490566,3.884112149532711,-0.0459715639810426,9.0,2.0,1.0,3.0,0.0,2.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0
MI,2012-01-25,0.2097058823529411,81.99412922345991,-5.126291079812207,-0.6971830985915493,-2.91627358490566,5.0,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
MI,2012-01-26,0.4303951367781155,90.62802878871838,-4.692558139534883,0.7186046511627907,-1.9869767441860464,27.0,3.0,0.0,4.0,0.0,3.0,15.0,0.0,0.0,9.0,2.0,0.0,6.0,1.0,4.0,2.0,0.0,1.0
MI,2012-01-27,3.689181286549708,85.5833706870937,-2.736574074074074,2.0976958525345624,-0.3222222222222222,33.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,11.0,1.0,0.0,6.0,1.0,10.0,1.0,0.0,0.0
MI,2012-01-28,2.3656534954407293,82.41092686334663,-3.3948356807511737,2.710747663551402,-0.3460093896713615,24.0,5.0,0.0,1.0,0.0,0.0,10.0,3.0,3.0,10.0,1.0,0.0,1.0,0.0,12.0,1.0,0.0,3.0
MI,2012-01-29,1.7528662420382164,77.74755466480795,-6.879620853080568,-0.7175355450236968,-3.798578199052133,14.0,13.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,8.0
MI,2012-01-30,1.626153846153846,80.88369221508155,-12.89018691588785,-1.4172897196261682,-7.15373831775701,9.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0
MI,2012-01-31,0.7900302114803626,82.70933106517661,-7.738028169014084,3.82803738317757,-1.9603286384976528,18.0,3.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0
MI,2012-02-01,0.0562130177514792,84.33365474098692,-1.2169014084507042,8.401401869158878,3.5804245283018865,9.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
MI,2012-02-02,0.0619047619047619,84.3964019478182,-1.3452830188679246,3.737383177570093,1.2044811320754716,15.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
MI,2012-02-03,0.0246987951807228,87.68930970791658,-2.683098591549296,3.322429906542056,0.3208920187793427,19.0,1.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
MI,2012-02-04,0.0024464831804281,82.55307835650812,-5.734134615384615,3.897129186602871,-0.9170673076923076,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2012-02-05,0.0,83.45958862500744,-5.485922330097087,4.979227053140097,-0.2519417475728155,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2012-02-06,0.0048929663608562,83.04432110204873,-3.95188679245283,4.540094339622642,0.2941037735849056,12.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2012-02-07,0.0348973607038123,79.5870006203123,-5.294366197183098,3.576744186046512,-0.8875586854460094,10.0,1.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0
MI,2012-02-08,0.0139941690962099,71.22756923084752,-9.998148148148148,-0.1314814814814814,-5.064814814814815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2012-02-09,0.006865671641791,66.56466108072128,-8.41745283018868,2.160849056603774,-3.128301886792453,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2012-02-10,0.8513196480938416,78.694353987656,-8.924882629107982,2.067441860465116,-3.439671361502348,17.0,7.0,0.0,0.0,0.0,2.0,13.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,7.0
MI,2012-02-11,3.606153846153846,79.23166185773363,-14.41509433962264,-4.0495283018867925,-9.232311320754716,15.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,2.0
MI,2012-02-12,0.2804416403785489,73.05876709481379,-12.10956937799043,-4.182775119617225,-8.146172248803827,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0
MI,2012-02-13,0.0166666666666666,65.0881657141914,-9.03953488372093,-0.0069767441860465,-4.523255813953488,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
MI,2012-02-14,1.1003076923076924,83.11697106238769,-6.374881516587677,1.399056603773585,-2.4898104265402843,17.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0
MI,2012-02-15,0.5069486404833837,86.32678914929576,-2.604186046511628,1.7564814814814813,-0.4211627906976744,18.0,1.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,1.0
MI,2012-02-16,4.649112426035503,91.86440688163351,-1.1425233644859814,3.6434579439252337,1.250467289719626,43.0,12.0,0.0,1.0,0.0,2.0,13.0,0.0,0.0,8.0,2.0,0.0,7.0,0.0,5.0,3.0,0.0,0.0
MI,2012-02-17,0.3571428571428571,76.43975051903777,-2.9812206572769955,3.932394366197183,0.4755868544600939,18.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,1.0
MI,2012-02-18,1.489408099688473,78.97002733374212,-4.653846153846154,3.001442307692308,-0.8262019230769231,9.0,3.0,0.0,2.0,0.0,1.0,6.0,1.0,0.0,8.0,0.0,0.0,3.0,0.0,9.0,1.0,0.0,2.0
MI,2012-02-19,0.0657232704402515,77.02755173518503,-10.955825242718449,0.4333333333333333,-5.261650485436894,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
MI,2012-02-20,0.0236024844720496,79.21431664506221,-11.09478672985782,2.411848341232228,-4.341469194312796,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MI,2012-02-21,0.3658823529411764,82.51635824670755,-7.214009661835749,3.974285714285714,-1.6258454106280191,22.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,9.0,1.0,0.0,9.0,0.0,12.0,0.0,0.0,1.0
MI,2012-02-22,1.6198813056379822,82.35407583682311,-1.5580188679245284,3.228504672897196,0.8268867924528301,17.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,7.0,2.0,0.0,3.0
MI,2012-02-23,0.7719402985074627,84.9537185832592,-3.74093023255814,3.20046511627907,-0.2702325581395349,19.0,6.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,10.0,3.0,0.0,2.0
MI,2012-02-24,4.846355685131195,88.96441424326099,-3.193548387096774,2.27926267281106,-0.4571428571428571,23.0,10.0,0.0,3.0,0.0,4.0,9.0,0.0,0.0,7.0,1.0,0.0,3.0,1.0,12.0,0.0,0.0,5.0
MI,2012-02-25,4.343174603174603,79.72654175106024,-5.497129186602871,-0.1338095238095238,-2.819856459330144,18.0,3.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,1.0
MI,2012-02-26,0.3125806451612903,77.31391014929372,-10.055288461538462,-0.0004807692307692,-5.027884615384616,7.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0
MI,2012-02-27,0.8574534161490684,73.64791460437196,-6.545539906103286,2.9455399061032863,-1.7999999999999998,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0
MI,2012-02-28,0.0939490445859872,80.10216962601014,-8.754950495049505,2.294059405940594,-3.230445544554456,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
MI,2012-02-29,9.34089552238806,87.45332448196734,-4.8822429906542055,3.5738317757009344,-0.6542056074766355,18.0,11.0,3.0,19.0,1.0,14.0,7.0,0.0,0.0,5.0,2.0,0.0,7.0,4.0,9.0,2.0,0.0,3.0
MI,2012-03-01,6.377448071216617,89.04842778695446,-1.25607476635514,3.4074418604651164,1.0771028037383177,33.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,1.0,12.0,2.0,0.0,5.0,0.0,11.0,2.0,0.0,0.0
MI,2012-03-02,1.8951951951951955,89.79624145830819,-0.8986046511627906,3.626511627906977,1.363953488372093,23.0,5.0,12.0,2.0,0.0,2.0,5.0,0.0,3.0,8.0,1.0,0.0,8.0,0.0,7.0,0.0,0.0,1.0
MI,2012-03-03,13.423333333333332,87.15374480847147,-2.8419512195121954,3.925837320574163,0.4841463414634146,18.0,4.0,10.0,4.0,1.0,1.0,7.0,1.0,5.0,7.0,1.0,0.0,2.0,0.0,12.0,2.0,0.0,3.0
MI,2012-03-04,2.1187301587301586,81.20370254259427,-9.348058252427183,-0.787378640776699,-5.087073170731707,13.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
MI,2012-03-05,0.4411764705882353,76.89170705297357,-13.439622641509434,-2.250943396226415,-7.845283018867924,9.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
MI,2012-03-06,0.0476047904191616,73.22158201991047,-9.42300469483568,3.038139534883721,-3.1652582159624414,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
MI,2012-03-07,0.2023668639053254,64.17120269443089,0.2906542056074766,12.536574074074077,6.4163551401869166,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
MI,2012-03-08,6.056851311953353,78.49275360033526,0.7306603773584905,14.038028169014083,7.371698113207547,26.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,2.0,0.0,11.0,1.0,6.0,2.0,0.0,1.0
MI,2012-03-09,0.9733333333333332,71.810313673788,-5.447887323943663,4.330516431924883,-0.5586854460093896,7.0,3.0,0.0,0.0,0.0,0.0,7.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,3.0
MI,2012-03-10,0.046875,64.90152454181172,-8.55598086124402,3.2261904761904763,-2.6770334928229667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2012-03-11,0.1365930599369085,58.24447279137152,-2.176470588235294,12.078155339805823,4.965196078431372,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2012-03-12,4.662280701754386,76.90365497619771,2.9134615384615383,16.23080568720379,9.558173076923076,30.0,7.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2012-03-13,10.51657458563536,75.29003652482665,4.274647887323944,13.85492957746479,9.064788732394366,20.0,0.0,17.0,0.0,2.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MI,2012-03-14,0.0456896551724137,65.13414936019163,-0.2167441860465116,16.99953488372093,8.391395348837209,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2012-03-15,0.4520231213872832,76.48832757794152,2.9178403755868545,21.43098591549296,12.174413145539908,22.0,3.0,12.0,1.0,2.0,0.0,7.0,0.0,2.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MI,2012-03-16,2.7353276353276352,79.87806748816695,4.443981481481481,20.616666666666667,12.530324074074075,29.0,10.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2012-03-17,0.1008955223880597,77.4886409634375,5.933004926108375,21.70098522167488,13.816995073891626,41.0,9.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2012-03-18,0.3864705882352941,77.99639392375728,9.039901477832512,24.54433497536946,16.792118226600987,22.0,5.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MI,2012-03-19,0.1305475504322766,80.79934183837933,9.246009389671364,24.14131455399061,16.693661971830984,27.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2012-03-20,0.0110795454545454,73.50709613442757,10.821698113207546,25.41220657276996,18.12570754716981,22.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MI,2012-03-21,0.0448863636363636,66.69822086790207,11.81355140186916,26.98262910798122,19.404929577464788,11.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MI,2012-03-22,1.186039886039886,75.2146244274761,10.611904761904762,26.15165876777252,18.38047619047619,18.0,2.0,25.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MI,2012-03-23,4.215531335149864,86.69377470631507,10.002830188679244,20.855188679245284,15.429009433962264,26.0,4.0,15.0,0.0,1.0,0.0,11.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
MI,2012-03-24,7.631388888888889,85.0792750673483,8.433173076923076,16.22596153846154,12.329567307692308,27.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MI,2012-03-25,0.5683229813664596,79.72698725689601,4.718085106382978,14.319786096256683,9.52566844919786,18.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0
MI,2012-03-26,0.044378698224852,65.33308086979142,-3.183333333333333,11.950738916256158,4.395073891625616,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2012-03-27,0.1289325842696629,60.56640529219902,-3.616346153846154,8.498571428571429,2.439182692307692,1.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0
MI,2012-03-28,0.0747222222222222,67.15840976198001,0.5042857142857142,14.38095238095238,7.447607655502392,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0
MI,2012-03-29,0.0738028169014084,72.77895135271152,0.2357142857142857,10.477142857142857,5.356428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
MI,2012-03-30,1.56056338028169,83.62550786986927,-1.6076190476190475,5.329326923076923,1.851682692307692,20.0,3.0,14.0,3.0,4.0,1.0,5.0,0.0,0.0,6.0,2.0,0.0,7.0,1.0,5.0,2.0,0.0,1.0
MI,2012-03-31,6.771388101983003,84.88895746284578,-0.4690821256038647,4.343269230769231,1.9328502415458928,18.0,2.0,7.0,4.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
MI,2012-04-01,0.11671469740634,83.81439380309433,0.8074626865671642,8.257425742574258,4.5395,26.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,7.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0
MI,2012-04-02,0.0965417867435158,75.57991004130862,-0.2209756097560976,12.086341463414634,5.932682926829268,19.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MI,2012-04-03,1.9472826086956525,71.50388322922159,1.0067307692307692,13.559134615384616,7.282932692307692,10.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2012-04-04,1.7038251366120218,67.78669591248223,0.2287081339712919,14.044761904761906,7.133014354066986,3.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
MI,2012-04-05,0.0030386740331491,67.11599404349606,-1.383568075117371,11.628638497652585,5.122535211267605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2012-04-06,0.0042016806722689,64.62583311822726,-3.7262135922330097,9.882125603864734,3.088349514563107,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2012-04-07,0.0522988505747126,60.86034328045667,-3.2990291262135925,14.090291262135922,5.395631067961165,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MI,2012-04-08,1.369467787114846,61.17265420381751,0.4112745098039216,15.417961165048544,7.924754901960784,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2012-04-09,0.0742296918767507,60.7686192018737,-0.2075471698113207,13.37735849056604,6.584905660377358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
MI,2012-04-10,0.0964864864864865,67.66670530124776,0.0759433962264151,10.739622641509436,5.407783018867924,4.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,11.0,1.0,0.0,0.0
MI,2012-04-11,0.2019283746556473,69.99511945038101,-0.7464114832535885,7.5608695652173905,3.415700483091787,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
MI,2012-04-12,0.0024861878453038,71.98851547958493,-3.59126213592233,10.873300970873789,3.641019417475728,10.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2012-04-13,0.0128065395095367,66.28553936765962,-2.754066985645933,13.662857142857142,5.453827751196172,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2012-04-14,0.5543417366946779,67.72607164666931,2.4385365853658536,17.2209756097561,9.829756097560976,8.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2012-04-15,10.634770889487871,85.61174974876143,9.092039800995025,19.67064676616916,14.38675,27.0,6.0,29.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
MI,2012-04-16,8.846632124352332,79.16058388401571,7.6392344497607665,19.82238095238095,13.713157894736844,20.0,1.0,21.0,2.0,0.0,1.0,2.0,0.0,8.0,4.0,0.0,0.0,12.0,1.0,5.0,2.0,0.0,1.0
MI,2012-04-17,1.0154855643044618,70.91869093908974,-1.024413145539906,14.475117370892018,6.725352112676056,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
MI,2012-04-18,0.7642857142857142,73.66412464512723,-1.6691943127962086,11.391304347826088,4.846135265700483,5.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MI,2012-04-19,1.708616187989556,74.37961157086644,2.184688995215311,15.005263157894737,8.594976076555023,10.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0
