STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
ND,2012-09-22,0.0017857142857142,54.707525188846745,-3.067647058823529,17.057425742574257,6.99059405940594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2012-09-23,0.0,49.86752778341372,-2.3990196078431376,17.07156862745098,7.38960396039604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2012-09-24,0.0113636363636363,40.91054531248135,1.4066666666666665,22.2188679245283,11.78904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2012-09-25,0.0,58.71592860426627,1.977142857142857,24.18190476190476,13.079523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2012-09-26,0.0,55.883395703357095,1.6235849056603773,22.07809523809524,11.871904761904762,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2012-09-27,0.0629213483146067,49.14087708867157,4.786407766990291,23.675728155339804,14.231067961165047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2012-09-28,0.0545454545454545,51.52711746817155,5.897142857142858,26.041509433962265,15.955714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2012-09-29,0.0,41.85022539544915,7.301960784313725,28.34368932038835,17.820098039215686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2012-09-30,0.0786585365853658,47.09811847443196,8.042574257425741,27.06372549019608,17.54950495049505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
ND,2012-10-01,0.3152046783625731,56.15706819597048,4.66969696969697,22.89,13.766161616161614,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2012-10-02,0.0636904761904762,44.335168840547,4.714141414141414,21.127272727272725,12.920707070707072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2012-10-03,3.611627906976744,71.88524952382846,3.4,18.671717171717173,11.053030303030305,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,3.0,1.0,0.0,0.0
ND,2012-10-04,13.943243243243243,86.44884297107293,-0.5690000000000001,7.982828282828282,3.701010101010101,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0
ND,2012-10-05,1.2,77.3474242763906,-4.398979591836735,5.116494845360825,0.3618556701030928,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
ND,2012-10-06,0.2060975609756097,71.33640795872934,-5.8187500000000005,6.001052631578948,0.0778947368421052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2012-10-07,0.0075471698113207,61.0899830740305,-3.6052631578947367,10.276842105263157,3.335789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2012-10-08,0.2341176470588235,72.76483801516376,0.957,12.351,6.654,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2012-10-09,0.4829411764705882,71.8236827557998,-0.5737373737373737,9.694949494949494,4.5606060606060606,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,5.0,3.0,0.0,0.0
ND,2012-10-10,0.2239520958083832,76.68604801400716,-3.273737373737374,8.867676767676768,2.796969696969697,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0
ND,2012-10-11,0.3958579881656805,76.51256790956502,-2.644,8.97,3.1630000000000003,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
ND,2012-10-12,0.0532934131736526,63.59145792201061,-3.334,10.405,3.5355000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2012-10-13,0.0,59.31349646888822,-0.7824742268041238,15.154639175257731,7.186082474226804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2012-10-14,0.006875,71.44395242281037,-0.8312499999999999,17.904166666666665,8.536458333333334,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2012-10-15,0.2551515151515152,61.87272678764946,1.9656565656565657,19.33939393939394,10.652525252525251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2012-10-16,0.4520231213872832,70.61697481218351,4.070707070707071,21.074747474747475,12.572727272727272,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2012-10-17,3.704918032786885,82.0766233002848,4.345544554455445,16.105940594059405,10.225742574257426,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
ND,2012-10-18,7.99010989010989,87.97413878309604,3.568316831683168,8.362376237623762,5.965346534653466,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
ND,2012-10-19,3.399438202247191,83.97044710111633,0.9,7.687,4.2935,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2012-10-20,0.30625,78.07843332845728,1.0166666666666668,11.834375,6.425520833333334,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
ND,2012-10-21,1.124561403508772,77.5627435214086,2.0376344086021505,14.529032258064516,8.283333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
ND,2012-10-22,1.1308571428571428,79.91119523758535,1.391,9.432,5.4115,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2012-10-23,3.3907608695652174,94.04313470557848,2.187128712871288,7.754455445544555,4.9707920792079205,13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
ND,2012-10-24,3.0160919540229885,85.81773491800115,-0.7282828282828284,6.66060606060606,2.966161616161616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
ND,2012-10-25,0.075,76.01881602174,-1.951515151515152,2.0646464646464646,0.0565656565656565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2012-10-26,0.0171428571428571,67.46761139673157,-3.7455445544554458,1.5524752475247523,-1.0965346534653466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
ND,2012-10-27,0.213125,75.64229162089006,-7.560416666666666,1.0541666666666667,-3.2531250000000003,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0
ND,2012-10-28,0.6582278481012658,85.97614252903811,-6.617708333333333,0.6906249999999999,-2.9635416666666665,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0
ND,2012-10-29,0.7615853658536584,87.02895925030725,-3.682,4.251,0.2845,16.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
ND,2012-10-30,1.921468926553672,83.73795651418062,-0.2357142857142857,10.533673469387754,5.148979591836735,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
ND,2012-10-31,0.0365269461077844,87.23631075227686,-0.7625000000000001,10.553125,4.8953125,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2012-11-01,0.0439024390243902,85.68217567496131,-3.124752475247525,6.700990099009901,1.7881188118811882,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2012-11-02,1.1748427672955974,88.64623189596283,-3.5705882352941174,1.3823529411764706,-1.0941176470588234,8.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,7.0,1.0,0.0,3.0
ND,2012-11-03,3.067948717948718,94.89858714619524,-2.8505050505050504,0.406060606060606,-1.2222222222222223,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
ND,2012-11-04,0.9218543046357616,94.04570961709796,-2.2292929292929293,1.951,-0.1459595959595959,14.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,3.0,4.0,0.0,2.0
ND,2012-11-05,1.1687898089171975,94.65091212564256,-1.201,5.138613861386139,1.9975,20.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,0.0
ND,2012-11-06,0.9895705521472392,78.77886122927555,-0.6519607843137255,8.12233009708738,3.731372549019608,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2012-11-07,0.0443037974683544,79.23720608714163,-3.2653465346534656,10.110784313725487,3.4262376237623764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2012-11-08,0.0849999999999999,82.29297137694529,-1.7607843137254902,9.27450980392157,3.756862745098039,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
ND,2012-11-09,0.3613924050632911,89.40822139599426,-4.83921568627451,1.5941176470588234,-1.6225490196078431,7.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,4.0,5.0,2.0,0.0,0.0
ND,2012-11-10,4.745751633986928,93.2736774475382,-7.15,-2.505,-4.8275,13.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,4.0,3.0,7.0,1.0,0.0,3.0
ND,2012-11-11,3.9566666666666666,87.65038880683642,-12.483,-5.022,-8.7525,4.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,2.0
ND,2012-11-12,0.4966216216216216,81.46896805750725,-15.55360824742268,-6.897938144329897,-11.22577319587629,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
ND,2012-11-13,0.0954545454545454,85.97963540398416,-12.624752475247524,-2.17029702970297,-7.397524752475247,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
ND,2012-11-14,0.0,90.04010281625975,-9.253398058252428,2.3403846153846155,-3.4883495145631067,6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
ND,2012-11-15,0.0019607843137254,83.74487881323086,-9.198,3.713861386138614,-2.732,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2012-11-16,0.0,79.48370979742401,-7.185294117647058,3.5184466019417475,-1.849019607843137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2012-11-17,0.0,86.74751525627615,-4.608080808080808,6.226,0.804040404040404,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2012-11-18,0.0019736842105263,90.35704812598529,-4.728282828282828,7.657999999999999,1.4727272727272729,19.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
ND,2012-11-19,0.0,83.63203645419456,-4.197029702970297,8.316666666666666,2.0623762376237624,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2012-11-20,0.0,79.26920144244178,-3.047,9.011881188118812,2.9805,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2012-11-21,0.0,84.16079399608122,-1.7585858585858585,10.470999999999998,4.341919191919192,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2012-11-22,0.1648275862068965,89.24322094947392,-6.601052631578948,7.460000000000001,0.4294736842105263,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,7.0,2.0,0.0,1.0
ND,2012-11-23,0.4645390070921986,80.65353527360179,-14.605,-2.654,-8.6295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0
ND,2012-11-24,0.05,80.77057052454839,-12.0234693877551,-0.7908163265306123,-6.407142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0
ND,2012-11-25,0.0544217687074829,84.13621251961722,-11.595959595959595,0.5868686868686869,-5.504545454545455,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0
ND,2012-11-26,0.0111842105263157,79.39328265219041,-17.71078431372549,-1.9176470588235293,-9.81421568627451,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
ND,2012-11-27,0.0155405405405405,86.10231573025285,-13.091089108910891,-1.3415841584158417,-7.216336633663366,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
ND,2012-11-28,0.008,86.13447574051341,-10.586,0.1148514851485148,-5.2545,13.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
ND,2012-11-29,0.0019736842105263,85.04747812816862,-11.84,-1.129,-6.484500000000001,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2012-11-30,0.0,88.0340457856439,-10.461,-2.8464646464646464,-6.659090909090909,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2012-12-01,0.0510204081632653,90.8014566843948,-5.904040404040404,2.324242424242424,-1.78989898989899,13.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0
ND,2012-12-02,0.0553333333333333,91.66795709644865,-4.305050505050505,5.8969696969696965,0.7959595959595961,15.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
ND,2012-12-03,0.2607594936708861,75.95696149088003,-4.189320388349515,8.271844660194175,2.04126213592233,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
ND,2012-12-04,0.1592356687898089,76.36257494589915,-11.37378640776699,2.684466019417476,-4.344660194174757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2012-12-05,0.0,77.85209581172597,-9.529,0.922,-4.3035000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
ND,2012-12-06,0.0,75.84659850734816,-7.405,4.385,-1.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2012-12-07,0.0877551020408163,86.48317279399909,-11.28019801980198,-1.7594059405940592,-6.51980198019802,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0
ND,2012-12-08,1.3714285714285714,89.25859009411258,-13.53939393939394,-6.271717171717172,-9.905555555555557,11.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,2.0
ND,2012-12-09,2.5110344827586206,82.65817628217884,-20.863000000000003,-9.118,-14.9905,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0
ND,2012-12-10,0.2072847682119205,80.83981853138778,-20.805825242718445,-9.57766990291262,-15.191747572815531,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
ND,2012-12-11,0.1442176870748299,83.31282539304638,-16.119607843137256,-6.393137254901961,-11.25637254901961,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
ND,2012-12-12,0.5726027397260274,85.60610484158629,-13.894059405940594,-5.6643564356435645,-9.77920792079208,10.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0
ND,2012-12-13,1.112751677852349,87.61277874400065,-13.716666666666663,-4.240776699029127,-8.955882352941176,10.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0
ND,2012-12-14,0.1103448275862069,93.64843450199524,-12.699019607843136,-3.331372549019608,-8.015196078431373,24.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0
ND,2012-12-15,0.0127659574468085,92.1073280899532,-12.947474747474748,-4.335353535353535,-8.641414141414142,18.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0
ND,2012-12-16,0.0167832167832167,93.71956221200102,-12.18736842105263,-4.892631578947369,-8.54,26.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0
ND,2012-12-17,0.1141891891891891,93.7244565654467,-11.21010101010101,-5.9270000000000005,-8.556565656565656,21.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0
ND,2012-12-18,0.4076388888888889,93.56211619082102,-9.635051546391752,-3.8387755102040817,-6.719587628865979,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0
ND,2012-12-19,0.5239436619718311,89.202253411457,-13.577227722772276,-4.336,-8.9775,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
ND,2012-12-20,0.0735714285714285,84.98981752696915,-19.605,-7.662376237623762,-13.619000000000002,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
ND,2012-12-21,0.225735294117647,83.6910060477179,-19.286868686868686,-6.916,-13.063636363636364,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
ND,2012-12-22,0.0179856115107913,84.90770539341396,-17.435353535353535,-7.697979797979798,-12.566666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
ND,2012-12-23,0.3899999999999999,84.48059260020143,-18.711340206185568,-12.448453608247425,-15.579896907216495,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0
ND,2012-12-24,1.3511450381679388,81.30278957848888,-23.290816326530614,-14.823469387755102,-19.057142857142857,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
ND,2012-12-25,0.14765625,78.92863137536418,-24.22872340425532,-15.625531914893616,-19.92712765957447,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
ND,2012-12-26,0.7253846153846154,82.44034187582915,-23.496969696969696,-14.445454545454544,-18.946428571428573,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
ND,2012-12-27,0.4985074626865671,85.00386513655677,-20.140196078431373,-12.076237623762376,-16.075742574257426,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
ND,2012-12-28,0.4183823529411765,86.77221764021827,-20.37979797979797,-10.826,-15.604040404040404,6.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0
ND,2012-12-29,0.118705035971223,83.07715377666753,-22.347422680412368,-9.21237113402062,-15.779896907216497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
ND,2012-12-30,0.0274074074074074,85.05475501675257,-19.12395833333333,-6.35625,-12.740104166666669,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
ND,2012-12-31,0.0984962406015037,83.12558901750724,-21.192,-7.526262626262627,-14.314646464646463,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
