STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT22
CO,2012-05-25,0.265205223880597,57.87819799287296,4.629336734693878,20.45419847328244,12.54579081632653,8.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-05-26,0.0637681159420289,51.457720721,4.454241645244216,23.045501285347047,13.750128865979384,14.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-05-27,0.0396432111000991,42.9764506802948,1.666923076923077,19.101028277634963,10.39293059125964,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-05-28,0.0210682492581602,47.21431587177076,0.0133333333333333,18.312564102564103,9.16294871794872,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-05-29,0.0390882638215324,47.26204477295717,1.3737244897959184,21.386666666666663,11.38794871794872,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-05-30,0.0145772594752186,46.77928598135027,3.519897959183673,22.869132653061225,13.19451530612245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-05-31,0.038560157790927,54.69833991002806,4.041645244215938,23.24179487179487,13.64228791773779,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2012-06-01,0.0524623115577889,54.23084507730576,6.380213903743315,23.743163538874,15.06876675603217,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-06-02,0.2065573770491803,56.42051661936884,6.679466666666667,24.617021276595743,15.640266666666667,0.0,0.0,24.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
CO,2012-06-03,1.260054844606947,54.44152446904052,7.569496021220159,26.35994694960213,16.96472148541114,0.0,0.0,36.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
CO,2012-06-04,0.4029712163416898,53.04545249453886,8.626133333333334,27.055851063829788,17.847860962566845,2.0,0.0,19.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2012-06-05,0.5954033771106942,57.82515959222148,8.083957219251337,25.73333333333333,16.913636363636364,2.0,0.0,10.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-06-06,0.1887735849056603,53.59426756018552,6.705319148936169,25.24867021276596,15.976994680851066,1.0,0.0,14.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2012-06-07,5.412533097969991,55.76914132856916,7.365333333333333,25.10373333333333,16.23453333333333,9.0,0.0,24.0,1.0,9.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2012-06-08,1.4884057971014493,54.75100915535737,7.769148936170212,26.430053191489364,17.099601063829788,5.0,0.0,10.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2012-06-09,0.010019267822736,44.11408083377605,9.049066666666668,27.4984,18.27373333333333,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-06-10,0.0051960784313725,44.45108752075837,5.155495978552279,23.81881720430108,14.494086021505376,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2012-06-11,0.0380173243503368,45.68918119016502,2.7107238605898125,22.022252010723857,12.377822580645162,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2012-06-12,0.0365807067812798,45.719525818367934,4.948930481283423,24.28181818181818,14.615374331550802,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2012-06-13,0.175,46.06865268548762,6.263806970509384,27.185522788203755,16.72466487935657,1.0,0.0,7.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2012-06-14,0.0640038498556304,46.17208718095995,8.159358288770052,27.79064171122995,17.974999999999998,0.0,0.0,7.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2012-06-15,0.5804716981132075,52.01405552140714,8.722192513368984,26.86524064171123,17.793716577540106,1.0,0.0,20.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2012-06-16,0.9849574266792808,55.22896868151985,8.458602150537635,25.577956989247312,17.018279569892474,2.0,0.0,21.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2012-06-17,0.594269340974212,49.519288490239695,8.265135135135134,27.14444444444444,17.70162601626016,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-06-18,0.0069656488549618,41.83728578794438,10.816266666666666,29.7136,20.28729946524064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-06-19,0.0,41.69503828887296,10.213066666666666,30.236,20.224533333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-06-20,0.0002884615384615,49.75406682070752,8.264266666666666,26.6608,17.469251336898395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-06-21,0.0053949903660886,51.00113890601696,7.597587131367293,26.57774798927614,17.12244623655914,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-06-22,0.0212062256809338,49.13799279698704,10.640482573726542,29.26356382978724,19.941152815013407,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-06-23,0.0846079380445305,42.62953173750273,12.279245283018868,31.58135135135135,21.92972972972973,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-06-24,0.013883495145631,44.01211487707482,12.90948509485095,32.34016172506739,22.61680216802168,5.0,0.0,11.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2012-06-25,0.5487827715355805,44.8291226350077,12.644031830238728,32.563563829787235,22.61289893617021,2.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-06-26,0.0543540669856459,43.02413518246223,13.605835543766576,31.641823056300268,22.6274798927614,0.0,0.0,15.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2012-06-27,0.4194211017740429,49.041728182704944,13.428116710875331,30.317866666666667,21.886266666666668,0.0,0.0,34.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
CO,2012-06-28,1.330879712746858,54.01541011624708,11.609893048128344,29.946256684491978,20.77807486631016,0.0,0.0,36.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2012-06-29,0.8471253534401507,52.4989984385896,11.459308510638298,30.4168,20.94826666666667,1.0,0.0,22.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2012-06-30,0.2711930164888458,47.7043011540388,11.477479892761394,30.787634408602152,21.1377688172043,0.0,0.0,15.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-07-01,0.1690633869441816,48.17673729291163,11.822646310432573,31.606153846153845,21.70435897435897,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2012-07-02,0.4173591874422899,50.27025528645054,12.445780051150896,30.812339331619537,21.64562982005141,2.0,0.0,25.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
CO,2012-07-03,0.906217162872154,55.8521050807881,11.917135549872125,29.983846153846155,20.950641025641023,1.0,0.0,29.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
CO,2012-07-04,1.0141176470588231,55.37128512164072,12.025839793281651,29.497157622739017,20.762727272727272,3.0,0.0,29.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2012-07-05,1.589667565139263,61.45027004738451,12.174035989717224,28.33984575835476,20.25103092783505,2.0,0.0,26.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2012-07-06,3.620753064798599,65.55640919865724,11.005641025641026,26.36726342710997,18.67538461538461,9.0,0.0,35.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
CO,2012-07-07,11.004954582989264,74.16973414130854,11.63479381443299,24.48118556701031,18.057989690721648,10.0,0.0,51.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
CO,2012-07-08,13.658823529411766,79.33494968334311,10.609254498714654,23.915424164524424,17.257731958762886,10.0,0.0,50.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
CO,2012-07-09,7.480033416875522,76.35521054949166,10.3706940874036,24.20846153846154,17.27712082262211,15.0,1.0,33.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
CO,2012-07-10,2.650693240901213,67.01588988724762,9.75153846153846,25.474807197943445,17.62216494845361,11.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2012-07-11,0.4203587443946188,62.46756279890709,10.055867346938776,26.94680306905371,18.535641025641024,5.0,0.0,13.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2012-07-12,0.4060798548094373,57.53966803878383,10.568367346938777,28.206393861892582,19.417692307692302,0.0,0.0,17.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2012-07-13,0.4742960944595822,54.48290245258034,11.137084398976985,28.60848329048844,19.88997429305913,1.0,0.0,22.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2012-07-14,0.7258845437616388,57.3651726479325,11.591304347826089,27.79383033419023,19.70102827763496,2.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2012-07-15,1.3159153633854646,62.53881447635339,11.216624040920715,26.9474358974359,19.09294871794872,3.0,1.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2012-07-16,1.4356624319419238,62.80985340252591,10.5,26.50897435897436,18.510641025641025,3.0,0.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
CO,2012-07-17,2.822138047138047,62.952561872682864,9.774168797953964,26.86572890025576,18.321410256410257,0.0,0.0,35.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2012-07-18,0.8556828193832599,56.161069871583805,10.311253196930943,28.188144329896907,19.27654639175258,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2012-07-19,0.4926126126126126,54.310658080811024,11.390281329923274,29.853452685421995,20.61346153846154,1.0,0.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2012-07-20,0.4683257918552036,53.33304137914271,12.301030927835052,30.621593830334188,21.4528350515464,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-07-21,0.8299722479185938,52.75536423561099,12.174744897959185,30.54183673469388,21.36700767263428,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-07-22,0.704995374653099,54.89160385030779,12.239440203562342,29.452295918367344,20.838775510204083,1.0,0.0,35.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2012-07-23,0.8916515426497278,55.50194929309564,11.896183206106867,29.398214285714285,20.647831632653062,2.0,0.0,34.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2012-07-24,1.469580731489741,56.76582415268548,10.970588235294118,28.543333333333333,19.76015424164524,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2012-07-25,2.1010462074978205,61.04651099993549,11.293367346938776,27.47095115681234,19.432860824742267,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
CO,2012-07-26,1.4641160949868075,59.53086905536652,10.722959183673469,27.74398976982097,19.248589743589744,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2012-07-27,0.8329008341056533,56.400740711684456,11.22857142857143,27.611764705882354,19.416282051282053,3.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
CO,2012-07-28,2.77029702970297,63.59589738709975,11.485750636132314,27.46147959183673,19.48367346938776,3.0,0.0,38.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
CO,2012-07-29,1.4328399629972246,61.99674401344995,12.36979695431472,27.48746803069054,19.954475703324807,4.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
CO,2012-07-30,3.1970865467009424,68.62720342548282,11.39746835443038,27.663197969543145,19.53502538071066,7.0,0.0,46.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
CO,2012-07-31,5.798094449047225,66.3960927420388,11.555357142857142,28.084223918575063,19.828388746803068,7.0,1.0,56.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
CO,2012-08-01,2.271623931623932,60.80497062506106,11.56294416243655,27.63781725888325,19.6003807106599,4.0,0.0,46.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
CO,2012-08-02,1.8499142367066896,63.3862502525679,11.20989847715736,27.139795918367344,19.202295918367348,3.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
CO,2012-08-03,1.213903743315508,57.1104338821651,9.98091603053435,27.50588235294117,18.740153452685423,1.0,0.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2012-08-04,0.1542592592592592,54.73718675673418,9.30532994923858,27.086666666666662,18.215897435897435,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-08-05,0.24,55.59164608000295,9.178061224489795,26.98,18.08333333333333,1.0,0.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-08-06,0.8589648798521257,54.26377990767429,11.264631043256998,27.881632653061224,19.56611253196931,2.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2012-08-07,0.8305160142348754,56.689290926008624,11.369897959183673,28.704370179948587,20.06529562982005,2.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2012-08-08,0.506323396567299,53.16027839124555,10.24373401534527,29.16478149100257,19.704755784061696,0.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-08-09,0.1937327188940092,51.18418507906672,10.660459183673469,29.46786632390745,20.07763496143959,1.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2012-08-10,0.6108775137111517,56.97058369186327,11.023857868020304,28.189795918367345,19.62487244897959,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
CO,2012-08-11,0.825114995400184,58.28659103121339,11.00407124681934,27.49102564102564,19.28666666666667,1.0,0.0,32.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
CO,2012-08-12,0.8090909090909091,57.31753280222648,9.231377551020408,27.53043478260869,18.38785166240409,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-08-13,0.7453712190650779,59.6343814938292,9.360506329113925,24.110687022900763,16.744020356234095,7.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
CO,2012-08-14,1.614723926380368,65.6697437222866,8.609620253164557,24.716202531645568,16.662911392405064,8.0,1.0,14.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2012-08-15,0.0566697332106715,54.35470095217967,9.094402035623409,27.04234693877552,18.08176020408164,2.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2012-08-16,0.1135904499540863,60.68239917951858,8.812722646310434,26.850127226463105,17.836734693877553,2.0,0.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2012-08-17,0.3055956678700361,61.06672011948237,8.647058823529411,25.46272493573265,17.07139175257732,0.0,0.0,21.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2012-08-18,0.5736744186046512,57.78448536897805,8.420876288659795,25.851288659793813,17.13875968992248,0.0,0.0,14.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2012-08-19,0.1530402245088868,52.86653551871081,7.170360824742268,26.05142118863049,16.614211886304908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-08-20,0.1902033271719038,56.2141609075858,8.799488491048594,23.60128205128205,16.204615384615384,3.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2012-08-21,0.4526833631484794,59.67700798545395,7.788775510204081,25.42933673469388,16.60905612244898,5.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-08-22,0.3081352833638025,57.83521496338444,10.357289002557543,25.087179487179487,17.73602564102564,7.0,0.0,11.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
CO,2012-08-23,2.317091836734694,69.02252755645048,10.71205128205128,23.71923076923077,17.215641025641027,7.0,0.0,19.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
CO,2012-08-24,2.7197379912663755,73.93614171064581,9.582142857142856,23.12111959287532,16.352806122448982,12.0,1.0,21.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
CO,2012-08-25,0.9907593778591036,62.37420162567061,7.9524421593830334,24.6388174807198,16.29484536082474,8.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-08-26,0.1626046511627907,58.32496804646213,8.483762886597937,26.15943152454781,17.30582901554404,5.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2012-08-27,0.3848540145985402,55.33861587793848,10.323529411764708,27.69156010230179,19.007544757033248,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2012-08-28,0.4661538461538462,53.93690562294324,10.705357142857142,28.46989795918368,19.587627551020407,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2012-08-29,0.3440036068530207,53.54891939508555,10.619592875318066,28.89923469387756,19.762882653061222,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2012-08-30,0.4087831655992681,50.9905008780447,10.509462915601022,28.1383631713555,19.327820512820512,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2012-08-31,0.4173953488372093,53.929320695615054,9.202557544757031,27.34936061381074,18.275959079283886,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-09-01,0.3401303538175046,54.13208754939839,9.231443298969072,26.863144329896905,18.038730569948186,1.0,0.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2012-09-02,0.5097196261682243,57.30616095751969,9.858312020460358,26.115641025641025,17.99820512820513,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
CO,2012-09-03,0.4431143114311431,59.682699281933175,9.871867007672634,25.79384615384616,17.833205128205126,0.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
CO,2012-09-04,0.434375,52.61003055716397,8.24373401534527,26.310282776349617,17.280976863753214,1.0,0.0,8.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2012-09-05,0.0158460161145926,46.07974738969813,7.157974683544304,26.24517766497462,16.713832487309645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-09-06,0.0586298932384341,46.038894880198654,6.6875949367088605,26.15634517766497,16.425634517766497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2012-09-07,0.5480990274093722,55.04351270237798,7.095618556701031,23.8987146529563,15.4965206185567,2.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
CO,2012-09-08,0.2272810218978102,59.80272262700524,4.27391304347826,21.997953964194377,13.131538461538462,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2012-09-09,0.0710037174721189,52.20533296927034,4.789769820971867,24.27774936061381,14.541923076923078,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2012-09-10,0.0208181818181818,49.08720458008688,7.102278481012658,25.33801020408164,16.223724489795917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
