STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
TN,2016-01-15,6.434931506849315,2.24653937947494,70.67637053634459,-0.1465753424657534,13.016438356164384,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2016-01-16,4.701079136690648,5.170518867924529,82.12997100356372,0.3309352517985611,9.071223021582734,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2016-01-17,0.6702127659574468,0.0540145985401459,72.9155920224158,-3.121276595744681,4.461267605633803,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-01-18,-4.523381294964029,0.0172749391727493,56.69524170992935,-10.665,1.6314285714285717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-01-19,-7.402068965517241,0.0056234718826405,61.07036857514015,-12.114482758620689,-2.689655172413793,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2016-01-20,-4.795833333333333,3.553180661577608,72.55650479397113,-9.0,-0.5916666666666667,11.0,4.0,0.0,12.0,0.0,7.0,0.0,0.0,0.0
TN,2016-01-21,-0.9451048951048951,5.078772378516624,90.77781872546696,-3.262937062937063,1.3727272727272728,18.0,1.0,1.0,3.0,0.0,5.0,1.0,0.0,0.0
TN,2016-01-22,-0.051418439716312,22.319181585677747,91.4024258833398,-2.786524822695035,2.684507042253521,12.0,3.0,1.0,8.0,0.0,6.0,3.0,1.0,1.0
TN,2016-01-23,-2.8656716417910446,12.6827868852459,77.66166079042499,-6.1410447761194025,0.4097014925373134,6.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0
TN,2016-01-24,-5.04927536231884,0.4941489361702127,74.13719081226289,-10.968840579710143,0.8702898550724637,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2016-01-25,0.0035211267605633,0.0651162790697674,67.47523219066511,-7.321830985915493,7.32887323943662,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
TN,2016-01-26,5.262152777777778,3.885441527446301,76.95960956817456,-1.2256944444444444,11.753103448275862,10.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-01-27,2.5244755244755246,6.443132530120482,76.47511663938536,-2.086013986013986,7.134965034965035,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-01-28,0.5962837837837838,0.0369304556354916,73.21219070308454,-5.922147651006712,7.120945945945946,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-01-29,3.371379310344828,0.0026894865525672,62.4286004956483,-4.048275862068966,10.785616438356165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TN,2016-01-30,5.321428571428571,0.0096202531645569,60.4701783665959,-2.454285714285714,13.063120567375886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-01-31,11.45110294117647,0.0452261306532663,64.50817124541669,4.024264705882352,18.87794117647059,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-02-01,13.218120805369129,4.64324942791762,81.03436510282759,7.724832214765101,18.71140939597316,10.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0
TN,2016-02-02,12.690728476821192,6.98058690744921,85.76766148058657,8.105298013245033,17.276158940397348,21.0,5.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2016-02-03,13.456291390728476,40.36630196936543,69.78160522205148,7.038410596026489,19.874172185430464,8.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0
TN,2016-02-04,5.614569536423842,1.636279069767442,61.3636002623121,-1.1357615894039734,12.364900662251657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-02-05,0.959271523178808,0.0025943396226415,55.17976367528404,-5.461589403973511,7.380132450331127,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2016-02-06,2.017361111111111,0.0011904761904761,55.97757936011688,-4.672916666666667,8.707638888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-02-07,3.330208333333333,0.0031400966183574,56.22723533743598,-3.979861111111111,10.640277777777778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-02-08,4.252702702702703,0.0624703087885985,56.89056021665236,-2.575,11.091946308724832,8.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2016-02-09,-0.4294701986754966,1.391727493917275,72.00963506089516,-5.291390728476821,4.432450331125827,6.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0
TN,2016-02-10,-5.076973684210526,1.046095717884131,61.73457522564674,-8.244736842105263,-1.9092105263157888,5.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0
TN,2016-02-11,-2.956711409395973,0.271,61.98397243849721,-7.032666666666668,1.1181208053691274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-02-12,0.772972972972973,0.3874074074074074,64.85874691384443,-3.972972972972973,5.518918918918919,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-02-13,-1.587152777777778,0.4860759493670886,52.36347894129576,-7.043055555555556,3.86875,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-02-14,-3.1608843537414963,0.2430379746835443,48.71754661723966,-6.925850340136055,0.6040816326530613,6.0,1.0,0.0,6.0,1.0,5.0,1.0,0.0,0.0
TN,2016-02-15,1.560544217687075,13.98679706601467,85.05192135026026,-2.130612244897959,5.2517006802721085,12.0,3.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0
TN,2016-02-16,3.433445945945946,30.207476635514016,92.86211149016025,0.5442953020134228,6.287919463087248,17.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
TN,2016-02-17,3.518243243243244,7.762131519274376,85.70210767825269,0.5547297297297298,6.481756756756757,12.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2016-02-18,3.3875,0.0822541966426858,68.30496815727496,-2.029054054054054,8.804054054054054,14.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2016-02-19,8.916891891891892,0.0021634615384615,50.30682333618865,1.3229729729729731,16.5006711409396,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-02-20,13.66278195488722,0.0295285359801488,67.14379092909076,8.632330827067669,18.7,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
TN,2016-02-21,14.646564885496185,0.8985221674876848,86.71534178172621,11.740458015267176,17.552671755725193,9.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-02-22,12.21891891891892,4.012019230769231,81.69787521451094,7.864864864864865,16.572972972972973,12.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-02-23,9.78255033557047,10.43729977116705,87.72047791490576,6.277181208053692,13.287919463087247,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TN,2016-02-24,9.572297297297297,28.579596412556054,88.42576368701148,4.91554054054054,14.229054054054057,13.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,4.0
TN,2016-02-25,5.129530201342281,3.769751693002257,74.57384805066201,1.0919463087248322,9.167114093959732,4.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0
TN,2016-02-26,2.542857142857143,0.6817535545023696,63.599969805342745,-1.545578231292517,6.631292517006802,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TN,2016-02-27,3.59468085106383,0.028361858190709,61.47712642080052,-2.780141843971631,9.969503546099292,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-02-28,8.145744680851063,0.0,49.09277415707161,0.0326241134751773,16.28098591549296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-02-29,11.638013698630138,0.0024330900243309,43.25349127112516,3.91164383561644,19.36438356164384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TN,2016-03-01,10.55939597315436,1.1480093676814989,70.36859456997624,2.814093959731544,18.30133333333333,10.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,1.0
TN,2016-03-02,6.333552631578947,10.58580931263858,68.25518921853926,-1.461842105263158,14.128947368421052,4.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0
TN,2016-03-03,2.8394557823129256,1.0976470588235294,75.4010986588779,-1.1283783783783785,6.873648648648649,10.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0
TN,2016-03-04,4.0778523489932885,3.1504484304932734,84.76663784201199,1.1353333333333333,7.0360000000000005,12.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
TN,2016-03-05,4.850347222222222,0.095933014354067,72.17490465401242,-1.3213793103448277,11.108275862068966,13.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2016-03-06,8.01357142857143,0.2431603773584905,58.93991974663928,-0.4141843971631206,16.493617021276595,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TN,2016-03-07,10.396,0.0011792452830188,47.65603037998372,2.34,18.452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-03-08,14.42206896551724,0.0206161137440758,54.60888752721368,7.367808219178083,21.4296551724138,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
TN,2016-03-09,16.680743243243242,3.039719626168224,63.8294585803886,10.10469798657718,23.25973154362416,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-03-10,18.102,13.717701149425286,72.63571158332189,13.123333333333331,23.082119205298014,9.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-03-11,17.029934210526317,18.34429824561404,89.46613120656498,12.689473684210526,21.370394736842105,13.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2016-03-12,16.216666666666665,1.3914351851851852,85.0866348957002,12.306122448979592,20.12721088435374,15.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-03-13,17.88458904109589,16.773015873015872,85.45413992093673,13.29178082191781,22.47739726027397,15.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2016-03-14,16.20939597315436,6.884174311926605,78.72726729188369,10.91,21.504,11.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2016-03-15,16.003401360544217,3.646363636363637,65.21879738426938,8.804761904761904,23.20204081632653,8.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-03-16,17.968243243243244,0.2095571095571095,42.73995771967482,9.069127516778524,26.866216216216216,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-03-17,13.238666666666669,0.0072261072261072,46.1938401459736,4.464666666666667,22.012666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-03-18,11.860596026490066,0.0630484988452655,46.3007007567261,3.267549668874172,20.45364238410596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-03-19,11.748239436619718,0.2421545667447306,55.289816166151205,4.341549295774648,19.154929577464788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-03-20,7.082246376811594,0.2350961538461538,65.42667913343948,1.9007194244604315,12.27391304347826,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-03-21,4.565436241610739,0.8848837209302326,61.9166145099544,-1.174,10.342281879194632,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2016-03-22,6.995302013422818,0.0266509433962264,48.61527090241567,-0.6785234899328859,14.669127516778522,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2016-03-23,12.097278911564626,0.0139150943396226,50.406390321404025,3.939455782312925,20.25337837837838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-03-24,15.544295302013422,1.1705336426914152,68.23965873123252,9.74228187919463,21.337333333333333,10.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0
TN,2016-03-25,11.968333333333334,12.432008830022074,72.26710564562073,5.577333333333334,18.370198675496688,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-03-26,8.865034965034965,0.2180952380952381,66.68181628202062,1.6277777777777778,16.113986013986015,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-03-27,13.732978723404257,0.1699266503667481,78.37361201924685,5.656028368794326,21.809929078014186,4.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2016-03-28,12.78885135135135,4.066059225512529,67.08278491343921,5.902027027027027,19.732000000000003,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-03-29,9.605743243243245,0.081042654028436,55.62457340825271,2.283108108108108,16.92837837837838,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2016-03-30,11.74375,0.3557142857142856,51.26154902762004,3.8441379310344814,19.631034482758626,5.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0
TN,2016-03-31,15.87718120805369,16.29705882352941,69.3666087818706,9.10268456375839,22.642384105960264,9.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,2.0
TN,2016-04-01,16.207,25.78850325379609,69.17129133701668,10.968666666666666,21.44533333333333,5.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0
TN,2016-04-02,12.205479452054794,0.2318181818181818,52.109513745031,5.95,18.46095890410959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-04-03,9.40641891891892,0.0023474178403755,41.870242807436064,1.7783783783783782,17.03445945945946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-04-04,12.07748344370861,0.0,46.66246122311395,3.174172185430464,20.98079470198676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-04-05,12.326333333333334,0.0270642201834862,48.84756397673791,2.698,21.97880794701987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-04-06,10.07532894736842,0.6665893271461717,54.78231255781844,3.0105263157894737,17.14013157894737,10.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-04-07,11.773355263157894,10.1545842217484,63.95095946154854,5.324342105263158,18.222368421052632,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0
TN,2016-04-08,10.186241610738255,1.0289293849658314,61.123667897379306,3.8026845637583895,16.581333333333333,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
TN,2016-04-09,7.58445945945946,0.2839328537170263,43.29770686671342,1.65472972972973,13.514189189189189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-04-10,7.582333333333333,0.100943396226415,50.19528191940332,1.036,14.128666666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-04-11,12.941610738255031,0.6799999999999999,58.33398522620879,5.542666666666666,20.332885906040268,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-04-12,12.919736842105262,6.413215859030837,65.43047621491063,6.354901960784313,19.468421052631577,7.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0
TN,2016-04-13,11.120065789473683,0.2816037735849056,55.52399625441967,3.6526315789473687,18.5875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-04-14,13.743181818181816,0.9488479262672812,70.4011626830299,6.738311688311689,20.74805194805195,5.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2016-04-15,16.155921052631577,1.2965034965034965,57.45017204663803,10.221052631578948,22.09078947368421,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-04-16,16.2625,0.0434679334916864,50.51540228481757,8.927702702702703,23.5972972972973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-04-17,16.45582191780822,0.0,48.96903388208464,7.953741496598639,24.96891891891892,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-04-18,17.207094594594594,0.0,48.335253522639576,7.514189189189189,26.894630872483223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-04-19,18.16258503401361,0.0102564102564102,56.60120611297882,9.087074829931971,27.241891891891893,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2016-04-20,18.883557046979867,0.2076566125290023,56.77326866880527,11.402013422818792,26.363333333333333,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-04-21,20.02567567567568,3.111583924349882,61.175293091239816,13.74391891891892,26.30743243243243,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-04-22,18.12828947368421,8.701960784313725,75.184641353512,13.030263157894735,23.226315789473684,10.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-04-23,15.857191780821918,3.266589861751152,70.36692473987726,9.29931506849315,22.415068493150685,7.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2016-04-24,15.805862068965515,0.0340579710144927,61.99231220123074,7.782068965517242,23.8296551724138,9.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2016-04-25,18.83707482993197,0.0405727923627685,59.47021600070114,10.682993197278911,26.99115646258503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-04-26,20.40298013245033,0.1261792452830188,65.0288979744261,12.931788079470198,27.874172185430464,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-04-27,21.484768211920528,3.4497727272727268,71.4932809858363,14.735761589403973,28.23377483443709,7.0,1.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2016-04-28,21.50637583892617,5.885087719298245,69.79412350572314,15.700671140939598,27.308,8.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0
TN,2016-04-29,19.499659863945578,0.3739856801909307,64.77794767222889,11.89795918367347,27.09864864864865,6.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2016-04-30,19.00868055555556,5.962768496420048,80.0161736931686,13.547222222222222,24.46965517241379,9.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-05-01,19.882291666666667,8.507990867579908,82.62595210583312,15.327083333333333,24.4375,8.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0
TN,2016-05-02,19.908445945945942,3.424770642201835,83.89503760501208,14.469594594594597,25.3472972972973,12.0,0.0,14.0,0.0,1.0,0.0,1.0,0.0,2.0
TN,2016-05-03,16.135906040268456,11.881410256410255,75.62330376613158,12.006040268456376,20.265771812080537,9.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-05-04,13.455405405405406,0.6555813953488372,68.496900006887,7.420945945945945,19.46711409395973,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-05-05,12.12668918918919,4.38,70.11005018699858,5.616891891891892,18.636,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
TN,2016-05-06,11.672972972972971,0.9539170506912442,62.36453129860615,5.825675675675676,17.55167785234899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-05-07,15.041319444444444,0.0594272076372315,57.73791461716659,6.992361111111111,23.09027777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-05-08,19.55068493150685,0.1097619047619047,53.60028642502649,11.345890410958903,27.7554794520548,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-05-09,20.60366666666667,0.2829383886255924,67.15128039580036,14.294,26.91333333333333,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-05-10,20.362,3.631602708803612,72.58168332160223,15.807333333333332,24.916666666666668,5.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-05-11,22.181849315068494,9.504835164835164,72.91932251483188,17.063013698630137,27.30068493150685,8.0,0.0,12.0,0.0,1.0,0.0,4.0,0.0,1.0
TN,2016-05-12,22.46027397260274,5.560722347629797,79.62684270911065,16.415753424657535,28.480405405405406,11.0,1.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2016-05-13,19.035616438356165,7.3240174672489085,64.70163555353568,12.536301369863011,25.535374149659862,7.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0
TN,2016-05-14,15.551408450704226,0.031159420289855,66.86365450893433,8.815492957746478,22.27132867132867,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2016-05-15,11.153521126760564,0.0748780487804878,55.4389606118219,3.883802816901409,18.41118881118881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-05-16,12.508163265306123,0.0819277108433735,59.01614205155077,5.670748299319728,19.354054054054053,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-05-17,15.6503355704698,3.0984304932735425,74.26583333731374,9.9,21.4006711409396,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-05-18,17.40340136054422,1.6698156682027647,82.43132489768291,11.937414965986394,22.86891891891892,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2016-05-19,14.958620689655172,0.4827423167848699,69.1223732898039,10.04206896551724,19.875172413793106,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-05-20,17.127181208053692,4.18175355450237,79.15885785373959,11.86040268456376,22.382,10.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2016-05-21,17.196875,15.957931034482758,78.68802828879913,13.386111111111113,20.98551724137932,14.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0
TN,2016-05-22,16.887062937062936,0.7609022556390977,61.49260779529055,10.910416666666666,22.861538461538466,6.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2016-05-23,17.49391891891892,0.0795566502463054,57.59908518131128,9.888513513513514,25.09932432432432,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-05-24,18.89455782312925,0.0484261501210653,59.63599423173885,10.568707482993196,27.220408163265308,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-05-25,21.10304054054054,1.55622009569378,72.0363476999303,13.706756756756755,28.499324324324323,6.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2016-05-26,22.277516778523488,8.845124716553288,74.71083486979931,15.890604026845637,28.664429530201343,11.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0
TN,2016-05-27,22.938698630136987,7.975348837209302,75.20539994515858,16.39246575342466,29.476870748299323,8.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-05-28,23.221071428571427,2.0646341463414632,72.99125224366846,17.63642857142857,28.798581560283687,5.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-05-29,22.817857142857143,0.0950617283950617,71.27137891680016,16.780714285714286,28.855319148936168,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-05-30,23.516428571428573,0.1609756097560975,66.57108578821021,16.805,30.21843971631206,8.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-05-31,23.415625,0.275615763546798,67.34181175588695,16.438194444444445,30.35753424657534,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-06-01,23.864527027027027,1.0085365853658537,69.86176527860252,17.15135135135135,30.544295302013424,8.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0
TN,2016-06-02,24.40266666666667,11.680217391304348,80.39482656404627,18.14133333333333,30.64834437086093,10.0,1.0,11.0,0.0,1.0,0.0,2.0,0.0,0.0
TN,2016-06-03,23.68877551020408,4.822811059907834,81.05905531816143,18.08843537414966,29.27,16.0,4.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0
TN,2016-06-04,23.90551724137931,9.635034802784222,85.71747010370181,18.73379310344828,29.0374149659864,13.0,2.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2016-06-05,23.28082191780822,18.142600896860987,81.72382627192653,18.96917808219178,27.59246575342466,7.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2016-06-06,21.959246575342465,4.0762237762237765,70.84716158266673,16.26095890410959,27.6027027027027,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-06-07,21.79344827586207,0.0257611241217798,62.72298828373946,15.177241379310344,28.397278911564623,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2016-06-08,19.882758620689657,0.0007177033492822,55.865466986502845,11.955172413793104,27.806164383561644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
