STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
WI,2016-01-01,-6.668548387096774,0.0659574468085106,76.07400256536162,-9.262903225806452,-4.074193548387097,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
WI,2016-01-02,-6.174866310160428,0.0018348623853211,75.65953396121003,-10.05133689839572,-2.2983957219251336,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2016-01-03,-4.491576086956522,0.0202453987730061,74.02475513979887,-8.276630434782609,-0.705945945945946,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2016-01-04,-6.099189189189189,0.1136363636363636,71.7949071631559,-9.841621621621622,-2.3591397849462368,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
WI,2016-01-05,-7.54972972972973,0.0147058823529411,76.50880836946472,-12.764864864864863,-2.331182795698925,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2016-01-06,-4.618232044198895,0.0259036144578313,77.40344771671653,-8.48121546961326,-0.7571428571428572,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2016-01-07,-1.8,1.1005952380952382,87.1236469696431,-4.317837837837837,0.7172043010752689,30.0,0.0,0.0,7.0,0.0,5.0,4.0,0.0,0.0
WI,2016-01-08,0.3893048128342246,4.835483870967742,94.97263125896876,-1.03048128342246,1.8170212765957443,50.0,18.0,0.0,4.0,0.0,5.0,2.0,0.0,0.0
WI,2016-01-09,-1.8359116022099449,3.6160990712074303,90.97459893923428,-5.555801104972376,1.8907103825136613,40.0,1.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0
WI,2016-01-10,-11.552486187845304,1.4487261146496817,73.03618046573193,-18.526373626373623,-4.631318681318681,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0
WI,2016-01-11,-18.62755681818182,0.1493710691823899,71.34241454755923,-23.703932584269666,-13.535393258426968,13.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0
WI,2016-01-12,-17.878333333333334,1.1539432176656153,70.99156828167922,-22.43277777777778,-13.317679558011047,6.0,0.0,0.0,0.0,0.0,1.0,15.0,6.0,0.0
WI,2016-01-13,-17.29281767955801,0.0539877300613497,73.74472869088665,-21.91381215469613,-12.675274725274726,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
