STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
MN,2016-05-14,3.3678362573099414,2.4042986425339365,59.33536034756373,-1.2538011695906432,7.989473684210527,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
MN,2016-05-15,5.604437869822485,0.054054054054054,48.209889781502966,-1.5276470588235294,12.735502958579882,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2016-05-16,9.653614457831326,0.2453681710213776,54.22480928284903,2.3407185628742515,16.91904761904762,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-05-17,10.23284023668639,0.1097130242825607,49.01292946350268,2.576331360946745,17.889349112426036,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2016-05-18,10.78264705882353,0.0,44.32128380735124,2.208235294117647,19.34152046783625,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2016-05-19,13.6405325443787,0.0154525386313465,43.40129179769423,5.295266272189349,21.98579881656805,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-05-20,15.582941176470587,0.0096916299559471,46.400138080330834,7.777058823529411,23.388823529411763,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2016-05-21,15.860542168674698,0.0011764705882352,46.35511053264626,7.024096385542169,24.696987951807227,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MN,2016-05-22,17.79,0.050354609929078,40.971714604600486,8.646666666666667,26.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-05-23,20.383136094674555,1.5493562231759657,52.10460665272402,13.434911242603553,27.33136094674556,7.0,0.0,20.0,0.0,1.0,0.0,2.0,0.0,0.0
MN,2016-05-24,20.166071428571428,8.28399209486166,68.98628349027886,13.78095238095238,26.55119047619048,14.0,3.0,19.0,0.0,2.0,0.0,4.0,0.0,0.0
MN,2016-05-25,19.26094674556213,2.607659574468085,73.77182423303965,13.537278106508875,24.97823529411765,17.0,2.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-05-26,17.892215568862277,12.251631477927065,70.58566192791353,12.34047619047619,23.445833333333333,15.0,2.0,28.0,0.0,4.0,0.0,4.0,0.0,2.0
MN,2016-05-27,17.73982035928144,1.303191489361702,75.47486724523296,12.294011976047903,23.20952380952381,18.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2016-05-28,16.68839285714286,7.609843400447427,87.66596323375984,13.319642857142856,20.057142857142857,27.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2016-05-29,16.79791666666667,6.728571428571429,78.97381004015537,12.88095238095238,20.714880952380952,19.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2016-05-30,17.887349397590363,0.6840399002493766,59.77004577443384,10.635542168674698,25.139156626506026,12.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2016-05-31,18.40744047619048,5.9247826086956525,69.99375236501847,12.280357142857142,24.540828402366863,10.0,2.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2016-06-01,15.429597701149426,4.00040899795501,71.50267386275405,11.145977011494251,19.7132183908046,8.0,1.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0
MN,2016-06-02,14.437005649717513,0.9179324894514768,65.97158939321581,9.44180790960452,19.43220338983051,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MN,2016-06-03,15.783620689655171,1.1969298245614035,70.95166188288114,10.191379310344828,21.37586206896552,11.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-06-04,16.171387283236996,9.78191489361702,85.75158958433082,11.702312138728324,20.640462427745664,14.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2016-06-05,16.42342857142857,3.289709172259508,65.42383689665948,10.783428571428573,22.06342857142857,5.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0
MN,2016-06-06,16.939367816091952,1.564488017429194,60.55754536035618,10.80574712643678,23.072988505747126,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0
MN,2016-06-07,13.499714285714283,0.7065957446808511,57.85180429219433,6.761142857142858,20.23828571428572,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-06-08,14.437931034482755,0.0469565217391304,54.21804675326968,6.682183908045977,22.165340909090908,1.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2016-06-09,18.429022988505743,11.84910891089109,63.94473242345747,11.326436781609194,25.525142857142853,8.0,1.0,28.0,0.0,3.0,0.0,2.0,0.0,0.0
MN,2016-06-10,22.404802259887006,2.68718487394958,66.25079586424128,15.751412429378531,29.05819209039548,6.0,0.0,19.0,0.0,2.0,0.0,3.0,0.0,0.0
MN,2016-06-11,22.728693181818183,3.097130242825607,62.78925713789268,15.772159090909092,29.685227272727275,5.0,0.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0
MN,2016-06-12,20.31416184971098,3.5723744292237445,58.36910506139321,14.319653179190752,26.34597701149425,6.0,0.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0
MN,2016-06-13,19.034375,15.199802761341225,76.08188040961686,13.554545454545456,24.514204545454547,11.0,0.0,28.0,0.0,1.0,0.0,3.0,0.0,2.0
MN,2016-06-14,18.195197740112995,2.26,83.97304994228126,13.684745762711865,22.705649717514124,15.0,3.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2016-06-15,17.84,24.67513914656772,85.66238604714154,14.410857142857145,21.269142857142857,18.0,2.0,19.0,0.0,0.0,0.0,1.0,0.0,1.0
MN,2016-06-16,18.644318181818186,1.5030172413793104,78.42843792599876,13.778409090909092,23.51022727272728,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MN,2016-06-17,20.169886363636365,0.9902272727272728,74.47693448585007,14.44375,25.89602272727273,5.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,1.0
MN,2016-06-18,21.499425287356324,6.284175824175825,75.3718729334363,15.552298850574712,27.44655172413793,7.0,2.0,16.0,0.0,4.0,0.0,3.0,0.0,2.0
MN,2016-06-19,23.611849710982657,1.1338028169014085,68.95370651463058,17.505202312138728,29.71849710982659,4.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-06-20,21.85028409090909,4.82657200811359,53.718756705210346,14.93068181818182,28.79265536723164,1.0,0.0,27.0,0.0,1.0,0.0,2.0,0.0,4.0
MN,2016-06-21,18.22428571428572,0.0692134831460674,52.605322001905165,11.595428571428572,24.85314285714286,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
MN,2016-06-22,19.37073863636364,1.2239828693790151,63.41241973395527,13.002840909090908,25.738636363636363,5.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2016-06-23,18.604000000000003,3.803877551020408,67.23820761690996,11.422285714285715,25.79715909090909,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-06-24,18.912857142857145,0.0707482993197278,69.3654136202655,12.126857142857142,25.698857142857143,15.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-06-25,22.460919540229884,1.948356807511737,71.00761368471137,16.162643678160922,28.75919540229885,6.0,1.0,19.0,0.0,0.0,0.0,1.0,0.0,1.0
MN,2016-06-26,22.17616279069768,5.641720430107527,58.92616106694165,15.238953488372092,29.11337209302325,3.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,1.0
