STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
OH,2016-07-29,24.215,5.144951140065147,80.97213807413712,19.387128712871288,29.049,25.0,4.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0
OH,2016-07-30,24.66185567010309,7.848734177215189,81.44329752304968,19.71340206185567,29.61030927835052,18.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0
OH,2016-07-31,24.4725,5.211147540983607,77.55238592880875,19.134,29.811,20.0,6.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0
OH,2016-08-01,24.39411764705882,1.508910891089109,75.07455171142622,18.62549019607843,30.162745098039213,18.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0
OH,2016-08-02,24.59705882352941,0.7569536423841059,71.14253469996626,18.36764705882353,30.826470588235296,19.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
OH,2016-08-03,25.12912621359224,0.095,63.00041688017818,18.37669902912621,31.88155339805825,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2016-08-04,25.609223300970875,0.2464052287581699,70.2776029147366,19.32233009708738,31.89611650485437,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
OH,2016-08-05,26.282673267326736,0.635430463576159,72.92478816192104,20.46930693069307,32.09603960396039,8.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
OH,2016-08-06,25.054040404040403,1.391973244147157,64.80345105506176,19.20404040404041,30.904040404040405,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
OH,2016-08-07,22.81414141414141,0.037062937062937,62.07724546496432,15.774,29.85757575757576,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2016-08-08,23.36116504854369,0.0026936026936026,60.46311989713551,16.750485436893204,29.97184466019417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
