STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
PA,2016-03-21,0.9464539007092198,0.2978978978978979,56.67014980694166,-3.246099290780142,5.1390070921985815,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2016-03-22,1.675531914893617,0.0138643067846607,47.02896025562624,-4.414893617021277,7.76595744680851,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2016-03-23,7.2439285714285715,0.0068249258160237,39.72617879341506,-1.3885714285714286,15.876428571428573,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2016-03-24,12.025177304964538,0.1597058823529411,55.18504371669487,3.929078014184397,20.12127659574468,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2016-03-25,12.712411347517731,2.928488372093024,70.46643146689603,4.4,21.02482269503546,14.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
PA,2016-03-26,5.8565693430656935,0.630722891566265,58.20965471506138,-1.3094890510948904,13.022627737226276,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
PA,2016-03-27,7.1433333333333335,0.0113846153846153,68.39632950018124,-0.1281481481481481,14.414814814814816,6.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2016-03-28,9.631428571428572,9.814655172413794,76.33049396357293,2.386428571428571,16.87642857142857,16.0,2.0,12.0,0.0,0.0,0.0,5.0,0.0,5.0
PA,2016-03-29,7.26978417266187,2.4702623906705536,49.256168638467045,1.7064748201438849,12.860714285714286,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
PA,2016-03-30,4.063138686131387,0.0156976744186046,39.90303041220083,-3.945985401459854,12.072262773722628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2016-03-31,8.970863309352518,0.1234782608695652,52.26049468439888,-0.19568345323741,18.137410071942444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2016-04-01,15.229285714285714,1.8928571428571428,65.38677740281653,9.331428571428573,21.127142857142857,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2016-04-02,11.465693430656934,3.4232352941176467,57.55958030009177,4.510144927536231,18.43284671532847,9.0,3.0,12.0,2.0,1.0,0.0,3.0,0.0,4.0
PA,2016-04-03,3.094029850746269,3.4782874617737,53.116592696004055,-3.9419117647058814,10.126865671641792,7.0,3.0,2.0,3.0,0.0,6.0,5.0,2.0,12.0
PA,2016-04-04,2.409219858156028,1.3932153392330384,65.73877214694937,-3.739007092198582,8.557446808510637,12.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,3.0
PA,2016-04-05,0.7849999999999999,2.592463768115942,49.78052520925381,-6.349285714285714,7.919285714285714,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
PA,2016-04-06,-0.0139285714285715,0.0601719197707736,44.01876429471284,-6.595744680851064,6.575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2016-04-07,5.7425,3.078134110787172,68.09648591539306,-1.587142857142857,13.072142857142856,12.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2016-04-08,4.833214285714286,12.507627118644066,64.5920531282324,-0.5723404255319149,10.242857142857142,8.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0
PA,2016-04-09,1.6952205882352942,2.602719033232628,72.9368644287925,-2.2664233576642334,5.661029411764706,18.0,5.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0
PA,2016-04-10,-1.5867647058823529,3.047432024169184,53.941213859656784,-6.827007299270073,3.6875,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
PA,2016-04-11,3.4010791366906474,1.784502923976608,63.62256399746648,-3.2157142857142857,10.076978417266188,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2016-04-12,8.484642857142857,7.298290598290598,61.37358848097981,2.532857142857143,14.436428571428571,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2016-04-13,4.3563829787234045,0.9591428571428572,48.421166420144246,-2.5808510638297872,11.293617021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2016-04-14,5.793617021276596,0.0008522727272727,46.32949028936652,-1.9624113475177305,13.54964539007092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2016-04-15,8.432857142857141,0.0,44.67832186757778,-0.4049645390070922,17.265714285714285,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2016-04-16,10.573722627737226,0.0,41.31849880603361,1.135036496350365,20.012408759124085,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2016-04-17,12.61,0.0,40.86629329292647,2.411029411764705,22.803703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2016-04-18,14.91978417266187,0.0,36.25919450290622,4.175714285714286,25.66978417266187,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2016-04-19,15.423214285714286,0.0,40.80340359716201,6.0321428571428575,24.81428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2016-04-20,11.423404255319149,0.0,31.69492234428726,2.021985815602837,20.82482269503546,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2016-04-21,12.626241134751773,0.0322857142857142,41.74994342888847,3.397872340425532,21.854609929078013,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2016-04-22,15.684751773049646,0.731830985915493,69.69458701334344,8.84822695035461,22.52127659574468,11.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2016-04-23,14.520289855072464,3.38132183908046,67.24344076466632,9.006521739130436,20.03405797101449,11.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2016-04-24,8.933576642335767,0.5416167664670659,37.99019068880576,0.8620437956204379,17.005109489051094,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2016-04-25,11.855357142857144,0.075366568914956,45.91096850406312,2.718439716312057,21.012857142857143,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2016-04-26,15.730575539568347,2.626966292134832,64.02311170004664,6.8221428571428575,24.677697841726616,14.0,2.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2016-04-27,13.112230215827337,2.289010989010989,70.84971540103652,5.520714285714286,20.72374100719425,11.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2016-04-28,10.229496402877698,1.4066852367688023,69.26943745768001,5.116428571428571,15.37769784172662,15.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2016-04-29,8.436071428571429,6.745961002785516,87.28053316166728,5.518571428571429,11.353571428571428,25.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
PA,2016-04-30,8.905882352941177,2.25906432748538,77.59832488877633,5.939705882352941,11.87205882352941,17.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2016-05-01,10.51679104477612,8.857478005865103,86.02125691345684,6.8896296296296295,14.142537313432834,22.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2016-05-02,12.577737226277373,7.615406976744185,86.38539892331252,8.567391304347826,16.631159420289855,35.0,5.0,35.0,0.0,1.0,0.0,3.0,0.0,0.0
PA,2016-05-03,13.0775,12.096986301369862,83.33070606438744,8.685,17.470000000000002,29.0,5.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0
PA,2016-05-04,11.183333333333334,4.133423913043478,81.15127294815017,7.408510638297872,14.958156028368794,37.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2016-05-05,11.284042553191489,2.556198347107438,80.06232880919056,7.473758865248227,15.094326241134754,19.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2016-05-06,11.322695035460994,5.045070422535211,73.52690881098279,8.048936170212766,14.59645390070922,9.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2016-05-07,11.60888888888889,11.59970588235294,74.64777644387536,7.557777777777778,15.66,20.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2016-05-08,12.84148148148148,1.866863905325444,55.574673404031614,7.11925925925926,18.59485294117647,8.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2016-05-09,10.98581560283688,0.079360465116279,53.28950972146933,4.061702127659575,17.909929078014187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2016-05-10,10.884154929577464,0.6625698324022347,67.64113843684872,5.055633802816901,16.712676056338026,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2016-05-11,12.208156028368794,1.4372549019607843,76.12744400594057,7.253900709219858,17.194366197183097,17.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
PA,2016-05-12,15.29468085106383,0.4977401129943502,76.9526762844459,9.300709219858156,21.307042253521125,47.0,6.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0
PA,2016-05-13,17.51631205673759,4.573314606741572,77.23457999288206,11.027659574468084,24.02394366197183,22.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2016-05-14,14.106204379562044,4.3023598820059,74.10877036927316,7.526277372262773,20.69710144927536,16.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0
PA,2016-05-15,9.366666666666667,4.315384615384615,65.41708364513894,3.738235294117647,15.0125,7.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,1.0
PA,2016-05-16,6.680851063829787,0.9679411764705884,50.61473577077984,0.8999999999999999,12.461702127659574,2.0,0.0,1.0,8.0,5.0,0.0,0.0,0.0,0.0
PA,2016-05-17,10.41028368794326,0.2123563218390805,59.15061846433313,3.74822695035461,17.072340425531912,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2016-05-18,11.806028368794326,2.4353932584269664,67.29311106186844,7.24822695035461,16.363829787234042,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2016-05-19,11.59894366197183,0.843342776203966,57.82728344943439,5.479577464788733,17.718309859154928,27.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2016-05-20,12.755,0.0444126074498567,50.81079801228458,4.301428571428572,21.20425531914894,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2016-05-21,14.173741007194243,6.602678571428571,72.22827321243177,7.210071942446043,21.137410071942444,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2016-05-22,12.16021897810219,11.393586005830905,83.59885019950548,9.129197080291972,15.189855072463766,26.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2016-05-23,13.9225,3.546428571428572,71.99968126086614,8.82,19.01205673758865,49.0,4.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2016-05-24,16.930141843971633,2.031043956043956,55.55976234026829,9.004964539007092,24.856338028169013,15.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0
PA,2016-05-25,18.075886524822693,0.0068870523415977,50.075179282393925,8.958865248226951,27.192957746478875,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2016-05-26,20.355357142857144,0.0163323782234957,58.317482652692135,11.462142857142858,29.24857142857143,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2016-05-27,22.667730496453903,0.6922190201729106,66.4275757607785,15.98368794326241,29.35177304964539,12.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2016-05-28,23.6981884057971,1.2223880597014924,67.84673580957563,16.679710144927537,30.716666666666665,14.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2016-05-29,23.848529411764705,1.7009090909090907,68.23050625708144,16.87205882352941,30.825,25.0,1.0,14.0,0.0,0.0,0.0,8.0,0.0,0.0
PA,2016-05-30,22.23235294117647,9.05855072463768,73.37790996578146,15.748529411764707,28.71617647058824,27.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2016-05-31,21.40182481751825,2.0156976744186044,61.767541780954105,14.228260869565217,28.60948905109489,32.0,2.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0
PA,2016-06-01,21.323381294964022,0.0036931818181818,59.38380309527594,13.490647482014388,29.156115107913667,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2016-06-02,22.00567375886525,1.7600558659217878,70.37610791816483,14.848936170212763,29.16241134751773,6.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2016-06-03,21.68971631205674,7.289750692520776,79.98750083641825,17.241843971631205,26.137588652482272,28.0,3.0,23.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2016-06-04,21.411678832116788,4.065191740412979,77.1016795022866,16.354014598540147,26.46934306569344,27.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0
PA,2016-06-05,21.5529197080292,5.630409356725146,84.69378475810394,16.921167883211677,26.18467153284672,21.0,2.0,22.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2016-06-06,19.99028776978417,13.644759206798868,69.2940349610383,14.92589928057554,25.06642857142857,16.0,2.0,45.0,0.0,0.0,0.0,1.0,0.0,1.0
