STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
SD,2020-01-18,-10.651824817518248,3.7281368821292777,76.61190049897856,-17.504379562043795,-3.7992700729927007,9.0,4.0,0.0,1.0,0.0,2.0,5.0,4.0,2.0
SD,2020-01-19,-14.88860294117647,0.0972762645914396,72.3373479349247,-19.59632352941176,-10.180882352941175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SD,2020-01-20,-14.476102941176473,0.0275193798449612,76.38322312366665,-20.22647058823529,-8.725735294117648,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2020-01-21,-7.877372262773723,0.0177606177606177,73.89472080239783,-15.186861313868611,-0.567883211678832,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2020-01-22,-1.5664233576642337,0.2501930501930501,83.21626779320209,-6.862773722627738,3.72992700729927,15.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
SD,2020-01-23,-1.977205882352941,1.3946360153256705,87.2262134107271,-6.097058823529412,2.1635036496350364,21.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
SD,2020-01-24,-3.835766423357664,0.1992395437262357,89.53066658562688,-6.97007299270073,-0.7014598540145986,26.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
SD,2020-01-25,-2.786496350364964,0.00234375,84.84062459548876,-6.426277372262773,0.8532846715328467,25.0,2.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0
SD,2020-01-26,-2.019343065693431,0.0162055335968379,82.16452758655174,-6.58978102189781,2.551094890510949,12.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0
SD,2020-01-27,-1.975912408759124,0.091254752851711,88.51647111384192,-6.059854014598541,2.108029197080292,20.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
SD,2020-01-28,-2.8448905109489053,0.5575757575757575,88.17787691763932,-5.790510948905109,0.1007299270072992,27.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
SD,2020-01-29,-2.6335766423357665,0.1415094339622641,85.11037948532967,-6.434306569343065,1.167153284671533,25.0,6.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
SD,2020-01-30,-2.1738970588235293,0.2104247104247104,89.76917280233104,-5.552205882352942,1.2044117647058823,30.0,10.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0
SD,2020-01-31,-1.5503676470588237,0.847191011235955,84.41148241871954,-5.639705882352941,2.538970588235294,22.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
SD,2020-02-01,1.0354477611940298,0.011023622047244,75.95550188250576,-4.537313432835821,6.608208955223881,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-02-02,3.094776119402985,0.0545816733067729,66.76968190184604,-2.6238805970149257,8.813432835820896,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
SD,2020-02-03,-2.0936567164179105,0.515625,76.59269530329377,-6.659701492537313,2.4723880597014927,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-02-04,-7.51044776119403,0.2612403100775194,75.47490885897444,-11.869402985074627,-3.151492537313433,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2020-02-05,-7.212313432835821,0.0180392156862745,73.08707036649376,-12.642537313432834,-1.8140740740740744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-02-06,-4.788345864661654,0.312156862745098,78.25080213700912,-9.50375939849624,-0.0729323308270676,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
SD,2020-02-07,-7.211851851851852,0.939463601532567,83.13578716257221,-12.61037037037037,-1.8133333333333328,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
SD,2020-02-08,-7.724074074074074,0.4293172690763052,80.73306600885317,-13.46074074074074,-1.9874074074074075,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-02-09,-4.974074074074074,3.437827715355805,84.70496574895635,-9.80148148148148,-0.1466666666666666,15.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
SD,2020-02-10,-5.686940298507462,0.0217054263565891,78.69707557322808,-10.54179104477612,-0.832089552238806,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-02-11,-5.062313432835821,0.0239215686274509,74.75144539871545,-11.448507462686566,1.3238805970149254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-02-12,-7.6,0.255,75.3852671305074,-16.11492537313433,0.9149253731343284,14.0,4.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0
SD,2020-02-13,-16.258955223880594,0.4109848484848485,74.12561422525484,-24.99179104477612,-7.526119402985074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-02-14,-10.817910447761191,0.0043478260869565,71.84671263642849,-19.702238805970147,-1.9335820895522384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SD,2020-02-15,-3.1384328358208955,0.0158730158730158,72.60132493509762,-10.000746268656716,3.723880597014925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-02-16,-2.1011278195488723,0.0280632411067193,75.52431846084643,-7.5436090225563905,3.3413533834586464,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-02-17,-3.174074074074074,0.4574712643678161,86.36809909083246,-7.41925925925926,1.0711111111111111,26.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2020-02-18,-7.526666666666666,0.2444015444015443,83.20176584102342,-12.834074074074074,-2.2192592592592595,8.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
SD,2020-02-19,-12.16777777777778,0.243359375,77.72105147388537,-17.162222222222223,-7.173333333333333,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
SD,2020-02-20,-10.968656716417913,0.00390625,73.09774325411405,-18.4768656716418,-3.46044776119403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-02-21,-3.599626865671642,0.019921875,64.20898933418968,-11.898507462686569,4.699253731343284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-02-22,0.8692592592592593,0.0,66.25391916377058,-6.539259259259259,8.277777777777779,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
SD,2020-02-23,1.2824626865671642,0.0,69.34704799991462,-4.826865671641791,7.391791044776119,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2020-02-24,-1.2444029850746268,0.5920634920634921,81.43779514448,-6.114179104477612,3.6253731343283584,12.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2020-02-25,-4.408888888888889,3.2157088122605364,83.97834759155216,-8.554814814814815,-0.2629629629629629,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-02-26,-7.996641791044776,0.3546153846153846,81.02427859069361,-14.593283582089551,-1.4,10.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
SD,2020-02-27,-4.367164179104478,0.4791505791505791,82.34918102006544,-9.50597014925373,0.7716417910447761,16.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
SD,2020-02-28,-0.3201492537313432,0.1884615384615384,79.28921511458722,-5.034328358208955,4.394029850746269,14.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-02-29,2.5353383458646617,0.0,73.6437820922857,-3.517293233082707,8.58796992481203,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-03-01,2.1122222222222224,0.0,73.34293147887682,-3.684444444444445,7.908888888888889,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-03-02,-0.8718518518518519,0.0237154150197628,73.86003197857849,-7.134814814814815,5.391111111111111,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-03-03,1.258888888888889,0.1408560311284046,73.94599469330129,-4.074074074074074,6.591851851851851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-03-04,3.808888888888889,0.2312977099236641,72.20536697151081,-3.167407407407408,10.785185185185185,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
SD,2020-03-05,3.9814814814814814,0.1612781954887218,65.67425678049939,-2.4303703703703707,10.393333333333333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-03-06,2.81037037037037,0.0035156249999999,67.87209771481122,-4.597777777777778,10.218518518518518,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SD,2020-03-07,7.431851851851851,0.0,56.03725011507736,-0.7503703703703704,15.614074074074075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-03-08,8.041729323308271,0.0,63.91211523927919,-0.1571428571428571,16.28134328358209,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-03-09,2.5231343283582093,0.087109375,80.68907849130721,-4.862962962962963,9.875373134328358,4.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0
SD,2020-03-10,-0.1985074626865671,0.3169230769230769,81.75335238685567,-5.486567164179105,5.08955223880597,8.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
SD,2020-03-11,3.5432835820895523,0.1100775193798449,68.56722294207458,-3.4380597014925374,10.52462686567164,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-03-12,4.088888888888889,0.2900763358778626,70.18275928200852,-2.726666666666667,10.904444444444444,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-03-13,-1.1277777777777778,0.3446640316205533,69.11867612626784,-6.4651851851851845,4.209629629629629,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-03-14,-2.66,3.630711610486892,82.53056425092603,-6.313333333333333,0.9933333333333332,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SD,2020-03-15,-2.0444444444444443,0.3084942084942085,84.29711994525528,-5.0562962962962965,0.9674074074074074,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-03-16,-1.671268656716418,0.1768060836501901,86.85661587279941,-4.521641791044776,1.1791044776119404,17.0,1.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0
SD,2020-03-17,-1.2231617647058823,0.1265151515151515,78.85605917095488,-6.731617647058823,4.285294117647059,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-03-18,1.8540441176470588,0.1014981273408239,83.98128536313443,-3.2713235294117644,6.979411764705882,25.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2020-03-19,-0.3385185185185185,1.3821428571428571,90.81158274907746,-5.556617647058824,4.838518518518518,26.0,3.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0
SD,2020-03-20,-7.164444444444444,2.5744755244755244,69.52903052337989,-13.440740740740742,-0.8881481481481481,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
SD,2020-03-21,-3.4122222222222223,0.0214285714285714,67.43137869697983,-10.502222222222224,3.6777777777777776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-03-22,1.30625,0.2507692307692308,71.5840375589552,-5.198529411764706,7.811029411764705,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-03-23,3.244776119402985,0.5768683274021352,75.05062017852514,-4.5246268656716415,11.014179104477613,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-03-24,6.445220588235294,0.4592982456140351,71.70389126937206,-1.2698529411764703,14.16029411764706,22.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-03-25,5.124264705882353,1.928673835125448,83.22746516241764,-1.076470588235294,11.325,18.0,5.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0
SD,2020-03-26,0.8209558823529413,2.043448275862069,89.59757338051298,-2.666176470588236,4.308088235294117,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SD,2020-03-27,3.1827205882352945,1.0701067615658362,84.64834548004848,-1.5154411764705882,7.880882352941176,22.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-03-28,5.114444444444445,3.4459283387622155,77.46087992008061,-0.362962962962963,10.591851851851851,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-03-29,5.270149253731344,6.164968152866242,60.25085124446602,-1.498507462686567,12.038805970149252,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2020-03-30,7.355925925925925,0.0904761904761904,57.392627647550825,-1.1748148148148148,15.886666666666663,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-03-31,9.141176470588237,0.4880546075085324,65.38001908188485,1.0591240875912409,17.20735294117647,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-04-01,6.825925925925926,0.6302083333333334,74.05049144951033,-1.3266666666666669,14.978518518518518,9.0,3.0,6.0,0.0,0.0,3.0,2.0,1.0,0.0
SD,2020-04-02,-1.5055970149253732,5.726206896551724,85.17600320300893,-9.027407407407408,6.013432835820895,18.0,6.0,3.0,8.0,0.0,15.0,3.0,6.0,0.0
SD,2020-04-03,-8.237593984962405,3.1610169491525424,79.88027790400768,-13.318045112781954,-3.1500000000000004,7.0,1.0,3.0,4.0,0.0,7.0,2.0,0.0,0.0
SD,2020-04-04,-3.3466165413533835,0.0040145985401459,70.55926726087013,-11.094776119402985,4.388805970149254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-04-05,3.973684210526316,0.0,63.74080425812271,-4.557142857142857,12.524444444444445,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2020-04-06,9.442857142857145,0.1971631205673759,66.62667280763857,0.4932330827067668,18.4,10.0,0.0,5.0,0.0,2.0,0.0,5.0,0.0,0.0
SD,2020-04-07,12.213636363636365,0.1824999999999999,61.82789390162106,3.3431818181818183,21.080451127819547,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-04-08,9.203383458646616,0.0302491103202846,57.487806609678096,1.5413533834586466,16.884328358208954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-04-09,2.7395522388059703,0.0089285714285714,56.42414275986409,-3.1649253731343285,8.644029850746268,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-04-10,3.0716911764705883,0.0125899280575539,55.74921098080233,-4.802205882352942,10.945588235294116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-04-11,4.535185185185185,0.9883636363636364,67.51335726495701,-3.0096296296296297,12.08,10.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-04-12,-1.3555555555555556,6.28831615120275,78.3513116878596,-6.463703703703704,3.7525925925925927,12.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
SD,2020-04-13,-5.506985294117648,0.7228571428571429,70.14362127776505,-9.976470588235294,-1.0375,7.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0
SD,2020-04-14,-5.097037037037037,0.1042704626334519,69.77463050870399,-10.596296296296297,0.4022222222222222,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-04-15,-2.831481481481481,0.1645390070921985,74.60309038907292,-8.814814814814815,3.151851851851852,7.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2020-04-16,-0.9485074626865672,0.3241134751773049,68.02305889272753,-7.000746268656717,5.103731343283582,12.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
SD,2020-04-17,1.198134328358209,0.0964539007092198,59.51422301848218,-6.685820895522388,9.082089552238806,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-04-18,6.073308270676692,0.0617857142857142,53.60126742098262,-1.8278195488721805,13.957462686567164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-04-19,6.03796992481203,0.6147368421052631,68.76575980706156,-1.4481203007518797,13.52406015037594,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-04-20,6.883823529411765,0.6003472222222223,61.12231296403558,-0.2213235294117647,13.988970588235292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-04-21,9.325746268656715,0.0,54.10787516147378,-1.1977611940298507,19.84925373134329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-04-22,12.705925925925923,0.0017793594306049,47.83574204191113,2.8140740740740737,22.59777777777777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-04-23,12.721851851851852,0.1557894736842105,56.65770787582299,4.171851851851852,21.27185185185185,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0
SD,2020-04-24,11.091911764705882,0.8300000000000001,68.67941473480307,3.711764705882353,18.47205882352941,5.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
SD,2020-04-25,9.61902985074627,0.7819672131147541,67.08744005830268,2.141044776119403,17.097014925373134,4.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0
SD,2020-04-26,10.732462686567166,1.277258566978193,60.2599193975928,2.1208955223880595,19.344029850746267,12.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
SD,2020-04-27,13.623134328358208,0.1399293286219081,51.54825457481172,4.158208955223881,23.07333333333333,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
SD,2020-04-28,13.376492537313434,3.1443181818181816,62.51777675582994,5.915671641791045,20.83731343283582,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-04-29,10.984074074074073,2.0606232294617564,66.16230609355776,3.9029629629629614,18.065185185185182,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
SD,2020-04-30,13.218045112781954,0.0979166666666666,56.58693975778003,4.133082706766918,22.303007518797,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-05-01,16.10634328358209,0.4283828382838283,55.60534124900763,8.069402985074626,24.143283582089552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-05-02,14.778731343283582,0.3802047781569965,57.40733366805447,7.039552238805971,22.536296296296296,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-05-03,13.1390977443609,1.1585034013605442,61.79807561541659,5.167910447761194,21.121641791044777,2.0,1.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0
SD,2020-05-04,11.537037037037036,6.91090909090909,69.95983182075217,5.666666666666667,17.40740740740741,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-05-05,8.318796992481204,17.458374384236453,75.21324115096289,3.007518796992481,13.568148148148149,7.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
SD,2020-05-06,8.344074074074074,1.5302325581395348,70.05476155854394,1.3474074074074074,15.34074074074074,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
SD,2020-05-07,8.762313432835821,1.585897435897436,71.4484900877294,2.524626865671642,15.02074074074074,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-05-08,6.166666666666667,4.3,64.53818491058709,-1.0496296296296297,13.382962962962964,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-05-09,6.243333333333333,0.3394736842105263,68.1784870346633,0.1111111111111111,12.375555555555556,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2020-05-10,3.800751879699248,1.111271676300578,70.11726777193395,-1.731578947368421,9.333082706766916,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-05-11,3.331481481481481,0.1133333333333333,63.16515263951827,-1.7933333333333332,8.456296296296296,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-05-12,4.594814814814814,0.5179401993355482,67.32335924658872,0.4888888888888889,8.70074074074074,3.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
SD,2020-05-13,8.267279411764704,2.3495844875346257,73.87627331862613,3.724264705882353,12.81029411764706,9.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2020-05-14,10.988235294117649,1.826993865030675,73.88732881386358,5.202205882352941,16.774264705882356,19.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2020-05-15,11.172222222222222,1.1560655737704917,69.08851325814395,3.971851851851852,18.3725925925926,10.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-05-16,10.93731343283582,6.703966005665722,81.02041855581147,6.313432835820896,15.561194029850745,15.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-05-17,10.590073529411764,9.047328244274809,80.05897815679614,4.899264705882352,16.280882352941177,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-05-18,12.91044776119403,0.3488524590163934,73.89115383474049,5.907462686567165,19.91343283582089,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-05-19,16.228676470588233,0.0036912751677852,73.48889105003916,9.227205882352942,23.23014705882353,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-05-20,17.234074074074073,0.1139610389610389,77.73615569866416,11.168888888888889,23.29925925925926,11.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2020-05-21,16.726865671641793,0.601639344262295,73.67226907380869,10.73805970149254,22.715671641791044,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-05-22,17.135820895522386,0.3883647798742138,71.7680546470782,10.690298507462687,23.58134328358209,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-05-23,17.722388059701494,1.2999999999999998,75.07473799063848,11.32686567164179,24.1179104477612,22.0,2.0,9.0,0.0,3.0,0.0,1.0,0.0,0.0
SD,2020-05-24,15.96,13.893718592964824,81.82739732702103,10.582962962962965,21.33703703703704,12.0,0.0,13.0,0.0,1.0,0.0,2.0,0.0,2.0
SD,2020-05-25,13.558646616541353,1.5305993690851734,82.19119203061513,8.661194029850746,18.43308270676692,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-05-26,14.325185185185186,3.2309589041095887,75.06686848676037,8.164444444444445,20.48592592592593,17.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-05-27,16.702272727272724,0.1903973509933774,67.26162972487558,9.278030303030304,24.141353383458647,8.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
SD,2020-05-28,16.840671641791044,0.5012461059190031,62.24659064188397,9.89179104477612,23.78955223880597,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
SD,2020-05-29,14.307142857142855,0.1698630136986301,63.51513660643855,7.067669172932331,21.546616541353384,1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2020-05-30,15.047744360902255,1.301282051282051,67.70353365941182,9.394736842105264,20.700751879699247,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2020-05-31,17.422014925373137,0.1335616438356164,68.67936422415865,10.528358208955224,24.315671641791045,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2020-06-01,22.130000000000003,0.4786184210526316,62.55365998707632,14.66962962962963,29.62205882352941,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2020-06-02,23.14772727272728,0.243728813559322,63.02875074129462,15.900757575757575,30.424812030075188,1.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0
SD,2020-06-03,20.68,0.5861736334405144,63.73507217150693,12.76148148148148,28.59851851851852,2.0,1.0,10.0,0.0,1.0,0.0,3.0,0.0,0.0
SD,2020-06-04,20.302985074626864,2.411581920903955,66.70498102456575,12.811940298507462,27.79402985074627,7.0,1.0,14.0,0.0,5.0,0.0,1.0,0.0,0.0
SD,2020-06-05,19.53037037037037,3.399127906976744,66.76891808542865,11.937037037037037,27.123703703703704,5.0,3.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0
