STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
KS,2020-06-26,27.347368421052632,0.9201704545454544,55.68972698613241,19.957894736842103,34.73684210526316,2.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2020-06-27,26.353,18.400846432889963,62.69400000836409,19.116,33.59,10.0,0.0,58.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0
KS,2020-06-28,26.47019867549669,4.151728723404255,60.719574424274825,19.971523178807946,32.96887417218543,8.0,0.0,30.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0
KS,2020-06-29,27.93013245033113,0.2209230769230769,60.62755549187069,21.849006622516555,34.0112582781457,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2020-06-30,28.485714285714288,0.0398162327718223,56.93056668658786,22.16818181818181,34.80324675324675,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2020-07-01,27.46366666666667,1.2001436781609194,61.92820203981783,20.38211920529801,34.49466666666667,4.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2020-07-02,26.924,1.5754772393538914,70.05052845321582,20.64437086092716,33.17733333333334,17.0,2.0,26.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
KS,2020-07-03,26.34633333333333,11.67614571092832,69.29908006477625,18.94304635761589,33.716,9.0,3.0,58.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0
KS,2020-07-04,25.700000000000003,3.8001414427157,69.48034578299077,19.41733333333333,31.973333333333333,13.0,1.0,16.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
KS,2020-07-05,25.98716216216216,0.478234398782344,68.54576566266539,20.03020134228188,31.92684563758389,20.0,1.0,9.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
KS,2020-07-06,26.089735099337748,1.2279001468428783,67.93540246565352,19.89144736842105,32.25855263157895,14.0,1.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0
KS,2020-07-07,26.589735099337748,2.3123229461756374,64.31974784624879,19.88157894736842,33.29144736842105,11.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KS,2020-07-08,27.6271523178808,0.0687405159332321,59.58336176952714,20.601315789473684,34.632894736842104,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
KS,2020-07-09,26.486666666666668,14.194110429447854,63.9689458818043,18.625,34.30860927152318,10.0,0.0,61.0,0.0,4.0,0.0,0.0,4.0,0.0,6.0
KS,2020-07-10,25.20592105263158,6.60025974025974,69.44590302975024,19.07385620915033,31.339215686274507,4.0,0.0,33.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0
KS,2020-07-11,26.70608108108108,0.9137878787878788,69.67058541464874,20.32617449664429,33.05973154362416,2.0,0.0,17.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0
KS,2020-07-12,26.06107382550336,1.4915929203539822,65.65626551590684,18.539735099337747,33.56333333333333,10.0,1.0,22.0,0.0,9.0,0.0,0.0,3.0,0.0,3.0
KS,2020-07-13,25.88211920529801,5.063958060288336,62.94162854934569,18.83552631578948,32.92434210526316,4.0,0.0,21.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0
KS,2020-07-14,26.578666666666667,6.566433566433567,72.13295305995351,19.90927152317881,33.23774834437086,13.0,1.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KS,2020-07-15,25.445945945945947,17.133880903490763,78.10759450130983,19.605369127516777,31.25436241610738,15.0,2.0,65.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
KS,2020-07-16,24.594295302013425,4.463225806451613,75.42644155150083,19.40533333333333,29.77733333333333,16.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2020-07-17,26.814569536423843,3.0574123989218327,68.70184392934183,20.83815789473684,32.79276315789474,2.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KS,2020-07-18,29.030405405405407,0.5292035398230088,58.561633131598285,22.64228187919463,35.39324324324324,3.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2020-07-19,28.274666666666665,7.419583843329254,66.6706244291053,21.13046357615893,35.4,4.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
KS,2020-07-20,26.341666666666665,6.920827943078914,72.04826814873181,20.36026490066225,32.30132450331126,10.0,0.0,40.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0
KS,2020-07-21,25.04403973509934,19.922372528616027,74.62938119531951,18.86973684210526,31.181456953642385,11.0,1.0,67.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
KS,2020-07-22,25.075165562913902,2.779455782312925,70.7385357551261,19.048026315789475,31.071523178807947,9.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2020-07-23,26.97483443708609,0.002373887240356,68.31464762351982,20.81644736842105,33.147368421052626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2020-07-24,27.804,0.2271513353115727,69.48970287060021,22.02384105960265,33.57066666666667,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2020-07-25,28.29087837837838,0.2300925925925925,65.77200338810682,22.54496644295302,34.03108108108108,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2020-07-26,28.218791946308727,1.2271493212669684,67.47572644435483,22.14133333333333,34.267114093959734,8.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
KS,2020-07-27,26.91148648648649,21.786153846153844,83.36724461626284,21.16933333333333,32.631543624161075,20.0,0.0,50.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2020-07-28,24.407,6.763051251489869,84.4234654826301,20.320529801324504,28.476666666666667,37.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2020-07-29,25.15675675675676,4.075848563968668,81.38534960394863,20.57919463087249,29.70810810810811,33.0,4.0,33.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2020-07-30,24.51744966442953,19.143243243243244,82.66311143361456,19.154666666666664,29.85333333333333,16.0,0.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
KS,2020-07-31,21.936241610738254,15.97605473204105,76.7990631278057,17.246666666666666,26.622666666666667,8.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2020-08-01,22.17333333333333,0.3856071964017991,68.93174099531424,15.914666666666664,28.44635761589404,4.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2020-08-02,22.93079470198676,1.1450704225352113,69.37270517528052,16.563576158940396,29.267320261437906,4.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
KS,2020-08-03,20.930666666666667,1.0276657060518732,67.85204957422164,14.547999999999998,27.319736842105264,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2020-08-04,19.90728476821192,0.5628865979381443,65.79386087017572,13.372185430463576,26.44013157894737,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2020-08-05,20.3875,1.3920698924731183,67.79845578030358,14.147368421052631,26.62091503267974,5.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2020-08-06,22.99934640522876,2.006282722513089,76.87703825688709,16.434640522875817,29.5640522875817,4.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2020-08-07,25.09313725490196,1.430381471389646,74.55147722974428,19.65751633986928,30.52875816993464,16.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2020-08-08,26.914765100671143,2.276112759643917,64.86531107590821,20.37718120805369,33.413907284768214,8.0,1.0,20.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
KS,2020-08-09,28.189000000000004,1.3178025034770515,60.64212473999638,21.30733333333333,35.06622516556291,7.0,0.0,25.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2020-08-10,27.480392156862745,2.9692602040816327,62.995161882945325,20.744444444444444,34.21633986928105,4.0,0.0,45.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
KS,2020-08-11,25.22861842105263,4.442312579415502,71.78208688172712,18.3125,32.14473684210526,6.0,0.0,35.0,0.0,2.0,0.0,0.0,3.0,0.0,5.0
KS,2020-08-12,25.231,3.154270696452037,74.1772233554124,18.63733333333333,31.794039735099336,15.0,2.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
KS,2020-08-13,25.765359477124186,2.817265193370166,74.17811088926257,20.216993464052287,31.31948051948052,21.0,1.0,31.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
KS,2020-08-14,26.252302631578942,0.2170914542728635,74.89432769980417,20.10328947368421,32.35294117647059,39.0,7.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2020-08-15,26.59625850340136,1.2042335766423358,69.90966295533184,20.00884353741497,33.173648648648644,9.0,1.0,7.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0
KS,2020-08-16,24.549664429530203,0.5172205438066465,69.55067376718578,17.618791946308722,31.39470198675497,10.0,0.0,16.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0
KS,2020-08-17,23.63523489932886,3.949514563106796,63.38263683605717,16.551333333333332,30.696666666666665,3.0,1.0,29.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0
KS,2020-08-18,23.12583892617449,0.0224035608308605,60.85590651145336,14.910738255033555,31.306578947368426,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2020-08-19,22.81006711409396,0.1181294964028776,61.67609405928965,15.050335570469798,30.56556291390728,6.0,2.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2020-08-20,23.08815789473684,0.0670133729569093,60.711556426061534,15.458552631578948,30.72418300653595,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KS,2020-08-21,24.089666666666663,0.1178102189781021,61.28546234630086,16.455629139072848,31.720529801324503,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2020-08-22,24.272147651006712,0.4894582723279649,61.3907956094949,16.279333333333334,32.263333333333335,2.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2020-08-23,25.66523178807947,0.0372727272727272,56.81168752609795,17.26225165562914,34.07828947368421,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2020-08-24,26.40921052631579,0.0027190332326283,53.63770306437282,17.86513157894737,34.946405228758174,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2020-08-25,26.66842105263158,0.0,52.224252736587566,18.292105263157897,35.04836601307189,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2020-08-26,26.683881578947368,0.0023916292974588,54.18937993659061,18.44736842105263,34.920394736842105,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2020-08-27,26.565,0.0086232980332829,61.00887463383651,18.308,34.822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2020-08-28,26.843333333333334,0.2314112291350531,59.65937829727864,18.69144736842105,34.994,11.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2020-08-29,26.04026845637584,15.742640692640691,72.87314903578935,18.42751677852349,33.617333333333335,14.0,0.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KS,2020-08-30,21.90448275862069,3.5326815642458103,78.06729351021838,16.548299319727892,27.219863013698628,36.0,4.0,23.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0
KS,2020-08-31,22.948675496688743,0.6600292825768668,69.74811597930933,16.50526315789474,29.378145695364243,12.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2020-09-01,21.95794701986755,2.942681258549932,76.78164713809628,17.040522875816993,26.82251655629139,19.0,1.0,19.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2020-09-02,22.83543046357616,1.785277777777778,71.11800611775764,16.861184210526318,28.81578947368421,29.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2020-09-03,23.45066225165563,1.4261764705882352,64.42187862203589,16.46291390728477,30.42434210526316,36.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2020-09-04,21.04768211920529,0.1068965517241379,54.49958876759533,12.521192052980131,29.574172185430463,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2020-09-05,23.182565789473685,0.1305295950155763,63.378868071403446,14.198684210526316,32.16644736842105,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2020-09-06,26.90328947368421,0.0003105590062111,54.69152916581865,19.21644736842105,34.590131578947364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2020-09-07,26.558823529411764,0.0051083591331269,57.71906599965072,17.827450980392157,35.29019607843137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2020-09-08,20.344701986754966,0.7999999999999999,75.1033304298986,10.996026490066226,29.693377483443708,18.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
KS,2020-09-09,9.94078947368421,12.2594708994709,93.43646371682536,6.268627450980392,13.712987012987014,25.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2020-09-10,8.743708609271524,21.098543184183143,89.22674520202897,6.669078947368422,10.74736842105263,22.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2020-09-11,11.853666666666667,2.5917073170731704,85.09324279405521,8.674834437086094,14.989403973509935,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2020-09-12,15.688513513513517,0.8045390070921985,74.883761339833,10.465771812080538,20.83,45.0,6.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
KS,2020-09-13,18.689115646258504,0.0650695517774343,65.03146764031415,10.517687074829931,26.799324324324324,17.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2020-09-14,19.08940397350993,0.0019817073170731,68.7527307172346,10.720394736842104,27.37777777777778,21.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2020-09-15,19.0762987012987,0.0012195121951219,71.67641621726253,11.25483870967742,26.827096774193546,27.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2020-09-16,20.03921568627451,0.0007518796992481,69.2571748738688,12.015584415584415,27.968181818181822,25.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KS,2020-09-17,19.67954545454545,0.0007575757575757,70.2049569384882,11.69483870967742,27.60774193548387,11.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
KS,2020-09-18,17.74642857142857,0.0042424242424242,69.2375517399618,10.091612903225808,25.372903225806454,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2020-09-19,17.97233333333333,0.0,66.49109893614606,10.726490066225166,25.18211920529801,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2020-09-20,18.708163265306123,0.0,62.60100563615799,11.42837837837838,25.953691275167785,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2020-09-21,19.22091503267974,0.0,64.05083926037443,11.433116883116885,26.989610389610387,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2020-09-22,19.29701986754967,0.1535060975609755,70.90657836433294,11.34013157894737,27.230263157894736,19.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2020-09-23,19.355263157894736,0.3260479041916167,72.92214926890193,12.567320261437908,26.144155844155843,20.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2020-09-24,20.258333333333333,0.0083207261724659,63.329837654225415,12.381456953642385,28.108,12.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2020-09-25,22.572875816993463,0.0,56.38777337376787,13.416883116883117,31.72077922077922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2020-09-26,24.2875,0.0,53.87244671822561,15.133557046979869,33.446979865771816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2020-09-27,22.35469798657718,0.5598774885145483,63.56205450006552,14.464,30.21543624161074,5.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KS,2020-09-28,14.17124183006536,5.605228758169934,52.21913263940571,7.188311688311688,21.204545454545453,3.0,0.0,11.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0
KS,2020-09-29,13.12251655629139,0.0103975535168195,43.72587511697763,4.15,22.035526315789475,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2020-09-30,15.770394736842103,0.0,41.23548049648816,5.282352941176471,26.26993464052288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2020-10-01,14.858766233766234,0.0,44.54913148250944,5.384415584415585,24.333116883116883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2020-10-02,11.319281045751634,0.0003053435114503,49.606810346548606,2.625490196078432,20.01307189542484,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2020-10-03,13.159395973154362,0.0087827426810477,53.298098927540295,4.044295302013423,22.23733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2020-10-04,12.151666666666667,0.0,58.07732070500916,3.2173333333333334,21.09006622516556,10.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2020-10-05,14.362662337662336,0.0003034901365705,49.267252146489874,5.017532467532468,23.69483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2020-10-06,17.953246753246756,0.0003021148036253,52.538473735298815,7.744155844155843,28.162337662337663,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
KS,2020-10-07,19.83986928104575,0.0003044140030441,50.60463388933807,9.362745098039216,30.31699346405229,8.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
KS,2020-10-08,21.65298013245033,0.0,55.50041162397772,10.96092715231788,32.329605263157895,17.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KS,2020-10-09,21.59133333333333,0.0009216589861751,54.51137009719152,12.446,30.70993377483444,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
KS,2020-10-10,20.995,0.0010971786833855,63.59922751795158,12.084666666666667,29.90533333333333,38.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KS,2020-10-11,20.74833333333333,0.0075734157650695,60.15403119499353,12.058666666666666,29.441721854304635,15.0,5.0,1.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0
KS,2020-10-12,18.48758389261745,0.1282245827010622,41.63901811852465,7.378523489932887,29.60927152317881,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0
KS,2020-10-13,15.459271523178808,0.0,38.13148197059953,6.476315789473684,24.49473684210526,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0
KS,2020-10-14,17.463398692810458,0.0,42.45508405785622,8.586274509803921,26.310389610389613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
KS,2020-10-15,16.120666666666665,0.0015408320493066,44.41039767933621,7.363999999999999,24.859602649006625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2020-10-16,9.279666666666667,0.0,46.93020241784704,2.3766666666666665,16.160264900662252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2020-10-17,12.081632653061224,0.0031496062992125,38.95590837604946,4.48639455782313,19.66756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
KS,2020-10-18,11.985906040268455,0.0060465116279069,64.21891044149379,4.322818791946309,19.56266666666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
KS,2020-10-19,6.41979865771812,0.0912576687116564,60.11694839734146,3.435761589403973,9.439333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2020-10-20,7.0284768211920525,0.0346504559270516,75.54641605486401,3.073684210526316,10.956578947368422,15.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
KS,2020-10-21,8.548,0.8037790697674418,87.45039905760449,3.298666666666666,13.783443708609273,33.0,11.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KS,2020-10-22,12.469594594594597,0.7587078651685394,80.09764552112308,5.69527027027027,19.193288590604027,64.0,9.0,6.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0
KS,2020-10-23,9.80728476821192,3.5628065395095367,76.08538596071568,1.0741721854304636,18.46578947368421,25.0,0.0,27.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0
KS,2020-10-24,2.6297297297297297,0.11152,70.38672862252201,-1.320945945945946,6.543624161073826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2020-10-25,2.199324324324324,0.0775834658187599,81.7527078785826,-1.512837837837838,5.857046979865772,17.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0
KS,2020-10-26,-2.277333333333333,2.405819295558959,84.58907796281589,-5.692666666666667,1.1450331125827815,24.0,0.0,16.0,17.0,0.0,9.0,0.0,12.0,0.0,0.0
KS,2020-10-27,-4.254966887417218,2.447553516819572,77.34798971722651,-6.364238410596027,-2.1171052631578946,10.0,0.0,0.0,21.0,0.0,17.0,0.0,0.0,0.0,0.0
KS,2020-10-28,-0.966778523489933,3.664917541229385,76.75961261912356,-4.93489932885906,2.9853333333333336,10.0,0.0,2.0,9.0,0.0,14.0,0.0,2.0,0.0,1.0
KS,2020-10-29,4.015666666666667,16.68025806451613,68.44108334365676,-1.2886666666666668,9.328476821192051,6.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
KS,2020-10-30,7.316442953020135,0.2808544303797468,62.692670440584585,-0.3583892617449664,15.002666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2020-10-31,11.313698630136988,0.0012965964343598,57.64000919171248,1.7643835616438357,20.80068027210884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2020-11-01,9.461904761904762,0.0,51.17036417800877,0.1445945945945946,18.74527027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2020-11-02,8.101655629139072,0.0,51.94941259596111,-0.6986842105263158,16.904605263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2020-11-03,12.675333333333333,0.0,53.98119233910758,1.6251655629139072,23.70132450331126,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2020-11-04,15.365333333333334,0.0,51.20220098193394,5.078145695364238,25.59934210526316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2020-11-05,15.022516556291391,0.0,53.17962489481564,5.628289473684211,24.405263157894737,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KS,2020-11-06,14.901324503311258,0.0012461059190031,63.9210812119638,5.154605263157895,24.636601307189544,28.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2020-11-07,16.16385135135135,0.0,66.07091765161181,7.716891891891891,24.61081081081081,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2020-11-08,17.608843537414966,0.0004815409309791,67.44176979622212,11.347619047619046,23.870068027210884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KS,2020-11-09,17.07941176470588,0.2486486486486486,75.11974990681722,11.182352941176472,22.985714285714288,7.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
KS,2020-11-10,9.88125,10.438745800671892,77.08450004315881,1.0625,18.705844155844154,19.0,0.0,36.0,1.0,1.0,5.0,0.0,1.0,0.0,1.0
KS,2020-11-11,3.3221476510067114,0.8615146831530138,68.96529376312343,-3.542,10.172,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2020-11-12,5.133333333333333,0.0028081123244929,65.65644065905155,-3.1357142857142857,13.368181818181816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2020-11-13,2.811437908496732,0.0641975308641975,62.64627006466901,-6.592207792207793,12.168181818181818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2020-11-14,5.541666666666667,0.36109375,57.68161404043423,-3.2874172185430464,14.360264900662251,5.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0
KS,2020-11-15,8.915333333333333,0.2572981366459627,37.52384448697497,-0.2894039735099338,18.024503311258275,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
KS,2020-11-16,7.131907894736842,0.0,41.26802477637781,-0.9372549019607844,15.180392156862744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2020-11-17,9.306953642384103,0.0,46.577157651542514,-0.6717105263157894,19.26184210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2020-11-18,11.348026315789474,0.0043545878693623,42.38295046881533,2.182352941176471,20.48888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KS,2020-11-19,15.49736842105263,0.0,44.72488326536268,7.766666666666667,23.225490196078432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
KS,2020-11-20,13.831666666666669,0.0196232339089481,61.85819557665896,5.797350993377483,21.84503311258278,9.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2020-11-21,9.637248322147652,0.61854714064915,67.00500350713389,4.594,14.611333333333333,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2020-11-22,5.472,5.422663252240717,71.85047883002468,1.024503311258278,9.905960264900662,13.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2020-11-23,4.921895424836601,0.5971671388101982,76.06328796788205,-1.951948051948052,11.803896103896104,16.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2020-11-24,7.050326797385622,2.638957475994513,83.92132576922282,2.516883116883117,11.589610389610389,25.0,1.0,21.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0
KS,2020-11-25,5.0741830065359474,18.644342857142856,76.20305231835671,-0.7896103896103895,10.894155844155843,15.0,0.0,40.0,2.0,5.0,1.0,0.0,1.0,0.0,1.0
KS,2020-11-26,3.533557046979866,0.0682692307692307,71.198827163055,-3.147333333333333,10.193333333333332,15.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2020-11-27,4.744630872483222,0.0101941747572815,70.3876963856257,-2.969333333333333,12.425333333333333,17.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
