STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
IL,2020-01-14,1.7084,0.0262152777777777,89.90153883418995,-1.1864,4.632539682539683,32.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
IL,2020-01-15,2.8205645161290325,0.1142105263157894,94.50204209250384,-1.4524193548387097,7.1032,57.0,10.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0
IL,2020-01-16,-2.4478991596638657,0.0917398945518453,75.31228287513449,-9.163025210084037,4.23801652892562,25.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
IL,2020-01-17,-5.543388429752066,0.4521201413427561,74.6700186331688,-9.320325203252033,-1.822131147540984,15.0,2.0,0.0,9.0,0.0,17.0,0.0,2.0,0.0
IL,2020-01-18,-2.0048387096774194,22.93495495495496,87.55661309629855,-8.071774193548388,4.062096774193548,28.0,0.0,0.0,21.0,1.0,39.0,8.0,3.0,3.0
IL,2020-01-19,-7.248360655737705,0.5503690036900369,68.00251535460683,-14.942622950819672,0.4560975609756098,5.0,0.0,0.0,3.0,0.0,2.0,6.0,0.0,2.0
IL,2020-01-20,-10.406967213114754,0.0639853747714808,77.57134509760806,-13.935483870967742,-6.891803278688524,8.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0
IL,2020-01-21,-7.927380952380952,0.0672101449275362,81.01498544417795,-12.465079365079363,-3.3716535433070867,20.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
IL,2020-01-22,-5.107142857142857,0.0591549295774647,76.77584778009582,-9.61111111111111,-0.6070866141732283,8.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0
IL,2020-01-23,-1.0401574803149607,2.385794392523364,82.29278574708682,-3.72992125984252,1.6453125,20.0,0.0,0.0,4.0,0.0,10.0,1.0,0.0,0.0
IL,2020-01-24,0.9873015873015872,7.072659176029962,96.08020676856864,-0.4944444444444444,2.469047619047619,52.0,8.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0
IL,2020-01-25,0.8626984126984127,4.417466410748561,92.13261731186964,-0.5111111111111112,2.236507936507937,33.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0
IL,2020-01-26,-0.6830708661417323,0.6531598513011152,86.2682019190361,-3.537795275590552,2.1716535433070865,19.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
IL,2020-01-27,-0.8035714285714286,0.0244565217391304,91.36419233771794,-3.4571428571428573,1.852755905511811,25.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0
IL,2020-01-28,-1.416929133858268,0.0359712230215827,89.81658078909349,-2.796850393700787,-0.028125,21.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0
IL,2020-01-29,-1.58015873015873,0.203623188405797,86.28860907406923,-2.8714285714285714,-0.2888888888888888,19.0,1.0,0.0,2.0,0.0,4.0,7.0,0.0,0.0
IL,2020-01-30,-0.9416666666666668,0.2529411764705882,86.29460687975408,-2.608730158730159,0.7283464566929134,18.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0
IL,2020-01-31,0.308,0.5365313653136532,88.71855005251578,-1.72,2.357142857142857,25.0,1.0,0.0,3.0,0.0,3.0,11.0,0.0,0.0
IL,2020-02-01,1.6484496124031007,0.9884112149532708,87.71735122363381,-0.5565891472868216,3.853488372093024,39.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
IL,2020-02-02,4.36031746031746,0.0158379373848987,69.79272557433494,0.2417322834645669,8.481746031746033,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2020-02-03,7.142857142857143,0.016970802919708,75.07975731555456,0.1936507936507936,14.090551181102365,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2020-02-04,5.947222222222222,1.1093693693693694,80.75908114452984,0.5228346456692913,11.367460317460315,10.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0
IL,2020-02-05,0.26015625,1.933333333333333,75.95935393952507,-2.3961240310077523,2.9265625,13.0,4.0,0.0,5.0,0.0,8.0,4.0,0.0,0.0
IL,2020-02-06,-2.059448818897638,4.521497120921305,85.74324187550779,-4.021875,-0.09140625,15.0,0.0,0.0,18.0,0.0,10.0,1.0,0.0,0.0
IL,2020-02-07,-2.4761904761904763,0.4516377649325626,70.19864530898734,-5.4921259842519685,0.5346456692913385,10.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0
IL,2020-02-08,-1.4362204724409449,0.5609284332688588,78.92235560828918,-4.814173228346457,1.9265625,11.0,0.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0
IL,2020-02-09,-0.7595238095238096,0.9260784313725492,83.41093676591821,-4.620634920634921,3.1015873015873017,18.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0
IL,2020-02-10,0.8547244094488189,8.420038535645473,88.33123626057417,-3.078740157480315,4.7375,22.0,0.0,0.0,5.0,1.0,0.0,12.0,0.0,0.0
IL,2020-02-11,-0.1856,0.2232600732600732,80.99999724412827,-3.1832,2.812,16.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0
IL,2020-02-12,-0.3968,0.7957249070631971,84.69903054074604,-3.7096,2.91031746031746,17.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
IL,2020-02-13,-4.291269841269842,8.357904761904761,87.07057054700907,-10.01953125,1.3714285714285714,18.0,0.0,0.0,4.0,0.0,1.0,7.0,3.0,0.0
IL,2020-02-14,-13.28130081300813,0.1565637065637065,67.6555998809121,-19.67419354838709,-6.859349593495935,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
IL,2020-02-15,-9.3896,0.004,69.13914485959603,-16.904761904761905,-1.9063492063492065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2020-02-16,-1.3672,0.0165725047080979,75.42560342008797,-7.2024,4.463492063492064,31.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2020-02-17,1.343253968253968,0.5840304182509506,83.26254855060479,-3.8301587301587294,6.4625,25.0,5.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0
IL,2020-02-18,2.745736434108527,5.659852670349908,83.92885111304264,-1.0263565891472868,6.517829457364341,27.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
IL,2020-02-19,-1.9452380952380952,0.009689213893967,68.71335562831497,-6.859375,3.0380952380952384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2020-02-20,-4.8708,0.001098901098901,58.65790560927461,-9.556349206349203,-0.1464566929133858,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2020-02-21,-6.212,0.0119565217391304,57.575696986631606,-11.51031746031746,-0.8952755905511811,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2020-02-22,-1.3857142857142857,0.0144160583941605,55.94356625975542,-8.200793650793651,5.417322834645669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2020-02-23,4.400826446280992,0.009872029250457,60.1394213211299,-2.298347107438017,11.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2020-02-24,6.299212598425197,1.696174863387978,82.96159878731271,1.1716535433070867,11.44140625,18.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2020-02-25,3.43,4.783119266055047,89.80996113409259,1.2293650793650794,5.652,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2020-02-26,0.2927419354838709,4.286847195357834,84.32745602514824,-2.2928,2.819047619047619,19.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0
IL,2020-02-27,-2.1791338582677167,0.3878326996197718,63.95656240147704,-6.063779527559055,1.705511811023622,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2020-02-28,-1.6174603174603177,0.0346296296296296,67.60952963070265,-6.004761904761905,2.7875,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2020-02-29,-3.1337301587301583,0.0509259259259259,61.370168698336194,-8.633070866141733,2.3857142857142857,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2020-03-01,2.060569105691057,0.145373665480427,63.87263245707213,-5.20650406504065,9.30873015873016,4.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2020-03-02,7.888135593220339,3.8989547038327528,77.63557910483881,1.0025210084033611,14.8016,13.0,0.0,29.0,0.0,0.0,0.0,3.0,0.0,1.0
IL,2020-03-03,5.471370967741936,1.3495697074010329,71.59646075467361,0.4136,10.53467741935484,17.0,1.0,11.0,3.0,2.0,0.0,5.0,0.0,0.0
IL,2020-03-04,5.84563492063492,0.2761986301369863,60.28112895001425,0.0523809523809523,11.630708661417325,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
IL,2020-03-05,5.623170731707317,0.0056313993174061,60.04416935821053,-0.8495934959349594,12.0712,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IL,2020-03-06,5.161811023622047,0.0274442538593482,57.55290317942381,-1.0173228346456693,11.35234375,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2020-03-07,2.3496,0.0005154639175257,61.7290116362794,-4.402399999999999,9.080314960629922,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2020-03-08,6.979838709677419,0.0105719237435008,45.396798108048806,-0.8231999999999999,14.7648,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2020-03-09,11.322131147540984,2.581849912739965,60.30665883402829,4.834146341463415,17.7752,19.0,0.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0
IL,2020-03-10,8.306692913385827,18.15817875210793,89.69830206131904,3.35546875,13.24488188976378,19.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0
IL,2020-03-11,5.411693548387096,0.1828813559322033,88.56585100597316,2.530708661417323,8.28951612903226,43.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
IL,2020-03-12,6.782936507936507,0.4910016977928692,93.01225020142972,2.726984126984127,10.838888888888889,65.0,11.0,10.0,0.0,1.0,0.0,9.0,0.0,0.0
IL,2020-03-13,6.876209677419355,2.8625435540069684,65.52813564879844,1.1352,12.630645161290325,22.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0
IL,2020-03-14,4.296721311475411,1.7446428571428572,72.27484362957495,0.7073170731707317,7.912295081967214,20.0,1.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0
IL,2020-03-15,1.8361344537815123,4.8014440433213,80.95687219340434,-0.567741935483871,4.245378151260504,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2020-03-16,2.427083333333333,0.2553602811950791,85.7720418451386,-0.5552845528455285,5.418333333333334,20.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0
IL,2020-03-17,4.160975609756098,1.0036395147313693,76.21708374432826,1.3357723577235774,6.975,17.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
IL,2020-03-18,6.244262295081967,1.0202797202797202,83.61347609999973,2.433606557377049,10.031707317073172,22.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2020-03-19,9.41311475409836,11.5240614334471,96.61829498361487,5.776229508196722,13.09268292682927,75.0,14.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0
IL,2020-03-20,10.926612903225807,16.21989966555184,85.75664672558044,4.2432,17.575806451612905,26.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2020-03-21,2.9475206611570246,0.0358260869565217,69.64729459385846,-1.7305785123966944,7.586065573770492,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2020-03-22,0.2869747899159663,0.2357142857142856,79.39468941349914,-2.7625,3.355,16.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0
IL,2020-03-23,1.3602459016393442,4.183105802047781,88.85244916858429,-1.1754098360655738,3.8959349593495936,36.0,3.0,0.0,4.0,0.0,2.0,5.0,0.0,0.0
IL,2020-03-24,3.33625,0.2122448979591836,87.15217336786681,0.3233333333333333,6.3479674796747965,28.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
IL,2020-03-25,5.642213114754099,1.4909395973154362,87.66898514153866,0.8089430894308943,10.465040650406504,69.0,13.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0
IL,2020-03-26,9.151282051282053,0.101344537815126,86.23387470749218,3.270940170940171,15.0175,46.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0
IL,2020-03-27,10.626016260162602,3.208045977011494,89.29607673564017,5.902439024390244,15.391935483870968,46.0,2.0,24.0,0.0,1.0,0.0,7.0,0.0,0.0
IL,2020-03-28,13.291735537190082,13.26256077795786,91.84349890939215,8.788429752066117,17.845081967213115,30.0,3.0,53.0,0.0,1.0,0.0,1.0,0.0,1.0
IL,2020-03-29,13.492307692307692,6.775324675324676,65.98142016096264,7.423931623931624,19.506666666666668,10.0,0.0,17.0,0.0,1.0,0.0,2.0,0.0,6.0
IL,2020-03-30,9.123553719008266,0.1332214765100671,58.0481929318314,3.5520661157024795,14.804065040650409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IL,2020-03-31,8.285772357723577,0.1021666666666666,71.6134202032155,2.916935483870968,13.644715447154471,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2020-04-01,5.917073170731707,0.0304065040650406,73.51881341727803,1.132520325203252,10.701626016260162,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2020-04-02,8.489754098360656,0.0045751633986928,66.46594920517846,1.7278688524590164,15.226829268292684,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2020-04-03,11.833471074380164,0.2576243980738363,62.64368573347916,4.985123966942149,18.63495934959349,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2020-04-04,9.78305785123967,1.15414710485133,80.42175549376879,2.389344262295082,17.18536585365854,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2020-04-05,6.549137931034483,0.3536065573770491,73.86542500732732,1.7008474576271186,11.382203389830508,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2020-04-06,9.699159663865547,0.04496,72.35503151059964,2.9225,16.43916666666667,13.0,3.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2020-04-07,15.126446280991734,1.5006230529595015,73.55468428991861,8.070247933884298,22.142276422764223,16.0,1.0,14.0,0.0,2.0,0.0,5.0,0.0,0.0
IL,2020-04-08,18.510743801652893,1.0042319749216302,71.88092453216159,10.728925619834712,26.27704918032787,37.0,6.0,26.0,0.0,7.0,0.0,12.0,0.0,2.0
IL,2020-04-09,12.815702479338844,3.570319634703196,55.089583496053656,3.7049586776859504,21.94672131147541,2.0,0.0,40.0,0.0,7.0,0.0,2.0,0.0,11.0
IL,2020-04-10,5.655833333333334,0.0921259842519685,50.78806110515473,-0.7680327868852459,12.074166666666668,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0
IL,2020-04-11,7.930327868852459,0.2293185419968304,49.78268173435875,1.686178861788618,14.160655737704918,9.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2020-04-12,12.05327868852459,5.08320726172466,75.32689535035787,6.487704918032787,17.602439024390243,20.0,1.0,17.0,1.0,4.0,0.0,3.0,0.0,0.0
IL,2020-04-13,8.033884297520661,4.878963414634146,71.59065968988372,1.0760330578512396,15.00983606557377,18.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,4.0
IL,2020-04-14,2.722314049586777,0.0260032102728731,51.35402387450937,-1.7008196721311477,7.155737704918033,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
IL,2020-04-15,2.368595041322314,0.8717041800643087,56.89227958615792,-2.571311475409836,7.310655737704918,13.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0
IL,2020-04-16,2.2266393442622947,0.2844551282051282,54.02385255417798,-3.2188524590163934,7.672131147540983,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2020-04-17,3.878099173553719,6.647217806041336,75.85427009512381,-0.675206611570248,8.431404958677687,25.0,0.0,0.0,3.0,0.0,1.0,8.0,0.0,0.0
IL,2020-04-18,4.679752066115703,1.4106209150326796,67.9611671303141,-0.7702479338842976,10.055284552845528,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2020-04-19,8.673333333333334,0.0305958132045088,56.722618947779125,1.7291666666666667,15.6175,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2020-04-20,9.71470588235294,0.0745222929936305,54.68533403147809,1.5183333333333335,17.9099173553719,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2020-04-21,9.887916666666666,0.4096723868954758,44.76489287212106,2.684297520661157,17.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2020-04-22,10.005,0.111198738170347,48.07258803287741,2.890163934426229,17.08677685950413,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2020-04-23,13.080737704918032,4.796341463414635,83.28603736315836,6.395081967213115,19.777235772357724,19.0,4.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0
IL,2020-04-24,11.787295081967212,3.819384615384615,85.99601854433523,6.780487804878049,16.779508196721313,54.0,9.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0
IL,2020-04-25,10.856147540983606,11.827511591962905,87.82988221385841,6.521138211382114,15.205737704918032,36.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0
IL,2020-04-26,9.58483606557377,18.112024353120244,68.43556978524954,5.24344262295082,13.92622950819672,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2020-04-27,11.46910569105691,0.2740157480314961,62.581375455407546,4.391056910569106,18.547154471544715,11.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2020-04-28,15.11967213114754,3.654626865671642,73.18408198203802,8.611475409836064,21.62845528455285,27.0,4.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2020-04-29,15.47377049180328,25.63309859154929,88.61660409108003,9.459016393442624,21.5219512195122,27.0,1.0,45.0,0.0,1.0,0.0,0.0,0.0,1.0
IL,2020-04-30,10.93688524590164,20.947293447293447,71.03013655879415,7.295121951219513,14.595901639344262,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2020-05-01,11.751229508196722,0.1339339339339339,63.11336543478899,4.452845528455285,19.09193548387097,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2020-05-02,16.337295081967213,0.3025449101796407,59.886443014556406,9.095901639344262,23.561290322580643,3.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0
IL,2020-05-03,18.33471074380165,2.386303387334315,58.732454567395,11.597520661157024,25.102439024390243,3.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2020-05-04,13.509426229508197,0.6178571428571429,66.34369283872572,6.679838709677419,20.317886178861787,8.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2020-05-05,10.126639344262296,6.014595375722544,84.62364173468292,6.166935483870968,14.117213114754096,18.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,1.0
IL,2020-05-06,8.717213114754099,4.407380607814761,67.03227878649422,4.1144,13.314754098360655,10.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
IL,2020-05-07,11.724596774193548,0.0755223880597014,59.173869865698826,5.6304,17.799999999999997,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2020-05-08,10.90327868852459,2.0331858407079646,60.8764458616503,4.730894308943089,17.0739837398374,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2020-05-09,6.36218487394958,0.8053272450532725,50.9780244082617,-0.7475409836065574,13.369421487603306,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2020-05-10,9.230252100840335,0.551219512195122,61.88719770351667,2.9378151260504204,15.51818181818182,9.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2020-05-11,7.935,2.706754772393539,64.34831748108417,3.793388429752066,12.055371900826447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2020-05-12,8.195564516129032,0.0421212121212121,57.958717198576274,2.7508064516129034,13.6376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2020-05-13,10.638655462184872,0.5449253731343283,70.35751616367217,4.976470588235294,16.255737704918033,13.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2020-05-14,14.795454545454543,9.223021582733812,84.2215905518838,9.684297520661156,19.835772357723577,27.0,2.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2020-05-15,19.199593495934963,30.263788300835657,81.88389959018848,13.98780487804878,24.4072,22.0,4.0,52.0,0.0,1.0,0.0,1.0,0.0,1.0
IL,2020-05-16,18.37137096774193,1.8293413173652693,80.62775808472654,12.959677419354838,23.7752,32.0,9.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2020-05-17,18.75578512396694,25.886906474820147,91.36010708141572,13.775409836065574,23.723140495867767,25.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2020-05-18,16.349193548387095,31.317563739376773,88.75325392859732,12.325806451612904,20.37258064516129,24.0,5.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0
IL,2020-05-19,14.692276422764229,3.2773826458036983,94.02725303264748,11.95,17.43252032520325,26.0,4.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
IL,2020-05-20,14.814754098360655,1.7346647646219686,87.9555335254876,12.415573770491804,17.222764227642276,23.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2020-05-21,15.340650406504066,0.1185459940652819,81.28258443112215,12.26910569105691,18.412195121951218,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2020-05-22,16.576612903225808,0.0867756315007429,80.84756291351628,12.51774193548387,20.635483870967743,19.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
IL,2020-05-23,19.873360655737702,0.4611872146118721,78.5600412451579,14.542622950819672,25.17822580645161,13.0,1.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0
IL,2020-05-24,22.390983606557377,8.972557471264368,76.61334775490694,16.457377049180327,28.324590163934424,12.0,0.0,26.0,0.0,1.0,0.0,2.0,0.0,1.0
IL,2020-05-25,23.840983606557376,6.275735294117647,77.64799456681273,17.57049180327869,30.111475409836064,15.0,0.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2020-05-26,24.115853658536587,4.277762039660057,76.95295551165093,18.536585365853657,29.711290322580645,5.0,0.0,37.0,0.0,1.0,0.0,2.0,0.0,2.0
IL,2020-05-27,23.914516129032258,2.1494992846924177,82.0859015986411,19.06774193548388,28.7576,7.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2020-05-28,22.76854838709677,4.285652173913044,83.72305714637835,18.61290322580645,26.92419354838709,18.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2020-05-29,20.37295081967213,6.379119318181818,74.26000201106471,14.99344262295082,25.73252032520325,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2020-05-30,17.398333333333333,0.2113263785394932,63.05415881748592,11.095901639344262,23.6175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2020-05-31,17.06,0.003810975609756,59.02822819603565,10.778512396694214,23.307438016528923,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2020-06-01,18.56056910569105,0.0183431952662721,55.34820928021821,12.26260162601626,24.85853658536585,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2020-06-02,22.232786885245904,0.1988338192419825,54.88095729093065,16.03934426229508,28.403252032520324,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2020-06-03,25.348347107438016,1.7373177842565597,65.13076124786328,18.792561983471074,31.895934959349592,9.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,1.0
IL,2020-06-04,24.233606557377048,10.125459688826025,74.98920947433787,18.659349593495936,29.815447154471546,10.0,0.0,24.0,0.0,1.0,0.0,5.0,0.0,1.0
IL,2020-06-05,24.44380165289256,1.1604685212298682,74.75453607356798,18.67459016393443,30.200826446280992,9.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2020-06-06,24.580894308943087,0.0647492625368731,64.61308103367952,18.39512195121951,30.76666666666667,10.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2020-06-07,23.56694214876033,0.0013254786450662,54.53451579563009,16.440495867768593,30.692622950819672,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2020-06-08,24.098347107438016,0.0101769911504424,52.17603716401795,17.052459016393442,31.177685950413224,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
