areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
NE059,2668991,27056736,Butler,3,Ap,0,22,0.22,3.0,6.2
NE059,2668991,27056737,Hastings,5,Ap,0,16,0.22,3.0,5.8
NE059,2668992,27056629,Hastings,5,A,0,25,0.22,3.0,5.8
NE059,2668992,27056630,Geary,2,A,0,16,0.22,3.0,6.1
NE059,2668992,27056631,Hobbs,3,A,0,18,0.22,3.0,6.8
NE059,2668992,27056632,Crete,90,A,0,13,0.22,3.0,5.7
NE059,2668993,27056633,Fillmore,2,Ap,0,23,0.22,3.5,5.6
NE059,2668993,27056634,Crete,90,Ap,0,15,0.21,3.0,5.7
NE059,2668993,27056635,Hastings,4,Ap,0,16,0.22,3.0,5.8
NE059,2668993,27056636,Olbut,1,Ap,0,18,0.21,3.0,6.5
NE059,2668993,27056637,Butler,3,Ap,0,22,0.22,3.0,6.2
NE059,2668994,27056638,Butler,3,Ap,0,22,0.22,3.0,6.2
NE059,2668994,27056639,Hastings,5,Ap,0,16,0.22,3.0,5.8
NE059,2668994,27056640,Crete,90,Ap,0,16,0.21,3.0,5.7
NE059,2668994,27056641,Fillmore,2,Ap,0,23,0.22,3.5,5.6
NE059,2668995,27056642,Geary,2,Ap,0,16,0.22,3.0,6.1
NE059,2668995,27056643,Crete,90,Ap,0,15,0.21,2.5,5.7
NE059,2668995,27056644,Hobbs,2,Ap,0,18,0.22,3.0,6.8
NE059,2668995,27056645,Hastings,5,Ap,0,16,0.22,3.0,5.8
NE059,2668995,27056646,Muir,1,Ap,0,18,0.22,2.0,6.3
NE059,2768326,27056667,Meadin,2,Ap,0,25,0.12,1.5,5.8
NE059,2768326,27056668,Geary,85,Ap,0,15,0.21,2.0,6.5
NE059,2768326,27056669,Uly,5,Ap,0,20,0.22,3.0,6.6
NE059,2768326,27056670,Hobbs,5,Ap,0,18,0.22,3.0,6.9
NE059,2768326,27056671,Hastings,3,Ap,0,18,0.22,2.5,5.9
NE059,2768327,27056672,Meadin,1,A,0,25,0.12,1.5,5.8
NE059,2768327,27056673,Geary,90,A,0,28,0.2,2.0,6.5
NE059,2768327,27056674,Hobbs,3,A,0,18,0.22,3.0,6.9
NE059,2768327,27056675,Muir,1,A1,0,18,0.22,2.0,6.3
NE059,2768327,27056676,Hastings,5,A1,0,16,0.22,3.0,5.8
NE059,2768328,27056677,Hastings,5,Ap,0,16,0.22,3.0,5.8
NE059,2768328,27056678,Meadin,1,Ap,0,25,0.12,1.5,5.8
NE059,2768328,27056679,Geary,85,Ap,0,15,0.21,2.0,6.5
NE059,2768328,27056680,Kezan,1,Ap,0,15,0.22,3.0,6.9
NE059,2768328,27056681,Crete,5,Ap,0,13,0.21,3.0,5.7
NE057,1699097,27055530,Dailey,5,A,0,18,0.11,1.5,7.0
NE057,1699100,27055535,Jayem,5,Ap,0,13,0.11,1.5,7.0
NE057,1699100,27055536,Valent,10,A,0,18,0.08,0.5,7.0
NE057,1699100,27055537,Sarben,85,A,0,15,0.11,0.5,7.0
NE057,1699101,27055538,Valent,10,A,0,10,0.08,0.5,7.0
NE057,1699101,27055539,Sulco,5,A,0,15,0.21,0.5,7.6
NE057,1699101,27055540,Sarben,85,A,0,15,0.11,0.5,7.0
NE057,1699102,27055541,Sulco,5,A,0,15,0.21,0.5,7.6
NE057,1699102,27055542,Valent,10,A,0,10,0.08,0.5,7.0
NE057,1699102,27055543,Sarben,85,A,0,15,0.11,0.5,7.0
NE057,1699103,27055571,Valent,10,A,0,10,0.08,0.5,7.0
NE057,1699103,27055572,Sulco,5,A,0,8,0.21,0.5,7.6
NE057,1699103,27055573,Sarben,85,A,0,15,0.11,0.5,7.0
NE057,1699104,27055628,Satanta,85,Ap,0,15,0.14,2.0,7.0
NE057,1699104,27055629,Sarben,9,Ap,0,15,0.14,0.5,6.7
NE057,1699104,27055630,Lodgepole,1,Ap,0,13,0.21,3.0,6.3
NE057,1699104,27055631,Ulysses,5,Ap,0,13,0.21,2.0,7.0
NE057,1699110,27055626,Sulco,90,A,0,13,0.27,0.8,7.6
NE057,1699110,27055627,Craft,10,Ap,0,15,0.12,0.5,8.2
NE057,1699107,27055579,Ulysses,5,Ap,0,13,0.21,2.0,7.0
NE057,1699107,27055580,Sulco,95,A,0,15,0.21,0.5,7.6
NE057,1699106,27055576,Ulysses,10,Ap,0,13,0.21,2.0,7.0
NE057,1699106,27055577,Sarben,5,A,0,15,0.11,0.5,7.0
NE057,1699106,27055578,Sulco,85,A,0,15,0.17,0.5,7.6
NE057,1699108,27055581,Sulco,95,A,0,10,0.21,0.5,7.6
NE057,1699108,27055582,Ulysses,5,Ap,0,13,0.21,2.0,7.0
NE057,1699109,27055583,Sulco,85,A,0,8,0.21,0.5,7.6
NE057,1699109,27055584,Ulysses,10,Ap,0,13,0.21,2.0,7.0
NE057,1699109,27055585,Craft,5,Ap,0,15,0.18,0.5,8.2
NE057,2733403,27055591,Duroc,4,Ap,0,18,0.21,2.0,7.3
NE057,2733403,27055592,Lodgepole,1,Ap,0,15,0.19,3.0,6.3
NE057,2733403,27055593,Ulysses,95,Ap,0,13,0.21,2.0,7.0
NE057,2768223,27055624,Ulysses,90,Ap,0,13,0.21,2.0,7.0
NE057,2768223,27055625,Sulco,10,Ap,0,15,0.21,0.5,7.6
NE057,2995882,27055621,Duroc,2,Ap,0,18,0.22,2.0,7.3
NE057,2995882,27055622,Ulysses,75,A,0,19,0.17,1.9,7.5
NE057,2995882,27055623,Buffalo Park,23,A,0,13,0.2,1.4,8.0
NE057,1699114,27055608,Valent,85,A,0,15,0.08,0.75,7.2
NE057,1699114,27055609,Sarben,4,A,0,15,0.11,1.25,6.7
NE057,1699114,27055610,Dailey,5,A,0,36,0.1,2.0,7.0
NE057,1699114,27055611,Julesburg,5,A,0,13,0.08,3.0,7.0
NE057,1699114,27055612,Ipage,1,A,0,10,0.07,0.75,6.5
NE057,1699115,27055604,Vona,5,A,0,18,0.12,1.0,7.2
NE057,1699115,27055605,Valent,85,A,0,13,0.04,0.9,6.6
NE057,1699115,27055606,Dailey,5,A,0,41,0.11,2.0,7.0
NE057,1699115,27055607,Julesburg,5,A,0,13,0.14,3.0,7.0
NE057,1699116,27055596,Dailey,10,A,0,36,0.1,2.0,7.0
NE057,1699116,27055597,Vona,5,A,0,18,0.1,1.0,7.2
NE057,1699116,27055598,Valent,80,A,0,13,0.04,0.9,6.6
NE057,1699116,27055599,Haxtun,5,A1,0,13,0.08,2.0,7.0
NE057,1699117,27055600,Ipage,3,A,0,10,0.08,0.75,6.5
NE057,1699117,27055601,Dailey,10,A,0,36,0.1,2.0,7.0
NE057,1699117,27055602,Valent,2,C1,0,76,0.04,0.2,7.0
NE057,1699117,27055603,Valent,85,A,0,10,0.04,0.9,6.6
NE057,1699118,27055613,Valent,40,A,0,10,0.04,0.9,6.6
NE057,1699118,27055614,Dailey,2,A,0,36,0.1,2.0,7.0
NE057,1699118,27055615,Sarben,5,A,0,15,0.11,1.25,6.7
NE057,1699118,27055616,Valent,50,A,0,10,0.04,0.9,6.6
NE057,1699118,27055617,Valent,3,C1,0,76,0.04,0.2,7.0
NE057,1699083,27055547,Almeria,25,A,0,5,0.21,2.0,7.6
NE057,1699083,27055548,Calamus,10,A,0,13,0.05,0.5,7.6
NE057,1699083,27055549,Bolent,65,A,0,15,0.11,0.5,7.7
NE057,1699084,27055550,Bolent,10,A,0,15,0.11,0.5,7.7
NE057,1699084,27055551,Calamus,90,A,0,13,0.05,0.5,7.6
NE057,1699087,27055557,Bankard,5,A,0,13,0.11,0.5,8.2
NE057,1699087,27055558,Craft,95,Ap,0,8,0.18,0.5,8.2
NE057,1699105,27055574,Scoville,90,Ap,0,18,0.11,0.5,7.6
NE057,1699105,27055575,Otero,10,A,0,18,0.17,0.5,7.6
NE057,1699089,27055618,Keith,5,Ap,0,15,0.16,2.0,6.7
NE057,1699089,27055619,Duroc,93,Ap,0,15,0.2,3.0,7.0
NE057,1699089,27055620,Lodgepole,2,Ap,0,13,0.21,3.0,6.3
NE057,1699091,27055565,Valent,10,A,0,18,0.08,0.5,7.0
NE057,1699091,27055566,Jayem,90,Ap,0,13,0.11,1.5,7.0
NE057,1699111,27055587,Tassel,50,A,0,10,0.14,0.5,7.6
NE057,1699111,27055588,Ashollow,25,A,0,15,0.14,0.5,8.2
NE065,1699760,27062860,Munjor,5,Ap,0,16,0.11,1.0,7.9
NE065,1699760,27062861,Roxbury,5,Ap,0,16,0.22,3.0,7.9
NE065,1699760,27062862,McCook,90,Ap,0,15,0.21,3.0,7.8
NE065,1699756,27062909,Inavale,85,A,0,18,0.08,0.4,7.4
NE065,1699756,27062910,Barney,5,A,0,18,0.16,3.0,7.5
NE065,1699756,27062911,Munjor,10,A,0,16,0.11,1.0,7.9
NE065,1699761,27062901,Inavale,10,Ap,0,20,0.13,0.4,6.7
NE065,1699761,27062902,McCook,10,Ap,0,15,0.21,3.0,7.8
NE065,1699761,27062903,Munjor,80,Ap,0,16,0.13,1.0,7.9
NE065,1699731,27062905,Nuckolls,5,A,0,36,0.21,2.0,6.7
NE045,2668859,27103555,Samsil,15,A,0,8,0.1,2.0,7.9
NE045,2668859,27103556,Samsil,5,A,0,5,0.1,1.5,7.9
NE045,2668859,27103557,Pierre,70,A,0,13,0.13,2.5,7.1
NE045,358159,27103571,Nihill,3,A,0,18,0.14,2.0,7.9
NE045,358159,27103572,Rock outcrop,30,Cr,0,200,0.01,0.12,7.5
NE045,358159,27103573,Pierre,6,A,0,13,0.13,2.5,7.1
NE045,358159,27103574,Swanboy,3,A,0,3,0.13,2.0,8.1
NE045,358159,27103575,Lohmiller,3,A1,0,10,0.18,1.9,7.3
NE045,358159,27103576,Samsil,55,A,0,5,0.12,1.5,7.7
NE045,358165,27103495,Schamber,100,A,0,10,0.05,1.25,7.3
NE045,358157,27103488,Skilak,99,A,0,5,0.2,1.5,7.9
NE045,625685,27103444,Thirtynine,99,A,0,23,0.21,3.0,7.0
NE045,625688,27103447,Thirtynine,99,A,0,23,0.21,3.0,7.0
NE045,625690,27103448,Thirtynine,99,A,0,23,0.21,3.0,7.0
NE045,2217531,27103522,Thirtynine,100,A,0,20,0.21,3.0,7.0
NE045,2217532,27103523,Thirtynine,100,A,0,18,0.21,3.0,7.0
NE045,2217533,27103524,Thirtynine,100,A,0,20,0.21,3.0,7.0
NE045,2217534,27103667,Jayem,5,A,0,25,0.14,2.5,7.2
NE045,2217534,27103668,Dailey,5,A,0,36,0.1,2.0,7.0
NE045,2217534,27103669,Vetal,90,A,0,76,0.18,2.5,6.7
NE045,2217579,27103529,Vetal,100,A,0,25,0.14,2.0,6.7
NE045,2217562,27103526,Vetal,100,Ap,0,18,0.11,2.0,7.2
NE045,2217535,27103890,Bayard,4,Ap,0,16,0.14,1.5,7.4
NE045,2217535,27103891,Lodgepole,1,Ap,0,13,0.19,3.0,7.0
NE045,2217535,27103892,Bridget,5,Ap,0,20,0.15,2.0,7.2
NE045,2217535,27103893,Vetal,90,Ap,0,18,0.15,2.5,6.7
NE045,2217536,27103894,Lodgepole,1,Ap,0,13,0.19,3.0,7.0
NE045,2217536,27103895,Bridget,5,Ap,0,20,0.15,2.0,7.2
NE045,2217536,27103896,Oglala,4,Ap,0,18,0.15,2.5,6.8
NE045,2217536,27103897,Vetal,90,Ap,0,18,0.15,2.5,6.7
NE045,358147,27103480,Enning,51,A,0,10,0.16,2.0,7.5
NE045,358147,27103481,Minnequa,49,A,0,10,0.19,1.25,7.9
NE045,2217563,27103527,Enning,60,A,0,8,0.16,2.0,7.5
NE045,2217563,27103528,Minnequa,40,A,0,10,0.19,1.25,7.9
NE045,2217564,27103768,Manvel,5,A,0,13,0.2,2.0,8.0
NE045,2217564,27103769,Enning,60,A,0,13,0.18,2.0,7.5
NE045,2217564,27103770,Samsil,5,A,0,10,0.19,1.5,7.5
NE045,2217564,27103771,Rock outcrop,25,Cr,0,200,0.02,0.25,7.8
NE045,2217564,27103772,Minnequa,5,A,0,10,0.18,1.5,7.6
NE045,2217537,27103577,Kyle,3,A,0,10,0.13,2.0,7.0
NE045,2217537,27103578,Hisle,65,E,0,3,0.19,2.0,7.0
NE045,2217537,27103579,Swanboy,3,A,0,3,0.13,2.0,8.1
NE045,2217537,27103580,Pierre,4,A,0,13,0.13,2.5,7.1
NE045,2217537,27103581,Slickspots,25,EC,0,1,0.14,0.5,8.4
NE045,358121,27103588,Arvada,5,E,0,8,0.17,1.0,7.2
NE045,358121,27103589,Kyle,85,A,0,10,0.13,2.0,7.0
NE045,358121,27103590,Lohmiller,5,A1,0,10,0.18,1.9,7.3
NE045,358121,27103591,Bufton,3,A,0,15,0.2,2.0,7.4
NE045,358121,27103592,Buffington,2,A,0,30,0.16,4.0,7.4
NE045,358122,27103593,Buffington,5,A,0,28,0.16,4.0,7.4
NE045,358122,27103594,Pierre,5,A,0,13,0.13,2.5,7.1
NE045,358122,27103595,Bufton,5,A,0,15,0.2,2.0,7.4
NE045,358122,27103596,Kyle,85,A,0,5,0.13,2.25,7.0
NE045,358123,27103466,Kyle,70,A,0,8,0.1,2.0,7.2
NE045,358123,27103467,Hisle,30,E,0,3,0.19,2.0,7.0
NE045,358177,27103458,Bigwinder,100,A,0,23,0.16,3.0,7.2
NE045,2217538,27103544,Craft,100,A,0,15,0.22,1.25,7.9
NE045,358106,27103428,Haverson,100,A,0,15,0.22,1.25,7.9
NE045,358107,27103429,Haverson,100,A,0,15,0.22,1.25,7.9
NE045,358108,27103430,Haverson,100,A,0,15,0.22,1.25,7.9
NE045,358126,27103708,Glenberg,7,A,0,20,0.14,1.5,7.4
NE045,358126,27103709,Lohmiller,5,A,0,15,0.19,1.9,7.3
NE045,358126,27103710,Bigwinder,3,A,0,10,0.14,3.0,7.2
NE045,358126,27103711,Haverson,85,A,0,10,0.2,3.0,7.0
NE045,2217580,27103530,Lisco,100,A,0,10,0.22,1.25,8.5
NE045,358079,27103413,Buffington,100,A,0,28,0.13,0.75,7.2
NE045,358129,27103472,Mitchell,100,A,0,15,0.22,1.25,7.9
NE045,358130,27103473,Mitchell,100,A,0,15,0.22,1.25,7.9
NE045,358131,27103474,Mitchell,100,A,0,15,0.22,1.25,7.9
NE045,358132,27103712,Thirtynine,3,A,0,20,0.21,3.0,7.0
NE045,358132,27103713,Epping,5,A,0,10,0.19,1.0,7.5
NE045,358132,27103714,Keota,3,A,0,13,0.19,2.2,7.4
NE045,358132,27103715,Mitchell,85,A,0,15,0.19,1.5,7.8
NE045,358132,27103716,Ponderosa,4,A,0,30,0.1,2.0,7.0
NE045,358133,27103475,Mitchell,51,A,0,15,0.22,1.25,7.9
NE045,358133,27103476,Epping,49,A,0,10,0.21,1.25,7.5
NE045,358168,27103497,Tripp,99,A,0,33,0.22,3.0,7.0
NE045,358169,27103499,Tripp,99,A,0,33,0.22,3.0,7.0
NE045,358170,27103501,Tripp,100,A,0,33,0.22,1.5,8.5
NE045,2217565,27103686,Richfield,5,Ap,0,18,0.22,3.0,7.4
NE045,2217565,27103687,Keith,2,Ap,0,13,0.21,3.5,7.0
NE055,1710943,27046402,Onawa,25,A,0,18,0.2,2.5,7.6
NE055,1710954,27046230,Platte,26,Ap,0,13,0.21,2.0,8.2
NE055,1710954,27046231,Alda,9,A,0,28,0.22,1.5,7.5
NE055,1710954,27046232,Gibbon,6,A,0,48,0.22,3.0,7.9
NE055,1710954,27046233,Lex,59,Ap,0,18,0.22,3.0,7.9
NE055,1710961,27046234,Novina,75,A,0,43,0.17,2.0,6.8
NE055,1710961,27046235,Gibbon,25,A,0,48,0.22,3.0,7.9
NE055,1710963,27046236,Lex,14,Ap,0,18,0.21,2.0,7.9
NE055,1710963,27046237,Platte,43,Ap,0,13,0.21,2.0,8.2
NE055,1710963,27046238,Barney,14,A,0,18,0.21,3.0,7.5
NE055,1710963,27046239,Alda,29,A,0,28,0.21,2.0,7.5
NE055,1710948,27046220,Inglewood,25,A,0,13,0.21,2.0,7.5
NE055,1710948,27046221,Platte,40,Ap,0,13,0.21,2.0,8.2
NE055,1710948,27046222,Gibbon,5,A,0,48,0.22,3.0,7.9
NE055,1710948,27046223,Wann,13,Ap,0,15,0.22,3.0,8.2
NE055,1710948,27046224,Barney,17,A,0,18,0.22,3.0,7.5
NE055,2217111,27046214,Platte,50,Ap,0,13,0.17,2.0,7.2
NE055,2217111,27046215,Barney,46,A,0,18,0.22,3.0,7.5
NE055,2217111,27046216,Inglewood,4,Ap,0,13,0.11,0.75,7.0
NE055,2217112,27046217,Platte,55,A,0,30,0.22,2.0,7.5
NE055,2217112,27046218,Gibbon variant,3,A,0,48,0.22,3.0,8.2
NE055,2217112,27046219,Inavale,42,A,0,18,0.11,0.75,6.7
NE055,1710988,27046210,Caruso,27,Ap,0,18,0.22,3.0,7.2
NE055,1710988,27046211,Lex,7,Ap,0,18,0.22,3.0,7.9
NE055,1710988,27046212,Wann,51,Ap,0,15,0.22,3.0,8.2
NE055,1710988,27046213,Inglewood,15,Ap,0,13,0.21,2.0,7.5
NE055,1710978,27046335,Pohocco,20,Ap,0,15,0.22,1.25,7.0
NE055,1710977,27046336,Albaton,5,Ap,0,18,0.14,2.5,7.2
NE055,1710977,27046339,Haynie,5,A,0,18,0.22,2.0,7.2
NE055,1710980,27046328,Kennebec,9,A1,0,46,0.23,2.5,6.3
NE055,1710979,27046330,Udorthents,31,A,0,30,0.21,2.0,5.8
NE055,1710979,27046331,Judson,20,Ap,0,23,0.22,3.8,5.8
NE055,1710981,27046325,Marshall,20,Ap,0,18,0.22,3.0,5.8
NE055,1710983,27046321,Pohocco,20,Ap,0,15,0.22,1.25,7.0
NE055,1710939,27046247,Aquolls,45,A,0,45,0.22,3.0,7.5
NE055,1710939,27046248,"Fluvaquents, sandy",55,A,0,18,0.17,2.0,7.5
NE063,2219371,27060108,Sulco,100,A,0,15,0.2,1.25,7.9
NE063,2219340,27060109,Sulco,100,A,0,10,0.2,1.3,7.9
NE063,2219341,27060001,Blackwood,100,A,0,15,0.22,1.5,6.5
NE063,2219342,27060106,Lodgepole,1,Ap,0,13,0.21,3.0,6.3
NE063,2219342,27060107,Blackwood,99,Ap,0,20,0.2,2.2,6.5
NE063,2219343,27060002,Scott variant,1,A,0,13,0.22,3.0,6.7
NE063,2219343,27060003,Blackwood,99,A,0,18,0.22,1.5,6.5
NE063,2219344,27060058,Pleasant,2,Ap,0,23,0.22,2.4,6.7
NE063,2219344,27060059,Keith,95,Ap,0,25,0.21,2.0,7.0
NE063,2219344,27060060,Lodgepole,3,Ap,0,13,0.21,3.0,6.3
NE063,2733404,27060023,Keith,97,Ap,0,19,0.21,2.6,6.9
NE063,2733404,27060024,Lodgepole,3,Ap,0,15,0.19,3.0,6.3
NE063,2768367,27060030,Keith,100,Ap,0,19,0.21,2.0,6.7
NE063,1699427,27059991,Fillmore,2,A,0,38,0.23,3.0,5.8
NE063,1699427,27059992,McCash,98,A,0,15,0.16,1.5,6.3
NE063,2219347,27060116,Wt at 0-1 foot,2,Ap,0,20,0.13,1.5,7.0
NE063,2219347,27060117,McCash,98,Ap,0,20,0.13,1.5,7.0
NE063,2219348,27060110,Ulysses,30,A,0,22,0.2,2.0,7.2
NE063,2219348,27060111,Sulco,70,A,0,15,0.2,1.0,7.9
NE063,1699418,27060156,Barney,10,Ap,0,18,0.21,3.0,7.8
NE063,1699418,27060157,McCook,90,Ap,0,15,0.21,3.0,7.8
NE063,1699417,27060011,McCook,100,Ak,0,28,0.22,3.0,7.2
NE063,1699415,27060067,McCook,90,Ap,0,15,0.21,3.0,7.8
NE063,1699415,27060068,Munjor,5,Ap,0,16,0.11,1.0,7.9
NE063,1699415,27060069,Roxbury,5,Ap,0,16,0.22,3.0,7.9
NE063,2745896,27060049,Coly,55,A,0,12,0.22,2.0,7.9
NE063,2745896,27060051,Uly,35,A1,0,15,0.22,2.0,6.6
NE063,2745896,27060052,Hobbs,4,A,0,15,0.22,2.5,6.9
NE063,2745896,27060053,Holdrege,4,A1,0,15,0.21,2.0,6.2
NE063,2219369,27060086,Holdrege,5,Ap,0,15,0.21,2.0,6.2
NE063,2219369,27060087,Coly,85,Ap,0,10,0.22,2.0,7.3
NE063,2219369,27060088,Uly,10,Ap,0,22,0.22,3.0,6.8
NE063,1699395,27059996,Coly,100,A,0,8,0.22,1.5,7.9
NE063,1699396,27060137,Coly,85,Ap,0,15,0.22,1.5,7.6
NE063,1699396,27060138,Uly,10,Ap,0,15,0.22,2.0,6.6
NE059,2768328,27056682,Hobbs,3,Ap,0,18,0.22,3.0,6.9
NE059,2733368,27056651,Hobbs,3,Ap,0,18,0.22,3.0,6.9
NE059,2733368,27056652,Geary,85,Ap,0,15,0.2,2.0,6.5
NE059,2733368,27056653,Lancaster,1,Ap,0,25,0.15,3.0,6.0
NE059,2733368,27056654,Hastings,5,Ap,0,16,0.22,3.0,5.8
NE059,2733368,27056655,Crete,5,Ap,0,13,0.21,3.0,5.7
NE059,2733368,27056656,Aquolls,1,Ap,0,30,0.21,3.0,6.5
NE059,2733369,27056657,Uly,5,A,0,20,0.22,3.0,6.6
NE059,2733369,27056658,Muir,1,A1,0,18,0.22,2.0,6.3
NE059,2733369,27056659,Geary,55,A,0,18,0.21,3.0,6.1
NE059,2733369,27056660,Hastings,3,A1,0,16,0.22,3.0,5.8
NE059,2733369,27056661,Kezan,1,A,0,15,0.22,3.0,6.9
NE059,2733369,27056662,Hobbs,35,A,0,18,0.22,3.0,6.9
NE059,2605823,27056599,Holder,2,Ap,0,30,0.23,3.0,6.2
NE059,2605823,27056600,Crete,5,Ap,0,22,0.25,3.0,5.7
NE059,2605823,27056601,Hastings,85,Ap,0,16,0.23,3.0,5.8
NE059,2605823,27056602,Fillmore,4,Ap,0,23,0.24,3.5,5.5
NE059,2605823,27056603,Butler,4,Ap,0,22,0.24,3.0,6.2
NE059,2606026,27056619,Fillmore,2,Ap,0,23,0.24,3.5,5.5
NE059,2606026,27056620,Butler,4,Ap,0,22,0.24,3.0,6.2
NE059,2606026,27056621,Holder,2,Ap,0,25,0.23,3.0,6.2
NE059,2606026,27056622,Hastings,85,Ap,0,16,0.23,3.0,5.8
NE059,2606026,27056623,Crete,7,Ap,0,18,0.22,3.0,5.7
NE059,1692373,27056698,Geary,7,Ap,0,16,0.22,3.0,6.1
NE059,1692373,27056699,Crete,4,Ap,0,13,0.22,3.0,5.7
NE059,1692373,27056700,Hobbs,3,Ap,0,15,0.21,2.5,6.9
NE059,1692373,27056701,Hastings,85,Ap,0,25,0.22,3.0,5.8
NE059,1692373,27056702,Kezan,1,Ap,0,15,0.22,2.5,6.9
NE059,1692374,27056722,Hobbs,3,Ap,0,15,0.21,2.5,6.9
NE059,1692374,27056723,Kezan,1,Ap,0,15,0.22,2.5,6.9
NE059,1692374,27056724,Geary,7,Ap,0,15,0.2,1.5,6.5
NE059,1692374,27056725,Hastings,89,Ap,0,20,0.22,1.5,5.9
NE059,1692375,27056703,Hastings,89,Ap,0,20,0.22,1.5,5.9
NE059,1692375,27056704,Kezan,1,Ap,0,15,0.22,2.5,6.9
NE059,1692375,27056705,Geary,7,Ap,0,15,0.2,1.5,6.5
NE059,1692375,27056706,Hobbs,3,Ap,0,15,0.21,2.5,6.9
NE059,1692380,27056726,Hobbs,2,Ap,0,15,0.21,2.5,6.9
NE059,1692380,27056727,Holder,85,Ap,0,20,0.22,1.5,6.2
NE059,1692380,27056728,Geary,7,Ap,0,15,0.2,1.5,6.5
NE059,1692380,27056729,Hastings,6,Ap,0,20,0.22,1.5,5.9
NE059,2605847,27056607,Massie,3,Oe,0,4,0.3,85.0,5.6
NE059,2605847,27056608,Scott,85,A,0,12,0.24,6.0,5.6
NE059,2605847,27056609,Fillmore,7,Ap,0,23,0.24,3.5,5.5
NE059,2605847,27056610,Butler,5,Ap,0,22,0.24,3.0,6.2
NE059,1692390,27056587,Scott,100,A,0,13,0.23,3.0,5.8
NE059,2605898,27056615,Crete,2,Ap,0,22,0.25,3.0,5.7
NE059,2605898,27056616,Butler,8,Ap,0,22,0.24,3.0,6.2
NE059,2605898,27056617,Scott,5,A,0,12,0.24,6.0,5.6
NE059,2605898,27056618,Fillmore,85,Ap,0,23,0.24,3.5,5.5
NE059,1692365,27056581,Scott,5,A,0,13,0.23,3.0,5.8
NE059,1692365,27056582,Fillmore,95,A,0,30,0.23,3.0,5.8
NE059,1692377,27056707,Geary,7,Ap,0,15,0.2,1.5,6.5
NE059,1692377,27056708,Hobbs,3,Ap,0,15,0.21,2.5,6.9
NE059,1692377,27056709,Kezan,1,Ap,0,15,0.22,2.5,6.9
NE059,1692377,27056710,Hastings,89,Ap,0,20,0.22,1.5,5.9
NE059,1692363,27056738,Hastings,5,Ap,0,16,0.22,3.0,5.8
NE059,1692363,27056739,Crete,90,Ap,0,16,0.22,3.0,5.7
NE059,1692363,27056740,Fillmore,2,Ap,0,23,0.22,3.5,5.6
NE059,1692363,27056741,Butler,3,Ap,0,22,0.22,3.0,6.2
NE059,2218809,27056742,Malmo,5,Ap,0,15,0.18,3.0,6.1
NE059,2218809,27056743,Deroin,95,Ap,0,15,0.21,2.0,6.1
NE059,2860476,27056688,Fillmore,1,Ap,0,23,0.22,3.5,5.6
NE059,2860476,27056689,Hord,85,Ap,0,51,0.21,2.0,6.8
NE059,2860476,27056690,Hall,7,Ap,0,35,0.22,3.0,6.7
NE059,2860476,27056691,Holdrege,1,Ap,0,15,0.21,2.0,6.2
NE059,2860476,27056692,Hobbs,6,Ap,0,15,0.22,2.5,6.9
NE059,2218808,27056711,Hastings,5,Ap,0,25,0.22,3.0,5.8
NE059,2218808,27056712,Hobbs,9,Ap,0,15,0.21,2.5,6.9
NE059,2218808,27056713,Hord,85,Ap,0,51,0.21,2.0,6.8
NE059,2218808,27056714,Kezan,1,Ap,0,15,0.22,2.5,6.9
NE067,2668744,27064443,Crete,5,A,0,22,0.21,3.0,5.8
NE067,2668744,27064444,Lancaster,80,A,0,24,0.15,2.0,6.0
NE067,2668744,27064445,Hedville,10,A1,0,24,0.13,3.0,6.3
NE067,2668744,27064446,Edalgo,4,A,0,25,0.2,3.0,5.8
NE067,2668744,27064447,Aquolls,1,A,0,30,0.13,3.0,6.3
NE067,1691107,27064374,Judson,2,Ap,0,15,0.22,3.0,6.5
NE067,1691107,27064375,Fluvaquents,3,A,0,51,0.13,5.0,7.5
NE067,1691107,27064376,Kezan,10,A,0,15,0.23,3.0,7.2
NE067,1691107,27064377,Kezan,85,A,0,15,0.23,3.0,7.2
NE067,1691108,27064378,Nodaway,10,Ap,0,18,0.22,2.5,6.7
NE067,1691108,27064379,Judson,2,Ap,0,15,0.22,3.0,6.5
NE067,1691108,27064380,Kezan,3,A,0,15,0.23,3.0,7.2
NE067,1691108,27064381,Kezan,85,A,0,15,0.23,3.0,7.2
NE067,1691094,27064390,Wymore,3,Ap,0,13,0.22,3.0,6.1
NE067,1691094,27064391,Butler,92,A,0,25,0.23,3.0,5.8
NE065,1699731,27062906,Canyon,20,A,0,12,0.17,1.6,7.9
NE065,1699731,27062907,Campus,69,A,0,23,0.14,2.0,7.8
NE065,1699731,27062908,Coly,5,A,0,13,0.22,2.0,7.9
NE065,2219438,27062892,Nuckolls,20,Ap,0,23,0.21,2.0,6.7
NE065,2219438,27062893,Holdrege,5,Ap,0,15,0.21,2.0,6.2
NE065,2219438,27062894,Coly,70,Ap,0,12,0.2,2.0,7.7
NE065,2219438,27062895,Hobbs,5,Ap,0,15,0.22,2.5,6.9
NE065,2768410,27062841,Uly,20,Ap,0,15,0.22,2.0,6.6
NE065,2768410,27062842,Hobbs,5,Ap,0,15,0.22,2.5,6.9
NE065,2768410,27062843,Coly,65,Ap,0,15,0.22,2.0,7.9
