STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
MO,2018-02-06,-8.23141891891892,0.2942973523421588,78.19443617522475,-13.491333333333332,-3.004697986577181,11.0,0.0,1.0,2.0,0.0,9.0,4.0,0.0,0.0
MO,2018-02-07,-6.84607843137255,0.6214141414141413,74.30158422621112,-10.65686274509804,-3.035294117647059,7.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0
MO,2018-02-08,-3.529738562091503,0.0094262295081967,63.79311400802288,-9.78888888888889,2.7294117647058824,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MO,2018-02-09,2.2706666666666666,0.0049689440993788,60.52202906638835,-5.7780000000000005,10.280132450331124,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MO,2018-02-10,-0.9610738255033558,0.2611842105263158,79.1183961771658,-7.578,5.672666666666666,12.0,0.0,0.0,1.0,0.0,10.0,8.0,0.0,0.0
MO,2018-02-11,-6.8436241610738255,1.4136563876651982,84.7865482161934,-9.325165562913906,-4.385906040268456,14.0,0.0,0.0,3.0,0.0,31.0,2.0,0.0,0.0
MO,2018-02-12,-6.785333333333333,0.0988938053097345,73.9130452922214,-11.80132450331126,-1.7386666666666668,5.0,1.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0
MO,2018-02-13,-3.077302631578948,0.0305785123966942,65.79345222472355,-9.823026315789471,3.668421052631579,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
MO,2018-02-14,4.298322147651007,0.3423076923076923,80.41282956799041,-1.846979865771812,10.422,21.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
MO,2018-02-15,11.617763157894736,0.5002032520325204,75.59239613044836,5.404605263157895,17.837908496732027,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2018-02-16,8.343666666666666,5.965551181102362,65.7316031086081,-1.4735099337748343,18.166666666666668,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
MO,2018-02-17,1.2817241379310345,3.576673866090713,68.20045584773928,-2.931543624161074,5.51448275862069,14.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0
MO,2018-02-18,3.6222972972972975,1.372787610619469,67.00342236794631,-2.99,10.233783783783784,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2018-02-19,8.85,2.898286937901499,81.53809356261958,1.812244897959184,15.852000000000002,15.0,0.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0
MO,2018-02-20,11.384437086092715,17.357464212678934,87.50553124340786,5.001973684210527,17.657236842105263,14.0,0.0,24.0,3.0,0.0,10.0,0.0,0.0,0.0
MO,2018-02-21,1.6704545454545454,35.153543307086615,87.6185500221651,-5.144805194805195,8.485714285714286,12.0,0.0,7.0,11.0,0.0,19.0,1.0,0.0,0.0
MO,2018-02-22,-1.7114093959731544,5.176073619631902,93.44062816235255,-4.435333333333333,0.9946666666666666,22.0,2.0,0.0,1.0,0.0,24.0,2.0,0.0,0.0
MO,2018-02-23,2.577,6.564989939637827,94.10464751988728,-0.0319999999999999,5.203311258278146,25.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0
MO,2018-02-24,4.723825503355705,30.43212765957447,96.30380015933414,2.022147651006712,7.382781456953642,23.0,7.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0
MO,2018-02-25,4.13476821192053,14.436286919831224,69.35011279259565,-1.991390728476821,10.28486842105263,10.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0
MO,2018-02-26,5.185570469798658,0.1206896551724138,58.74576849487322,-2.337333333333333,12.71275167785235,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2018-02-27,8.796732026143792,0.1170340681362725,54.01025951906829,0.2701298701298701,17.31045751633987,8.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2018-02-28,12.373333333333331,2.5373358348968105,82.91714233862388,6.056953642384106,18.66953642384106,19.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2018-03-01,9.53529411764706,1.1089184060721062,73.00432546075156,4.179084967320262,14.906493506493506,22.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0
MO,2018-03-02,5.0133986928104575,0.1988188976377952,50.22114462982542,-3.018300653594771,13.045098039215686,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2018-03-03,6.553,0.0006302521008403,49.37537292276989,-1.444,14.534437086092714,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2018-03-04,9.122666666666667,0.1824152542372881,51.27451741128478,2.038,16.207333333333334,5.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0
MO,2018-03-05,9.339,9.79904397705545,70.64154289298769,4.283552631578948,14.418666666666669,18.0,0.0,21.0,0.0,1.0,0.0,1.0,0.0,0.0
MO,2018-03-06,6.007894736842106,0.7790786948176583,54.82318288140382,0.5181818181818182,11.484967320261438,10.0,3.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0
MO,2018-03-07,2.198344370860927,0.212280701754386,66.18225251785839,-1.9137254901960783,6.321192052980132,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
MO,2018-03-08,0.2057046979865772,0.0127701375245579,60.1701983442825,-4.694078947368421,5.1516778523489934,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2018-03-09,2.4657894736842105,0.0154455445544554,57.16273705606631,-4.083116883116883,8.998684210526315,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2018-03-10,6.468666666666667,0.2995841995841996,64.32624849524608,-0.8317880794701987,13.756,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2018-03-11,6.163422818791947,1.0027484143763217,76.26081045985657,0.7226666666666667,11.622,17.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
MO,2018-03-12,2.600344827586207,2.5791666666666666,77.41445841426429,-1.2993288590604026,6.484353741496599,15.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0
MO,2018-03-13,2.4875838926174496,0.0096899224806201,56.05057211761194,-3.5364238410596025,8.524,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2018-03-14,2.7936666666666667,0.0,44.74589977000743,-5.596,11.20132450331126,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2018-03-15,7.244666666666667,0.0015533980582524,39.53524945265178,-2.849006622516556,17.363576158940397,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2018-03-16,12.02945205479452,0.9381044487427466,56.253153185480485,4.243835616438356,19.886666666666667,14.0,1.0,10.0,0.0,0.0,1.0,4.0,0.0,0.0
MO,2018-03-17,8.39931506849315,2.893970893970894,78.66455603933936,3.653691275167785,13.076712328767124,11.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
MO,2018-03-18,5.664285714285714,0.1195175438596491,80.86506533915703,2.327891156462585,9.000680272108843,17.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0
MO,2018-03-19,6.638079470198676,5.170901639344263,86.4584160570635,3.0592105263157894,10.225827814569536,25.0,0.0,23.0,0.0,2.0,0.0,5.0,0.0,0.0
MO,2018-03-20,6.154,12.968715083798882,74.69390769724502,2.205298013245033,10.075657894736842,12.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0
MO,2018-03-21,4.872847682119205,0.2506692160611855,68.81775099372953,0.534640522875817,9.216447368421052,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2018-03-22,5.389542483660131,0.0117760617760617,62.59691884379351,-1.0714285714285714,11.84640522875817,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2018-03-23,8.73157894736842,0.2021484375,63.92781445943805,2.2664473684210527,15.157792207792207,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2018-03-24,10.14829931972789,3.54478527607362,82.48394591722965,5.656462585034014,14.611409395973151,14.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2018-03-25,6.934013605442177,0.9383474576271186,83.66366822321794,1.5604026845637584,12.25608108108108,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2018-03-26,6.379666666666667,2.9938398357289526,83.70784424254049,2.435099337748344,10.341333333333331,22.0,1.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0
MO,2018-03-27,8.952666666666667,27.658866544789763,92.03725064650804,4.696,13.213907284768212,24.0,0.0,15.0,0.0,3.0,0.0,1.0,0.0,0.0
MO,2018-03-28,7.983999999999999,15.826022304832714,91.37709463225772,4.772847682119205,11.204,31.0,4.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0
MO,2018-03-29,7.8268211920529795,5.373076923076923,91.241251484834,4.764900662251655,10.888741721854306,29.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2018-03-30,5.808940397350994,7.214541832669322,68.01104697590304,0.8440789473684209,10.805298013245032,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2018-03-31,7.801369863013699,0.3281045751633987,62.406099839331226,0.9952054794520548,14.608783783783784,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2018-04-01,5.40777027027027,1.6107991360691143,70.66595440905509,-2.0324324324324325,12.847972972972974,18.0,4.0,9.0,5.0,0.0,8.0,4.0,0.0,0.0
MO,2018-04-02,-1.5685810810810812,5.883018867924528,92.77174135174452,-5.049668874172186,1.9283783783783783,27.0,5.0,7.0,9.0,0.0,9.0,3.0,0.0,0.0
MO,2018-04-03,3.524342105263158,2.053861003861004,90.74896533593098,-3.3828947368421054,10.43157894736842,31.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0
MO,2018-04-04,3.5802631578947373,1.4427745664739884,61.61313184440152,-5.110457516339869,12.297368421052632,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2018-04-05,2.5141891891891888,0.0396078431372549,54.25173462799566,-4.348,9.494630872483222,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2018-04-06,7.775503355704697,0.008498023715415,56.48357617474714,-0.5913333333333334,16.20132450331126,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
MO,2018-04-07,1.317013888888889,0.4236786469344609,52.55724536610051,-6.072,8.677083333333334,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MO,2018-04-08,0.2496575342465753,0.2091295116772824,61.05012882673638,-5.230405405405405,5.747945205479453,11.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0
MO,2018-04-09,1.9321192052980127,1.4026859504132232,77.5697524498293,-1.917880794701987,5.765789473684211,9.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0
MO,2018-04-10,4.910526315789474,0.0277456647398843,67.3569284892329,-0.7013157894736842,10.508441558441556,11.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2018-04-11,9.28782894736842,0.0103448275862068,49.71090272375176,2.030921052631579,16.513071895424837,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2018-04-12,16.948993288590604,0.0082692307692307,44.36155764407894,8.834,25.064,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2018-04-13,20.63817567567568,0.6640316205533597,59.89325150221167,13.96283783783784,27.33708609271523,13.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2018-04-14,14.782167832167833,14.307862903225804,77.00727070180204,7.235862068965518,22.324305555555554,14.0,0.0,18.0,0.0,1.0,0.0,4.0,0.0,1.0
MO,2018-04-15,4.051056338028169,0.9968354430379748,76.34381574678754,-0.71875,8.84225352112676,17.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0
MO,2018-04-16,1.4264084507042254,0.5329113924050632,59.528136264646754,-1.978082191780822,4.8436619718309855,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
MO,2018-04-17,5.910204081632653,0.0391891891891891,57.62776708079866,-1.5695945945945946,13.408163265306122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2018-04-18,10.568543046357616,0.0005825242718446,58.40552577830214,1.7894736842105263,19.34701986754967,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2018-04-19,7.11530612244898,0.0005836575875486,57.65470591367647,0.3547297297297297,13.89591836734694,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2018-04-20,7.366666666666667,0.0,47.65843848721442,-0.1418918918918918,14.883673469387755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2018-04-21,10.898571428571428,0.213034188034188,39.69286381482652,3.4057142857142857,18.395035460992908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2018-04-22,13.11443661971831,4.128663793103448,60.63129832103741,8.014084507042254,18.2,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2018-04-23,13.29826388888889,9.853222453222452,60.98598062573042,9.16326530612245,17.38,8.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2018-04-24,14.442105263157892,0.6406189555125725,59.46176928913164,7.791447368421053,21.092763157894737,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2018-04-25,14.47060810810811,0.5310476190476191,67.14624434969733,7.705405405405406,21.23489932885906,16.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2018-04-26,11.109060402684564,6.293248175182481,72.49014786562708,6.217880794701987,16.055333333333333,19.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MO,2018-04-27,13.43388157894737,0.0489361702127659,49.7222070270314,6.400657894736842,20.46710526315789,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2018-04-28,14.1578231292517,0.1121457489878542,45.35078404568932,6.476190476190476,21.85675675675676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2018-04-29,12.59793103448276,0.0,44.870014091135786,5.321917808219178,19.877551020408163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2018-04-30,15.26904761904762,0.001004016064257,44.0451932427902,7.633333333333333,22.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2018-05-01,19.88108108108108,0.1468045112781954,51.038579280196274,12.47635135135135,27.27785234899329,1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2018-05-02,21.90033112582781,3.384870848708487,61.27461925576181,16.344370860927153,27.45629139072848,9.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2018-05-03,21.70570469798658,13.981833910034602,81.62028347973643,16.366666666666667,27.09127516778524,17.0,2.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2018-05-04,19.04256756756757,11.868515205724508,72.97369591540645,14.826666666666666,23.27567567567568,5.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2018-05-05,17.851388888888888,0.0781632653061224,57.333080795635375,10.65,25.075172413793105,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2018-05-06,19.781632653061227,0.1661322645290581,52.53393609165544,11.533333333333331,28.029931972789115,2.0,1.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0
MO,2018-05-07,20.383557046979867,0.6828460038986355,53.45820271710322,12.068456375838926,28.698657718120806,2.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2018-05-08,20.77617449664429,0.0955854126679462,52.37728697769013,13.212582781456954,28.318791946308725,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2018-05-09,22.69078947368421,2.5623836126629422,55.08738463365606,16.04605263157895,29.347058823529416,4.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2018-05-10,22.58476821192053,0.7836466165413534,58.07542604610526,15.47682119205298,29.701973684210525,1.0,0.0,11.0,0.0,1.0,0.0,3.0,0.0,0.0
MO,2018-05-11,22.676129032258064,0.1796190476190476,60.61822090257855,15.854193548387098,29.49806451612903,2.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2018-05-12,23.038255033557046,0.1983903420523138,63.11131125835605,16.63422818791946,29.442281879194628,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2018-05-13,23.2686274509804,0.1212424849699398,66.39698676319121,16.81111111111111,29.72614379084968,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2018-05-14,24.520723684210527,0.6011764705882353,66.46319079134801,18.0,31.041447368421053,10.0,0.0,18.0,0.0,0.0,0.0,8.0,0.0,0.0
MO,2018-05-15,23.571381578947367,10.982024432809771,73.52953046753584,17.15065789473684,29.99215686274509,9.0,0.0,23.0,0.0,3.0,0.0,4.0,0.0,0.0
MO,2018-05-16,21.70526315789473,1.3949152542372882,75.72972605144862,16.32875816993464,27.08496732026144,17.0,4.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2018-05-17,21.820065789473684,4.9932110091743125,74.36702461405616,16.1,27.5640522875817,12.0,2.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2018-05-18,21.003896103896103,5.1906191369606,78.08547688920095,15.380645161290325,26.635714285714283,25.0,6.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2018-05-19,21.209,3.5500000000000003,82.22298315564814,15.730666666666666,26.68733333333333,21.0,8.0,17.0,0.0,0.0,0.0,6.0,0.0,0.0
MO,2018-05-20,21.52147651006712,15.30722891566265,83.20848006058235,16.288079470198674,26.763758389261746,17.0,1.0,36.0,0.0,4.0,0.0,1.0,0.0,1.0
MO,2018-05-21,21.285666666666668,16.731506849315068,85.09220822281318,16.728947368421053,25.82333333333333,24.0,1.0,22.0,0.0,1.0,0.0,1.0,0.0,1.0
MO,2018-05-22,20.886754966887416,0.2398058252427184,74.5832214604726,15.146710526315792,26.65496688741722,21.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2018-05-23,23.094407894736843,0.1323076923076923,71.84326507257468,16.66143790849673,29.52368421052632,8.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2018-05-24,24.018791946308728,2.1077212806026364,72.69826439993041,17.748993288590604,30.292052980132453,9.0,1.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2018-05-25,24.126490066225166,5.329135338345864,77.59257106225132,18.576158940397352,29.67682119205298,15.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2018-05-26,24.38952702702703,4.9879446640316205,74.08279766262406,18.544594594594592,30.236912751677853,9.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0
MO,2018-05-27,26.245,0.8262729124236252,68.89546162013104,19.54533333333333,32.94701986754967,5.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0
MO,2018-05-28,26.954729729729728,0.2519038076152304,68.60913209851054,20.0972972972973,33.808724832214764,7.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2018-05-29,25.99931972789116,1.1326653306613228,70.89231825341471,19.2972972972973,32.71360544217687,11.0,1.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0
MO,2018-05-30,24.926174496644297,3.2892249527410207,72.46552351945365,18.507843137254905,31.37718120805369,9.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2018-05-31,24.99901960784313,2.215250965250965,70.99236363786972,19.36078431372549,30.637254901960784,6.0,1.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2018-06-01,25.31513157894737,4.953658536585366,68.60350351362955,19.06513157894737,31.56513157894737,8.0,1.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0
MO,2018-06-02,25.8493288590604,3.973279352226721,75.60631784946929,19.160666666666668,32.54765100671141,20.0,3.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0
MO,2018-06-03,21.88401360544217,5.949999999999999,57.55511384358285,15.0578231292517,28.71020408163265,2.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2018-06-04,20.09829931972789,0.064509394572025,57.63961156485327,12.793333333333331,27.383108108108107,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2018-06-05,20.34695945945946,0.0042389210019267,62.69417600980245,13.619205298013243,27.058389261744967,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2018-06-06,23.27796052631579,0.0005802707930367,63.89762126898936,15.770394736842103,30.787581699346404,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MO,2018-06-07,25.027302631578948,0.9597701149425288,64.66977379162657,18.00986842105263,32.038562091503266,4.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0
MO,2018-06-08,25.71,0.5585271317829457,67.08345591395553,19.451655629139072,31.981456953642383,5.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2018-06-09,26.29533333333333,0.965983606557377,70.36098227343743,20.53,32.061589403973514,6.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0
