STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
PA,2018-01-01,-14.79402985074627,0.161963190184049,68.88609362139593,-19.703731343283582,-9.884328358208956,9.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
PA,2018-01-02,-13.539781021897811,0.2492401215805471,65.50822963853679,-18.036496350364963,-9.009420289855072,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
PA,2018-01-03,-12.92282608695652,0.026647564469914,57.8968328711183,-18.53913043478261,-7.258273381294964,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PA,2018-01-04,-10.920714285714286,0.7501501501501501,67.365027351145,-17.142857142857142,-4.698571428571428,13.0,3.0,0.0,0.0,0.0,0.0,10.0,9.0,1.0
PA,2018-01-05,-12.456785714285717,1.058966565349544,60.816141352448255,-16.445714285714285,-8.467857142857143,4.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,6.0
PA,2018-01-06,-14.782592592592591,0.1365558912386707,60.14585050698436,-17.663703703703703,-11.901481481481484,4.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0
PA,2018-01-07,-15.912030075187973,0.0512121212121212,58.76221682673827,-21.396992481203007,-10.427067669172931,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
PA,2018-01-08,-10.176428571428572,0.4372023809523809,64.08011573751097,-17.518571428571427,-2.8342857142857145,16.0,4.0,0.0,10.0,0.0,14.0,4.0,0.0,0.0
PA,2018-01-09,-1.8715827338129487,1.927462686567164,77.82058016771754,-5.76546762589928,2.0357142857142856,16.0,0.0,0.0,18.0,0.0,9.0,8.0,0.0,0.0
PA,2018-01-10,-2.2733576642335764,0.068103448275862,77.05421299370533,-8.482481751824817,3.9357664233576646,12.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2018-01-11,1.4518115942028984,0.6236994219653179,75.79888905152433,-5.25,8.153623188405797,18.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2018-01-12,8.8068345323741,17.06243093922652,94.13056955934752,2.20863309352518,15.405035971223024,41.0,7.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
PA,2018-01-13,1.837037037037037,28.00202898550725,79.1484474833335,-9.157037037037036,12.831111111111111,28.0,2.0,0.0,17.0,0.0,15.0,4.0,3.0,2.0
PA,2018-01-14,-11.08796992481203,0.3566265060240964,63.01958599819706,-16.026315789473685,-6.149624060150376,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2018-01-15,-10.952573529411763,0.154054054054054,69.36882911801715,-15.985294117647058,-5.919852941176471,9.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
PA,2018-01-16,-7.600367647058825,1.9653846153846155,85.22565393179475,-12.48970588235294,-2.6868613138686133,17.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0
PA,2018-01-17,-7.751811594202898,4.130994152046783,79.16047118710839,-13.129710144927538,-2.373913043478261,18.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0
PA,2018-01-18,-10.111594202898551,0.5129518072289156,66.54552323834686,-14.759420289855072,-5.463768115942029,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
PA,2018-01-19,-6.434558823529412,0.0110465116279069,60.51698919825318,-12.236029411764704,-0.6330882352941177,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2018-01-20,-0.2969924812030076,0.0033232628398791,59.62357857849816,-5.969172932330827,5.375187969924812,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2018-01-21,3.245149253731344,0.0658682634730539,81.30920870129194,-1.6694029850746268,8.159701492537314,17.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2018-01-22,5.033576642335767,0.8896755162241888,85.4840850955274,1.0832116788321169,8.983941605839416,59.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
PA,2018-01-23,7.281617647058823,12.340947075208913,80.57061341498826,2.6073529411764707,11.955882352941176,47.0,5.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0
PA,2018-01-24,3.116788321167883,4.948314606741572,71.6808945429165,-1.762043795620438,7.995620437956205,16.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,1.0
PA,2018-01-25,-3.2518115942028984,0.2105714285714285,63.587918866463205,-6.653623188405797,0.15,8.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
PA,2018-01-26,-3.7092592592592593,0.0102564102564102,64.23237237395739,-8.647058823529411,1.2266666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2018-01-27,1.1296992481203008,0.3163690476190476,63.04731982047685,-6.569172932330828,8.82857142857143,13.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2018-01-28,4.316793893129771,4.506705539358601,80.97013982214833,-1.6763358778625954,10.309923664122136,45.0,5.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0
PA,2018-01-29,2.0148148148148146,1.1306784660766962,74.95468248366119,-3.675555555555556,7.701470588235295,21.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
PA,2018-01-30,-1.642279411764706,1.871802325581396,77.10934046994542,-7.229411764705882,3.944852941176471,17.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0
PA,2018-01-31,-7.673188405797102,0.7489795918367347,59.72381703701563,-13.033812949640287,-2.278260869565217,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
PA,2018-02-01,-2.8529411764705883,0.3339181286549708,61.39302194138763,-9.305147058823527,3.599264705882353,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2018-02-02,-2.6224637681159417,3.2525073746312683,70.12190298793016,-9.590579710144928,4.345652173913043,12.0,1.0,0.0,0.0,0.0,1.0,6.0,3.0,1.0
PA,2018-02-03,-8.298120300751881,0.2527950310559006,59.04925750310288,-11.954887218045112,-4.641353383458647,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2018-02-04,-3.900751879699248,2.825078369905956,72.53046208442098,-8.487218045112781,0.6857142857142857,21.0,5.0,0.0,10.0,0.0,10.0,9.0,0.0,0.0
PA,2018-02-05,-3.8967153284671534,13.933333333333334,74.07762527663128,-8.64014598540146,0.8467153284671532,20.0,2.0,0.0,13.0,0.0,16.0,6.0,0.0,1.0
PA,2018-02-06,-6.018978102189781,0.5214925373134328,73.11248048472794,-9.419565217391304,-2.6350364963503647,11.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0
PA,2018-02-07,-3.897058823529412,5.793251533742331,85.2288603522797,-7.277941176470588,-0.5161764705882353,22.0,9.0,0.0,58.0,0.0,38.0,4.0,0.0,0.0
PA,2018-02-08,-5.135661764705882,13.868195718654434,72.44298013624734,-9.693382352941176,-0.5779411764705882,13.0,0.0,0.0,42.0,1.0,38.0,5.0,0.0,0.0
PA,2018-02-09,-6.68029197080292,0.2382089552238805,75.72793072195886,-11.454744525547444,-1.9058394160583945,13.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
PA,2018-02-10,-1.9085820895522387,1.2189024390243903,81.9886511360372,-7.44179104477612,3.6246268656716416,30.0,12.0,0.0,1.0,0.0,6.0,8.0,0.0,0.0
PA,2018-02-11,3.84589552238806,11.234131736526946,97.39709794663491,-0.0126865671641791,7.704477611940299,66.0,15.0,1.0,1.0,0.0,9.0,2.0,0.0,0.0
PA,2018-02-12,3.3818840579710145,7.674925373134328,72.98870457983885,-2.552173913043478,9.315942028985509,40.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
PA,2018-02-13,-2.638235294117647,0.1662790697674418,59.98456937233702,-8.755882352941176,3.4794117647058824,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
PA,2018-02-14,-0.1824817518248175,0.643768115942029,74.40564327467968,-6.178832116788321,5.813868613138686,15.0,5.0,1.0,2.0,0.0,3.0,4.0,0.0,0.0
PA,2018-02-15,7.22463768115942,6.665181058495822,87.93507793522198,2.584057971014493,11.865217391304348,52.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2018-02-16,9.17316176470588,19.57275204359673,90.21998402800844,2.938970588235294,15.407352941176471,44.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2018-02-17,0.4279069767441861,3.5788519637462235,70.91304718225551,-6.215503875968992,7.071317829457365,20.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0
PA,2018-02-18,-1.218181818181818,7.743916913946587,79.59783095693815,-5.129545454545455,2.6931818181818183,16.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2018-02-19,1.624436090225564,0.9984567901234568,83.90682095363402,-2.8714285714285714,6.120300751879699,25.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2018-02-20,7.93235294117647,5.499426934097421,78.29403551467558,2.45,13.365693430656934,53.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2018-02-21,14.225,0.2490028490028489,73.92707112082194,6.263970588235294,22.186029411764707,33.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2018-02-22,10.23586956521739,5.107458563535912,82.45817468512666,2.360869565217391,18.110869565217392,35.0,2.0,0.0,2.0,0.0,6.0,3.0,0.0,0.0
PA,2018-02-23,3.8270072992700728,10.01565934065934,93.59021511649416,1.456934306569343,6.197080291970803,48.0,8.0,0.0,5.0,0.0,6.0,1.0,0.0,0.0
PA,2018-02-24,6.731954887218046,4.836764705882353,94.4130124869362,3.4691729323308267,9.994736842105263,62.0,11.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
