STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
WI,2018-05-26,22.837709497206703,1.9031630170316305,66.77489938725836,15.247486033519554,30.42793296089385,13.0,4.0,12.0,0.0,3.0,0.0,3.0,0.0,0.0
WI,2018-05-27,23.89611111111111,0.3646766169154228,60.72681094201775,15.377777777777778,32.41444444444445,7.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2018-05-28,24.946944444444444,2.25962441314554,66.93799962049422,17.133888888888887,32.76629834254143,12.0,1.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2018-05-29,24.67722222222222,1.784037558685446,65.83033510179553,17.441111111111113,31.91333333333333,6.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2018-05-30,23.377624309392267,4.479074889867841,82.8099579456895,17.569613259668508,29.185635359116024,25.0,9.0,18.0,0.0,2.0,0.0,4.0,0.0,0.0
WI,2018-05-31,21.084550561797755,15.465858585858587,82.90981122806467,17.034078212290503,25.11340782122905,34.0,7.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2018-06-01,19.98087431693989,0.4223713646532439,79.70693805511654,13.316939890710383,26.6448087431694,22.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2018-06-02,15.507967032967032,1.2420560747663552,81.06190830162244,9.856830601092897,21.16923076923077,24.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2018-06-03,14.748087431693987,8.718480492813141,83.67382540059226,10.782513661202186,18.7136612021858,22.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2018-06-04,14.893093922651934,0.2744827586206896,63.93158214601549,8.80934065934066,20.94120879120879,5.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0
WI,2018-06-05,17.102702702702704,1.0933333333333333,63.71389087903077,9.458378378378375,24.747027027027027,6.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2018-06-06,15.159116022099449,1.266591928251121,73.47761115418444,8.605494505494505,21.726373626373626,12.0,1.0,22.0,0.0,1.0,0.0,2.0,0.0,0.0
WI,2018-06-07,17.02252747252747,2.0432835820895523,72.26584432924467,10.763736263736265,23.27282608695652,20.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0
WI,2018-06-08,18.22884615384616,0.3412442396313364,70.66262816766981,12.206593406593406,24.27322404371585,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2018-06-09,17.75,4.144759825327511,78.14153722527493,13.2,22.30555555555556,11.0,2.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2018-06-10,18.55745856353592,9.470484581497798,80.25225500236711,14.143406593406594,22.95054945054945,13.0,2.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2018-06-11,17.668406593406594,2.615333333333333,67.5041702323877,13.589071038251369,21.75879120879121,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2018-06-12,19.619125683060112,0.1948545861297539,78.69581782391393,15.382513661202186,23.85869565217392,19.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0
WI,2018-06-13,19.965934065934068,2.132589285714286,62.32975398015005,14.54808743169399,25.40869565217391,11.0,3.0,12.0,0.0,1.0,0.0,1.0,0.0,2.0
WI,2018-06-14,19.23351351351351,0.011574074074074,60.38147828893522,12.396756756756757,26.06451612903226,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2018-06-15,20.070441988950275,6.581756756756757,72.20538432984729,14.43846153846154,25.745652173913044,16.0,0.0,39.0,0.0,3.0,0.0,3.0,0.0,0.0
WI,2018-06-16,21.39103260869565,20.995652173913044,83.81914462070372,16.280978260869563,26.50108695652174,24.0,0.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2018-06-17,24.62486187845304,11.61389521640091,77.50526680661618,19.521546961325967,29.72817679558011,15.0,0.0,27.0,0.0,2.0,0.0,5.0,0.0,0.0
WI,2018-06-18,25.43480662983425,26.61890109890109,83.21967383944967,19.98232044198895,30.90054945054945,26.0,0.0,48.0,0.0,0.0,0.0,2.0,0.0,8.0
WI,2018-06-19,20.51629834254144,21.1336820083682,82.78656790395696,15.101104972375692,25.931491712707185,21.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2018-06-20,18.28100558659218,5.978111587982833,80.93407830148891,14.815469613259667,21.745251396648044,18.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2018-06-21,18.777900552486187,1.91280353200883,79.33693994554149,14.380662983425417,23.17513812154696,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2018-06-22,17.60027777777778,3.338359201773836,72.04221820086727,12.856353591160222,22.35277777777777,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2018-06-23,18.177900552486182,0.3966745843230403,68.22792310475144,12.000552486187845,24.355248618784533,9.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2018-06-24,19.809444444444445,0.0054373522458628,73.07612710473585,13.63722222222222,25.981666666666666,9.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2018-06-25,19.523204419889503,0.1133027522935779,72.44471925150748,13.412154696132596,25.63425414364641,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2018-06-26,19.385555555555555,2.427716186252772,79.34971670472662,14.724309392265193,24.03611111111111,17.0,2.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2018-06-27,19.700828729281767,11.74863157894737,84.1052961609092,16.091160220994475,23.31049723756906,23.0,2.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0
WI,2018-06-28,21.310714285714287,0.1631221719457013,76.45574978082784,15.767582417582416,26.85384615384616,27.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
