STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
NE,2018-01-12,-13.165562913907284,0.3665461121157323,73.4662376294843,-17.370198675496688,-8.96092715231788,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-01-13,-12.364041095890412,0.2077777777777777,74.75399010054365,-15.926027397260272,-8.802054794520547,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2018-01-14,-6.951034482758621,1.185608856088561,83.64566889691831,-12.38896551724138,-1.513103448275862,20.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
NE,2018-01-15,-8.854026845637584,0.3267034990791897,73.1829931089906,-17.679865771812082,-0.0281879194630872,3.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0
NE,2018-01-16,-16.411258278145695,0.0324225865209471,70.24185097857263,-21.80066225165563,-11.02185430463576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2018-01-17,-11.531666666666666,0.0,67.20008107785044,-19.218,-3.845333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-01-18,-3.8401315789473687,0.0,68.94203768684277,-12.475,4.794736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-01-19,2.15,0.0433691756272401,65.83360409212295,-5.670198675496689,9.97019867549669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-01-20,3.0950331125827817,0.0253623188405797,79.76398504493041,-3.882781456953642,10.072847682119203,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-01-21,1.2164429530201342,1.1100548446069471,90.8996848383967,-2.738255033557047,5.171140939597316,36.0,6.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0
NE,2018-01-22,-1.8142857142857145,8.346994535519126,88.96146672467819,-4.6761904761904765,1.0476190476190477,24.0,5.0,4.0,5.0,0.0,4.0,0.0,4.0,5.0,0.0
NE,2018-01-23,-4.643666666666666,3.784180790960452,81.78942106195242,-9.383333333333333,0.0959999999999999,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
NE,2018-01-24,-4.130201342281879,0.0043151969981238,77.73068436364724,-11.075838926174496,2.815436241610738,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-01-25,-1.208724832214765,0.008955223880597,75.08999388985917,-9.001342281879195,6.583892617449664,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-01-26,1.4076666666666666,0.0345724907063197,62.931887435335305,-5.343333333333334,8.158666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-01-27,0.0073333333333333,0.0,68.23455542840888,-6.731333333333334,6.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-01-28,-2.669127516778524,0.0015238095238095,75.96781173453682,-9.467114093959731,4.128859060402685,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-01-29,-6.070333333333333,0.0011472275334608,77.59157470486586,-11.595333333333333,-0.5453333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-01-30,-2.047972972972973,0.0,66.65260085566665,-8.647297297297296,4.551351351351352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-01-31,1.6463333333333334,0.0027888446215139,69.42029686880802,-4.561999999999999,7.854666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-02-01,-3.3470394736842106,0.0618794326241134,73.02317910032524,-9.973026315789474,3.2789473684210524,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-02-02,-6.021052631578947,0.0559714795008912,72.59749925095547,-11.81513157894737,-0.2269736842105263,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-02-03,-0.707615894039735,0.0700182815356489,63.777218885642384,-8.829801324503311,7.414569536423841,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
NE,2018-02-04,-5.983443708609271,1.6198130841121496,75.62278450094912,-16.63112582781457,4.664238410596027,11.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0
NE,2018-02-05,-11.12828947368421,1.354126679462572,77.17393866576457,-16.639473684210525,-5.617105263157894,12.0,4.0,0.0,0.0,0.0,4.0,0.0,7.0,1.0,0.0
NE,2018-02-06,-10.671381578947368,1.3683823529411765,77.17245643678623,-15.9125,-5.445751633986928,17.0,2.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0
NE,2018-02-07,-10.455844155844156,1.794010889292196,79.26236008747382,-15.416233766233766,-5.495454545454545,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-02-08,-6.556578947368421,0.0856624319419237,78.96862707209772,-12.234868421052632,-0.9235294117647058,20.0,2.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0
NE,2018-02-09,-8.181456953642385,0.7191528545119705,82.1112156343449,-14.360264900662251,-2.002649006622516,19.0,3.0,0.0,4.0,0.0,2.0,0.0,12.0,2.0,0.0
NE,2018-02-10,-15.184313725490195,2.0763500931098697,79.69203466678907,-19.726143790849672,-10.642483660130718,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0
NE,2018-02-11,-13.280263157894735,0.9085923217550276,74.92340079786274,-19.176315789473687,-7.3842105263157904,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2018-02-12,-10.412333333333333,0.0470802919708029,78.62814350761548,-17.112000000000002,-3.706622516556292,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2018-02-13,-7.424342105263157,0.0066787003610108,74.22290298617628,-13.44407894736842,-1.4046052631578947,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
NE,2018-02-14,0.002980132450331,0.0156079854809437,74.16225665816158,-7.728476821192053,7.734437086092716,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2018-02-15,1.663907284768212,0.0070652173913043,77.83188162611434,-5.397350993377484,8.755263157894737,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
NE,2018-02-16,-4.138079470198676,0.0269581056466302,71.34309190104902,-12.933774834437086,4.657615894039735,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2018-02-17,-2.113636363636364,0.023905109489051,58.73444408743862,-9.032467532467532,4.805194805194805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-02-18,2.582236842105264,0.0081330868761552,57.62141001137503,-4.986184210526315,10.150657894736844,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NE,2018-02-19,-2.469333333333333,0.3671052631578947,85.90923014729913,-11.297333333333333,6.358666666666667,17.0,3.0,1.0,2.0,1.0,25.0,0.0,5.0,1.0,1.0
NE,2018-02-20,-13.039935064935063,1.812244897959184,79.8428698923423,-16.766883116883115,-9.312987012987014,16.0,0.0,7.0,11.0,1.0,10.0,0.0,4.0,0.0,0.0
NE,2018-02-21,-13.446381578947369,0.0515426497277676,70.01254980025479,-20.020394736842103,-6.892810457516339,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
NE,2018-02-22,-9.39671052631579,1.0534926470588235,81.65676489829974,-15.252287581699346,-3.505228758169934,28.0,1.0,0.0,3.0,0.0,5.0,0.0,6.0,0.0,0.0
NE,2018-02-23,-7.848333333333334,1.5817343173431733,85.67752218584042,-12.796666666666669,-2.906622516556291,29.0,2.0,0.0,5.0,0.0,10.0,0.0,6.0,0.0,0.0
NE,2018-02-24,-6.049668874172186,0.9984934086629004,85.9072862306014,-11.006622516556291,-1.1039473684210528,38.0,3.0,0.0,4.0,0.0,20.0,0.0,2.0,0.0,0.0
NE,2018-02-25,-3.7063333333333337,0.5177449168207024,65.32744956373315,-9.452,2.018543046357616,3.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0
NE,2018-02-26,0.0194630872483221,0.0047892720306513,59.67008350076032,-8.140939597315436,8.185430463576159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-02-27,2.8446666666666665,0.0,62.37649447470224,-6.142,11.82317880794702,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-02-28,2.2315436241610738,0.0109999999999999,78.08285140119965,-5.100671140939597,9.563758389261745,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-03-01,0.2878289473684211,0.0083056478405315,66.20229432409867,-6.794736842105263,7.376470588235294,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-03-02,3.3542483660130724,0.0226890756302521,55.64535822930802,-4.833333333333333,11.541830065359475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2018-03-03,7.464333333333334,0.0142857142857142,56.64584812267156,-1.7073333333333336,16.636,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
NE,2018-03-04,9.204635761589405,0.0059221658206429,69.45792728425864,0.8264900662251655,17.582781456953644,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-03-05,5.0208609271523175,0.8584437086092715,68.4012943475093,-2.437748344370861,12.50328947368421,19.0,3.0,4.0,5.0,0.0,4.0,0.0,1.0,0.0,1.0
NE,2018-03-06,-0.4715686274509804,0.8856902356902357,66.18965689074024,-4.76078431372549,3.8176470588235296,9.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,14.0
NE,2018-03-07,-3.076973684210526,0.2629005059021922,68.2594735561485,-8.630263157894737,2.476315789473684,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
NE,2018-03-08,-1.3661073825503356,0.0033277870216306,63.10945394938579,-9.915436241610738,7.131333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-03-09,2.545,0.0043261231281198,54.64830858576303,-6.133333333333334,11.17814569536424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-03-10,4.758940397350994,0.0692821368948247,62.63439589326766,-2.5397350993377485,12.057615894039737,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-03-11,1.8621710526315791,0.3790697674418604,73.94890898977891,-4.905263157894737,8.629605263157895,8.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2018-03-12,-0.8220394736842106,0.0124172185430463,63.05273925749737,-8.110526315789473,6.466447368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-03-13,1.1371710526315788,0.0,56.27042294332472,-7.888815789473684,10.16315789473684,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-03-14,4.554026845637583,0.0062913907284768,45.06556518184132,-5.4818791946308725,14.58993288590604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-03-15,8.529738562091502,0.0707920792079207,52.05767611057565,-2.2947712418300656,19.35424836601307,5.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-03-16,6.218627450980392,3.445176848874598,74.0276268609873,-0.9045751633986928,13.341830065359478,27.0,5.0,30.0,5.0,0.0,8.0,0.0,2.0,0.0,0.0
NE,2018-03-17,1.0315789473684212,5.87904,85.67988727966652,-3.103947368421053,5.137254901960785,21.0,3.0,3.0,5.0,1.0,2.0,0.0,2.0,0.0,0.0
NE,2018-03-18,2.119281045751634,0.3662162162162162,85.56113294388877,-2.650980392156863,6.88954248366013,34.0,2.0,6.0,2.0,0.0,1.0,0.0,8.0,0.0,0.0
NE,2018-03-19,1.9282894736842109,5.97339593114241,89.78399170793625,-1.4203947368421053,5.276973684210526,32.0,0.0,6.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0
NE,2018-03-20,0.9927152317880796,2.575,81.44315736458778,-3.100662251655629,5.086092715231788,20.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0
NE,2018-03-21,2.755921052631579,0.1624999999999999,69.96192478540301,-4.779605263157895,10.291447368421052,23.0,3.0,1.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0
NE,2018-03-22,7.29271523178808,0.0043831168831168,58.90723974066153,-2.227152317880795,16.812582781456953,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-03-23,9.883660130718956,0.571172638436482,66.0830365972602,1.9450980392156865,17.822222222222223,13.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-03-24,7.028758169934641,6.7043478260869565,83.33673448373676,0.9666666666666668,13.090849673202616,26.0,2.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2018-03-25,3.045723684210526,0.1724422442244224,85.22845062312028,-1.0342105263157897,7.125657894736841,43.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0
NE,2018-03-26,2.698366013071896,3.2357251908396947,89.60626686293902,-0.2967320261437908,5.693464052287582,55.0,3.0,24.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
NE,2018-03-27,3.917434210526316,1.1907467532467533,69.99606795490543,-1.6302631578947369,9.46513157894737,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-03-28,5.588157894736842,0.0539629005059021,68.8655246857361,-1.8144736842105265,12.99078947368421,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-03-29,3.854333333333333,0.6901502504173622,76.18453189626403,-3.046,10.754666666666669,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-03-30,2.8759868421052635,0.2497354497354497,62.75002626158687,-4.853289473684211,10.605263157894736,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-03-31,4.38476821192053,0.1416666666666666,61.50828684441558,-4.636423841059603,13.405960264900662,11.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2018-04-01,-2.1460264900662254,2.593300653594771,68.53574905573613,-6.821854304635761,2.529801324503312,13.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-04-02,-1.3324503311258278,1.402177554438861,75.54899093695965,-7.051655629139073,4.386754966887417,19.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0
NE,2018-04-03,-0.3345394736842105,0.7430868167202572,78.61860429077144,-7.319078947368421,6.65,27.0,2.0,0.0,1.0,0.0,8.0,0.0,2.0,1.0,0.0
NE,2018-04-04,-2.04496644295302,0.1151465798045602,58.18285548708289,-10.586666666666666,6.496644295302014,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2018-04-05,2.9369127516778524,0.027823240589198,57.04062507983983,-7.120805369127517,12.994630872483222,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-04-06,1.438255033557047,0.8424292845257904,72.63711050222715,-6.832885906040269,9.709395973154365,17.0,2.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0
NE,2018-04-07,-6.133666666666667,1.1050819672131147,68.21424698821734,-12.522666666666668,0.2553333333333333,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-04-08,0.4780405405405406,0.1423393739703459,56.67779593091998,-7.006081081081081,7.92751677852349,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-04-09,4.151666666666666,0.1968903436988543,74.58119202557218,-2.056666666666666,10.36,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-04-10,4.5305369127516775,0.0144480519480519,57.99904137140473,-3.553020134228188,12.614093959731544,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-04-11,11.536912751677852,0.0033980582524271,45.97850533349422,0.7993288590604026,22.274496644295304,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
NE,2018-04-12,13.150671140939597,0.0952076677316293,59.5604324376144,3.114765100671141,23.18657718120805,24.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
NE,2018-04-13,9.104026845637584,1.8648604269293925,76.90281323166694,1.4268456375838925,16.781208053691277,24.0,6.0,15.0,6.0,1.0,5.0,0.0,3.0,1.0,3.0
NE,2018-04-14,0.4658783783783784,6.117706576728499,87.87131380518365,-4.965100671140939,5.87027027027027,20.0,7.0,6.0,13.0,1.0,11.0,0.0,6.0,5.0,13.0
NE,2018-04-15,-3.481081081081081,2.422185430463576,77.40827696078209,-7.916891891891892,0.9547297297297298,7.0,0.0,0.0,2.0,0.0,5.0,0.0,3.0,2.0,3.0
NE,2018-04-16,-0.5526666666666666,0.0578175895765472,70.67375252925085,-6.671333333333334,5.566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-04-17,3.986394557823129,0.14848,65.06250757261098,-3.566216216216216,11.54829931972789,8.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
NE,2018-04-18,5.52248322147651,1.970216049382716,71.40592874855852,-1.4140939597315436,12.459060402684564,7.0,0.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0
NE,2018-04-19,3.956622516556292,0.0957613814756671,64.33978606314126,-3.458940397350993,11.372185430463576,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-04-20,6.228476821192053,0.3475,58.70095977744182,-0.924503311258278,13.381456953642385,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2018-04-21,6.325503355704698,5.358055152394774,74.69907038570949,2.1281879194630875,10.522818791946309,14.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2018-04-22,6.722147651006711,1.193553223388306,66.65121457619647,1.4818791946308725,11.96241610738255,20.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-04-23,10.07,0.1163265306122448,55.590319372401495,1.3093333333333337,18.830666666666666,19.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2018-04-24,10.105666666666666,1.953662182361734,68.87510022269669,2.182,18.029333333333334,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-04-25,7.590666666666666,4.662049861495845,70.42248354225211,1.3026666666666666,13.878666666666668,6.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2018-04-26,9.464238410596026,0.5366352201257861,54.39307378657355,1.7059602649006624,17.226315789473684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-04-27,10.91006711409396,0.0,47.28230820639941,1.2657718120805368,20.554666666666662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-04-28,11.730405405405405,0.0,50.93606726530161,1.0162162162162165,22.444594594594594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2018-04-29,13.853061224489796,0.024673202614379,46.73686002470973,4.871428571428572,22.83469387755101,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-04-30,18.237666666666662,0.1376254180602006,52.0555936718416,9.942666666666668,26.532666666666668,3.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
NE,2018-05-01,16.698620689655172,2.7293793103448274,69.98365762931704,9.42551724137931,23.97172413793104,14.0,4.0,27.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0
NE,2018-05-02,12.84236111111111,4.085695538057743,83.92043278556305,6.679861111111111,18.981379310344828,24.0,4.0,32.0,1.0,7.0,0.0,0.0,4.0,0.0,0.0
NE,2018-05-03,11.962413793103448,5.0933420365535245,87.93276265517987,7.4013793103448275,16.52344827586207,34.0,3.0,35.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0
NE,2018-05-04,13.105208333333334,5.926781002638522,62.833710247294974,6.416666666666667,19.793750000000003,6.0,0.0,18.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0
NE,2018-05-05,16.69330985915493,0.0439130434782608,49.054913259796905,7.20281690140845,26.14825174825175,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-05-06,17.90103448275862,0.1908309455587392,54.51378605804356,8.447586206896553,27.35448275862069,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-05-07,18.40448275862069,0.0811866859623733,48.91840529608633,9.29103448275862,27.51793103448276,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-05-08,19.668275862068967,0.2689655172413793,52.50684230711512,11.162758620689656,28.17379310344828,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NE,2018-05-09,18.77118055555556,0.0376623376623376,56.274040584890734,10.109027777777778,27.433333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-05-10,18.51103448275862,0.6262626262626263,58.35464739692497,9.612413793103448,27.409655172413792,10.0,0.0,20.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0
NE,2018-05-11,15.339930555555554,10.042032622333751,78.14591262999947,7.740689655172415,22.935416666666665,34.0,2.0,58.0,0.0,7.0,0.0,0.0,7.0,0.0,5.0
NE,2018-05-12,11.653103448275862,1.9316576086956525,92.7879618229045,8.008965517241379,15.297241379310345,44.0,1.0,31.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
NE,2018-05-13,11.621379310344826,1.04620886981402,91.66091014947992,8.517931034482759,14.724827586206896,51.0,3.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
NE,2018-05-14,14.787328767123286,6.39180537772087,86.02965500999885,10.113013698630136,19.46164383561644,33.0,2.0,47.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0
NE,2018-05-15,16.440753424657533,2.209785522788204,76.42340637099579,9.892465753424656,22.98904109589041,17.0,2.0,7.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0
NE,2018-05-16,18.178620689655173,0.2368945868945869,66.004694161853,10.184137931034485,26.17310344827586,25.0,3.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
NE,2018-05-17,20.468275862068968,0.8902757619738751,60.36015865338711,12.22896551724138,28.70758620689656,8.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-05-18,19.67569444444445,10.345741758241758,69.47350496327566,12.357241379310343,26.98958333333333,14.0,0.0,39.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0
NE,2018-05-19,14.886206896551723,18.59910141206675,88.22621686579289,9.744827586206895,20.02758620689655,30.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-05-20,11.181506849315069,9.842539267015706,85.41810323602868,8.146575342465754,14.216438356164383,26.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-05-21,13.42876712328767,1.2584745762711864,80.99141263366373,7.902739726027397,18.954794520547942,43.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2018-05-22,18.65714285714285,0.759556786703601,72.95726235203641,11.00952380952381,26.304761904761907,23.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-05-23,22.09183673469388,1.9167590027700832,66.0284792854686,14.974149659863944,29.20952380952381,5.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-05-24,22.71541095890411,1.7712309820193637,63.70813051748349,15.342465753424657,30.08835616438356,3.0,0.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
NE,2018-05-25,22.98263888888889,0.3297841726618705,57.439738701735,14.668055555555554,31.27655172413793,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2018-05-26,24.44551724137931,0.2495614035087719,54.20232202353646,15.024137931034485,33.86689655172414,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2018-05-27,25.77465753424657,0.7179411764705882,50.03707224538687,17.14246575342466,34.40684931506849,6.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
NE,2018-05-28,23.77951388888889,8.166896551724138,65.47100721632968,16.182068965517242,31.341666666666665,10.0,0.0,39.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0
NE,2018-05-29,20.36428571428572,9.981258023106546,75.02419048143183,14.610204081632652,26.118367346938776,9.0,0.0,52.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0
NE,2018-05-30,19.70680272108844,9.941740226986129,71.68143475634713,13.425850340136051,25.98775510204081,6.0,0.0,29.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2018-05-31,21.815646258503403,0.2449735449735449,60.7930221229527,13.8578231292517,29.7734693877551,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
