STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT18
IN,2018-01-17,-14.15421052631579,0.4172316384180791,80.79238346807229,-18.173684210526314,-10.115625,11.0,1.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0
IN,2018-01-18,-9.701595744680851,0.035230352303523,70.93585439756534,-14.76063829787234,-4.582105263157895,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
IN,2018-01-19,-4.23563829787234,0.0255376344086021,65.6584745042975,-9.361702127659576,0.8904255319148936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2018-01-20,0.5377659574468086,0.0209944751381215,71.29059035731309,-3.7882978723404257,4.894736842105263,12.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2018-01-21,4.760526315789473,0.2095108695652174,93.27229537760336,1.1442105263157896,8.376842105263158,35.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2018-01-22,7.989583333333333,3.810432569974554,90.26748546945755,4.185416666666667,11.79375,24.0,1.0,14.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0
IN,2018-01-23,5.302061855670103,6.525563909774435,86.35925856912814,0.5336734693877551,10.076288659793814,14.0,0.0,7.0,1.0,1.0,3.0,3.0,0.0,1.0,0.0
IN,2018-01-24,-0.1682291666666666,0.6836898395721925,83.0729167455365,-2.4123711340206184,2.096907216494845,9.0,0.0,1.0,6.0,0.0,22.0,3.0,0.0,0.0,0.0
IN,2018-01-25,-0.8247422680412371,0.1730659025787965,78.15740951603134,-4.762886597938144,3.11340206185567,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
IN,2018-01-26,3.671875,0.0745308310991957,62.77024712358457,-2.3468750000000003,9.705154639175255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2018-01-27,6.823711340206185,1.3160326086956522,62.89042428584915,1.575257731958763,12.090816326530613,13.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2018-01-28,3.64030612244898,5.193783783783784,73.91310859649681,-3.16734693877551,10.447959183673468,22.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
IN,2018-01-29,1.9355670103092784,0.0554054054054054,81.8620745686374,-3.4680412371134017,7.3391752577319584,11.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0
IN,2018-01-30,-3.789690721649485,0.2177897574123989,67.48147736836992,-7.645360824742268,0.0659793814432989,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2018-01-31,-0.6087628865979382,0.0008021390374331,57.45230106041351,-5.528865979381443,4.311340206185567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IN,2018-02-01,1.3226804123711338,0.0462140992167101,69.69934798431541,-4.560824742268041,7.206185567010309,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
IN,2018-02-02,-6.673195876288659,0.3023622047244094,59.51741482189541,-13.07319587628866,-0.2591836734693877,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2018-02-03,-6.165425531914893,0.0157458563535911,54.99007929191728,-11.01808510638298,-1.3452631578947367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2018-02-04,-1.9973958333333333,2.05564738292011,74.26130602061328,-7.564583333333334,3.5697916666666667,13.0,1.0,0.0,2.0,0.0,4.0,7.0,0.0,0.0,0.0
IN,2018-02-05,-8.206249999999999,1.0591280653950954,72.1797602701701,-15.901041666666666,-0.5114583333333333,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
IN,2018-02-06,-8.916666666666666,2.502162162162162,79.49533647850055,-13.478125,-4.355208333333334,13.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0
IN,2018-02-07,-6.940104166666667,2.444230769230769,80.02149470943006,-10.79375,-3.043298969072165,11.0,0.0,0.0,2.0,0.0,10.0,8.0,0.0,0.0,0.0
IN,2018-02-08,-7.453125,0.0637333333333333,74.71808676404468,-12.791666666666666,-2.114583333333333,10.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0
IN,2018-02-09,-2.668617021276596,2.0185792349726777,77.11721372474561,-8.77872340425532,3.4810526315789474,6.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
IN,2018-02-10,0.7820652173913044,1.526740947075209,83.73022707991436,-3.3760869565217395,4.994623655913978,19.0,0.0,0.0,3.0,0.0,7.0,10.0,0.0,0.0,0.0
IN,2018-02-11,-2.862765957446809,3.15849582172702,88.15581336974898,-5.408510638297872,-0.1789473684210526,21.0,0.0,0.0,6.0,0.0,33.0,7.0,0.0,0.0,0.0
IN,2018-02-12,-5.585567010309278,0.9966850828729282,74.3073671309808,-11.354639175257732,0.1835051546391752,6.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0
IN,2018-02-13,-3.652105263157895,0.1419354838709677,70.30381091244537,-9.962105263157897,2.6760416666666664,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
IN,2018-02-14,1.6307291666666666,1.3514588859416443,87.82421650846518,-4.46875,7.724742268041236,20.0,6.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IN,2018-02-15,9.00876288659794,4.040944881889764,95.74471672070258,4.058762886597938,13.958762886597938,34.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2018-02-16,7.206701030927834,15.82,83.4426107681126,0.5690721649484536,13.844329896907215,18.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IN,2018-02-17,-0.321578947368421,1.3426273458445042,83.91595898026651,-4.489583333333333,3.758947368421053,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
IN,2018-02-18,0.4786458333333334,3.073901098901098,83.7090298558381,-4.069791666666666,5.027083333333334,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2018-02-19,7.078191489361703,6.092731829573935,85.5536592691443,0.325531914893617,13.830851063829789,13.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2018-02-20,15.345789473684212,24.296376811594204,81.00471008813479,10.261052631578949,20.39896907216495,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IN,2018-02-21,10.969270833333333,30.42415349887133,88.56484686486844,2.729896907216495,19.116666666666667,13.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
IN,2018-02-22,3.914795918367347,13.931353919239903,87.32945112022519,1.3428571428571427,6.486734693877551,11.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0
IN,2018-02-23,6.832989690721649,7.344572748267898,93.78615377472086,3.2175257731958764,10.472448979591835,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2018-02-24,7.948453608247423,9.987073170731708,91.6737035579301,4.2443298969072165,11.652577319587628,16.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2018-02-25,7.831632653061225,22.83388235294117,78.23217820648343,2.164285714285714,13.498979591836736,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
IN,2018-02-26,4.411979166666667,0.0869897959183673,65.32912454303215,-1.603125,10.427083333333334,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2018-02-27,6.760416666666667,0.0197007481296758,57.35310020627811,-0.6958333333333333,14.216666666666669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2018-02-28,9.927368421052632,0.8865384615384616,69.67029010181628,4.214736842105263,15.667708333333332,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2018-03-01,9.420618556701031,8.128899082568807,94.28266287381524,5.049484536082474,13.79795918367347,20.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2018-03-02,4.356315789473684,9.942289719626167,74.2765031241555,-0.9315789473684212,9.64421052631579,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2018-03-03,3.082631578947369,0.0587786259541984,66.21060888776037,-2.8694736842105266,9.034736842105264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2018-03-04,3.368041237113402,0.0,58.02927538345167,-2.5463917525773194,9.282474226804124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2018-03-05,3.722164948453608,0.111,58.13474937797842,-1.090721649484536,8.535051546391752,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2018-03-06,3.8376288659793816,1.5609112709832134,78.19127985817968,-0.965979381443299,8.641237113402063,30.0,7.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0
IN,2018-03-07,2.74234693877551,1.2339024390243902,78.5101135992223,-1.804081632653061,7.288775510204081,16.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2018-03-08,-1.4348958333333333,0.355012853470437,70.69395102972467,-4.515625,1.7835051546391754,7.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2018-03-09,-1.6921052631578948,0.0512755102040816,67.02349373008288,-5.7368421052631575,2.357291666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2018-03-10,0.7234375000000001,0.9477690288713913,64.81997908446868,-4.828125,6.279381443298969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2018-03-11,1.7942708333333333,0.1160427807486631,65.03575535140348,-2.934375,6.522916666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2018-03-12,0.4854166666666666,1.0577319587628866,76.7569308114021,-4.078125,5.042268041237113,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IN,2018-03-13,0.1010526315789473,0.2805626598465473,74.6163271081833,-4.257894736842105,4.46,9.0,2.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0
IN,2018-03-14,-0.3520833333333333,0.422020725388601,63.78354914213271,-5.508333333333333,4.804166666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
