STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11
TX,2018-05-27,28.564066193853428,0.6240800516462234,63.2535670680718,21.17216981132076,35.961882352941174,13.0,2.0,14.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2018-05-28,28.47018779342723,0.2243243243243243,63.14981176055517,21.251877934272297,35.6892523364486,19.0,2.0,5.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2018-05-29,28.25754716981132,0.0420751113940165,61.68878979718422,20.87287735849057,35.641784037558686,14.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2018-05-30,28.67628504672897,0.1120435618193465,62.766407488575865,21.41214953271028,35.938228438228435,9.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TX,2018-05-31,29.253379953379955,0.0508312020460358,64.10391817325872,22.202331002331,36.29232558139535,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2018-06-01,29.67655172413793,0.023225404732254,64.75443217006958,22.697471264367817,36.64187643020595,34.0,1.0,5.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0
TX,2018-06-02,30.08700234192037,0.0919159770846594,62.90494824057341,23.09672131147541,37.06363636363636,17.0,0.0,13.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,2.0
TX,2018-06-03,28.68773148148148,0.3005699810006333,63.82219190375083,21.74837962962963,35.62557603686636,30.0,0.0,38.0,0.0,2.0,0.0,1.0,13.0,0.0,0.0,2.0
TX,2018-06-04,26.620533642691417,9.413269876819708,68.39569422835639,19.72273781902552,33.51986143187067,32.0,0.0,79.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,4.0
TX,2018-06-05,27.69525462962963,1.9750763591936469,67.2939944053912,20.75578703703704,34.61866359447004,28.0,2.0,29.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0
TX,2018-06-06,29.4966819221968,1.011635027556644,63.43270764226092,22.30091533180778,36.69362186788155,12.0,0.0,39.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2018-06-07,29.30270880361174,0.3726479750778816,63.36788576774087,22.35846501128668,36.2490990990991,29.0,1.0,28.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2018-06-08,28.630663615560643,2.6976377952755906,63.95974990448954,21.61784897025172,35.645785876993166,18.0,0.0,40.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,4.0
TX,2018-06-09,28.53654292343388,0.3961904761904762,63.478997142256645,22.107192575406035,34.95576036866359,18.0,0.0,23.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
TX,2018-06-10,28.91122685185185,1.2174613003095975,64.73954418532564,22.685185185185187,35.148853211009175,15.0,1.0,21.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0
TX,2018-06-11,29.36113636363636,0.7623522090852519,63.38513934717566,23.16,35.56599099099099,4.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2018-06-12,29.810657596371883,0.080691823899371,63.191545929711495,23.625396825396823,35.99638826185102,6.0,0.0,13.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2018-06-13,29.257816091954023,0.9127003699136867,63.2686834112958,22.795642201834863,35.72374429223744,15.0,0.0,32.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,3.0
TX,2018-06-14,28.6676267281106,0.3761699507389162,61.26953736836432,22.14516129032258,35.19908466819222,17.0,0.0,21.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2018-06-15,28.8352534562212,0.7980173482032218,62.84503521685581,22.56428571428572,35.10938215102975,12.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2018-06-16,28.803819444444443,1.343351548269581,65.41853725084509,22.90462962962963,34.71011494252873,17.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
TX,2018-06-17,27.92835648148148,3.096032672112019,71.94245013313716,22.15162037037037,33.69953917050692,26.0,0.0,36.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0
TX,2018-06-18,27.47476958525345,3.705961754780653,75.26837148620946,22.174654377880184,32.77862068965518,46.0,2.0,16.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0
TX,2018-06-19,26.92321016166282,9.283603896103894,79.17352790978447,21.85565819861432,31.99310344827586,56.0,1.0,18.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2018-06-20,26.402073732718893,15.311615628299895,80.95765161797141,21.771658986175115,31.021689497716896,70.0,1.0,49.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2018-06-21,26.83344907407407,13.15583195135434,76.48280396994461,21.463657407407407,32.20574712643678,46.0,6.0,27.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2018-06-22,28.879147465437786,2.733695652173913,68.08102651479648,22.742396313364058,35.029545454545456,40.0,7.0,10.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0
TX,2018-06-23,29.75906976744186,0.2041301627033792,66.35218410932727,23.31,36.2315668202765,8.0,0.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0
TX,2018-06-24,30.06566125290023,0.5358001265022138,65.58058499374117,23.964965197215776,36.18013856812933,10.0,0.0,19.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0
TX,2018-06-25,29.094815668202763,0.9071341463414634,67.88078656867413,22.76935483870968,35.431350114416475,21.0,0.0,44.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,5.0
TX,2018-06-26,28.94302059496568,1.078789694427801,67.25048732813603,22.96178489702517,34.9275,23.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2018-06-27,29.90300230946882,0.0315025252525252,62.84623273538213,23.51632183908046,36.2958904109589,17.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2018-06-28,30.249659863945578,0.0340782122905027,61.73270799386316,23.83582766439909,36.68449438202247,10.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2018-06-29,30.183294930875576,0.2348792884371029,63.32658958487788,24.057603686635943,36.32990867579909,13.0,0.0,23.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2018-06-30,29.74242424242424,0.8320224719101125,65.84772927160272,23.580885780885783,35.927713625866055,27.0,0.0,32.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
TX,2018-07-01,29.55625,0.510627719080174,62.84427403037574,23.10392609699769,36.00963302752294,29.0,1.0,16.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
TX,2018-07-02,29.578225806451613,0.5872850122850123,62.54184647159494,22.602995391705072,36.57214611872146,36.0,1.0,19.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2018-07-03,29.63744292237443,0.7286150091519219,60.71693991276764,22.48036529680365,36.80948081264109,35.0,3.0,28.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0
TX,2018-07-04,29.02126436781609,3.603269586674892,66.8740281822735,22.395632183908045,35.66628701594533,45.0,3.0,50.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2018-07-05,27.98775510204082,15.222328042328042,72.31607315396599,21.540362811791383,34.45752808988764,51.0,1.0,43.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2018-07-06,27.667233560090704,3.133944444444445,71.30462880639836,21.7968253968254,33.54696629213483,42.0,1.0,90.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2018-07-07,27.334288990825687,4.743463687150838,75.46969620680083,21.33096330275229,33.35795454545455,38.0,1.0,89.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0
TX,2018-07-08,26.92118451025057,5.39417693169093,75.84022639499726,21.233940774487472,32.613769751693,49.0,8.0,89.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2018-07-09,26.717391304347824,7.201435670900055,77.85128152424366,21.52219679633868,31.930699774266365,44.0,1.0,88.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2018-07-10,26.97391799544419,10.041450216450215,75.27000960241418,21.45659090909091,32.48058690744921,43.0,6.0,65.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2018-07-11,27.89954233409611,1.175768535262206,69.53925847719741,21.86453089244851,33.92136363636364,30.0,0.0,38.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
TX,2018-07-12,28.525172413793104,1.0318347509113002,66.4504891045445,22.30574712643678,34.7513698630137,22.0,1.0,58.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2018-07-13,28.57592165898617,3.3121702637889685,68.03854881024029,22.25990783410138,34.886270022883295,15.0,2.0,38.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TX,2018-07-14,29.101732101616623,0.8698239222829386,65.29537522380885,22.98198614318707,35.22436781609196,14.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2018-07-15,29.53687214611872,0.4730650154798761,65.03692274837195,23.628538812785383,35.45351473922903,20.0,0.0,26.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
TX,2018-07-16,29.529271070615035,0.7280946601941748,64.0514116210508,23.153530751708427,35.91196388261851,29.0,0.0,19.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
TX,2018-07-17,29.77842465753425,0.2005477784540474,59.64509952717995,22.93493150684932,36.62607709750567,19.0,2.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2018-07-18,30.565986394557825,0.0230291744258224,57.4816484043076,23.510884353741496,37.630855855855856,22.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2018-07-19,31.461085972850675,0.0156656346749226,55.8911661353773,24.16945701357466,38.75682326621924,15.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2018-07-20,31.67648401826484,0.0385564466378778,54.34634838572555,24.045433789954338,39.31496598639456,20.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2018-07-21,31.463048498845264,0.0,54.7127433773885,23.691935483870967,39.24243119266056,35.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2018-07-22,31.50034324942792,0.0005053695514845,53.50466274992933,23.536384439359267,39.46537585421412,27.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2018-07-23,31.700802752293576,0.0479528535980148,53.02151699438605,23.76384439359268,39.63835616438356,16.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2018-07-24,30.58933486238532,0.0707823960880195,56.273762188958784,23.581192660550457,37.61095890410959,13.0,0.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2018-07-25,29.639130434782608,0.1982758620689655,55.91260134453768,22.61350114416476,36.66977272727273,19.0,5.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2018-07-26,29.410997732426303,0.3220715166461159,53.73524819756159,22.034389140271493,36.796380090497735,18.0,3.0,14.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2018-07-27,29.120045558086563,0.4038793103448275,54.94076573076051,22.178359908883824,36.06832579185521,21.0,1.0,14.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2018-07-28,29.32725173210162,0.3999999999999999,57.88796335791724,22.53325635103926,36.13287356321839,24.0,2.0,15.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2018-07-29,30.006542056074764,0.4391113892365457,58.8463500489225,23.01144859813084,37.0150462962963,23.0,4.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2018-07-30,29.46846330275229,1.1353048780487804,62.39560179659041,22.65756880733945,36.28744292237443,23.0,1.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2018-07-31,27.40813953488372,3.403367579908676,65.43058408413073,21.1493023255814,33.67175925925926,35.0,3.0,67.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2018-08-01,26.47540229885057,4.330160550458715,59.0395668020734,19.06,33.87949886104784,20.0,5.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2018-08-02,27.546232876712327,0.2342960288808664,53.739313249997736,19.795890410958904,35.289569160997736,16.0,2.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2018-08-03,28.10707762557077,0.0426108374384236,53.8413158916084,20.587899543378995,35.62590909090909,15.0,0.0,7.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0
TX,2018-08-04,28.575977011494253,0.2763500931098696,58.466120833969775,21.409425287356324,35.75022831050229,18.0,0.0,24.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2018-08-05,28.66773455377574,0.6395191122071516,61.79110434051307,21.970709382151032,35.38,11.0,0.0,12.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TX,2018-08-06,28.53861047835991,0.7826968973747016,64.00569821254653,21.94419134396356,35.137727272727275,17.0,0.0,17.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
TX,2018-08-07,28.947380410022777,0.8111246200607902,63.70753450652414,22.372209567198176,35.51632653061225,13.0,2.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
TX,2018-08-08,29.40619266055046,0.6565270188221007,62.85442057869883,22.97178899082569,35.843707093821514,11.0,1.0,45.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0
TX,2018-08-09,28.5640589569161,2.7238452655889143,65.86134039641743,22.043990929705213,35.081264108352144,21.0,0.0,75.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0
TX,2018-08-10,27.708390022675736,3.540548424737456,72.43716787843057,21.98707482993197,33.457752808988765,34.0,0.0,75.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2018-08-11,26.45735632183908,11.96644844517185,78.48325985513884,21.32018348623853,31.612128146453088,49.0,0.0,91.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
TX,2018-08-12,25.91915137614679,9.72915309446254,82.01553351481418,21.284246575342465,30.5545871559633,59.0,0.0,78.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0
TX,2018-08-13,26.275113636363635,10.694373673036091,78.11017653478281,21.426984126984124,31.109932279909707,73.0,0.0,52.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
TX,2018-08-14,27.22414187643021,4.35345029239766,71.90631992538499,21.657762557077625,32.772789115646255,51.0,2.0,23.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2018-08-15,28.584018264840186,0.6003625377643504,67.45785120577384,22.5689497716895,34.57687074829932,9.0,1.0,14.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2018-08-16,29.476408450704227,0.4271612507664009,66.15699386378897,23.27394366197183,35.677102803738315,13.0,0.0,20.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2018-08-17,29.706818181818186,0.4761817065684469,64.18824673552923,23.2475,36.16719457013575,23.0,2.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
TX,2018-08-18,29.65676605504587,1.0042671614100185,63.388204360053535,22.986956521739128,36.33066361556064,22.0,2.0,49.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2018-08-19,29.207972665148063,2.5913927077107,66.77664390831139,23.002733485193623,35.43038548752834,10.0,0.0,49.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2018-08-20,28.84229885057471,0.8173784104389086,66.55876995826084,22.848275862068967,34.82700228832952,7.0,0.0,41.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2018-08-21,28.355011389521643,0.7535585042219543,64.12880417747884,21.694077448747155,35.00453514739229,11.0,1.0,23.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
TX,2018-08-22,28.544736842105262,1.0104819277108434,63.29378898091087,21.50045766590389,35.58636363636364,10.0,1.0,16.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2018-08-23,28.9243735763098,0.3357361026267563,60.90066207414207,21.82636363636364,36.00748299319728,11.0,2.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2018-08-24,29.622045454545457,0.0459542927733168,58.42174193077732,22.622954545454547,36.61783295711061,14.0,2.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2018-08-25,29.83147727272728,0.1703703703703703,60.82817927555983,23.018820861678,36.64004524886878,16.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2018-08-26,29.73140589569161,0.2468730650154798,62.77848103895144,23.107936507936508,36.347629796839726,17.0,1.0,17.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
TX,2018-08-27,29.91117381489842,0.3151758173966687,62.02775034692397,23.464334085778784,36.35573033707865,20.0,0.0,17.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2018-08-28,30.135454545454547,0.6151331719128329,62.55724823295189,23.72,36.54502262443439,9.0,0.0,35.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0
TX,2018-08-29,29.50636363636364,0.7059792556436851,66.36800929036019,22.991818181818186,36.021088435374146,15.0,0.0,37.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0
TX,2018-08-30,28.86385135135135,1.5553603876438522,66.72134914712026,22.10247191011236,35.62786516853932,16.0,0.0,18.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2018-08-31,28.98981693363844,0.2820273631840796,62.86622584093266,22.14713958810069,35.83120728929385,8.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TX,2018-09-01,28.860919540229887,0.634885164494103,64.03192420998647,22.198850574712644,35.524311926605506,11.0,1.0,30.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0
TX,2018-09-02,28.141343963553528,2.176160203432931,70.65790923507404,22.068792710706152,34.217045454545456,30.0,0.0,64.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
TX,2018-09-03,26.817201834862384,7.832303370786517,79.82066576173477,21.87087155963303,31.784703196347035,57.0,2.0,83.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2018-09-04,26.325056947608203,20.10232919254658,81.35990537899997,21.686788154897496,30.96613636363637,47.0,1.0,83.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2018-09-05,26.632036613272312,6.265066666666667,79.82330976100596,21.75720823798627,31.51503416856492,50.0,1.0,68.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0
TX,2018-09-06,26.36543778801844,8.803036760788492,81.83026741213011,21.637096774193548,31.11029748283753,60.0,4.0,96.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2018-09-07,25.980504587155963,10.879286474973377,83.27062922580203,21.514449541284403,30.46232876712329,86.0,2.0,87.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2018-09-08,25.06898148148148,14.833459255261738,85.43459944950992,21.08125,29.07511520737328,61.0,6.0,72.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2018-09-09,23.920207852194,22.743151055766106,85.63421169069636,20.161662817551964,27.680459770114943,63.0,1.0,42.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2018-09-10,22.850689655172413,15.155718954248368,84.11628658063495,19.02385321100917,26.675917431192666,60.0,3.0,32.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2018-09-11,23.046232876712327,11.601691331923892,85.39148259871575,19.018721461187216,27.0546485260771,77.0,1.0,22.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2018-09-12,24.19920091324201,7.996702127659574,83.31531851276117,19.69977168949772,28.681818181818183,81.0,4.0,27.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2018-09-13,25.45381944444444,3.909906439185471,80.79804903742007,20.46296296296296,30.43870967741936,55.0,4.0,21.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2018-09-14,25.61521739130435,4.581674208144796,82.51991919288659,20.74141876430206,30.490410958904107,62.0,1.0,39.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2018-09-15,25.474242424242423,15.36906166219839,84.86216474992531,20.814452214452213,30.13232558139535,70.0,4.0,47.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2018-09-16,25.526046511627907,13.584574183181577,82.9477281663776,20.879767441860466,30.184490740740745,67.0,14.0,30.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2018-09-17,26.1080831408776,4.242541436464088,75.63194512858735,20.817090069284063,31.40413793103448,48.0,6.0,19.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2018-09-18,26.95068649885584,0.4524705882352941,74.42767493004155,21.409382151029742,32.48678815489749,36.0,4.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2018-09-19,27.191454965357966,0.1778245192307692,74.03788263020462,21.51824480369515,32.86566820276497,33.0,7.0,18.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2018-09-20,26.82471395881007,1.4043859649122807,77.42922668295188,21.5745995423341,32.07899543378996,51.0,1.0,72.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2018-09-21,25.958372093023257,10.256515074093,85.3522737173329,21.46581395348837,30.45498839907193,61.0,2.0,88.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2018-09-22,22.7530303030303,34.66694172253739,86.82007415401972,18.441724941724942,27.064651162790696,77.0,4.0,71.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2018-09-23,21.3571261682243,8.914076576576576,83.07521824016267,16.864018691588786,25.85023255813953,63.0,1.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2018-09-24,22.98275862068965,1.3036729857819904,79.02997764294733,17.732183908045975,28.21949541284404,54.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2018-09-25,25.00275862068965,0.8378041543026706,76.67021849412329,18.962988505747127,31.03675799086758,39.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2018-09-26,23.75688073394496,4.917165443252399,80.42800732681268,17.848853211009175,29.676712328767124,73.0,6.0,70.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2018-09-27,20.075802752293576,7.860408614025401,78.29285128133336,14.942660550458717,25.214383561643835,33.0,2.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2018-09-28,21.172632794457275,0.37794028031688,81.58480178939033,15.756120092378753,26.586866359447008,84.0,8.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2018-09-29,22.691169451073986,2.6559402985074625,85.1788220613937,17.675417661097853,27.704513064133018,93.0,6.0,44.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2018-09-30,23.695215311004784,6.836363636363636,82.72727666373956,19.0188995215311,28.35560859188544,64.0,6.0,23.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2018-10-01,24.52570093457944,2.2332559489262915,82.1083885283452,19.543691588785048,29.51651162790698,65.0,9.0,25.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2018-10-02,25.173672055427254,2.229983060417843,81.39724361976363,20.06674364896074,30.284367816091954,73.0,17.0,20.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2018-10-03,26.193691588785047,0.8771077283372365,77.19401314750718,20.96378504672897,31.4368909512761,51.0,16.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2018-10-04,26.368013856812933,0.179588128407026,76.54722166067445,20.89353348729792,31.84942528735632,48.0,8.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TX,2018-10-05,26.052570093457945,0.4308206686930091,76.87914782898038,20.6553738317757,31.46767441860465,47.0,9.0,24.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2018-10-06,25.54139150943396,2.353540903540904,78.63291143885552,20.275,30.826056338028167,48.0,3.0,72.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2018-10-07,24.373104265402844,4.725968109339408,82.24804011478949,19.99123222748815,28.778066037735847,75.0,4.0,88.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2018-10-08,23.9122037914692,6.883415705656233,83.10680465257578,19.5872037914692,28.23215130023641,65.0,3.0,108.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,1.0
TX,2018-10-09,22.11867749419953,18.56024340770791,87.15237505614736,17.398839907192574,26.860739030023097,80.0,15.0,138.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0
TX,2018-10-10,19.35486111111111,18.28930785123967,79.83992078573877,13.65,25.06827586206897,68.0,30.0,27.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
TX,2018-10-11,18.19709976798144,0.7481261154074955,75.48674420550957,12.492111368909514,23.918706697459584,17.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2018-10-12,18.95357142857143,1.192106824925816,77.28649673668662,14.08294930875576,23.855045871559632,49.0,2.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2018-10-13,20.698941176470587,7.866816647919011,85.75445130303984,16.16776470588235,25.26533957845433,70.0,5.0,59.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TX,2018-10-14,20.80841232227488,12.363677130044843,84.39810442035811,15.328436018957348,26.308490566037733,72.0,7.0,46.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
TX,2018-10-15,14.241549295774648,15.415196078431372,88.11773030840601,6.796948356807512,21.73271028037384,80.0,3.0,79.0,1.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0
TX,2018-10-16,8.51214953271028,37.82081424936386,89.22281498328164,5.848598130841121,11.233488372093024,84.0,0.0,18.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
TX,2018-10-17,9.793619489559164,10.10763962065332,88.35822635185271,7.446867749419954,12.163741339491915,89.0,1.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
TX,2018-10-18,12.105944055944056,6.063934426229508,87.3188380226926,9.4995337995338,14.733178654292344,72.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0
TX,2018-10-19,14.37352245862884,8.741909814323607,88.71109663991992,11.372813238770686,17.398820754716983,101.0,4.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2018-10-20,16.539114832535887,11.116482910694597,86.7109941001462,12.69712918660287,20.39119047619048,71.0,9.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
