STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
IA,2018-05-31,23.47537878787879,1.8953125,63.700357512334485,17.64776119402985,29.32121212121212,12.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IA,2018-06-01,24.866911764705883,0.1598726114649681,55.839220937300986,17.471323529411762,32.2625,11.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2018-06-02,23.74848484848485,12.366762177650427,67.66913741472632,15.87878787878788,31.61818181818182,11.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
IA,2018-06-03,19.04351145038168,1.8615625,55.00977086847563,12.861068702290076,25.22595419847328,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IA,2018-06-04,18.465298507462688,0.0509868421052631,48.35236639108822,10.500746268656716,26.41111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2018-06-05,21.433823529411764,0.001592356687898,54.85042540383454,13.779411764705882,29.08823529411765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2018-06-06,23.84738805970149,1.1407523510971789,62.16457436098883,15.98805970149254,31.70671641791045,6.0,0.0,19.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0
IA,2018-06-07,23.87894736842105,7.324645892351275,70.53674378514798,16.794736842105262,30.96417910447761,9.0,0.0,19.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0
IA,2018-06-08,23.40074074074074,5.713432835820895,73.23657289488384,17.696296296296296,29.105185185185185,5.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2018-06-09,23.784732824427483,9.312461059190031,76.36573148895654,18.38625954198473,29.18320610687023,15.0,0.0,27.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
IA,2018-06-10,23.69418604651163,17.420183486238532,80.81625772802668,18.531782945736435,28.856589147286822,12.0,0.0,30.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
IA,2018-06-11,22.09031007751938,7.943067846607669,83.37633970119354,17.92727272727273,26.232558139534884,17.0,0.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
IA,2018-06-12,22.21268656716418,6.4910919540229886,83.60513905181519,18.0,26.43582089552239,25.0,1.0,18.0,0.0,2.0,0.0,0.0,6.0,0.0,4.0
IA,2018-06-13,21.45111111111111,1.10062893081761,61.01892710372082,15.14962962962963,27.752592592592592,6.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
IA,2018-06-14,20.714285714285715,8.383679525222552,72.75799996964393,15.313432835820896,26.11278195488721,10.0,0.0,23.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
IA,2018-06-15,22.52686567164179,11.102388059701491,72.63528500557443,17.391044776119404,27.66268656716418,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IA,2018-06-16,27.26923076923077,0.3856677524429968,68.51456230241385,21.427692307692308,33.116793893129774,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-06-17,28.13720930232558,0.244,67.86634252379119,22.98062015503876,33.29389312977099,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-06-18,27.484328358208955,5.63858024691358,74.07286241814758,22.396268656716416,32.57407407407408,10.0,2.0,21.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IA,2018-06-19,25.47462686567164,19.75912806539509,88.36884038673011,20.646268656716416,30.325185185185187,16.0,2.0,37.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2018-06-20,22.55149253731344,14.373924731182797,89.31368061519836,18.98,26.11851851851852,25.0,3.0,32.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IA,2018-06-21,20.339473684210528,30.525606469002696,89.31446765355922,16.693233082706765,24.02238805970149,20.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-06-22,18.638432835820897,7.064102564102564,82.60348616263425,15.093283582089551,22.19185185185185,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2018-06-23,19.553543307086617,0.1919732441471572,77.98735096263471,15.082677165354331,24.1015625,17.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-06-24,20.84269230769231,1.3470394736842106,78.73468923758603,15.56230769230769,26.11908396946565,17.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-06-25,22.28702290076336,10.816374269005848,84.42801959788049,17.15530303030303,27.412592592592592,10.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-06-26,21.241481481481483,14.98972972972973,83.12988603134941,17.231111111111108,25.24558823529412,19.0,1.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-06-27,21.870895522388057,3.894153846153846,79.89427068471983,17.104477611940297,26.62962962962963,33.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-06-28,23.268283582089552,0.1750809061488673,82.43773437332928,17.757462686567163,28.78814814814815,22.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-06-29,25.25454545454545,2.691358024691358,77.19015017592498,20.069696969696967,30.42330827067669,3.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
IA,2018-06-30,27.583467741935483,2.5943894389438946,75.79099963470654,21.89354838709677,33.27952755905512,11.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-07-01,24.826356589147284,32.60328767123288,80.98838790088314,19.144961240310074,30.537692307692307,15.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
IA,2018-07-02,21.713461538461537,0.3911111111111111,72.49356941762406,15.727272727272728,27.680152671755724,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-07-03,23.6294776119403,0.0018867924528301,75.23459690831612,17.64222222222222,29.61343283582089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-07-04,26.198507462686567,1.231012658227848,80.14066482641594,20.411194029850744,31.98582089552239,16.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
IA,2018-07-05,25.98639705882353,12.277134986225896,80.84924373309816,20.13676470588236,31.836029411764702,6.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
IA,2018-07-06,22.49465648854962,0.1970967741935484,70.37057695821993,16.149242424242424,28.83969465648855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-07-07,21.298837209302327,0.0,70.30467042335077,14.889147286821704,27.708527131782947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-07-08,21.787890625,0.0,68.70010122428694,15.12170542635659,28.43125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-07-09,23.53875968992248,0.0139158576051779,70.16429397510937,16.888372093023253,30.18167938931298,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IA,2018-07-10,25.529411764705884,0.2210355987055016,73.69681690748686,18.925,32.133823529411764,12.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-07-11,25.57592592592593,0.2048387096774193,72.63521156993936,19.51037037037037,31.641481481481485,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-07-12,26.67557251908397,0.0902912621359223,70.43305042982139,20.765648854961835,32.570454545454545,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-07-13,27.210150375939847,4.208517350157728,78.16213328410987,21.04436090225564,33.37593984962406,15.0,0.0,26.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
IA,2018-07-14,25.392424242424244,16.140697674418604,87.12383554196866,20.212878787878783,30.57196969696969,20.0,1.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
IA,2018-07-15,24.55864661654136,1.0690553745928335,82.52163310158069,19.67744360902256,29.43984962406015,31.0,12.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IA,2018-07-16,24.500370370370373,0.5124600638977636,73.79796465836635,18.86740740740741,30.133333333333333,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-07-17,22.77255639097744,0.0066878980891719,70.14850609778657,16.63233082706767,28.91278195488722,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IA,2018-07-18,22.496969696969696,1.4118589743589745,73.18055287662115,16.424242424242426,28.594776119402983,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-07-19,22.895522388059703,6.0447058823529405,80.51859556560622,17.758955223880594,28.03208955223881,15.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-07-20,22.26230769230769,14.510029498525071,78.14461619727948,17.761832061068702,26.75,10.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
IA,2018-07-21,22.004330708661417,0.4905844155844155,78.36948505392228,17.38217054263566,26.637007874015747,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-07-22,21.811023622047244,0.0726072607260726,78.41040195109122,16.59375,27.0265625,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IA,2018-07-23,21.86740740740741,0.4123417721518987,78.57828737766263,16.45925925925926,27.275555555555552,23.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IA,2018-07-24,22.339473684210528,0.190566037735849,71.25029946509362,15.987218045112783,28.69172932330827,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IA,2018-07-25,21.701171875,0.2983922829581993,73.58454914041515,14.8,28.59,10.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IA,2018-07-26,21.21212121212121,2.731656804733728,72.14082403815277,14.615151515151515,27.817293233082705,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-07-27,18.634586466165413,0.0041935483870967,71.47900977235642,12.183458646616542,25.09328358208955,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-07-28,18.492248062015506,0.5427652733118971,76.22564612270442,12.233333333333333,24.75116279069768,8.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-07-29,19.34722222222222,2.2022580645161294,76.50638692357235,13.823015873015873,24.871428571428574,13.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2018-07-30,19.73333333333333,0.7999999999999999,75.57857425777385,13.317054263565892,26.14538461538461,21.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-07-31,20.370610687022904,0.8852664576802507,72.3611074584044,13.440458015267176,27.300763358778628,13.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2018-08-01,21.185606060606062,0.3348101265822785,72.60011377571452,14.020454545454546,28.350757575757576,14.0,1.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2018-08-02,20.809774436090223,1.7733727810650888,75.1237011745801,13.685714285714289,27.933834586466165,8.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2018-08-03,21.42423076923077,0.0441640378548895,71.57314035176202,14.657692307692308,28.20916030534352,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IA,2018-08-04,24.616015625,2.5147798742138368,69.97739336430529,17.78125,31.46511627906977,5.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-08-05,24.4706106870229,4.546969696969697,71.90412627214829,19.013740458015267,29.927480916030536,11.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2018-08-06,24.17840909090909,24.7272463768116,81.26656431427973,18.712878787878783,29.58421052631579,18.0,1.0,33.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
IA,2018-08-07,23.11804511278196,7.693296089385474,85.72826051823384,17.893233082706768,28.338805970149256,23.0,6.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2018-08-08,21.75522388059701,5.090060240963855,81.0776275059927,15.66044776119403,27.85,37.0,12.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IA,2018-08-09,23.56136363636364,0.0564668769716088,74.582961496775,16.88030303030303,30.24242424242424,13.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2018-08-10,24.27611940298508,0.1740624999999999,73.67532134570486,17.366417910447762,31.185820895522387,26.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
IA,2018-08-11,23.14732824427481,0.0642405063291139,75.57918516181688,16.438167938931297,29.85648854961832,20.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2018-08-12,23.22310606060606,0.0009345794392523,74.90885620838182,16.41136363636364,30.034848484848485,18.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
IA,2018-08-13,23.847348484848485,0.0,72.82565238761676,16.831060606060603,30.863636363636363,21.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
IA,2018-08-14,24.26325757575757,0.1394321766561514,80.53948357390367,17.629323308270674,30.89848484848485,20.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
IA,2018-08-15,23.5219696969697,6.484788732394366,85.72618564386406,18.74848484848485,28.30375939849624,22.0,3.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IA,2018-08-16,23.761904761904763,7.944744744744744,87.64187813922837,18.77063492063492,28.753174603174603,30.0,10.0,21.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IA,2018-08-17,22.723333333333333,9.750842696629212,83.64803273884317,17.738518518518518,27.708148148148148,27.0,4.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IA,2018-08-18,22.701937984496126,0.6419871794871795,81.06980566797762,16.810077519379846,28.593798449612404,28.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2018-08-19,22.5881679389313,0.5475247524752476,83.76150284322611,16.914503816793893,28.261832061068706,24.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-08-20,22.139338235294115,27.84219178082192,91.1808534286874,17.988970588235293,26.28970588235294,20.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-08-21,19.248106060606062,19.51935483870968,86.44224287920277,15.510526315789477,23.003030303030304,21.0,1.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
IA,2018-08-22,17.509999999999998,0.0261538461538461,72.58471083885398,11.445588235294116,23.584444444444443,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
IA,2018-08-23,18.12444444444445,0.0399371069182389,76.54650598213078,11.337777777777776,24.91111111111111,9.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2018-08-24,19.41592592592593,8.294707520891365,86.72640462272312,14.15851851851852,24.673333333333336,24.0,2.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-08-25,21.759615384615383,3.938278931750742,81.75478041857315,16.344615384615388,27.174809160305344,38.0,14.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IA,2018-08-26,24.112015503875966,0.5075000000000001,85.69664934179067,18.282945736434108,29.924615384615382,20.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-08-27,25.36704545454545,7.05521978021978,79.50644183479788,21.03030303030303,29.70820895522388,18.0,1.0,27.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0
IA,2018-08-28,25.024436090225564,5.685386819484241,83.35196476301958,20.02255639097744,30.046666666666667,21.0,1.0,31.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
IA,2018-08-29,19.18796992481203,26.659375,82.24820935715819,12.66390977443609,25.73955223880597,7.0,0.0,28.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0
IA,2018-08-30,17.623046875,0.1229813664596273,82.28798309420456,11.641085271317827,23.609375,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-08-31,20.12786259541985,2.566371681415929,84.91635506347868,14.597727272727273,25.63969465648855,11.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-09-01,23.357751937984496,21.524157303370785,87.15229380299408,18.723076923076924,27.989147286821705,17.0,0.0,36.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2018-09-02,23.776153846153846,17.348148148148148,88.32894679694613,18.956153846153843,28.596153846153847,18.0,6.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
IA,2018-09-03,23.136641221374045,20.88065395095368,92.82104352911716,19.31908396946565,26.95419847328244,23.0,8.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-09-04,23.546268656716418,17.28048780487805,86.15231428890164,20.07238805970149,27.020149253731343,18.0,1.0,21.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
IA,2018-09-05,23.292105263157893,25.27625329815304,91.40731082115872,19.2187969924812,27.365413533834587,15.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IA,2018-09-06,18.917557251908395,17.817857142857143,84.45784093458435,14.745038167938931,23.090076335877864,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-09-07,17.806976744186045,5.076553672316384,82.9968587073189,13.374418604651163,22.209230769230768,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-09-08,16.350390625,3.524277456647399,73.51377719945788,12.0015625,20.68062015503876,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-09-09,16.296875,0.0122699386503067,74.21359424894311,10.25,22.34375,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-09-10,16.363333333333333,0.0009063444108761,72.75454184486209,9.113333333333332,23.613333333333333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2018-09-11,18.28409090909091,0.0,72.43705811414247,10.745454545454546,25.82272727272727,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-09-12,20.36439393939394,0.0,71.69429676228718,13.347727272727273,27.37593984962406,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-09-13,21.22142857142857,0.0,76.02105421676801,14.572932330827069,27.869924812030074,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-09-14,22.77888888888889,0.0,76.7448683886375,16.465185185185188,29.09259259259259,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-09-15,24.68449612403101,0.0009230769230769,72.2553963398802,17.88062015503876,31.48837209302325,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-09-16,24.54615384615385,0.0,69.7914914132231,17.30923076923077,31.783076923076923,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-09-17,24.60407407407408,0.0342342342342342,65.42168971118056,17.622962962962962,31.585185185185185,5.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
IA,2018-09-18,23.85111940298508,2.82396449704142,84.7883568607392,17.326119402985075,30.37611940298508,17.0,1.0,22.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
IA,2018-09-19,20.933587786259544,20.186304909560725,91.65949352493249,16.55757575757576,25.31908396946565,28.0,4.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IA,2018-09-20,22.9087786259542,31.18945945945946,76.8303784463827,17.695454545454545,28.11567164179105,19.0,1.0,29.0,0.0,2.0,0.0,0.0,7.0,0.0,1.0
IA,2018-09-21,20.8179104477612,12.214578005115088,75.01318257700603,12.688059701492538,28.98,9.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
IA,2018-09-22,12.15,0.0189024390243902,72.3178309277807,5.753846153846154,18.549618320610687,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-09-23,14.281640625,0.1783536585365853,69.7781210529381,6.8859375,21.689922480620154,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-09-24,17.27022900763359,0.0015290519877675,73.11928742417739,9.71526717557252,24.836090225563908,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-09-25,17.05871212121212,1.4102409638554216,89.33311693305849,10.479545454545454,23.666417910447763,19.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-09-26,12.792537313432836,12.503886010362692,70.21338785308288,6.583703703703703,19.00597014925373,5.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-09-27,13.019847328244277,0.0226190476190476,60.541806716766914,6.918796992481203,19.108396946564884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2018-09-28,12.788345864661654,0.3511494252873563,71.39819353252902,6.811940298507463,18.75563909774436,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-09-29,7.336507936507936,1.2373887240356083,83.89813311868541,3.386046511627907,11.285714285714286,15.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2018-09-30,8.401200000000001,4.97909604519774,93.12397749591952,5.736,11.071653543307086,22.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-10-01,10.617293233082703,7.480939226519337,94.71948850594184,8.063909774436091,13.159701492537314,28.0,5.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2018-10-02,12.574812030075188,10.4532981530343,93.66113054101146,9.07462686567164,16.065925925925928,27.0,3.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-10-03,16.390671641791045,0.9441666666666666,80.96275663073826,9.72910447761194,23.05223880597015,15.0,0.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
IA,2018-10-04,14.993333333333332,3.9487534626038783,67.7211601683346,3.4496296296296296,26.53703703703704,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IA,2018-10-05,8.651515151515152,6.3546875,85.1469923752616,4.518045112781954,12.793181818181818,21.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-10-06,10.75078125,16.964533333333332,91.37485113806903,7.7484375,13.75813953488372,19.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-10-07,9.48359375,7.969125683060109,93.5692001458374,7.56015625,11.396124031007751,23.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-10-08,12.358646616541352,21.323604060913706,95.21200788404548,9.01578947368421,15.701503759398497,26.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-10-09,16.537022900763358,17.596946564885496,93.11088743769156,12.922137404580152,20.24586466165413,26.0,3.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-10-10,14.388931297709924,19.81954314720812,89.67038265111124,9.885496183206106,18.934586466165413,19.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2018-10-11,6.914285714285715,1.6423398328690808,71.95921450476278,1.7402985074626864,12.10827067669173,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-10-12,3.4595419847328244,0.3866096866096866,85.39226658638636,-0.1208955223880597,7.055725190839694,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-10-13,4.787109375,1.2029940119760478,83.95681080307827,1.2093023255813953,8.3640625,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-10-14,6.61423076923077,0.9148484848484848,89.69364285125732,1.6884615384615385,11.54,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-10-15,2.755597014925373,2.707163323782235,73.15665328023962,-1.3896296296296295,6.911194029850747,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-10-16,4.8977272727272725,0.0519061583577712,62.11968398117426,-1.056818181818182,10.852272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2018-10-17,7.744074074074074,0.001466275659824,63.47944388472596,-0.038235294117647,15.51851851851852,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IA,2018-10-18,6.943609022556391,0.0,64.37135298852795,-0.5395522388059703,14.409701492537314,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2018-10-19,10.89111111111111,1.3358543417366946,69.59083652505261,2.826470588235294,18.90147058823529,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-10-20,9.59346153846154,0.6438271604938272,55.6888037946517,2.867175572519084,16.357575757575756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-10-21,3.424609375,0.0024615384615384,59.4249801705278,-4.085496183206107,10.94375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-10-22,7.472388059701492,0.0,58.12943886505821,-1.5698529411764706,16.511111111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
IA,2018-10-23,8.426865671641792,0.0,57.5317031412041,-0.887313432835821,17.741044776119402,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IA,2018-10-24,5.57824427480916,0.0,64.84933727363641,-1.896992481203008,13.064885496183209,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2018-10-25,6.873684210526316,0.095575221238938,69.1695002052828,0.3313432835820895,13.418045112781954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IA,2018-10-26,8.097744360902256,0.9692957746478872,76.79754697060672,4.687313432835821,11.510526315789477,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IA,2018-10-27,8.49351145038168,0.1889908256880733,73.57890304830848,2.870229007633588,14.11679389312977,22.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
IA,2018-10-28,10.032442748091604,1.543154761904762,64.4153244420359,3.165648854961832,16.899236641221375,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-10-29,7.700751879699249,0.0191950464396284,64.59495386497196,0.0345864661654135,15.366917293233085,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-10-30,9.142164179104478,0.1592375366568915,68.80444402641447,1.785820895522388,16.503703703703703,6.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-10-31,8.974031007751938,1.4123167155425218,68.34234091617903,3.2333333333333334,14.733846153846155,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IA,2018-11-01,7.495112781954887,0.0100303951367781,69.35394161952628,0.8059701492537313,14.236842105263158,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
