STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
IN,2023-01-15,0.004356846473029,78.34111713901999,-5.814606741573034,3.0730337078651684,-1.3707865168539326,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2023-01-16,0.4168399168399168,68.1572984593873,-2.246590909090909,7.536363636363637,2.636781609195402,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-01-17,4.614604462474645,86.71930226524414,2.396590909090909,11.45056179775281,6.925568181818182,14.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-01-18,1.058004158004158,85.05165617870445,1.4886363636363635,8.898863636363636,5.158045977011494,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
IN,2023-01-19,19.668297455968688,90.09984441586133,1.496551724137931,10.425,5.979310344827587,17.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0
IN,2023-01-20,2.416390041493776,83.5813284644906,-0.1134831460674157,7.2797752808988765,3.58314606741573,5.0,0.0,2.0,2.0,0.0,5.0,4.0,0.0,0.0
IN,2023-01-21,0.1620842572062084,80.96847373916428,-1.5840909090909092,1.5420454545454545,-0.0210227272727272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2023-01-22,1.9498850574712645,88.96593337118244,-2.104651162790698,1.1333333333333333,-0.4854651162790697,14.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0
IN,2023-01-23,1.3933789954337898,87.95101933711007,-2.301123595505618,1.161797752808989,-0.5696629213483146,13.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
IN,2023-01-24,0.0963043478260869,85.61426760139918,-3.210227272727273,2.4795454545454545,-0.365340909090909,9.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
IN,2023-01-25,8.606681514476614,93.06703092715098,-1.4314606741573035,3.453932584269663,1.0112359550561798,15.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
IN,2023-01-26,7.80136674259681,89.01443582538612,-3.264044943820225,1.2191011235955056,-1.0224719101123596,13.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0
IN,2023-01-27,0.3723112128146453,79.36201801505808,-9.040229885057473,1.7344827586206897,-3.652873563218391,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
IN,2023-01-28,0.2871264367816092,75.35567326052488,-6.314606741573034,6.383146067415731,0.0342696629213483,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2023-01-29,1.715883668903803,85.58207664424415,-2.1147727272727272,6.706741573033708,2.261363636363636,15.0,1.0,0.0,1.0,0.0,4.0,5.0,0.0,0.0
IN,2023-01-30,0.5654017857142858,84.14603401245485,-5.153932584269663,2.420224719101124,-1.3668539325842697,12.0,0.0,0.0,3.0,1.0,6.0,7.0,0.0,0.0
IN,2023-01-31,0.7910313901345292,70.3372685634931,-11.632558139534884,-3.308139534883721,-7.470348837209303,3.0,0.0,0.0,6.0,0.0,3.0,1.0,0.0,0.0
IN,2023-02-01,0.0038961038961038,61.81133338409669,-13.183908045977011,-3.7,-8.440804597701149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-02-02,0.0030434782608695,64.18704379311184,-10.896629213483145,0.3752808988764045,-5.260674157303371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-02-03,0.0237068965517241,63.61129121169188,-11.006741573033707,0.748314606741573,-5.129213483146067,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2023-02-04,0.0188311688311688,63.09925456918691,-11.250561797752807,-0.751685393258427,-6.001123595505618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-02-05,0.0053995680345572,62.16751259552714,-4.833333333333333,7.731818181818181,1.4586206896551723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-02-06,0.0,77.48462211061212,-4.090804597701149,9.439772727272729,2.683908045977012,13.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
IN,2023-02-07,0.067578947368421,67.47178635543573,-1.6340909090909088,11.17865168539326,4.778977272727273,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2023-02-08,0.7742138364779875,83.64477162295901,-2.306741573033708,11.213483146067416,4.453370786516854,28.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0
IN,2023-02-09,20.51399594320487,86.6888225635995,0.0045454545454545,13.66067415730337,6.869318181818182,17.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,5.0
IN,2023-02-10,2.740083507306889,79.95311405405471,0.0195402298850575,10.969662921348316,5.4735632183908045,13.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,3.0
IN,2023-02-11,0.0335470085470085,67.65444337907209,-6.322988505747127,6.620689655172414,0.1488505747126437,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-02-12,0.0031982942430703,58.36691008708421,-5.552808988764045,9.583146067415733,2.0151685393258427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-02-13,0.0,52.93369456460409,-3.2045454545454546,12.50340909090909,4.649431818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-02-14,0.0566596194503171,66.30531922776413,-2.0579545454545456,13.37159090909091,5.656818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-02-15,1.0210309278350516,68.53381206695764,2.6965909090909093,14.9125,8.804545454545455,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
IN,2023-02-16,8.679449152542373,87.69946991852672,2.1752808988764043,14.379775280898876,8.27752808988764,16.0,0.0,16.0,0.0,0.0,3.0,3.0,0.0,1.0
IN,2023-02-17,5.5796573875803,78.53853808071389,-4.1617977528089884,7.725842696629214,1.7820224719101123,11.0,1.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0
IN,2023-02-18,0.0285087719298245,66.12782769422236,-6.097701149425287,3.4091954022988507,-1.3442528735632182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-02-19,0.00239651416122,54.76102466595462,-1.8206896551724137,10.64367816091954,4.411494252873563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-02-20,0.0068817204301075,67.99624611383547,1.0827586206896551,13.456818181818182,7.260919540229885,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2023-02-21,0.0651162790697674,58.98613498608724,0.9,11.58876404494382,6.20625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-02-22,7.003614457831325,71.53955977180327,2.2375000000000003,11.355681818181818,6.796590909090909,15.0,1.0,17.0,2.0,0.0,5.0,1.0,0.0,0.0
IN,2023-02-23,21.12,87.37144778422562,2.713793103448276,15.223863636363635,8.922413793103448,21.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0
IN,2023-02-24,0.0414225941422594,67.57081642308357,-4.632558139534884,11.629885057471265,3.4372093023255816,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-02-25,0.3560253699788583,73.20702187172994,-3.3909090909090907,5.3113636363636365,0.9602272727272728,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
IN,2023-02-26,0.0389473684210526,76.62697521205692,-2.268965517241379,9.467045454545454,3.579885057471264,13.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2023-02-27,5.715169660678642,79.3229761147945,2.2321839080459767,14.467045454545454,8.336781609195402,16.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,1.0
IN,2023-02-28,11.471656686626748,78.1604776278807,4.045454545454546,14.606818181818182,9.326136363636364,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0
IN,2023-03-01,0.2508982035928144,72.31820214441039,3.0423529411764707,15.806976744186048,9.448823529411763,5.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2023-03-02,0.3826262626262626,74.56124709341127,1.9586206896551728,16.822727272727274,9.333908045977012,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2023-03-03,11.996039603960396,86.78112022186927,1.4707865168539327,9.01011235955056,5.240449438202247,15.0,3.0,18.0,0.0,0.0,0.0,5.0,0.0,2.0
IN,2023-03-04,39.72714570858283,82.73989752671814,-0.8545454545454546,8.770786516853933,4.001704545454545,20.0,1.0,8.0,3.0,0.0,1.0,10.0,0.0,4.0
IN,2023-03-05,0.1506986027944112,75.44331004050639,-0.7241379310344828,12.235227272727274,5.745977011494253,20.0,5.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0
IN,2023-03-06,0.4409542743538767,65.21447091907886,2.3454545454545457,15.865909090909092,9.105681818181818,7.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-03-07,0.6687622789783889,68.89808349586058,2.7876404494382023,16.261111111111113,9.478651685393258,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-03-08,0.0025440313111545,49.22335995491036,0.2943820224719101,9.466666666666669,4.87752808988764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-03-09,0.136182902584493,58.84054472430517,0.1820224719101123,9.63,4.900561797752809,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-03-10,4.541106719367589,86.74291069356954,0.4370786516853932,8.07,4.230337078651686,17.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2023-03-11,0.4643605870020964,77.43301458089802,-0.3842696629213483,5.267415730337079,2.441573033707865,10.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
IN,2023-03-12,3.313846153846154,85.83931765861814,-0.3655172413793103,5.655056179775281,2.6109195402298853,16.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2023-03-13,0.7325221238938053,80.12911682603718,-2.0348837209302326,2.9643678160919538,0.4302325581395348,11.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
IN,2023-03-14,0.5913232104121475,69.99512901261569,-4.076136363636364,2.661797752808989,-0.7142045454545455,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-03-15,0.0224532224532224,65.32817157897252,-6.988636363636363,5.985393258426967,-0.4994318181818182,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2023-03-16,0.2623188405797101,54.95824350386363,-3.3943181818181816,11.18314606741573,3.897727272727273,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-03-17,7.786599999999999,83.39250052635828,0.1033707865168539,11.74222222222222,5.907865168539326,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-03-18,0.4295404814004376,68.15802362558371,-6.543181818181818,2.3318181818181816,-2.1056818181818184,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
IN,2023-03-19,0.1293478260869565,63.38632156032836,-8.457954545454545,-0.5420454545454545,-4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-03-20,0.0624742268041237,52.80496183170165,-6.784090909090909,5.825842696629214,-0.4744318181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-03-21,0.0745454545454545,47.74976992925419,-3.070786516853933,10.797777777777778,3.8617977528089886,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-03-22,1.7865234375,87.74337978552515,1.5213483146067417,11.918888888888889,6.708988764044944,18.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2023-03-23,10.357604562737643,91.41849053927896,5.517777777777778,15.056666666666665,10.287222222222224,19.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2023-03-24,22.74022556390977,85.04950902442167,4.803333333333334,13.947777777777777,9.375555555555556,14.0,1.0,20.0,0.0,1.0,0.0,2.0,0.0,0.0
IN,2023-03-25,23.81761363636364,84.19107103626405,3.629213483146068,10.325555555555557,6.966853932584269,17.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0
IN,2023-03-26,1.523061630218688,70.765360016744,-0.0853932584269662,13.111363636363636,6.4875,5.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2023-03-27,4.671157495256167,80.42341724489299,1.4272727272727277,14.926666666666668,8.138068181818182,15.0,0.0,6.0,0.0,2.0,0.0,4.0,0.0,0.0
IN,2023-03-28,0.1805940594059406,71.0136397969937,-2.023595505617977,9.174157303370787,3.575280898876404,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-03-29,0.0625246548323471,68.07243246875616,-2.205681818181818,10.682022471910113,4.238636363636363,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2023-03-30,0.1827380952380952,57.00200029775888,-2.952272727272728,13.013483146067417,5.019318181818182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-03-31,5.920192307692307,71.07917843839456,2.3080459770114943,16.884090909090908,9.59425287356322,14.0,1.0,25.0,0.0,0.0,0.0,5.0,0.0,5.0
IN,2023-04-01,15.87378277153558,79.19590246288848,5.308045977011495,17.365517241379308,11.34593023255814,5.0,0.0,28.0,0.0,6.0,0.0,3.0,0.0,17.0
IN,2023-04-02,0.7017928286852589,72.43772165544001,0.0080459770114942,12.911363636363635,6.441379310344828,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IN,2023-04-03,0.6819417475728156,63.51716218764462,2.6681818181818184,16.987640449438203,9.839204545454546,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-04-04,0.7393129770992366,79.38094615271572,8.498876404494382,22.506666666666664,15.498314606741571,11.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0
IN,2023-04-05,2.875711574952561,78.0768898814971,10.569662921348316,24.459550561797755,17.514606741573033,13.0,0.0,28.0,0.0,0.0,0.0,6.0,0.0,2.0
IN,2023-04-06,14.69743119266055,64.92083213804788,3.347777777777778,18.60111111111111,10.974444444444446,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0
IN,2023-04-07,0.0180265654648956,56.7088729624277,1.038202247191011,12.33370786516854,6.685955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-04-08,0.0017045454545454,51.03798829517154,1.9727272727272729,14.733707865168538,8.355113636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-04-09,0.000563909774436,47.12532951201798,2.0482758620689654,17.321590909090908,9.691954022988506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-04-10,0.0,44.635223873968215,2.970454545454545,19.77840909090909,11.37443181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-04-11,0.0,47.53944254581507,4.227586206896552,22.49540229885057,13.361494252873564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-04-12,0.0014652014652014,45.67163261654301,7.272619047619047,25.14166666666667,16.20714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-04-13,0.0,40.43541755415459,7.894382022471911,26.61685393258427,17.25561797752809,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-04-14,0.0132710280373831,50.636674918045856,9.207865168539326,27.002247191011232,18.10505617977528,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2023-04-15,0.4953703703703703,58.90670120289987,12.50340909090909,26.839325842696628,19.675568181818186,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-04-16,1.6296641791044777,73.19599546401885,9.3561797752809,24.021348314606744,16.68876404494382,13.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.0
IN,2023-04-17,3.338632162661737,75.66374955223081,2.1965909090909093,13.044318181818182,7.620454545454546,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
IN,2023-04-18,0.521996303142329,60.00718356863317,0.3505747126436782,12.125,6.224712643678161,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-04-19,0.0483516483516483,51.05550484693645,2.513953488372093,20.60568181818181,11.508720930232558,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0
IN,2023-04-20,1.302166064981949,50.66891588795973,8.721590909090908,26.940449438202243,17.826136363636365,4.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0
IN,2023-04-21,5.368488160291438,70.78910751541575,8.350000000000001,24.756179775280906,16.523295454545455,10.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2023-04-22,5.720934579439252,70.19627994012235,4.568181818181818,13.121348314606742,8.85909090909091,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-04-23,0.2920604914933837,69.9417449036253,1.4195402298850577,9.78068181818182,5.570114942528735,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2023-04-24,0.2703358208955224,61.119276326167295,-1.593103448275862,9.797727272727274,4.104597701149426,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-04-25,0.2216216216216216,63.08273095989267,-0.0862068965517241,12.9,6.4045977011494255,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2023-04-26,0.344280442804428,65.14319835058099,1.0255813953488373,14.96896551724138,7.977906976744186,8.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0
IN,2023-04-27,0.1792660550458715,54.498944786371226,1.9244186046511629,16.901149425287358,9.411046511627909,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-04-28,10.121699819168176,74.61717126354833,4.958823529411765,16.753488372093024,10.83705882352941,15.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2023-04-29,3.038728323699422,77.06011935381596,5.424705882352941,16.74186046511628,11.093529411764706,15.0,2.0,12.0,0.0,1.0,0.0,3.0,0.0,0.0
IN,2023-04-30,5.695903165735568,77.96405140978875,4.856976744186047,17.07471264367816,10.942441860465117,14.0,1.0,14.0,0.0,5.0,0.0,2.0,0.0,0.0
IN,2023-05-01,4.780073126142596,83.99188365441128,4.4579545454545455,11.042045454545455,7.740229885057471,10.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0
IN,2023-05-02,6.188729874776387,72.38914456603106,4.070454545454545,10.758426966292134,7.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-05-03,0.4403225806451613,69.3112587590869,3.926136363636364,13.28314606741573,8.594886363636364,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-05-04,0.0251798561151079,62.55473138045394,2.605681818181818,17.2438202247191,9.925,9.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2023-05-05,0.0088929219600725,53.68773590952063,5.26551724137931,21.82272727272728,13.548275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-05-06,0.0846580406654343,58.02396294547572,9.667816091954023,24.02159090909091,16.845402298850573,1.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-05-07,14.990526315789474,74.96011993224164,13.67816091954023,24.69886363636364,19.19310344827586,11.0,0.0,41.0,0.0,5.0,0.0,3.0,0.0,1.0
IN,2023-05-08,7.767557932263815,81.27686198598757,13.759770114942528,24.352272727272727,19.06494252873563,7.0,1.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2023-05-09,2.342132867132867,71.15171361140729,11.589772727272727,23.034831460674155,17.301136363636363,9.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2023-05-10,0.0205357142857142,55.91229358576265,8.666666666666666,24.077011494252872,16.371839080459768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-05-11,0.0,52.07356723199516,10.0816091954023,26.42840909090909,18.256896551724136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-05-12,0.5857913669064748,68.45493348283719,14.157954545454546,26.67191011235955,20.402272727272727,10.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-05-13,8.367610619469026,85.81988505235253,17.36818181818182,25.66179775280899,21.525,21.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0,0.0
IN,2023-05-14,4.640290381125228,64.72811786194968,16.06046511627907,25.224137931034484,20.63720930232558,4.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-05-15,1.8335135135135137,57.324953811376616,12.08977272727273,23.37415730337079,17.713068181818183,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-05-16,1.2321428571428572,62.422818476063824,11.18735632183908,22.701136363636365,16.94712643678161,5.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-05-17,2.7703180212014136,60.646206668865375,9.289411764705882,22.127906976744185,15.704705882352942,10.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-05-18,0.0145648312611012,46.92134732707967,6.92235294117647,22.390697674418604,14.651176470588236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-05-19,0.4513416815742397,59.95459325502973,8.580681818181818,24.70561797752809,16.644886363636363,14.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2023-05-20,11.072680412371136,74.23426886866021,9.503448275862068,23.63522727272728,16.545402298850576,13.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0
IN,2023-05-21,0.0514388489208633,56.97544568975992,6.953409090909091,21.88539325842697,14.420454545454543,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-05-22,0.0028520499108734,52.74177120966212,8.954545454545455,25.84269662921348,17.40340909090909,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-05-23,0.0017667844522968,50.189992435145015,10.926966292134832,27.211111111111112,19.07191011235955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-05-24,0.0,54.01733512890837,11.728089887640447,28.183333333333334,19.957865168539325,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2023-05-25,0.0,45.89201469305093,9.21860465116279,25.96781609195402,17.531176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-05-26,0.011660777385159,46.2919048587814,7.217441860465117,22.601162790697675,14.90529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-05-27,0.0,43.11196777089192,8.42705882352941,24.756976744186044,16.590588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-05-28,0.0014440433212996,47.6905254170889,11.350588235294117,25.8632183908046,18.61058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2023-05-29,0.006159420289855,47.38593093881472,11.749411764705885,27.89883720930233,19.834705882352942,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-05-30,0.0085561497326203,51.71232046775415,13.689655172413794,30.026136363636365,21.854597701149423,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2023-05-31,0.5019197207678884,58.151652799148,16.333333333333332,31.063636363636363,23.701149425287355,2.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-06-01,1.5696763202725723,61.168763388557885,16.671264367816093,31.425,24.05,3.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,3.0
IN,2023-06-02,0.5585069444444444,48.49346621189024,15.192045454545456,31.96629213483146,23.57784090909091,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2023-06-03,0.0309058614564831,48.86207131727781,15.851136363636364,32.26966292134831,24.057386363636365,1.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2023-06-04,0.4007005253940455,49.37325144370833,15.683908045977011,31.217045454545453,23.43505747126437,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2023-06-05,0.0499124343257443,44.4061037430083,11.346590909090908,28.50454545454545,19.925568181818186,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
IN,2023-06-06,0.0073555166374781,55.96196169100546,11.462921348314609,28.01011235955056,19.736516853932585,8.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
IN,2023-06-07,0.9228915662650604,56.40430825943265,12.07816091954023,27.132183908045977,19.590697674418603,8.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
IN,2023-06-08,1.042031523642732,47.50700961757579,9.147191011235956,24.62584269662921,16.886516853932584,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
