STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
KS,2023-06-02,7.742043010752688,75.82093199768576,16.825874125874126,27.967832167832167,22.396853146853147,17.0,1.0,40.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
KS,2023-06-03,12.234309623430962,80.82919404139074,16.072222222222223,27.841666666666665,21.95694444444445,19.0,3.0,39.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0
KS,2023-06-04,7.975538793103448,73.3914176582397,15.319014084507044,27.440140845070424,21.37957746478873,25.0,8.0,36.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0
KS,2023-06-05,1.8290400972053464,66.28828263038656,15.44718309859155,29.066901408450704,22.257042253521128,12.0,0.0,31.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0
KS,2023-06-06,3.888598574821852,65.70267399829748,14.8986301369863,30.03630136986301,22.46746575342466,16.0,0.0,23.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0
KS,2023-06-07,0.9989583333333334,63.02745755846011,15.345833333333337,30.454166666666666,22.9,12.0,1.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
KS,2023-06-08,0.268,61.22569437194155,16.255944055944056,31.15034965034965,23.70314685314685,6.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2023-06-09,1.1054054054054054,63.48735813543343,16.788888888888888,31.426388888888887,24.10763888888889,10.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2023-06-10,14.438805970149254,73.67250584256297,16.468794326241134,29.97730496453901,23.22304964539007,15.0,0.0,62.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0
KS,2023-06-11,5.038865546218488,76.27219502236689,15.83380281690141,26.513475177304965,21.168794326241137,13.0,0.0,31.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2023-06-12,1.2311970979443772,70.21096780139047,13.195804195804197,24.30555555555556,18.748251748251747,13.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2023-06-13,2.830972388955582,66.75648661045099,12.372027972027972,24.213194444444444,18.28006993006993,15.0,1.0,19.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2023-06-14,8.030588235294118,67.40306172813142,13.80211267605634,27.14125874125874,20.461619718309866,6.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2023-06-15,0.4873333333333333,63.979657768122976,14.273943661971831,28.40774647887324,21.34084507042253,8.0,2.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
KS,2023-06-16,5.988141391106044,65.53588169362615,15.288194444444445,30.15277777777778,22.72048611111111,4.0,0.0,27.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0
KS,2023-06-17,7.910743801652893,69.04552473085334,16.007042253521128,30.09084507042253,23.04894366197183,10.0,0.0,28.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0
KS,2023-06-18,10.653081510934394,67.81706357220351,15.26357142857143,28.81571428571429,22.03964285714286,8.0,0.0,57.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0
KS,2023-06-19,0.567966573816156,60.615234411578015,15.548920863309354,30.681294964028776,23.115107913669064,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2023-06-20,0.1223011363636363,63.5206677977426,18.304255319148936,32.5645390070922,25.43439716312057,6.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2023-06-21,4.139254658385093,69.78593648047362,19.392307692307693,31.453472222222224,25.42027972027972,13.0,0.0,20.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
KS,2023-06-22,6.028099173553719,71.28088424862523,18.311805555555555,29.21944444444445,23.765625,11.0,1.0,22.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2023-06-23,2.3406820950060903,69.1728500839066,18.502797202797204,30.202797202797203,24.3527972027972,11.0,0.0,10.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0
KS,2023-06-24,1.0473411154345007,63.52058271216336,19.395035460992908,32.38591549295775,25.908865248226952,4.0,0.0,12.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0
KS,2023-06-25,0.1611032531824611,51.29361811981124,17.322695035460992,33.39929078014185,25.360992907801418,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2023-06-26,0.033095577746077,50.23285320772581,15.407638888888888,31.18819444444445,23.297916666666666,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2023-06-27,1.2751918158567777,58.626176494817656,16.424999999999997,31.35833333333333,23.891666666666666,5.0,0.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KS,2023-06-28,2.527565632458234,59.05381197324204,18.743356643356645,32.09444444444445,25.416433566433568,2.0,1.0,30.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
KS,2023-06-29,1.250192061459667,56.35739690869458,20.974468085106384,36.41489361702128,28.69468085106383,1.0,0.0,10.0,0.0,6.0,0.0,0.0,6.0,0.0,1.0
KS,2023-06-30,2.35521327014218,62.70830599613079,20.720138888888886,34.974999999999994,27.84756944444445,10.0,1.0,19.0,0.0,2.0,0.0,0.0,6.0,0.0,1.0
KS,2023-07-01,13.1314453125,68.41059011688513,18.26056338028169,33.14295774647888,25.701760563380283,10.0,1.0,40.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0
KS,2023-07-02,2.4221534653465344,65.22792738386798,16.427777777777777,30.79930555555556,23.613541666666663,9.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KS,2023-07-03,1.5271712158808934,58.62639210039807,16.927083333333332,32.27847222222223,24.60277777777777,3.0,1.0,12.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
KS,2023-07-04,1.1047353760445684,59.731069351196446,17.840425531914892,34.231205673758865,26.03581560283688,9.0,0.0,18.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0
KS,2023-07-05,20.7639146567718,77.12921020353811,18.60136986301369,33.618367346938776,26.11267123287671,17.0,0.0,66.0,0.0,4.0,0.0,0.0,2.0,0.0,8.0
KS,2023-07-06,10.6180815876516,78.61327221568136,17.56527777777778,26.11180555555556,21.838541666666668,9.0,0.0,30.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
KS,2023-07-07,4.475135135135135,78.75428687654998,17.554109589041097,26.39246575342466,21.973287671232875,10.0,0.0,33.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0
KS,2023-07-08,6.5873775843307945,78.94580182688013,17.289583333333333,26.93958333333333,22.11458333333333,15.0,0.0,48.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
KS,2023-07-09,5.633695652173913,71.1779547469699,14.9006993006993,26.222377622377625,20.56153846153846,6.0,1.0,19.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0
KS,2023-07-10,0.0755186721991701,66.56282839412252,15.110344827586207,28.95241379310345,22.03137931034483,11.0,1.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2023-07-11,3.0441401971522457,68.59239122101569,17.759999999999998,32.37724137931034,25.06862068965517,3.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
KS,2023-07-12,0.1133423180592992,71.10096619169123,20.364137931034485,33.98904109589041,27.18068965517241,7.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
KS,2023-07-13,2.4498049414824448,73.4391846075028,21.41862068965517,33.93103448275862,27.67482758620689,23.0,2.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2023-07-14,2.111424731182796,74.12191147591646,20.56551724137931,32.73310344827586,26.649310344827587,20.0,4.0,28.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KS,2023-07-15,16.57101293103448,69.9232564504268,17.672222222222224,32.27777777777778,24.975,13.0,4.0,54.0,0.0,4.0,0.0,0.0,1.0,0.0,14.0
KS,2023-07-16,0.4368275862068965,65.52302408293387,18.54551724137931,32.22708333333333,25.390972222222224,7.0,2.0,9.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0
KS,2023-07-17,3.810696517412936,70.62282977468072,19.259722222222223,33.043055555555554,26.15138888888889,12.0,2.0,17.0,0.0,3.0,0.0,0.0,5.0,0.0,2.0
KS,2023-07-18,1.501658163265306,68.77517490743737,20.48611111111111,33.48888888888889,26.9875,18.0,1.0,12.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0
KS,2023-07-19,0.7645586297760211,76.60371608984367,21.228082191780825,32.5513698630137,26.88972602739726,24.0,1.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2023-07-20,4.730899470899471,76.72986350815654,20.78758620689655,31.477241379310342,26.13241379310345,26.0,2.0,34.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2023-07-21,15.155444555444555,73.81196698765233,18.50785714285714,30.183098591549296,24.33892857142857,16.0,0.0,36.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
KS,2023-07-22,1.1512064343163535,68.38564799167416,16.104137931034483,28.70896551724138,22.40655172413793,17.0,0.0,25.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0
KS,2023-07-23,2.607619047619048,66.443268893646,17.154285714285713,32.630714285714284,24.8925,9.0,1.0,15.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
KS,2023-07-24,0.6837387964148528,60.84108092413246,19.793706293706293,34.97272727272728,27.383216783216785,3.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2023-07-25,0.8702412868632708,57.516611782398975,21.623972602739727,36.43082191780822,29.02739726027397,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2023-07-26,0.1716955941255006,47.25628947936952,23.06896551724138,38.36438356164384,30.711034482758624,0.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KS,2023-07-27,0.4697089947089947,53.68184077480796,23.007042253521128,38.2027972027972,30.606338028169016,2.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2023-07-28,0.1310958904109589,50.84575961461496,22.93472222222222,37.60069444444444,30.26770833333333,2.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2023-07-29,1.7741116751269037,56.21051834209072,21.86783216783217,37.52237762237762,29.69510489510489,0.0,0.0,19.0,0.0,1.0,0.0,0.0,7.0,0.0,3.0
KS,2023-07-30,0.8681693989071039,59.99929445540131,20.65944055944056,35.30769230769231,27.98356643356644,9.0,1.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2023-07-31,5.434552332912989,57.40893699636357,20.811034482758625,36.82808219178082,28.81068965517241,5.0,0.0,17.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0
KS,2023-08-01,0.3659891598915989,58.937680097780365,21.52937062937063,36.3,28.925174825174828,5.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2023-08-02,1.4087990487514863,57.01073368348829,22.617361111111112,37.525000000000006,30.07118055555556,8.0,0.0,21.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2023-08-03,3.746830985915493,63.45750767625111,22.60890410958904,36.0041095890411,29.306506849315067,14.0,0.0,33.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2023-08-04,11.72942942942943,68.30637181281132,20.54206896551724,34.077241379310344,27.309655172413795,12.0,0.0,33.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0
KS,2023-08-05,7.979034028540066,68.90173126383092,19.5177304964539,32.96197183098592,26.25035460992908,15.0,1.0,51.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0
KS,2023-08-06,7.496491228070175,69.05164789738498,17.933333333333334,31.45833333333333,24.695833333333333,7.0,0.0,64.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0
KS,2023-08-07,0.656544502617801,66.50244917181799,17.016551724137933,29.34068965517241,23.178620689655173,12.0,0.0,13.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0
KS,2023-08-08,6.074445617740232,69.77175503051019,17.06527777777778,30.08881118881119,23.576573426573425,7.0,0.0,26.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
KS,2023-08-09,15.53725690890481,72.3806145743305,17.93904109589041,30.73767123287671,24.33835616438356,12.0,1.0,49.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KS,2023-08-10,2.8956072351421187,66.67550884528126,17.78707482993197,30.83469387755101,24.310884353741496,8.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2023-08-11,0.3550666666666667,64.60917678438052,19.064335664335665,33.78472222222222,26.414335664335663,1.0,0.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
KS,2023-08-12,1.8441981747066487,72.67099789175477,20.93286713286713,34.42916666666667,27.684965034965035,12.0,1.0,33.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
KS,2023-08-13,8.741302136317396,78.58146133852273,20.199290780141844,31.966901408450703,26.082269503546097,12.0,1.0,41.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
KS,2023-08-14,8.495888754534462,64.07057732655552,15.53076923076923,29.713986013986016,22.622377622377623,2.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
KS,2023-08-15,0.0259259259259259,61.366293124808685,13.653846153846152,28.026573426573428,20.84020979020979,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2023-08-16,0.0,60.30217624368488,14.587412587412588,30.6993006993007,22.643356643356643,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2023-08-17,0.0,58.65001699980982,16.498630136986304,32.798630136986304,24.6486301369863,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2023-08-18,0.0,58.78432719986473,15.099305555555556,31.54615384615385,23.317132867132862,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2023-08-19,0.0027855153203342,51.07656348133342,17.615972222222222,36.02167832167832,26.82027972027972,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2023-08-20,0.0,49.338817639782974,20.58239436619718,40.59858156028368,30.59042553191489,8.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KS,2023-08-21,0.0,53.83940243634927,21.341496598639456,39.63655172413793,30.483103448275862,25.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
KS,2023-08-22,0.0008196721311475,55.20669265127438,22.085314685314685,39.41328671328672,30.74471830985916,13.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
KS,2023-08-23,0.131628532974428,56.59722284127668,23.075000000000003,38.77832167832168,30.935314685314687,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2023-08-24,0.0142857142857142,51.19563656072478,22.51241379310345,38.65833333333333,30.588194444444444,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2023-08-25,0.2260689655172414,49.18538706859892,22.342657342657343,39.14014084507042,30.74366197183099,4.0,1.0,12.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0
KS,2023-08-26,9.872830578512396,69.26936671633709,20.364084507042254,36.80214285714286,28.5875,6.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
KS,2023-08-27,0.7954666666666667,65.68328375095209,16.44647887323944,29.108510638297872,22.77482269503546,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2023-08-28,0.0954102920723226,57.91006970863951,14.354421768707482,30.18275862068965,22.27,11.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KS,2023-08-29,0.3612403100775194,54.14680883068141,15.682876712328763,31.68219178082192,23.682534246575344,3.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KS,2023-08-30,0.0022284122562674,52.809756114406646,15.30890410958904,32.66137931034483,23.97655172413793,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
KS,2023-08-31,0.0,51.36145029688155,15.136054421768709,32.331972789115646,23.73401360544218,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2023-09-01,0.0,47.94815653040664,16.064137931034484,34.037241379310345,25.050689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2023-09-02,0.0,42.599571165446704,16.68068965517241,36.28896551724138,26.484827586206897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2023-09-03,0.0,41.385668571636906,16.77260273972603,37.34315068493151,27.057876712328767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2023-09-04,0.002510460251046,44.0796157076339,18.37793103448276,37.37310344827586,27.87551724137931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2023-09-05,0.2275362318840579,44.2254312182292,19.29383561643836,36.41917808219178,27.85650684931507,0.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KS,2023-09-06,0.0918844566712517,49.64364923216948,13.120689655172416,32.654794520547945,22.877586206896552,4.0,0.0,2.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0
KS,2023-09-07,0.0045205479452054,45.78409354593759,12.610884353741495,31.07191780821918,21.83904109589041,6.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
KS,2023-09-08,0.5605405405405406,46.24062023244176,14.633333333333333,33.475,24.071768707482995,2.0,0.0,9.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0
KS,2023-09-09,0.0220979020979021,50.30884282576404,13.83943661971831,32.24545454545455,23.036619718309858,5.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2023-09-10,3.006583850931677,53.77391871235062,14.744444444444444,31.252777777777776,22.99861111111112,7.0,0.0,13.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
KS,2023-09-11,5.8678,84.33984056652692,14.991780821917809,26.5972602739726,20.794520547945204,19.0,4.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2023-09-12,10.77079107505071,74.36001673288149,11.297945205479452,21.33356164383561,16.315753424657533,32.0,8.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0
KS,2023-09-13,0.0279946164199192,65.87563201176464,10.391891891891891,25.369594594594595,17.88074324324324,13.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2023-09-14,0.1849933598937583,68.25211860158537,11.80952380952381,25.919727891156462,18.864625850340136,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2023-09-15,2.1564102564102563,74.60790759617653,13.47687074829932,25.497297297297298,19.481292517006803,17.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2023-09-16,5.110151187904967,74.22274049866073,13.411188811188811,24.985314685314687,19.198251748251742,26.0,6.0,6.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
KS,2023-09-17,2.141168831168831,61.346308556639386,11.27655172413793,27.52191780821917,19.39448275862069,14.0,0.0,8.0,0.0,2.0,0.0,0.0,10.0,0.0,1.0
KS,2023-09-18,0.0317548746518105,52.742318018383095,11.495205479452055,29.9296551724138,20.728965517241377,4.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
KS,2023-09-19,0.3240915208613728,52.5591484278834,14.270833333333334,31.97430555555556,23.122569444444444,2.0,0.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
KS,2023-09-20,1.652842377260982,63.37321195970112,15.426712328767124,29.52945205479452,22.478082191780825,7.0,1.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
KS,2023-09-21,0.2894520547945205,66.2187560817279,16.019310344827588,30.955172413793104,23.487241379310344,12.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2023-09-22,12.193091732729332,72.89267425730027,16.607586206896553,30.02876712328767,23.318275862068965,16.0,1.0,37.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0
KS,2023-09-23,5.08335552596538,66.73516734959335,15.925694444444442,28.072916666666668,21.999305555555555,11.0,3.0,23.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2023-09-24,2.073605442176871,51.67833874032422,12.59225352112676,29.83521126760564,21.2137323943662,7.0,2.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2023-09-25,0.0394190871369294,49.86505652404578,11.309090909090909,30.14236111111111,20.726223776223776,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
KS,2023-09-26,0.0056473829201101,51.9591906657472,11.70608108108108,31.41824324324324,21.56216216216216,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2023-09-27,0.2464900662251655,58.20943469904627,12.64109589041096,31.34041095890411,21.99075342465753,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2023-09-28,0.0245205479452054,54.02206562602014,14.10492957746479,31.83309859154929,22.96901408450704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2023-09-29,0.0572789115646258,50.93337936256159,16.541780821917808,34.406164383561645,25.473972602739725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2023-09-30,0.0114730878186968,53.194963087777445,18.570833333333333,33.77222222222222,26.171527777777776,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2023-10-01,0.0279005524861878,53.879786104227286,17.39513888888889,33.39861111111111,25.396875,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
KS,2023-10-02,0.2188172043010752,55.38039754807077,16.32191780821918,32.0696551724138,24.186896551724136,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2023-10-03,3.610971428571428,61.0091039315553,16.037414965986393,30.741216216216216,23.3843537414966,11.0,0.0,23.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
KS,2023-10-04,10.128488372093024,69.05032363183876,13.256462585034011,27.510884353741496,20.383673469387755,13.0,2.0,42.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0
KS,2023-10-05,0.8983935742971888,60.49089799741706,10.276712328767124,24.62054794520548,17.448630136986303,5.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2023-10-06,0.0450068399452804,54.59532720417068,7.145205479452055,22.982876712328768,15.06404109589041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2023-10-07,0.0179916317991631,53.97356959757703,1.1395833333333334,17.071527777777778,9.105555555555556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2023-10-08,0.0,49.12934478273196,2.7083916083916084,21.92937062937063,12.318881118881118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2023-10-09,0.0,50.290909460885146,5.826760563380281,26.35492957746479,16.090845070422535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2023-10-10,0.0329218106995884,50.09426815270195,5.711486486486487,23.935374149659864,14.837074829931971,2.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2023-10-11,0.1779706275033378,57.06843259190365,8.312925170068027,27.016326530612247,17.664625850340133,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2023-10-12,0.1483651226158038,63.08415901850992,12.79391891891892,27.81756756756757,20.30574324324324,4.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2023-10-13,2.301361386138614,61.33084534088261,8.972413793103449,22.00275862068965,15.48758620689655,0.0,0.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2023-10-14,0.0200561009817671,64.34229064874532,6.473426573426574,14.779577464788732,10.614084507042254,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
KS,2023-10-15,0.2157024793388429,69.67378234509947,5.269444444444445,13.520138888888887,9.394791666666668,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2023-10-16,0.031994459833795,58.84971501428896,1.3854166666666667,15.602068965517242,8.493749999999999,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2023-10-17,0.0015235457063711,51.671310057964725,0.9952054794520548,20.89178082191781,10.943493150684931,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2023-10-18,0.0035812672176308,47.39460046719697,4.22108843537415,24.61081081081081,14.425850340136051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2023-10-19,0.0254495159059474,47.76289030875388,6.729251700680273,24.33082191780822,15.513013698630138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2023-10-20,0.0004195804195804,41.92401511916157,6.969178082191781,28.11241379310345,17.524482758620692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KS,2023-10-21,0.0,41.321621532861904,7.603472222222223,30.14652777777778,18.863286713286712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2023-10-22,0.0,44.60714202738074,8.117605633802818,28.06853146853147,18.10176056338028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2023-10-23,0.1691899070385126,57.68120383164516,10.41103448275862,27.649315068493152,19.048965517241378,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2023-10-24,0.961216216216216,77.21962463960294,13.668493150684933,27.80952380952381,20.73150684931507,19.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2023-10-25,23.08866310160428,89.21560234150253,14.808163265306124,21.84557823129252,18.32687074829932,36.0,4.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KS,2023-10-26,12.64358407079646,79.63539603482809,13.870068027210886,22.24557823129252,18.0578231292517,26.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2023-10-27,0.7596467391304348,67.70579283057921,4.235862068965518,22.392413793103447,13.314137931034482,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2023-10-28,0.6856938483547925,71.1720357773167,-1.1063829787234043,8.617021276595745,3.75531914893617,8.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2023-10-29,10.060594795539034,78.91535263293238,-2.131159420289855,3.1697841726618705,0.5268115942028985,11.0,0.0,26.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0
KS,2023-10-30,0.8685472496473906,59.0928487802319,-6.398611111111111,4.184027777777778,-1.1072916666666668,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2023-10-31,0.0015895953757225,54.06892544230422,-6.626573426573427,7.284722222222222,0.3311188811188811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2023-11-01,0.0060308555399719,50.3312124454002,-6.686013986013986,7.914685314685315,0.6143356643356643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2023-11-02,0.0,48.111602627635335,-3.926573426573426,15.75774647887324,5.899647887323944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
